label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
13,825.0,761,1076,795,1108,778.4921212121212,1091.5660606060605,0.34814043075337653,32.41022407214287,0.7582720588235294,33.55976804163283,31.460349266508143,0.008266243332765684,105.1543289325507,0.9763313609467456,577.4703030303031,301.0,867.0
14,476.0,233,254,253,287,242.7058823529412,269.7121848739496,0.8322247532390668,24.61832697999475,0.7212121212121212,33.0885075586342,18.34553980692619,-1.3108627677457696,85.01219330881975,0.9577464788732394,865.4558823529412,381.0,1202.0
15,947.0,1585,794,1620,828,1602.5554382259768,811.129883843717,0.6022211053133704,34.72402408800281,0.795798319327731,39.071846606075766,31.192201641111165,-0.7494065892719652,115.25483399593904,0.9702868852459017,538.4994720168954,252.0,716.0
16,482.0,381,261,403,290,391.5726141078838,275.7551867219917,0.7258509081570939,24.77299861870477,0.7554858934169278,30.00095759916926,20.63622054503378,1.239531373123657,82.18376618407356,0.9659318637274549,502.8070539419087,268.0,667.0
17,662.0,743,842,771,871,756.522658610272,856.249244712991,0.3335681207907274,29.03247455203703,0.8152709359605911,29.921703763934048,28.207968066314184,1.2357986461382513,93.59797974644665,0.9720998531571219,680.1178247734139,324.0,1018.0
18,590.0,1085,667,1116,692,1098.6847457627118,677.8745762711865,0.6634282552804228,27.408234736913393,0.7612903225806451,31.959677802611406,23.91350616883736,-0.2751307782458798,91.01219330881976,0.9688013136288999,834.7372881355932,389.0,1293.0
19,785.0,1251,459,1283,496,1266.2815286624204,477.69171974522294,0.7685087426350581,31.614759885488656,0.6630067567567568,40.15637271813419,25.693624866662258,-0.9325132305574115,111.1543289325507,0.9446450060168472,1303.3184713375797,676.0,1783.0
20,680.0,1149,671,1179,701,1163.4014705882353,685.7705882352941,0.6924357797611095,29.42452872043851,0.7555555555555555,34.761516951010805,25.079722398718225,-0.7758296554111888,97.25483399593904,0.9700427960057061,668.0058823529412,345.0,991.0
21,760.0,186,243,220,272,202.94736842105263,256.34473684210525,0.6253332819275572,31.10726690017501,0.77079107505071,35.26634554812781,27.520367611151173,-0.3818964493496524,101.49747468305833,0.975609756097561,553.6078947368421,291.0,813.0
22,553.0,1812,520,1841,545,1826.2965641952983,532.1157323688969,0.5779379755158727,26.534910368014152,0.7627586206896552,29.457686369222973,24.039849087768964,-0.267996939048137,87.01219330881975,0.9667832167832168,802.7215189873418,338.0,1421.0
23,658.0,1136,546,1167,574,1151.3617021276596,560.1261398176292,0.6025175260551889,28.944630252185586,0.7580645161290323,32.490667350687545,25.93098523033542,-0.5967778157896122,93.49747468305833,0.9791666666666666,697.4285714285714,355.0,1030.0
24,689.0,1247,721,1279,749,1261.7648766328011,735.0725689404935,0.5474871464789175,29.618609797263055,0.7689732142857143,32.47949669341099,27.179300531602262,0.2832403152361703,97.25483399593904,0.9676966292134831,1007.6690856313497,414.0,1423.0
25,647.0,1311,812,1347,836,1327.6723338485317,823.741885625966,0.7781938135162494,28.701672171559103,0.7488425925925926,36.37036464196434,22.841468950055102,-0.17322408022328145,97.84062043356595,0.9613670133729569,716.7944358578053,280.0,999.0
26,674.0,1503,801,1540,825,1521.5148367952522,812.4881305637982,0.7550441132578546,29.294426998176625,0.759009009009009,36.259695335647336,23.774539279277086,0.058013302196163394,98.66904755831214,0.9642346208869814,641.9272997032641,334.0,917.0
27,753.0,314,789,344,819,328.933598937583,803.7025232403719,0.2980112763032363,30.96367835360614,0.8366666666666667,31.845368027174192,30.398389326599087,0.6763281807175311,100.76955262170047,0.9716129032258064,557.2841965471448,297.0,799.0
28,767.0,1138,581,1176,608,1157.1199478487615,594.1238591916558,0.6928221820607882,31.25019569237719,0.7475633528265108,36.91090577092308,26.61676674938744,0.08793791610776285,103.74011537017762,0.9721166032953105,637.8683181225554,340.0,977.0
29,481.0,1003,666,1030,688,1016.027027027027,676.3326403326404,0.6056415268039111,24.747287144606645,0.8097643097643098,27.753991808047235,22.084895057712057,-0.2717607072880092,79.94112549695429,0.9717171717171718,526.5239085239085,216.0,913.0
30,925.0,1293,341,1322,383,1307.134054054054,362.1751351351351,0.7702388456522935,34.318312587888485,0.7594417077175698,43.12249124097034,27.501607411911547,-1.2514149144471869,116.32590180780451,0.9716386554621849,836.6508108108109,397.0,1309.0
31,511.0,1143,418,1170,444,1155.6771037181995,430.54011741682973,0.28999020941562165,25.507359866510456,0.7279202279202279,26.104360567586916,24.982646068209085,-0.31686906781411556,84.42640687119285,0.948051948051948,363.6614481409002,230.0,502.0
32,428.0,1087,470,1109,495,1097.4415887850466,481.6214953271028,0.6127042111440905,23.34408972623798,0.7781818181818182,26.31523813578325,20.79725667772868,-1.1509458064786702,75.35533905932738,0.9683257918552036,477.9859813084112,281.0,694.0
33,873.0,301,471,334,508,318.3333333333333,489.71248568155784,0.6939541840200034,33.33973788969849,0.714987714987715,39.46015785067779,28.412069701276113,-0.9539016782447464,111.39696961966999,0.97,541.3046964490263,288.0,768.0
34,572.0,1587,643,1613,671,1599.2097902097903,656.7552447552448,0.41157192174377033,26.986904594423443,0.7857142857142857,28.290525088549064,25.78334190945841,-1.4148514980642892,86.42640687119285,0.9744463373083475,788.1346153846154,380.0,1202.0
35,688.0,1289,251,1316,285,1301.3386627906978,267.75726744186045,0.6078481680564627,29.597108081327676,0.7494553376906318,33.52573344319587,26.62121845955869,1.4892608793559063,98.08326112068524,0.9676511954992968,603.6860465116279,272.0,864.0
36,559.0,1622,516,1653,539,1637.5545617173525,526.262969588551,0.6731751547674533,26.678472698169138,0.7840112201963534,31.07855229516151,22.982063266315144,-0.018479040008070373,87.01219330881976,0.9721739130434782,727.5456171735242,307.0,1277.0
37,765.0,384,290,419,322,400.1934640522876,304.6326797385621,0.767169484136844,31.209425687160593,0.6830357142857143,40.22813179928135,25.80411188195511,0.6279115438336885,115.81118318204308,0.9053254437869822,598.4235294117647,251.0,925.0
38,519.0,1317,709,1342,735,1328.7803468208092,721.3044315992292,0.40465079692132194,25.70625067405882,0.7984615384615384,26.914985694795043,24.612981575581834,1.2518313562638892,82.76955262170048,0.9700934579439252,834.606936416185,454.0,1156.0
39,429.0,1283,729,1307,753,1294.3403263403263,739.7878787878788,0.591260186541847,23.371344948277684,0.7447916666666666,26.202545587701287,21.131851731479674,0.8153582276378785,77.94112549695427,0.9470198675496688,957.3892773892774,461.0,1556.0
40,448.0,1453,466,1477,490,1463.7901785714287,477.4486607142857,0.29883260896612773,23.883285285767386,0.7777777777777778,24.48854450593668,23.369553793041504,0.6800992556293617,76.76955262170047,0.9718004338394793,1021.5558035714286,567.0,1380.0
41,451.0,1498,496,1523,519,1509.820399113082,507.47006651884703,0.36970124647430497,23.96311821686732,0.7843478260869565,24.884094092073653,23.12107297643965,0.07026528805138828,76.76955262170047,0.9719827586206896,823.7560975609756,452.0,1069.0
42,693.0,362,797,393,826,377.66810966810965,810.6926406926407,0.5798020718746657,29.70446102021492,0.7708565072302559,33.00185623810833,26.888505299622658,0.5656223027624051,97.84062043356595,0.9638386648122392,589.2352092352093,280.0,837.0
43,394.0,1535,730,1560,750,1546.6167512690356,739.1827411167512,0.5933703649014768,22.397686948112614,0.788,24.973165598724876,20.1016394065302,0.009357254580513443,72.76955262170047,0.9656862745098039,1607.2944162436547,570.0,2702.0
44,641.0,1466,581,1495,609,1480.1232449297972,594.6271450858035,0.41711393690032234,28.568278705151968,0.7894088669950738,29.967143690218446,27.235764516731955,-0.4810289610034916,91.84062043356595,0.9741641337386018,660.8829953198128,374.0,942.0
45,537.0,356,393,379,424,366.6294227188082,408.756052141527,0.6835522951588733,26.148224328293928,0.7531556802244039,30.623180384036594,22.351906557430254,1.445636514130139,86.42640687119284,0.9589285714285715,728.6014897579144,364.0,1112.0
46,716.0,1584,749,1620,776,1600.6787709497207,762.1466480446927,0.7821765994779701,30.19336870954244,0.7366255144032922,38.349493146563795,23.89391221078489,-0.43371642210588235,103.25483399593905,0.9610738255033557,670.1452513966481,289.0,1154.0
47,363.0,1809,627,1829,650,1818.176308539945,637.9779614325068,0.49883951585313174,21.498510523728477,0.7891304347826087,23.1111782174675,20.030328130926108,-1.1731643846582296,69.11269837220809,0.9628647214854111,1424.1625344352617,639.0,2145.0
48,551.0,1334,528,1357,558,1344.9800362976407,542.7495462794918,0.6531196776328622,26.486883341553696,0.7985507246376812,30.455940471353298,23.062904185844104,-1.2901166288517372,85.59797974644667,0.9769503546099291,780.2177858439202,360.0,1190.0
49,390.0,1108,654,1133,679,1120.823076923077,664.9717948717948,0.4121154443730129,22.283703068536735,0.624,23.846340285392024,21.72715506810725,-0.6883407023631265,80.42640687119285,0.8803611738148984,952.4820512820513,378.0,1575.0
50,379.0,1728,394,1750,416,1738.2321899736148,404.55408970976254,0.5652665656316099,21.967197988242077,0.7830578512396694,24.193299870747037,19.95725396118161,-0.7682478690973221,69.94112549695429,0.9717948717948718,413.7387862796834,226.0,585.0
51,685.0,1441,905,1475,932,1457.224817518248,918.7299270072992,0.6835880843116038,29.53250900522315,0.7461873638344226,34.64136269448693,25.28362290359633,-0.3333655898805322,97.49747468305833,0.9688826025459689,814.8029197080292,400.0,1242.0
52,485.0,1477,400,1501,427,1488.519587628866,413.259793814433,0.4962452422203497,24.849973424463737,0.7484567901234568,26.68481632545727,23.167287572153715,1.4911573888341871,80.42640687119285,0.9661354581673307,777.9587628865979,453.0,1320.0
53,875.0,1613,839,1648,872,1629.902857142857,855.3474285714286,0.31191888845439136,33.37790589062273,0.7575757575757576,34.26528413733255,32.555745742732064,-0.19153081858946477,109.15432893255071,0.9689922480620154,578.2537142857143,307.0,985.0
54,402.0,354,333,379,354,365.8681592039801,342.93532338308455,0.5201504703948766,22.623931952327283,0.7657142857142857,24.483136474916087,20.91042593443364,-0.2515854641101382,72.76955262170047,0.9640287769784173,918.6990049751244,384.0,1555.0
55,598.0,1828,548,1857,575,1842.309364548495,561.1454849498327,0.5517851654793436,27.59342761875783,0.7637292464878672,30.228107351754858,25.20982709040108,-0.6390859270532775,89.84062043356595,0.964516129032258,739.2642140468228,351.0,1234.0
56,275.0,1412,979,1430,1000,1419.9963636363636,989.7490909090909,0.5302780101609639,18.712051592547777,0.7275132275132276,20.367201637328552,17.26779872105917,-1.5156928517347454,60.526911934581186,0.9548611111111112,336.64363636363635,223.0,460.0
57,529.0,1288,487,1311,517,1298.8412098298677,501.17013232514176,0.6699969256276488,25.95272084319679,0.7666666666666667,30.142109743757732,22.376413323959575,-1.4225601166171757,85.59797974644665,0.9618181818181818,921.8846880907372,383.0,1371.0
58,377.0,367,557,387,581,375.7400530503979,568.0901856763926,0.6019679939841649,21.909160375631842,0.7854166666666667,24.600154312124317,19.643720517359846,-1.3104715410571626,70.5269119345812,0.9716494845360825,363.7745358090186,221.0,527.0
59,377.0,1740,423,1763,445,1751.3129973474802,433.87267904509287,0.41340572880877874,21.909160375631842,0.7450592885375494,22.98187300560125,20.926073805596012,-0.7705438479586908,72.18376618407356,0.9472361809045227,527.5835543766578,278.0,853.0
60,718.0,1494,842,1527,871,1510.0529247910863,855.7618384401114,0.6100573115384726,30.23550881198871,0.7502612330198537,34.03978972554867,26.97167557395286,-0.4895527215434814,99.49747468305831,0.9702702702702702,623.7855153203343,310.0,912.0
61,489.0,808,1122,838,1145,823.758691206544,1133.4662576687117,0.6704379254321924,24.952237121658943,0.7086956521739131,29.221923809553314,21.68166295243438,-0.29908731842339675,83.25483399593904,0.9625984251968503,851.8261758691207,304.0,1329.0
62,285.0,1327,641,1345,662,1335.4175438596492,651.0070175438597,0.48836642748308556,19.04923279949934,0.753968253968254,20.43557059930537,17.832868962623074,1.5504063008070712,61.698484809834994,0.95,443.2456140350877,280.0,595.0
63,426.0,1098,729,1121,754,1109.2347417840376,741.1220657276996,0.6299288287377437,23.28948359361322,0.7408695652173913,26.49057863910729,20.573983761673066,0.9517286638255166,76.18376618407356,0.9594594594594594,659.8122065727699,338.0,913.0
64,692.0,1161,501,1188,533,1173.1676300578035,515.8699421965318,0.5653071543278438,29.683021493047715,0.8009259259259259,32.86211124107755,27.10731439275925,-1.521546893201864,98.76955262170047,0.9664804469273743,710.5621387283237,372.0,1049.0
65,778.0,1483,872,1523,898,1503.3624678663239,884.3560411311054,0.7461985390770538,31.473486711896992,0.7480769230769231,38.69848274470904,25.762488268000336,-0.056583978335217736,106.32590180780451,0.9676616915422885,490.0488431876607,266.0,723.0
66,885.0,1499,422,1535,456,1517.928813559322,438.34689265536724,0.6722268180407075,33.568094927931476,0.7230392156862745,39.231372004776134,29.044760336241097,0.6742695337976817,112.5685424949238,0.9693318729463308,762.2564971751412,409.0,1006.0
67,606.0,1193,705,1226,729,1208.6848184818482,716.4059405940594,0.7430470778759355,27.777385840094972,0.7651515151515151,34.03956901803363,22.78061224025014,-0.2260023257315429,93.01219330881976,0.9619047619047619,796.1402640264026,320.0,1410.0
68,407.0,1305,995,1335,1012,1319.2923832923832,1002.9090909090909,0.8240222715633131,22.764193258431348,0.7980392156862746,30.25656630208185,17.14208176327889,-0.06406145284393007,77.11269837220809,0.9667458432304038,727.5036855036855,344.0,1122.0
69,473.0,1881,563,1908,586,1893.6173361522199,573.7315010570825,0.5787516446651056,24.54062559633988,0.7616747181964574,27.299730201276223,22.263035157294897,-0.4465738351252992,80.18376618407358,0.9653061224489796,506.42494714587735,252.0,708.0
70,517.0,926,786,949,816,936.522243713733,800.8007736943907,0.6402459356476635,25.65667251667837,0.7492753623188406,29.348643158750477,22.544747081281564,1.3108583375149094,84.42640687119284,0.9645522388059702,608.9458413926499,283.0,960.0
71,534.0,1309,399,1329,435,1318.9176029962546,417.67790262172286,0.8437942948548663,26.075082298788182,0.7416666666666667,35.72410039060891,19.171936434425135,1.4329076353075656,92.42640687119285,0.960431654676259,977.0711610486892,483.0,1465.0
72,416.0,1429,405,1451,430,1439.2283653846155,417.2620192307692,0.6973408402913207,23.014509567006368,0.7563636363636363,27.226213983747083,19.514107586366325,1.0710090044660436,75.35533905932736,0.9629629629629629,534.5408653846154,296.0,721.0
73,712.0,1283,838,1314,868,1297.7359550561798,852.4016853932584,0.6921604081550433,30.10891156869401,0.7655913978494624,35.46062832147291,25.593485111000902,-0.7147510553240861,98.08326112068522,0.978021978021978,676.8862359550562,377.0,1056.0
74,789.0,1279,310,1305,349,1291.3231939163497,328.71989860583017,0.7415810192241951,31.695204697178458,0.7781065088757396,38.71552014420841,25.972822316133282,1.4165881707089782,105.49747468305833,0.9728729963008631,577.7275031685679,317.0,879.0
75,564.0,1733,575,1769,596,1750.0797872340424,585.1790780141844,0.8484797140483021,26.797520467958073,0.746031746031746,36.97515772976949,19.568285242033188,-0.23715867401183158,93.59797974644665,0.9559322033898305,710.4574468085107,409.0,1020.0
76,646.0,1283,702,1320,728,1301.5402476780187,715.5247678018576,0.8599258307518501,28.679483013103898,0.6715176715176715,40.31838784376063,20.579271601545326,-0.442265023872597,102.08326112068524,0.9613095238095238,697.6455108359133,372.0,1047.0
77,589.0,1548,282,1572,315,1558.307300509338,299.3735144312394,0.7709983061339604,27.384997568906428,0.7436868686868687,34.66960316641836,22.07889280512911,1.1559872749528681,92.42640687119284,0.96875,540.018675721562,305.0,850.0
78,701.0,291,177,317,212,303.0613409415121,194.51069900142653,0.7000265114793548,29.87542335866304,0.7703296703296704,35.386850193094645,25.270346183881813,-1.4427909871136977,98.66904755831214,0.9682320441988951,635.1184022824536,304.0,1001.0
79,395.0,1053,570,1075,592,1063.2278481012659,580.4379746835443,0.4509486331554167,22.42609239636699,0.8161157024793388,23.755653019105246,21.203105810013454,-0.7782921063985614,71.11269837220809,0.9753086419753086,531.6151898734178,273.0,761.0
80,606.0,1333,447,1356,481,1343.7062706270626,462.66996699669966,0.7306147894725571,27.777385840094972,0.7749360613810742,33.65351073492528,22.978276782352566,1.5291607513197403,92.42640687119285,0.9665071770334929,849.516501650165,487.0,1244.0
81,559.0,360,425,387,453,372.07871198568876,439.1109123434705,0.6905802969301345,26.678472698169138,0.7394179894179894,31.670992345844475,22.906226743962726,1.0048705025944034,90.18376618407356,0.9522998296422487,717.5688729874777,356.0,1060.0
82,275.0,0,749,18,768,8.72,757.7490909090909,0.34889454407856113,18.712051592547777,0.804093567251462,19.34016574488038,18.124868233029666,-1.206850016895076,58.87005768508881,0.9717314487632509,645.7381818181818,332.0,1045.0
83,485.0,1595,698,1621,724,1606.319587628866,710.3484536082474,0.5288837383217228,24.849973424463737,0.7174556213017751,27.625974517108908,23.44600672191741,0.7061501951031508,84.18376618407356,0.9547244094488189,628.6989690721649,300.0,936.0
84,808.0,1263,757,1298,787,1280.7190594059407,771.8032178217821,0.6002373592726207,32.07456238432586,0.7695238095238095,36.0470781134301,28.831243425848683,-0.20965758055112466,106.66904755831214,0.9676646706586827,718.4727722772277,372.0,1250.0
85,401.0,1701,527,1728,547,1713.9850374064838,535.8453865336659,0.6857141024261761,22.595775212167435,0.7425925925925926,26.542138975052637,19.319252820251087,-0.24901693041525516,75.35533905932738,0.9479905437352246,512.8279301745636,269.0,717.0
86,619.0,1334,290,1358,323,1345.4232633279482,305.82229402261714,0.7617437995120754,28.07374713484229,0.7815656565656566,34.932486366970394,22.63200237037335,1.194081138452505,93.01219330881976,0.9748031496062992,649.5379644588045,332.0,979.0
87,631.0,1453,224,1483,251,1467.337559429477,236.70047543581617,0.45827280859943265,28.34456125481373,0.7790123456790123,30.172837852924456,26.817967823584013,0.044326540618654466,94.18376618407358,0.9503012048192772,607.3565768621236,289.0,908.0
88,639.0,1370,653,1410,675,1389.9092331768388,663.5492957746479,0.8652457218882432,28.523675588636344,0.7261363636363637,40.34063474726896,20.224697500768304,0.18476414583472164,101.25483399593904,0.9580209895052474,671.8560250391237,353.0,974.0
89,378.0,1538,207,1557,232,1547.2936507936508,218.5873015873016,0.6060836855462662,21.938198374294355,0.7957894736842105,24.61264463155197,19.57691929514204,1.519192531528312,70.5269119345812,0.9692307692307692,404.14285714285717,240.0,582.0
90,1052.0,1854,706,1893,746,1872.593155893536,726.7937262357415,0.6604931327913478,36.59846992787254,0.6743589743589744,42.950258421093416,32.24843212936402,-0.8738939359559701,125.88225099390856,0.9660238751147842,526.6378326996198,270.0,769.0
91,375.0,1904,574,1925,597,1913.8853333333334,585.0933333333334,0.7010258857500424,21.850968611841584,0.7763975155279503,25.893455198680897,18.465550582594332,-0.9413394189685619,71.11269837220809,0.9715025906735751,600.3706666666667,327.0,960.0
92,538.0,1237,364,1264,391,1249.9516728624535,377.25836431226764,0.5187587326369139,26.17255958188877,0.7379972565157751,28.36582973739687,24.250534584248488,-0.6078329073286436,85.25483399593904,0.9676258992805755,797.8401486988847,392.0,1106.0
93,563.0,1237,437,1264,465,1250.5541740674955,451.1101243339254,0.36762069206539283,26.77375326109316,0.7447089947089947,27.84021512099104,25.89072690079924,1.123388177813085,86.08326112068522,0.9740484429065744,1130.2948490230906,702.0,1568.0
94,467.0,1417,690,1445,711,1430.730192719486,700.1413276231264,0.6720486546415793,24.384480051691096,0.79421768707483,28.35252133664597,20.995240301978544,-0.2480626006916103,79.35533905932738,0.9688796680497925,409.84154175588867,242.0,606.0
95,406.0,788,1038,811,1061,799.256157635468,1048.9532019704434,0.2655811378335419,22.736210219877808,0.7674858223062382,23.175831418680072,22.343552829883144,-0.006379901103897399,73.35533905932738,0.9598108747044918,575.692118226601,302.0,807.0
96,656.0,330,358,357,392,342.5564024390244,374.6021341463415,0.7904067421567089,28.900607975374268,0.7145969498910676,36.97680770036728,22.65134115764647,0.99406302870032,98.08326112068522,0.9689807976366323,624.3506097560976,316.0,822.0
97,862.0,821,1078,860,1107,840.5510440835267,1092.008120649652,0.7127326890322353,33.12902786925252,0.762157382847038,39.585565163102,27.766730662912234,0.22430629447830588,110.32590180780451,0.9674523007856342,601.1832946635731,291.0,872.0
98,413.0,193,373,211,404,201.4915254237288,388.9370460048426,0.834095129030705,22.93137440223813,0.7401433691756273,30.98165862958561,17.090121947389235,1.4945158015205502,79.35533905932739,0.9516129032258065,772.0314769975787,431.0,1098.0
99,481.0,1317,753,1341,778,1328.6964656964658,764.6507276507276,0.46700949619597804,24.747287144606645,0.8016666666666666,26.502315506921235,23.434733448427284,-0.8746455764741481,81.698484809835,0.9562624254473161,1349.97920997921,549.0,2198.0
100,676.0,1493,217,1519,254,1504.8328402366865,235.75147928994082,0.7922545866711589,29.33785834448333,0.7027027027027027,37.755877654330774,23.038284781776845,1.1874905851673847,99.74011537017762,0.9602272727272727,580.5739644970414,299.0,896.0
101,509.0,1486,538,1515,563,1499.8428290766208,550.0844793713163,0.7272551309898663,25.45739437315213,0.7020689655172414,30.76218118874215,21.114153091970636,-0.5850017356529335,84.08326112068524,0.9713740458015268,939.4145383104126,410.0,1246.0
102,563.0,1678,788,1717,808,1697.7069271758437,797.4795737122557,0.8695485782919045,26.77375326109316,0.7217948717948718,38.178873079926795,18.854537804742606,-0.13740352956391538,96.66904755831213,0.9542372881355933,802.6323268206039,394.0,1246.0
103,453.0,1565,263,1586,293,1574.7064017660043,277.04415011037526,0.8137075717177238,24.016192740836935,0.719047619047619,31.561080519285355,18.345649761150483,-1.2230099277134827,82.18376618407356,0.9556962025316456,372.92273730684326,186.0,550.0
104,379.0,1758,702,1778,725,1767.5593667546175,712.9841688654353,0.47923376962956205,21.967197988242077,0.8239130434782609,23.450641819432374,20.582330467903443,-1.4483613260847583,69.698484809835,0.974293059125964,1535.928759894459,593.0,2387.0
105,436.0,1170,1045,1194,1071,1181.7316513761468,1056.7981651376147,0.7517721751425099,23.56124872549269,0.6987179487179487,29.226339352183583,19.27251824173826,0.8952363234282668,79.59797974644667,0.9478260869565217,992.0366972477065,434.0,1523.0
106,790.0,310,394,344,436,326.84177215189874,413.2607594936709,0.8665129755722051,31.71528401797434,0.5532212885154062,46.663646606767934,23.29237144760444,1.050005353371923,119.88225099390857,0.9371293001186239,520.587341772152,244.0,950.0
107,642.0,988,707,1015,738,1000.6168224299065,722.0342679127726,0.697139087300696,28.590554169515052,0.7670250896057348,33.851765349274,24.269546052012174,0.9296831848781179,93.84062043356595,0.9771689497716894,481.00467289719626,257.0,737.0
108,471.0,1203,481,1229,505,1215.0658174097664,492.932059447983,0.5392890642817412,24.488687706168772,0.7548076923076923,26.73299883858157,22.512412199433673,0.6671836310995707,80.18376618407355,0.9592668024439919,906.6539278131635,422.0,1345.0
109,176.0,1687,588,1703,603,1694.375,594.9886363636364,0.6690981495637718,14.96964127403822,0.7333333333333333,17.368811903707932,12.90805025878679,0.7330445718474978,47.45584412271571,0.9617486338797814,579.4034090909091,282.0,952.0
110,483.0,1533,411,1559,435,1546.0351966873707,423.15734989648035,0.638559854001471,24.798683434954437,0.7740384615384616,28.358397913513894,21.8238335992811,-0.6847939942223612,80.18376618407356,0.9737903225806451,796.3291925465838,466.0,1107.0
111,574.0,1498,779,1538,797,1517.5418118466898,787.8310104529617,0.8928037897715405,27.034043328329254,0.7972222222222223,40.405371000675714,18.20042850898747,-0.13200644895381347,96.76955262170048,0.9745331069609507,727.1602787456446,374.0,1102.0
112,247.0,1402,631,1419,650,1409.4696356275304,639.9919028340081,0.4040318983985129,17.733870630789692,0.7647058823529411,18.592248897057495,17.00716478698116,-1.15468648045656,57.4558441227157,0.95,1444.919028340081,529.0,2212.0
113,564.0,1211,415,1234,447,1222.386524822695,430.7659574468085,0.7373071497114219,26.797520467958073,0.7663043478260869,32.66971010965222,22.07027327724592,-1.4561667567440608,89.59797974644665,0.9575551782682513,826.0957446808511,469.0,1217.0
114,670.0,1642,768,1674,797,1657.762686567164,782.1417910447761,0.7565199577968682,29.20737055903114,0.7219827586206896,36.169364655234986,23.65370132064323,-0.6241683527411643,98.08326112068524,0.9654178674351584,718.7298507462687,362.0,993.0
115,801.0,210,559,241,596,225.03870162297127,576.3458177278402,0.7952684607718074,31.935323316554435,0.6983435047951178,41.037552565798734,24.87932128305973,0.9738576972490699,108.5685424949238,0.9697336561743342,547.7303370786517,285.0,826.0
116,520.0,1232,307,1257,337,1242.5557692307693,321.5576923076923,0.6497720438318748,25.731003930322746,0.6933333333333334,30.01953092442591,22.818719861008585,-1.2116188230431892,86.08326112068522,0.9629629629629629,470.8903846153846,246.0,752.0
117,579.0,1667,653,1697,686,1682.8290155440413,669.7962003454231,0.8834979541617025,27.151532118863187,0.5848484848484848,39.9747667007275,18.725580512212005,-0.9035113986225273,98.5685424949238,0.9570247933884297,788.7962003454231,397.0,1148.0
118,542.0,368,495,394,521,379.8671586715867,507.6826568265683,0.5759607721725342,26.26967516446403,0.8017751479289941,29.104378370316134,23.792169590090847,0.812988226301596,84.76955262170048,0.9783393501805054,414.97232472324725,232.0,545.0
