label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
1,2931.0,309,399,368,461,338.07710678949167,429.7857386557489,0.366998205596466,61.088993326283926,0.8012575177692728,63.352454447922334,58.931824672690276,-1.2311072916691197,199.33809511662426,0.9855413584398117,169.19037871033777,121.0,231.0
2,3385.0,271,1070,333,1139,301.57991137370755,1105.383751846381,0.49286395679950923,65.64994942060905,0.7912575970079476,70.47377337688128,61.31968014451217,1.28014488945508,216.40916292848976,0.983439860546194,207.67415066469718,153.0,301.0
3,3411.0,589,260,655,325,621.9656992084433,293.0448548812665,0.4151115506263473,65.90159396472622,0.7951048951048951,69.14171089528618,62.90309033096322,-0.6752068587137098,216.40916292848976,0.9849841178169217,195.77015537965406,144.0,268.0
4,3167.0,183,353,245,417,212.60846226712977,384.7293969055889,0.30185745791227686,63.500784547722404,0.7981350806451613,65.10578615514541,62.06880107245587,1.0947806117306955,208.75230867899737,0.9838459148803976,180.64382696558258,134.0,239.0
5,3226.0,230,767,289,836,259.37228766274023,800.9888406695599,0.5107976005338826,64.0895527470401,0.7924342913289119,69.15583786884757,59.45334304761621,1.563337984639482,210.99494936611666,0.9835365853658536,201.65127092374456,143.0,274.0
6,3256.0,1278,52,1343,115,1311.0697174447175,83.0144348894349,0.2630902330436222,64.38686168511158,0.7951159951159951,65.64074700664328,63.328304331180824,-0.0037119268482819602,211.58073580374358,0.9824984912492456,189.45239557739558,139.0,248.0
7,3289.0,478,638,543,704,509.2800243235026,671.6178169656431,0.35487493259345243,64.7123238852844,0.7666666666666667,67.0322991162776,62.6694203705435,0.8853886732333723,213.48023074035524,0.9826710487003286,186.72818485861964,137.0,242.0
8,2867.0,627,402,683,466,654.6473665852808,434.07534007673524,0.480337598849004,60.418356273203194,0.7999441964285714,64.59039275943863,56.65117972056686,-1.2954664654863668,198.50966799187808,0.9828591018169353,176.9539588419951,131.0,230.0
9,2997.0,272,617,336,679,302.6666666666667,647.610944277611,0.2702613784977391,61.77296265819928,0.7552923387096774,63.02083561692192,60.675640604038996,-0.17997524792579236,202.3086578651014,0.9832677165354331,184.64764764764766,128.0,233.0
10,3783.0,510,407,590,470,548.8614855934444,437.3716627015596,0.6267208951992602,69.4021987960981,0.7505952380952381,78.72529924206182,61.3462023317461,0.010280649786125445,231.0365799264593,0.9843871975019516,200.66111551678563,111.0,264.0
11,3861.0,1524,52,1588,127,1555.4418544418545,89.21963221963222,0.5280159908253137,70.11403484483306,0.804375,76.11463185074864,64.63916583020337,-1.4193723823822453,231.8233764908628,0.9839449541284404,194.18026418026417,143.0,271.0
12,2703.0,974,413,1031,474,1002.488346281909,443.2456529781724,0.4225928321412098,58.664865885972546,0.7773943054357204,61.646563796432034,55.871491791983864,-1.2229784734305742,193.3380951166243,0.9800580130529369,161.96337402885683,117.0,227.0
13,3277.0,1213,341,1276,407,1245.0692706743973,373.3231614281355,0.3292217406209661,64.59416373092176,0.7881192881192881,66.5131456769876,62.805213307061976,1.4900179969908214,211.82337649086284,0.9843796936016822,192.88617638083613,138.0,260.0
14,3070.0,670,590,732,653,700.6355048859934,621.2644951140065,0.34516148819934606,62.520759770950875,0.7859703020993344,64.5889272687237,60.619505667906395,0.8316039880378857,205.58073580374355,0.9827144686299616,173.7657980456026,126.0,231.0
15,3133.0,434,753,492,826,463.74305777210344,790.3332269390361,0.6666381504788602,63.15900168349136,0.7399622106754842,73.44217308488894,54.742436929567475,-1.3128208917682216,212.89444430272832,0.9812088944566238,202.5745292052346,151.0,270.0
16,2902.0,743,524,803,585,772.2997932460372,554.8008270158512,0.23725411158869178,60.786027661144644,0.7928961748633879,61.70968107923436,59.94772307362291,-1.0264474891730337,199.3380951166243,0.9827294277006434,168.0947622329428,126.0,218.0
17,3598.0,478,266,542,336,510.06475819899947,301.2242912729294,0.42299982713167933,67.68394109356454,0.803125,71.15276518723506,64.47363821083653,1.4442208657847997,221.82337649086284,0.9849438817410348,186.02473596442468,139.0,244.0
18,3764.0,796,693,865,763,830.7521253985122,728.6434643995749,0.6062079733120757,69.22769421541608,0.779296066252588,77.69660788922893,61.79259110763664,-0.780184108050448,228.89444430272832,0.9855983241686306,194.84936238044634,139.0,273.0
19,3458.0,470,970,538,1036,503.17264314632735,1003.0598611914402,0.5543553452786955,66.3540680417877,0.7704991087344029,72.77600256630866,60.570018094727324,0.6184091320456074,220.06601717798213,0.9832243389252203,205.05957200694044,143.0,278.0
20,3136.0,291,312,351,378,320.3514030612245,344.7624362244898,0.42468094474630724,63.189233357348705,0.7919191919191919,66.43133311035479,60.14314782442766,-1.2871761444862557,207.58073580374355,0.9833803700219504,170.5809948979592,126.0,233.0
21,2870.0,236,980,304,1035,270.64808362369337,1007.0756097560976,0.5851866919694947,60.44995858881887,0.767379679144385,67.2489963384242,54.53211681885172,0.07728305844412711,200.99494936611666,0.9818679438932604,197.13344947735192,132.0,253.0
22,3734.0,449,198,518,271,482.2169255490091,234.86314943760044,0.2676696853629755,68.95126148259433,0.7413142743696645,70.33014367983976,67.76384854193498,-1.5377134158262336,227.27922061357856,0.9841855561412757,189.36663095875736,142.0,265.0
23,3359.0,1113,225,1176,295,1144.7511164036916,258.518904435844,0.4226880209217102,65.39733657241258,0.7616780045351474,68.78421674095308,62.33743353439728,-1.3403054144315147,215.1370849898476,0.9841781423967184,172.69574278058946,129.0,234.0
24,3696.0,796,250,864,322,830.6585497835498,284.40638528138527,0.5203075125452797,68.59951426461532,0.7549019607843137,74.36232748715024,63.50386432133325,-1.0200766377417585,226.79393923933998,0.9842876165113182,182.48782467532467,134.0,259.0
25,3562.0,878,617,943,686,910.6414935429534,652.0176866928691,0.3659718135074063,67.34448201854886,0.7942028985507247,69.87105071044755,65.0238119277558,1.2955665783800738,221.82337649086287,0.9828918322295805,177.59657495788883,135.0,240.0
26,4118.0,1021,142,1089,217,1054.7921321029626,177.85794074793588,0.3945130130362697,72.40994714277453,0.8074509803921569,75.60953170867926,69.47686935224694,-1.4960274037456684,238.06601717798213,0.9854032065087341,207.95483244293345,144.0,297.0
27,2786.0,420,706,479,769,448.02871500358935,735.8923187365399,0.5738269170209307,59.55875562528286,0.7495291902071564,66.3337194345568,54.32576392503658,-0.8256818991975992,201.3380951166243,0.9573883161512028,189.47559224694902,138.0,249.0
28,3171.0,407,939,468,1006,438.04068117313153,971.6304005045727,0.5576522610155038,63.540873430849224,0.7758747247369708,69.96810795005436,58.07875403324055,1.0114062118509128,212.16652224137047,0.9805194805194806,195.881110059918,143.0,258.0
29,3352.0,1015,36,1082,102,1048.4218377088305,69.83084725536993,0.37606715461714246,65.3291585278141,0.7580280416101312,67.95138289485655,62.96323567415902,-0.6193131310694684,215.13708498984758,0.9824150058616647,187.03251789976133,127.0,267.0
30,4965.0,582,756,642,862,611.1357502517624,807.7939577039275,0.8497451557883288,79.50870606172687,0.7806603773584906,109.7932239921468,57.88229316886458,-1.4189761152104892,280.5512985522207,0.98492362626463,202.41430010070493,144.0,276.0
