label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
13,552.0,1610,910,1639,934,1623.7391304347825,921.927536231884,0.6169982760554028,26.510907730475957,0.7931034482758621,29.922890743693774,23.54825281130515,0.26491324717801773,86.18376618407356,0.9667250437828371,2510.5,788.0,4013.0
14,669.0,2350,2744,2377,2777,2363.339312406577,2760.298953662182,0.5816865913801431,29.185565874723483,0.7508417508417509,32.42523157992438,26.375104911854603,-1.3072743115878596,95.49747468305833,0.9737991266375546,2725.086696562033,578.0,5467.0
15,465.0,3435,658,3463,679,3448.5870967741935,668.0967741935484,0.7003234555018726,24.33220886606579,0.7908163265306123,28.955037002351794,20.668848090237518,0.19553383228564258,80.52691193458118,0.9587628865979382,4469.083870967742,1815.0,6293.0
16,502.0,2367,1480,2394,1505,2379.796812749004,1492.288844621514,0.5091175794997929,25.281737508665255,0.7437037037037038,27.29411694733841,23.49196401031532,-0.302629144749702,83.01219330881975,0.9561904761904761,3721.2808764940237,1156.0,7156.0
17,399.0,2878,1447,2899,1472,2887.754385964912,1458.546365914787,0.5517681908860854,22.539356209735228,0.76,24.709809367846727,20.607919734829355,1.4379628287095216,73.35533905932738,0.9591346153846154,5685.205513784461,1590.0,8603.0
18,484.0,3468,990,3493,1014,3480.3595041322315,1001.6487603305785,0.4610948823114594,24.824341676101277,0.8066666666666666,26.376201043706107,23.404944096518864,0.5617665278386846,80.5269119345812,0.968,3332.3904958677685,1541.0,4702.0
19,688.0,1763,2081,1792,2112,1776.9869186046512,2095.9651162790697,0.3830612284624098,29.597108081327676,0.7652947719688543,30.8290325181948,28.477484978365045,1.215091201803129,96.08326112068524,0.9690140845070423,2449.3154069767443,581.0,4074.0
20,538.0,1736,1781,1763,1808,1748.9498141263941,1793.9275092936803,0.6654574071685305,26.17255958188877,0.7379972565157751,30.34373809864119,22.649653148744445,-0.7827186639876473,85.25483399593905,0.9693693693693693,2305.910780669145,768.0,3633.0
21,576.0,1942,2004,1967,2034,1954.2864583333333,2018.40625,0.5185135855224482,27.081100010292303,0.768,29.34393424942502,25.09109995737486,1.4767757303389004,87.84062043356596,0.9696969696969697,2883.440972222222,969.0,5094.0
22,427.0,3278,1382,3302,1406,3288.8337236533957,1393.5503512880562,0.36012416796481567,23.31680264534386,0.7413194444444444,24.25097524751031,22.62384104618853,-1.0525248349117837,75.59797974644667,0.9573991031390134,4536.245901639344,1869.0,6454.0
23,472.0,2200,2182,2227,2206,2213.915254237288,2192.8474576271187,0.5781136466424703,24.514670406003766,0.7283950617283951,27.392867633311727,22.351381712834094,0.4669594985702705,81.01219330881976,0.959349593495935,3397.0381355932204,926.0,5282.0
24,492.0,2397,1529,2424,1553,2409.768292682927,1540.428861788618,0.5268056017637079,25.028660691489268,0.7592592592592593,27.181124554411006,23.10356986328488,-0.06779101440720306,82.42640687119284,0.9609375,2863.506097560976,784.0,4874.0
25,603.0,2228,959,2259,985,2241.268656716418,970.3681592039801,0.6644922890706007,27.70854462932514,0.7481389578163772,32.57819090988558,24.34552311568204,-0.22572578536798119,95.01219330881976,0.95260663507109,6161.537313432836,1585.0,10512.0
26,371.0,2552,1063,2572,1088,2561.6064690026956,1074.7088948787061,0.6260051915174772,21.73411767467788,0.742,24.654319301402357,19.225903895396264,-1.297062891280573,71.35533905932738,0.958656330749354,5005.3099730458225,1459.0,7711.0
27,559.0,1925,1310,1947,1345,1935.2862254025044,1327.0304114490161,0.7748091308857604,26.678472698169138,0.7259740259740259,33.623549781762456,21.25664783719474,-1.5268012647327698,91.25483399593904,0.9571917808219178,3103.186046511628,944.0,5449.0
28,557.0,3100,358,3129,384,3114.472172351885,370.5583482944345,0.455232573745965,26.63070457981699,0.7387267904509284,28.242238399672786,25.146114234091996,-0.38570853290125723,86.66904755831214,0.9653379549393414,5755.576301615799,2541.0,9090.0
29,596.0,1671,2011,1698,2040,1683.9261744966443,2024.9513422818793,0.6608552798849998,27.547246117573295,0.7611749680715197,31.900285216502162,23.941590147364607,-1.0201042644384553,91.59797974644665,0.9597423510466989,2548.5855704697988,749.0,4194.0
30,636.0,2190,154,2221,181,2204.7672955974845,167.17138364779873,0.6917655051198162,28.456639830653998,0.7598566308243727,33.49762640789464,24.189380005648932,-0.5392283245353844,93.25483399593904,0.9724770642201835,4209.405660377359,1264.0,6927.0
31,611.0,1711,1542,1738,1572,1723.6186579378068,1556.3453355155482,0.4951500933938548,27.891743614073043,0.754320987654321,29.995794561629097,26.060569780991344,-1.1987907376775726,90.66904755831213,0.9667721518987342,2965.7119476268413,1044.0,4909.0
32,737.0,1566,593,1596,625,1579.888738127544,607.8439620081411,0.6970088813108251,30.632948674096244,0.7677083333333333,36.22748967738843,25.977374075993545,-0.8916127515411952,101.84062043356593,0.9671916010498688,3114.70013568521,854.0,4884.0
33,800.0,3527,1862,3560,1893,3542.94875,1876.53125,0.39275724556521435,31.915382432114615,0.7820136852394917,33.291195073834025,30.61598733596434,-0.3125634782152717,104.08326112068522,0.966183574879227,4417.6825,1985.0,6979.0
34,546.0,2682,731,2710,757,2696.3150183150183,742.9505494505495,0.48124903742847414,26.366433043273013,0.75,28.216868220270825,24.734452876936352,-0.43888394429836347,86.42640687119285,0.9612676056338029,3272.7087912087914,835.0,6265.0
35,536.0,2174,1446,2199,1477,2185.533582089552,1459.6436567164178,0.5905582488710572,26.123866405607867,0.6916129032258065,29.244915948055105,23.60050139242797,1.476577379123356,86.91168824543144,0.9588550983899821,4297.350746268657,1140.0,8211.0
36,584.0,1655,1307,1682,1334,1667.8715753424658,1320.0650684931506,0.270969065623246,27.26851470332286,0.8010973936899863,27.84262299045409,26.80097633718545,0.13540232802359112,88.76955262170047,0.9652892561983472,2681.8578767123286,808.0,4204.0
37,595.0,3070,1010,3098,1038,3083.2621848739495,1023.4991596638655,0.33342497100224866,27.524126309792685,0.7589285714285714,28.385569722197335,26.761251983687085,-0.8229059333849259,88.66904755831214,0.9722222222222222,2142.5798319327732,706.0,3599.0
38,664.0,1812,951,1843,978,1826.6822289156626,964.3855421686746,0.5893140835735681,29.076297180076903,0.7933094384707288,32.43348991946264,26.203146996346952,-0.3284076643190659,95.01219330881976,0.967930029154519,2365.1701807228915,637.0,4128.0
39,428.0,2643,1055,2665,1079,2653.5467289719627,1065.9345794392523,0.41534227254324496,23.34408972623798,0.8106060606060606,24.51201392492056,22.297726326255074,1.5421768046977142,73.94112549695429,0.9749430523917996,4909.876168224299,1808.0,6799.0
40,790.0,3116,1832,3149,1863,3131.8151898734177,1845.9670886075949,0.4999284727854697,31.71528401797434,0.772238514173998,34.352580061283064,29.751625516281717,-0.6341648025758537,104.08326112068524,0.9741060419235512,4886.301265822784,1940.0,8003.0
41,553.0,3072,1564,3098,1592,3084.1772151898736,1578.0813743218807,0.3698211804599613,26.534910368014152,0.7596153846153846,27.58091377182587,25.625508390428696,-1.2993076614914394,85.25483399593905,0.9753086419753086,4244.0,1214.0,6226.0
42,448.0,2184,1805,2206,1831,2194.6897321428573,1817.3169642857142,0.6334464732365509,23.883285285767386,0.7832167832167832,27.283649841851265,21.111720235019668,-1.1060345936229425,77.94112549695429,0.9676025917926566,3912.5401785714284,1540.0,6130.0
43,504.0,2053,1655,2079,1681,2065.7658730158732,1667.9087301587301,0.3790580780617032,25.332049473868512,0.7455621301775148,26.352730646137765,24.386102345247643,-0.9777209724293705,82.42640687119285,0.9581749049429658,3150.4563492063494,947.0,4978.0
44,499.0,3143,1186,3170,1210,3156.49498997996,1197.5250501002004,0.5676304590229083,25.206081266687335,0.7700617283950617,27.9198218067836,22.985927609547435,-0.3947335292755641,82.76955262170048,0.9633204633204633,4113.008016032064,1468.0,6057.0
45,574.0,4034,1813,4062,1840,4047.881533101045,1826.1689895470383,0.651351839270731,27.034043328329254,0.7592592592592593,31.112642125126897,23.607521288398022,-0.7878641610886915,89.59797974644665,0.9647058823529412,2783.602787456446,766.0,5063.0
46,585.0,860,2624,887,2652,872.7025641025641,2636.994871794872,0.553148643891549,27.29185104880338,0.7738095238095238,29.951301128125646,24.95190708625726,-0.8026767211871894,88.42640687119284,0.9717607973421927,4274.591452991453,1239.0,6794.0
47,438.0,3553,1903,3575,1929,3564.011415525114,1915.4657534246576,0.516815588282004,23.615226456547084,0.7657342657342657,25.559966750192935,21.88180450000209,1.329205379824861,76.76955262170047,0.9626373626373627,3056.634703196347,1026.0,5613.0
48,547.0,657,2294,682,2323,669.1627056672761,2308.1828153564898,0.46980067062438785,26.390567083147985,0.7544827586206897,28.101388396075066,24.807133574269503,-1.5103556015870758,85.25483399593904,0.9715808170515098,4242.80987202925,1430.0,7119.0
49,515.0,2957,1136,2984,1161,2969.382524271845,1148.3203883495146,0.3018232060387869,25.60699837034026,0.762962962962963,26.286506987615976,25.060607184056114,0.35081539348736285,83.01219330881975,0.9626168224299065,4345.493203883495,1556.0,6705.0
50,497.0,3406,1406,3433,1430,3418.788732394366,1416.923541247485,0.5552635153111458,25.15551736167189,0.7669753086419753,27.62654488123046,22.976292147010305,-0.4991556435801438,81.59797974644667,0.9650485436893204,4067.678068410463,1459.0,6156.0
51,551.0,3400,1637,3426,1665,3412.49001814882,1650.6569872958257,0.38112863831166854,26.486883341553696,0.7568681318681318,27.58077538696044,25.499034108195225,1.2735614565000821,87.01219330881975,0.9565972222222222,3283.8656987295826,1306.0,4961.0
52,587.0,667,1037,694,1066,679.7717206132879,1050.8023850085178,0.3754332029649584,27.33846397952051,0.7496807151979565,28.447960464718435,26.366976620015375,1.2845564967584029,88.66904755831214,0.9686468646864687,2489.5229982964224,708.0,4450.0
53,694.0,2401,2528,2433,2557,2417.4985590778097,2541.7031700288185,0.4908048980404384,29.72588508432008,0.7478448275862069,31.935572255603006,27.8244902624906,0.3680964267730782,96.91168824543142,0.9692737430167597,2661.327089337176,390.0,4971.0
54,574.0,3039,1249,3067,1275,3051.55574912892,1261.780487804878,0.38071165148036357,27.034043328329254,0.7884615384615384,28.195378160403042,26.072091597215344,-0.38539262285798825,87.59797974644667,0.9695945945945946,3528.6585365853657,1145.0,5703.0
55,737.0,2869,2548,2897,2582,2882.089552238806,2564.2483039348713,0.6376176689868689,30.632948674096244,0.7741596638655462,34.96633145735702,26.936417510770465,-1.2269185717479718,100.66904755831214,0.9710144927536232,3728.4328358208954,1238.0,5863.0
56,568.0,3311,2311,3335,2341,3322.4330985915494,2325.100352112676,0.6334691645165216,26.89237924411993,0.7888888888888889,30.60004136026517,23.67733082161406,-1.3144391192264335,87.59797974644665,0.9709401709401709,2967.739436619718,1212.0,4310.0
57,487.0,2748,1579,2774,1604,2760.4928131416837,1591.0143737166325,0.670004207455649,24.901157769991823,0.7492307692307693,28.999199370191064,21.527767368657198,-0.7935433291917465,81.59797974644665,0.9701195219123506,4713.207392197125,1379.0,6889.0
58,485.0,1726,1520,1751,1545,1738.1443298969073,1532.6226804123712,0.31038390929000825,24.849973424463737,0.776,25.54662301224665,24.284908312960237,-0.672160430527936,80.76955262170048,0.9603960396039604,3415.5154639175257,1106.0,6089.0
59,652.0,974,1315,1002,1347,988.0414110429448,1331.5460122699387,0.5325515883423507,28.812361638146328,0.7276785714285714,31.64687862248013,26.785840402369008,1.4535002404806328,95.49747468305833,0.9644970414201184,2468.9647239263804,803.0,4464.0
60,568.0,2058,942,2083,971,2069.9859154929577,955.6302816901408,0.5709672688885393,26.89237924411993,0.783448275862069,29.70181228260693,24.38438070958535,-1.2215264438390951,87.59797974644665,0.9643463497453311,3147.81338028169,1106.0,5403.0
61,504.0,2718,2099,2743,2126,2730.186507936508,2112.027777777778,0.4401433177079607,25.332049473868512,0.7466666666666667,26.76519643617688,24.03320688604514,-1.1780908264296637,83.01219330881976,0.96,2825.9146825396824,1183.0,4171.0
62,475.0,2504,284,2527,310,2515.751578947368,297.50947368421055,0.4418626223488008,24.592453796829673,0.794314381270903,26.09607485386143,23.41033805046765,-1.5098742871894213,79.94112549695429,0.9693877551020408,3235.8526315789472,1456.0,5247.0
63,478.0,2234,380,2259,405,2246.2092050209203,392.2008368200837,0.561012747325667,24.669991941291908,0.7648,27.141104213925466,22.467600450902335,-0.7811852669644993,79.59797974644665,0.9715447154471545,3387.328451882845,1222.0,5689.0
64,544.0,1659,2090,1685,2118,1671.8805147058824,2102.7555147058824,0.4664708857034528,26.318098569918163,0.7472527472527473,28.098225229527024,24.853907277203927,-1.307087851221966,86.42640687119284,0.9611307420494699,2595.9283088235293,650.0,4018.0
65,424.0,3311,2147,3336,2170,3323.318396226415,2157.875,0.3775680551433208,23.23474912642073,0.7373913043478261,24.19575552712208,22.404830167348738,-5.6519105349934565e-05,76.18376618407356,0.9506726457399103,2857.176886792453,956.0,4157.0
66,385.0,2298,2218,2320,2239,2308.607792207792,2228.072727272727,0.3463722313383759,22.140398025397776,0.8333333333333334,22.889577901641722,21.472647971371675,-0.7264817232911278,70.2842712474619,0.9746835443037974,3742.444155844156,1357.0,5592.0
67,680.0,3646,2432,3682,2456,3663.755882352941,2443.2867647058824,0.7445610697202656,29.42452872043851,0.7870370370370371,36.05180309697813,24.066538070574108,-0.09176677479885556,97.84062043356595,0.9700427960057061,2461.605882352941,561.0,4419.0
68,655.0,3725,1425,3757,1452,3739.8213740458013,1438.5145038167939,0.6034759002298947,28.878571671769564,0.7581018518518519,32.481755959618646,25.900342761719752,-0.2615337190719331,94.08326112068524,0.9732540861812778,4577.858015267176,1515.0,7947.0
69,724.0,3685,2070,3714,2102,3698.3922651933703,2084.759668508287,0.696042465397185,30.361578193306386,0.7801724137931034,35.947372526229394,25.810235662158835,-0.953235191473536,99.84062043356593,0.9783783783783784,3215.4696132596687,844.0,5083.0
70,519.0,2159,1771,2182,1800,2170.5510597302505,1785.3121387283236,0.6191814319911286,25.70625067405882,0.7781109445277361,29.10328353135845,22.853293940638213,1.300471194753812,83.59797974644665,0.9737335834896811,3170.481695568401,1224.0,5804.0
71,752.0,3172,2505,3205,2536,3187.115691489362,2519.030585106383,0.525620982610355,30.943111311580196,0.7350928641251222,33.84534415671341,28.792872674489143,-0.6511251226383731,102.9116882454314,0.9653401797175867,2371.5252659574467,1006.0,3482.0
72,571.0,2333,1589,2363,1615,2346.7985989492117,1602.2224168126095,0.4593323232718489,26.963304323539017,0.732051282051282,28.6666218294919,25.46354242275797,-0.014292119121009738,88.08326112068524,0.9661590524534687,3106.2241681260944,840.0,6079.0
73,562.0,3826,1075,3856,1100,3841.215302491103,1086.1565836298932,0.6146031405817761,26.749964937194992,0.7493333333333333,30.207936132519222,23.829121765744752,0.3270222052640015,87.25483399593904,0.9689655172413794,3150.633451957295,1033.0,5688.0
74,453.0,2510,354,2532,380,2520.8388520971303,366.07284768211923,0.5357989074410854,24.016192740836935,0.791958041958042,26.165950478183383,22.09310575332848,1.5210603641130453,77.94112549695429,0.9617834394904459,3280.317880794702,1238.0,5310.0
75,453.0,2831,975,2852,1004,2840.5562913907283,989.1059602649007,0.6758289249338738,24.016192740836935,0.7438423645320197,28.102431640091353,20.7131367172396,1.5256638210594338,81.25483399593904,0.949685534591195,4146.039735099338,1780.0,7555.0
76,444.0,2598,1286,2622,1311,2609.5045045045044,1297.9211711711712,0.44751943460896854,23.77642441290137,0.74,25.188796608098706,22.52569108863857,0.9199146361659736,77.59797974644665,0.958963282937365,4952.123873873874,1568.0,7702.0
77,582.0,3703,1662,3728,1691,3715.2646048109964,1675.2233676975945,0.5622052104527755,27.221781995965376,0.8027586206896552,30.018145661938615,24.824939336019224,-1.4218466276200357,88.76955262170047,0.9683860232945092,5976.625429553264,1915.0,9530.0
78,605.0,3234,1902,3263,1928,3248.1338842975206,1915.2132231404958,0.572200290227963,27.754457742221764,0.8023872679045093,30.737616361867257,25.208346785227175,-0.4990452679555441,90.76955262170046,0.969551282051282,2830.17520661157,1043.0,4182.0
79,559.0,2078,2540,2103,2570,2090.4472271914133,2554.316636851521,0.6091333510939738,26.678472698169138,0.7453333333333333,30.131100081579145,23.89600573176635,-1.296059733990061,87.84062043356593,0.9637931034482758,3047.799642218247,903.0,5005.0
80,539.0,2056,1035,2081,1065,2068.4879406307978,1049.4063079777366,0.6356662969040883,26.196872229566885,0.7186666666666667,29.856477621815042,23.04812476313678,-1.1874692232353032,86.66904755831213,0.9607843137254902,2823.161410018553,1049.0,4189.0
81,686.0,1124,2245,1149,2280,1136.3760932944606,2261.704081632653,0.7076774794125824,29.554057719513263,0.784,35.225852443827726,24.888319566314845,1.4005316609470413,98.42640687119284,0.9661971830985916,2031.8192419825073,765.0,3473.0
82,581.0,1941,1967,1967,1997,1953.919104991394,1982.182444061962,0.5081171255828533,27.19838553096727,0.7448717948717949,29.335753469367354,25.266531884823625,1.367344186990178,89.25483399593905,0.9619205298013245,2677.8227194492256,927.0,4567.0
83,466.0,2530,366,2556,389,2542.4442060085835,377.0472103004292,0.38398224766915773,24.35835848013133,0.7792642140468228,25.392674778654055,23.44608440129186,-0.09401018523087949,79.35533905932738,0.9608247422680413,3487.9442060085835,1013.0,5906.0
84,444.0,224,1396,251,1417,236.3355855855856,1405.9864864864865,0.5925354271804096,23.77642441290137,0.783068783068783,26.507440447533323,21.352919999664348,-0.14624952774580705,76.76955262170047,0.9694323144104804,3081.4414414414414,1150.0,4799.0
85,522.0,2295,2791,2321,2818,2307.409961685824,2803.894636015326,0.5581450510254256,25.780439141949365,0.7435897435897436,28.35743954436478,23.529398169074742,-0.9380685502020534,83.84062043356595,0.9666666666666667,3294.76245210728,1029.0,5627.0
86,443.0,1835,1799,1860,1823,1846.3318284424379,1810.0496613995485,0.6476090262798767,23.74963406702674,0.7383333333333333,27.29039456610817,20.79453838107476,-0.6625631195076289,78.76955262170047,0.9568034557235421,3674.997742663657,1465.0,5852.0
87,454.0,1945,834,1969,858,1957.2092511013216,846.136563876652,0.519887869400114,24.04268606686374,0.7881944444444444,26.12121869418181,22.313646530959378,-0.7596277776161308,77.35533905932738,0.9742489270386266,3575.11013215859,1326.0,6074.0
88,479.0,1986,525,2013,548,1999.463465553236,536.2400835073068,0.6197727468077407,24.695783889727878,0.7713365539452496,27.952023091586177,21.936225971943177,-0.3910808697244741,80.18376618407356,0.9696356275303644,2357.8977035490607,610.0,4834.0
89,420.0,362,1157,386,1179,373.7547619047619,1167.9785714285715,0.6467826340486514,23.12489154112443,0.7954545454545454,26.54536127404277,20.245467201890907,-0.5329514535173858,76.28427124746189,0.9545454545454546,3029.442857142857,968.0,5941.0
90,691.0,2982,2629,3011,2661,2995.78002894356,2645.426917510854,0.40889441850341735,29.661566469288122,0.7446120689655172,31.209651878748915,28.48135708826436,1.5342386654055777,97.49747468305833,0.9623955431754875,2321.5557163531116,802.0,3624.0
91,599.0,3922,1495,3947,1526,3933.6894824707847,1510.677796327212,0.6081732865038224,27.616489409343153,0.7729032258064517,31.08428084761476,24.67483554245473,-1.4711111359643911,91.25483399593904,0.9630225080385852,3300.093489148581,817.0,5585.0
92,584.0,3849,1687,3876,1716,3861.779109589041,1700.8527397260275,0.7068622717087857,27.26851470332286,0.7458492975734355,32.501355283230694,22.9898728609383,-0.9089156133393612,89.84062043356593,0.9717138103161398,3121.974315068493,921.0,5291.0
93,121.0,1202,1082,1216,1094,1208.702479338843,1087.8264462809918,0.5879980413123066,12.412170838050638,0.7202380952380952,13.823663573605035,11.181441022258916,-0.35343044844069704,39.21320343559643,0.9453125,7619.024793388429,2229.0,11770.0
94,663.0,2046,1861,2075,1890,2059.8386123680243,1874.393665158371,0.5469830922378802,29.054394128245264,0.7883472057074911,31.805471342500134,26.625748484949973,-0.8515535744968944,93.84062043356593,0.975,2545.3831070889896,824.0,3803.0
95,458.0,3835,1218,3859,1244,3846.3689956331878,1230.4890829694323,0.4461383431420531,24.148368712786887,0.7339743589743589,25.553600852817763,22.8695530832266,1.133479419265155,78.42640687119285,0.9621848739495799,4032.056768558952,1588.0,6539.0
96,599.0,2835,843,2863,871,2847.8580968280467,856.5025041736227,0.6767967533190953,27.616489409343153,0.764030612244898,32.248765348423056,23.74057108514635,-0.7674737565118632,90.42640687119285,0.9739837398373984,2366.931552587646,957.0,3782.0
97,532.0,2474,2674,2499,2702,2486.3233082706765,2686.563909774436,0.5358592001148704,26.026206750102993,0.76,28.48693902239838,24.051732272082273,1.202219560977136,84.42640687119285,0.9690346083788707,2833.5789473684213,856.0,4859.0
98,554.0,907,2231,933,2259,919.3880866425993,2244.220216606498,0.37995556994187113,26.558891313141824,0.760989010989011,27.633985624336923,25.56156762557943,-1.4220792068925072,85.84062043356596,0.9668411867364747,2445.124548736462,658.0,3974.0
99,673.0,2182,1924,2216,1951,2198.734026745914,1938.0208023774146,0.6388535174021865,29.2726871606753,0.7331154684095861,33.474049924539294,25.752537188520222,0.05405224740333915,96.91168824543142,0.9669540229885057,5083.536404160475,2122.0,8063.0
100,610.0,3511,2667,3537,2699,3523.2360655737707,2682.2360655737707,0.6273725998051737,27.868909599918855,0.7331730769230769,31.636682459843364,24.63609263603326,-1.2671737277616466,92.08326112068522,0.9621451104100947,2391.8180327868854,795.0,3674.0
101,467.0,954,1521,978,1546,965.1370449678801,1532.7837259100643,0.4960393409622528,24.384480051691096,0.7783333333333333,26.216873407464256,22.764112420915,-0.972021103275597,79.01219330881976,0.9708939708939709,2989.3961456102784,867.0,4769.0
102,734.0,2967,2662,2997,2700,2979.9468664850137,2676.717983651226,0.7654684768031033,30.570538527078803,0.643859649122807,39.637576909920156,25.50572621299531,-1.019061305139837,111.49747468305833,0.9326556543837357,2199.0640326975476,539.0,3822.0
103,562.0,1455,1761,1479,1792,1466.1921708185052,1776.3950177935942,0.6638866279518969,26.749964937194992,0.7553763440860215,30.96308379647232,23.155223076709134,-1.4237835013291087,87.84062043356596,0.9656357388316151,2275.5160142348755,740.0,3761.0
104,730.0,2961,847,2992,878,2976.2397260273974,862.0328767123287,0.4707189774197516,30.487126261041215,0.7596253902185224,32.54235327996439,28.71157157436957,-0.8277694896720705,99.49747468305833,0.9720372836218375,2222.941095890411,821.0,3327.0
105,527.0,2169,932,2194,958,2181.032258064516,944.5407969639468,0.43128004642029916,25.903614421069328,0.8107692307692308,27.318181460560115,24.646958099694324,-0.9507303837445554,83.35533905932738,0.9723247232472325,3905.1290322580644,1262.0,6167.0
106,639.0,3765,1576,3792,1606,3777.622848200313,1590.8591549295775,0.4701031127384583,28.523675588636344,0.7888888888888889,30.42009781324644,26.849128220745836,-1.018496338208863,93.01219330881976,0.9681818181818181,3233.192488262911,1039.0,6383.0
107,479.0,3087,800,3113,825,3099.6367432150314,812.1920668058455,0.5621895643289077,24.695783889727878,0.7369230769230769,27.245737581207305,22.532453845322035,-0.650326596164688,80.42640687119284,0.9637826961770624,3682.104384133612,1183.0,5771.0
108,619.0,868,1496,898,1524,883.4087237479806,1510.0064620355413,0.5690805919849078,28.07374713484229,0.736904761904762,31.102458806566364,25.574984321882148,-0.5436855436711738,92.08326112068524,0.9717425431711146,2521.822294022617,753.0,4176.0
109,699.0,2180,619,2213,647,2195.8283261802576,631.9556509298999,0.5265845363869496,29.83277462405867,0.7564935064935064,32.378095002270435,27.525355848085894,-0.1396309165508136,97.49747468305833,0.966804979253112,2403.041487839771,642.0,4238.0
110,471.0,159,1504,185,1526,171.17834394904457,1514.7027600849258,0.4978934814695258,24.488687706168772,0.8234265734265734,26.32496480383398,22.830014872543316,-0.0904700293341749,79.1126983722081,0.9671457905544147,5269.494692144373,1826.0,8409.0
111,398.0,2205,968,2227,991,2215.907035175879,978.6256281407035,0.35526979739618636,22.511093682995384,0.7865612648221344,23.307586008807252,21.787087781959997,1.333868003293468,72.52691193458118,0.9590361445783132,4796.560301507538,1300.0,9101.0
112,445.0,3795,699,3818,725,3806.143820224719,711.8606741573034,0.41264731686591993,23.803184606416586,0.7441471571906354,24.949029331551127,22.725843236621543,1.3458678021316235,77.01219330881976,0.96529284164859,3714.2696629213483,1077.0,6529.0
113,550.0,2329,2584,2353,2614,2340.949090909091,2598.267272727273,0.6446894778149647,26.462837142006137,0.7638888888888888,30.333442154298773,23.1882346798474,-1.3055587388279644,87.01219330881975,0.9615384615384616,3203.3309090909092,1144.0,4989.0
114,527.0,2083,1860,2113,1884,2096.819734345351,1871.2618595825427,0.6325761515111029,25.903614421069328,0.7319444444444444,29.580282076773212,22.909874283190273,-0.18063333930508488,86.42640687119285,0.9547101449275363,3053.142314990512,1209.0,4908.0
115,519.0,1758,574,1786,599,1771.52408477842,585.7938342967245,0.47737940759435027,25.70625067405882,0.7414285714285714,27.44270101862495,24.113826605461306,-0.09229884797596348,83.84062043356595,0.9575645756457565,2643.2601156069363,918.0,4504.0
