label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
98,645.0,7096,2318,7128,2344,7112.1906976744185,2330.4387596899223,0.547544935414623,28.65727667372076,0.7752403846153846,31.34828098672184,26.231497965905888,0.05204582611126457,93.25483399593904,0.9728506787330317,1056.1426356589147,390.0,1761.0
99,122.0,6574,4108,6587,4121,6580.163934426229,4114.049180327869,0.5010868055533684,12.463355264843006,0.7218934911242604,13.416532201479898,11.610627071747825,1.0652676012806332,39.79898987322333,0.9312977099236641,1664.8360655737704,731.0,2510.0
100,500.0,6325,3573,6352,3597,6337.858,3583.908,0.5175378077805491,25.2313252202016,0.7716049382716049,27.33660684548018,23.390850308948714,-0.4866229988320231,81.01219330881976,0.9727626459143969,1360.686,509.0,2177.0
101,509.0,7371,3337,7397,3361,7383.275049115913,3347.819253438114,0.4244164387131858,25.45739437315213,0.8157051282051282,26.805999975893293,24.271951317852775,-0.287801925972099,81.35533905932738,0.9769673704414588,1354.7681728880157,652.0,1835.0
102,579.0,6526,3202,6553,3230,6538.578583765112,3215.6614853195165,0.5191482089281987,27.151532118863187,0.7658730158730159,29.397537589706594,25.12561185022803,-0.8630930196283265,88.42640687119285,0.9666110183639399,1348.419689119171,516.0,2042.0
103,733.0,8014,5007,8046,5036,8028.592087312415,5021.233287858117,0.535374617538574,30.549706811864404,0.7898706896551724,33.30363213320963,28.128737804075417,0.49685513908448603,99.25483399593904,0.9734395750332006,1287.7939972714871,529.0,2126.0
104,141.0,7618,4841,7631,4855,7623.9716312056735,4847.36170212766,0.44525289393749123,13.398760233979036,0.7747252747252747,14.152943421928367,12.672614300607286,1.0111131045017974,41.79898987322333,0.9527027027027027,1903.4539007092199,776.0,2929.0
105,139.0,7965,3809,7979,3822,7971.453237410072,3814.7913669064747,0.5045009405450118,13.303394180365686,0.7637362637362637,14.315073457671934,12.359793929027148,0.1878856479903317,41.79898987322333,0.9455782312925171,3037.8705035971225,1097.0,5595.0
106,676.0,8798,3682,8831,3709,8814.328402366864,3695.078402366864,0.6554566032147829,29.33785834448333,0.7586980920314254,33.84564394505831,25.561341768849328,-0.26944807497119866,96.66904755831213,0.9670958512160229,1371.6834319526627,553.0,2147.0
107,665.0,4869,2118,4899,2148,4883.344360902256,2133.0406015037593,0.5342018843311193,29.098183744847088,0.7388888888888889,31.72153297443812,26.816017874222105,-0.7547866567030124,94.32590180780453,0.9750733137829912,1051.7834586466165,491.0,1600.0
108,594.0,7009,4151,7037,4180,7022.121212121212,4165.861952861953,0.4021864140097563,27.500987065425246,0.7315270935960592,28.922083183507233,26.479838902165064,-0.6976947036920389,90.66904755831214,0.9611650485436893,1199.3383838383838,503.0,1805.0
109,221.0,7931,2321,7949,2336,7939.977375565611,2328.018099547511,0.483049741713011,16.774562271083887,0.8185185185185185,17.93905960970571,15.707313436942037,-0.09889969917363868,53.21320343559643,0.9650655021834061,1774.0226244343892,595.0,2809.0
110,631.0,8404,2079,8432,2109,8417.380348652932,2093.3851030110936,0.37606413306179887,28.34456125481373,0.7511904761904762,29.472450373470622,27.30898497801492,-1.3329262817133292,92.66904755831213,0.9575113808801214,1162.3819334389857,530.0,1647.0
111,147.0,6494,1713,6507,1728,6500.721088435374,1719.9251700680272,0.5671137136936681,13.680870333281758,0.7538461538461538,15.18094579123536,12.50362669115344,1.304429320596594,42.62741699796952,0.98,2024.2789115646258,1026.0,2823.0
112,718.0,8387,2591,8421,2620,8402.805013927577,2605.561281337047,0.6405230470276797,30.23550881198871,0.7281947261663286,34.64436102153874,26.60475412026846,0.5589311791512498,101.1543289325507,0.9598930481283422,943.9540389972145,369.0,1413.0
113,142.0,7131,1647,7144,1663,7136.43661971831,1654.3521126760563,0.5727761290572091,13.446189622059965,0.6826923076923077,14.93853237061028,12.245291905126097,-1.422692719554609,43.45584412271571,0.9466666666666667,2879.2042253521126,970.0,5309.0
114,692.0,7023,5075,7051,5106,7036.709537572255,5089.687861271676,0.402664125302492,29.683021493047715,0.7972350230414746,31.068446832704137,28.43843458042407,1.2898339029582369,96.42640687119285,0.9678321678321679,1053.5158959537573,491.0,1578.0
