label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
11,119.0,1686,713,1699,724,1692.142857142857,717.7563025210084,0.5042148188747473,12.309163489997376,0.8321678321678322,13.264451603046943,11.454892075782585,-0.008588484249720552,38.14213562373095,0.9596774193548387,2455.6806722689075,1014.0,4190.0
12,700.0,1780,1602,1807,1635,1792.6871428571428,1618.1585714285713,0.5466376010990122,29.854106607209232,0.7856341189674523,32.65433791345553,27.34373985597822,1.354598902304255,97.84062043356595,0.970873786407767,1578.7242857142858,684.0,2499.0
13,424.0,1840,1630,1863,1655,1851.066037735849,1642.0,0.6749044861023588,23.23474912642073,0.7373913043478261,27.092436582573256,19.991647089596025,-0.976586606644452,76.18376618407356,0.9636363636363636,1590.502358490566,721.0,2235.0
14,565.0,1717,1102,1746,1129,1732.2761061946903,1115.575221238938,0.5426951240049943,26.821266613927218,0.7215836526181354,29.540588081769183,24.81201906916645,-0.7459732044354995,89.84062043356593,0.9560067681895094,1461.4584070796461,667.0,2225.0
15,442.0,1465,1332,1488,1357,1475.8755656108597,1344.002262443439,0.5579545439212287,23.722813466638858,0.768695652173913,26.062491336130346,21.628519099271976,1.0858573585904425,76.76955262170047,0.9629629629629629,1671.4389140271494,715.0,2647.0
16,462.0,2023,1467,2043,1496,2032.4437229437228,1481.4155844155844,0.726013543352874,24.253590861306396,0.7965517241379311,29.25686213258251,20.119370703516584,1.3814004405044986,79.35533905932736,0.9746835443037974,2024.4891774891776,845.0,2860.0
17,359.0,1010,632,1030,656,1019.2506963788301,642.9442896935933,0.6292062498787401,21.37973331358283,0.7479166666666667,24.290518112185666,18.879522880753832,-1.302655934670775,69.35533905932738,0.9598930481283422,896.3565459610028,387.0,1394.0
18,448.0,1796,268,1827,288,1810.216517857143,277.6450892857143,0.8010660116847766,23.883285285767386,0.7225806451612903,30.96588972823124,18.53543885350666,-0.17029172143053625,81.59797974644665,0.9491525423728814,904.3526785714286,415.0,1506.0
19,443.0,1101,745,1123,774,1110.7110609480812,758.1670428893905,0.8025230165931697,23.74963406702674,0.6943573667711599,30.860395951139036,18.411965211766777,-1.047788311700746,81.01219330881975,0.9588744588744589,1163.8758465011288,497.0,1688.0
20,492.0,2123,719,2147,746,2134.04674796748,732.2215447154472,0.35427103166609347,25.028660691489268,0.7592592592592593,25.93108383781849,24.249266066098965,1.5646675701662824,81.01219330881975,0.9666011787819253,1924.9552845528456,827.0,2881.0
21,406.0,1475,859,1497,883,1485.3817733990147,870.85960591133,0.4816016505854059,22.736210219877808,0.7689393939393939,24.32785624930233,21.320695740732496,-1.306867312958512,73.94112549695427,0.9598108747044918,725.5541871921182,368.0,1107.0
22,118.0,1233,739,1246,751,1238.915254237288,744.5932203389831,0.5779508865407424,12.257335203001883,0.7564102564102564,13.56736595620187,11.071941348897171,-0.531268039573899,38.384776310850235,0.944,1961.542372881356,896.0,3007.0
23,456.0,1206,1241,1231,1264,1217.5504385964912,1252.0394736842106,0.4676089194069173,24.095585330081406,0.7930434782608695,25.646374855973175,22.669740170816738,0.5286376202436475,76.76955262170047,0.9764453961456103,1679.4254385964912,323.0,3288.0
24,738.0,1835,1757,1870,1784,1852.3536585365853,1769.968834688347,0.6857951272466338,30.653723819701746,0.780952380952381,36.03884961368216,26.228881715095596,-0.24202306401490287,101.25483399593904,0.968503937007874,820.7168021680217,347.0,1227.0
25,514.0,570,109,596,134,583.0700389105058,121.11089494163424,0.4770189099860824,25.582125126616702,0.7907692307692308,27.35504607039783,24.04215934734767,-0.5193889878528255,82.76955262170047,0.9661654135338346,1026.546692607004,409.0,1728.0
26,396.0,2164,672,2187,696,2175.2020202020203,682.75,0.4451254111720826,22.45446191105733,0.717391304347826,23.819336207557733,21.329459064836517,-1.171795698239611,73.59797974644665,0.9496402877697842,1438.361111111111,585.0,2313.0
27,372.0,2194,579,2216,601,2204.1397849462364,589.8548387096774,0.2566927114017069,21.76338922689847,0.768595041322314,22.146267301529427,21.40421384528583,1.1726074085350846,69.94112549695429,0.9562982005141388,1958.6370967741937,973.0,2809.0
28,409.0,1584,285,1608,308,1595.437652811736,295.3422982885086,0.5960830057403428,22.820056393372074,0.7409420289855072,25.53670496228456,20.50400308852854,-0.8049384687332906,75.35533905932736,0.9511627906976744,1304.2322738386308,548.0,2189.0
29,461.0,1606,233,1631,257,1618.6941431670282,244.6290672451193,0.6371291007922818,24.22732816723524,0.7683333333333333,27.733994331578867,21.376173073427093,-0.6097166816302926,79.35533905932738,0.9644351464435147,996.5509761388287,420.0,1385.0
30,435.0,2246,972,2271,995,2258.1057471264367,982.7241379310345,0.5163836577591511,23.534213434057992,0.7565217391304347,25.560983659841106,21.88933633630085,0.5490848718081728,77.35533905932738,0.9560439560439561,1284.7839080459771,494.0,1983.0
31,344.0,1817,697,1835,722,1825.531976744186,709.2354651162791,0.6737529426270247,20.928315827817965,0.7644444444444445,24.361548004548993,18.002128589993905,1.5704665976121233,68.52691193458118,0.958217270194986,758.0174418604652,369.0,1157.0
32,666.0,1695,98,1724,128,1708.382882882883,112.84234234234235,0.361178476572536,29.120053859730724,0.7655172413793103,30.248221270042627,28.20636671872989,0.7720195539694875,95.25483399593904,0.9666182873730044,1647.1981981981983,512.0,2961.0
33,438.0,1849,958,1876,980,1862.4406392694063,968.4132420091324,0.5392097721574938,23.615226456547084,0.7373737373737373,25.792682200543148,21.721861646496013,-0.13335266420683492,77.01219330881975,0.9584245076586433,2424.0867579908677,988.0,3526.0
34,427.0,1344,769,1365,794,1353.6487119437938,781.0725995316159,0.614075561993304,23.31680264534386,0.8133333333333334,26.27802785315006,20.739860927690565,1.2161725614736458,75.11269837220809,0.9704545454545455,1311.7658079625294,618.0,2051.0
35,405.0,2148,633,2172,655,2159.4765432098766,643.3654320987654,0.5570886138353033,22.708192698181442,0.7670454545454546,24.938251586986716,20.710047213411805,0.5915403852529634,73.94112549695427,0.9619952494061758,1730.1876543209876,584.0,2942.0
36,286.0,2158,305,2175,327,2166.3706293706296,315.94055944055947,0.6645308096386071,19.08262324195121,0.7647058823529411,22.083237464620815,16.50193916942049,1.4465702837556096,62.526911934581186,0.9533333333333334,2008.3356643356644,846.0,3221.0
37,335.0,2286,645,2307,666,2295.8805970149256,655.0925373134328,0.3834324324240107,20.65272978291924,0.7596371882086168,21.50093090939928,19.85759176917727,-0.6852625808989842,66.52691193458118,0.9598853868194842,1420.889552238806,533.0,2316.0
38,491.0,1640,563,1662,593,1650.0040733197557,576.511201629328,0.6906216736452327,25.003212122944625,0.7439393939393939,29.626882151353506,21.426641781752753,-1.5063226839643473,83.01219330881976,0.9665354330708661,1165.9816700610997,477.0,1688.0
39,449.0,1260,734,1285,758,1271.0801781737193,745.1046770601337,0.464242658746692,23.90992587997897,0.7483333333333333,25.53313011950857,22.614898945697576,0.6468003683081041,77.59797974644667,0.9676724137931034,1725.608017817372,710.0,2646.0
40,531.0,1986,1260,2014,1285,1998.69868173258,1272.3050847457628,0.4821364929890897,26.001734523957655,0.7585714285714286,27.966075922430534,24.500970458021072,-0.4012054763817059,85.01219330881975,0.968978102189781,1316.8210922787193,548.0,1882.0
41,479.0,2229,929,2256,952,2242.8350730688935,940.5720250521921,0.6984840499288995,24.695783889727878,0.7713365539452496,29.291016259178935,20.961401752654517,-0.5843245066234898,81.35533905932738,0.9716024340770791,1471.7557411273488,605.0,2226.0
42,426.0,1491,1314,1514,1338,1502.075117370892,1326.218309859155,0.5431579021418365,23.28948359361322,0.7717391304347826,25.63447187715741,21.52348622260624,-0.9331408180655625,75.94112549695429,0.9659863945578231,1419.2910798122066,550.0,2610.0
43,528.0,1333,523,1368,543,1349.8125,532.4223484848485,0.8110117754559348,25.928179257714298,0.7542857142857143,33.93310990085938,19.851881461046332,0.10090474065062689,88.42640687119284,0.9688073394495413,1156.5208333333333,549.0,1789.0
44,122.0,2197,354,2208,368,2202.0409836065573,360.8032786885246,0.6558645082321848,12.463355264843006,0.7922077922077922,14.353412658676774,10.835084491313774,-1.2391773558412638,39.55634918610404,0.9384615384615385,1678.6803278688524,815.0,2548.0
45,267.0,1308,746,1325,766,1316.2284644194756,755.5430711610487,0.5237214022654699,18.437867513470433,0.7852941176470588,19.982773232078753,17.02311672161445,1.2541119023886684,58.2842712474619,0.967391304347826,1321.5168539325844,554.0,2012.0
46,289.0,1645,1530,1662,1552,1652.8200692041523,1540.7750865051903,0.6456322393241095,19.182445840623714,0.7727272727272727,21.960744635541886,16.770289412138577,-1.388994871015546,62.2842712474619,0.956953642384106,766.8096885813148,359.0,1162.0
47,568.0,1094,458,1124,483,1109.1161971830986,469.7323943661972,0.7179273375507653,26.89237924411993,0.7573333333333333,32.28576820949315,22.474705973065987,-0.4607114542652415,89.59797974644665,0.9676320272572402,614.1478873239437,303.0,915.0
48,464.0,1579,1432,1603,1457,1590.3168103448277,1444.1896551724137,0.36212351105425905,24.306031118985995,0.7733333333333333,25.263763856687714,23.54911526425802,-1.4943291544619235,79.35533905932738,0.9586776859504132,1925.0172413793102,867.0,3104.0
49,392.0,2028,752,2053,773,2040.1505102040817,762.1989795918367,0.5618680191074175,22.34076770248023,0.7466666666666667,24.574569475325816,20.328744703412056,-0.2755056940067282,72.18376618407356,0.9631449631449631,1733.8852040816328,760.0,2805.0
50,373.0,1730,752,1750,776,1739.1930294906167,763.2788203753352,0.5517282323400348,21.792621462004423,0.7770833333333333,23.893639653874903,19.927867845261527,1.5315286973434536,71.11269837220809,0.951530612244898,1131.0214477211796,432.0,2186.0
51,457.0,1496,940,1524,961,1509.3391684901533,950.2582056892779,0.6799117950142962,24.121991458915023,0.7772108843537415,28.17177778994723,20.65819294427522,0.13296209632180742,79.01219330881976,0.9661733615221987,1552.2407002188183,650.0,2596.0
52,452.0,1898,729,1925,751,1910.6283185840707,739.2190265486726,0.5625573584483565,23.98967015655475,0.7609427609427609,26.403848585425937,21.829599881492403,0.1963829913826553,78.18376618407358,0.9617021276595744,1514.783185840708,664.0,2280.0
53,384.0,2159,836,2183,857,2170.1614583333335,845.0911458333334,0.5019460197303208,22.111625566165472,0.7619047619047619,23.883892480115637,20.657153521969573,-0.012946269306220629,71.94112549695429,0.9624060150375939,1497.0026041666667,622.0,2633.0
54,193.0,2111,963,2126,979,2117.9740932642485,970.6373056994819,0.45727244843303316,15.67594437773643,0.8041666666666667,16.61759622162144,14.778471342362037,1.0910433129489119,48.627416997969526,0.9747474747474747,2934.7253886010362,1186.0,4534.0
55,524.0,1711,524,1737,549,1723.6889312977098,536.2003816793894,0.524799376244188,25.829779740470595,0.8061538461538461,28.035323709563897,23.864395004551707,0.6663296375585922,83.35533905932738,0.9703703703703703,1686.9637404580153,629.0,2459.0
56,625.0,1798,376,1827,404,1812.1568,390.1472,0.40099412319399497,28.209479177387816,0.7697044334975369,29.57044110806107,27.088908198646397,-0.38900888223840585,91.84062043356595,0.9659969088098919,1636.648,722.0,2318.0
57,304.0,2252,720,2272,739,2261.4802631578946,729.2763157894736,0.3921648964817891,19.67396303746374,0.8,20.527218954551838,18.882884774142696,0.6576835572569065,63.11269837220809,0.9650793650793651,2123.6019736842104,999.0,3146.0
58,670.0,2120,1515,2153,1540,2135.7776119402984,1526.6328358208955,0.627328862703142,29.20737055903114,0.8121212121212121,33.13800937961339,25.806372366913823,0.028047106343282127,95.01219330881975,0.9781021897810219,1317.4716417910447,508.0,2051.0
59,256.0,1430,987,1443,1011,1436.04296875,998.64453125,0.8373578049366558,18.0540666735282,0.8205128205128205,24.404751073693166,13.340984052903377,1.5597339445708454,60.62741699796952,0.9660377358490566,1839.53125,880.0,2802.0
60,444.0,2279,673,2302,698,2290.4774774774774,685.6373873873874,0.43153374264236344,23.77642441290137,0.7721739130434783,25.0918876400687,22.63531144024078,1.3885610297514455,77.35533905932736,0.958963282937365,1570.0945945945946,689.0,2609.0
61,245.0,1657,1291,1676,1308,1666.9469387755103,1298.8081632653061,0.4291271040656701,17.66192765414112,0.7585139318885449,18.68950848299506,16.88118852130611,0.017777378287556773,57.45584412271572,0.9423076923076923,1177.942857142857,589.0,2034.0
62,410.0,1237,950,1261,972,1249.3560975609755,960.9951219512195,0.4571170812247922,22.847936741452536,0.7765151515151515,24.34531267329657,21.652880045251703,0.33232738022060515,73.94112549695427,0.9669811320754716,1747.7829268292683,506.0,3395.0
63,567.0,1585,941,1609,970,1595.867724867725,955.1957671957672,0.6250189692939438,26.86869594648831,0.8146551724137931,30.60356403762292,23.889434713890484,-1.2818485237869677,87.94112549695429,0.9692307692307692,800.2275132275132,428.0,1093.0
64,420.0,1213,1000,1235,1025,1223.2047619047619,1011.6595238095238,0.6946995495256111,23.12489154112443,0.7636363636363637,27.303974071129172,19.639749420313905,-1.0232927786041974,75.35533905932736,0.9699769053117783,1402.7142857142858,511.0,2521.0
65,394.0,2176,781,2195,808,2184.6167512690354,794.1675126903554,0.684327577272439,22.397686948112614,0.7680311890838206,26.245963995152813,19.137893351863763,-1.5353042957640657,74.18376618407356,0.9609756097560975,1725.7208121827412,780.0,2470.0
66,692.0,2357,604,2386,636,2370.723988439306,619.2832369942197,0.6568305348382579,29.683021493047715,0.7456896551724138,34.19125851781802,25.78151596815188,-0.944684627281546,97.49747468305833,0.9678321678321679,969.0924855491329,450.0,1502.0
67,428.0,1320,1272,1342,1298,1330.5,1284.6448598130842,0.5392935208448117,23.34408972623798,0.7482517482517482,25.450858405072278,21.432622539816773,-1.349312691772493,75.59797974644667,0.963963963963964,1651.822429906542,722.0,2613.0
68,573.0,1857,1363,1885,1390,1871.2146596858638,1375.1657940663176,0.5218482830963629,27.010484244701136,0.7579365079365079,29.417001805155262,25.09382969655788,-0.5871447350097844,89.01219330881976,0.9646464646464646,1346.5706806282722,604.0,1831.0
69,310.0,1047,772,1066,793,1056.425806451613,782.3129032258065,0.47124193871969494,19.867165345562018,0.7769423558897243,21.159152119403664,18.66245655613653,1.36592408854591,63.112698372208094,0.9717868338557993,1904.909677419355,546.0,3112.0
70,554.0,1293,1035,1322,1060,1307.0974729241877,1047.2509025270758,0.7527795828140534,26.558891313141824,0.7641379310344828,32.81971579345321,21.604321735329016,-0.4865698782606832,88.76955262170047,0.9685314685314685,1807.6407942238268,720.0,2894.0
71,454.0,1273,632,1298,655,1285.3061674008811,642.8348017621146,0.5947919140777903,24.04268606686374,0.7895652173913044,26.91356431098796,21.635268119343657,0.5472472239505559,78.5269119345812,0.961864406779661,1282.1497797356828,511.0,2152.0
72,346.0,2236,815,2261,834,2248.8121387283236,824.2341040462428,0.7784235669204974,20.98906578384008,0.728421052631579,26.576535970974827,16.683138663008314,-0.49896200315344097,69.94112549695429,0.9664804469273743,1326.7890173410406,575.0,2261.0
73,618.0,1806,1600,1837,1627,1821.1472491909385,1612.5809061488674,0.5584562275726486,28.05106127486678,0.7383512544802867,30.902165729916625,25.634396862165723,-0.31513892466690935,93.25483399593904,0.9566563467492261,1402.8559870550162,542.0,2205.0
74,218.0,1611,749,1627,766,1618.6009174311926,757.1284403669724,0.39403520595349634,16.66031874701878,0.8014705882352942,17.373630697707675,15.968023130904559,-1.046162101794808,52.04163056034261,0.9688888888888889,2522.5504587155965,975.0,4114.0
75,546.0,1872,770,1894,804,1882.4432234432234,785.2893772893773,0.775216616712033,26.366433043273013,0.7299465240641712,33.33462632191109,21.057333242612753,1.49480836150873,90.66904755831213,0.9595782073813708,1308.3516483516485,622.0,1951.0
76,112.0,1582,687,1595,698,1588.4910714285713,691.8392857142857,0.5426358983221115,11.941642642883693,0.7832167832167832,13.081689827876708,10.988201159271467,-0.25196222911655364,36.97056274847714,0.9655172413793104,1206.1785714285713,534.0,1918.0
77,399.0,2133,834,2156,855,2144.0150375939847,844.3959899749374,0.5157065697605528,22.539356209735228,0.8260869565217391,24.46734729933705,20.962773501168275,-0.5517608630210196,72.2842712474619,0.973170731707317,1696.6741854636591,733.0,2657.0
78,323.0,2364,350,2389,367,2375.5696594427245,358.0216718266254,0.7300128772135852,20.279456919490165,0.76,24.635103832341812,16.836452534789814,-0.043550817179150034,67.698484809835,0.9472140762463344,2131.84520123839,811.0,3483.0
79,223.0,1794,734,1810,752,1801.2286995515694,742.390134529148,0.37768352858798926,16.85029431422316,0.7743055555555556,17.529262663941807,16.230953357000466,1.5197940753172303,53.4558441227157,0.9570815450643777,2639.8878923766815,915.0,4493.0
80,342.0,1405,1422,1424,1445,1414.517543859649,1432.9502923976609,0.6416191455759427,20.867389014906145,0.782608695652174,23.85356467554755,18.29624190455006,-1.3956310350295775,67.11269837220809,0.9661016949152542,2302.2631578947367,1080.0,3353.0
81,471.0,1852,466,1881,488,1866.755838641189,476.9490445859873,0.7615870394874937,24.488687706168772,0.7382445141065831,30.487640492830142,19.75790068920536,-0.38560512416227943,81.59797974644665,0.9671457905544147,1285.8174097664544,519.0,1916.0
82,477.0,2216,1246,2242,1269,2228.4800838574424,1257.4444444444443,0.5572656382440045,24.64417299969047,0.7976588628762542,27.062940171509638,22.471286809819585,0.3835822602872815,79.35533905932738,0.9695121951219512,1352.9098532494759,539.0,2201.0
83,427.0,1384,1206,1408,1230,1394.9344262295083,1218.0843091334896,0.6101779312327797,23.31680264534386,0.7413194444444444,26.351136382061295,20.877067466740705,0.8865871299577067,76.76955262170047,0.9595505617977528,1768.4988290398126,728.0,2768.0
84,659.0,1795,1248,1825,1275,1808.4370257966616,1261.6570561456754,0.6135773052225811,28.96661630188228,0.8135802469135802,32.90616318162328,25.983846855860076,0.46202785835030774,97.01219330881975,0.9676945668135095,1139.5432473444614,527.0,1896.0
85,382.0,2024,1615,2049,1635,2036.0732984293193,1624.5287958115184,0.617813401549097,22.05396803500069,0.764,24.940380959412387,19.61123863891209,-0.18744460705732846,71.35533905932738,0.9597989949748744,1191.1596858638743,530.0,1771.0
86,554.0,1923,1141,1948,1171,1934.7617328519855,1155.5848375451264,0.6268142659547142,26.558891313141824,0.7386666666666667,30.115296491607364,23.46489666747129,1.312012822162037,87.25483399593905,0.9584775086505191,1523.2851985559566,684.0,2405.0
87,391.0,1820,192,1844,213,1831.322250639386,201.74424552429667,0.5359930228533133,22.312253628700276,0.7757936507936508,24.334007634025625,20.543314597230125,0.1550323629081209,71.35533905932738,0.9702233250620348,813.0997442455243,401.0,1213.0
88,146.0,1462,558,1476,572,1468.7260273972602,564.4246575342465,0.2806512282387102,13.63425735166143,0.7448979591836735,13.956303090041887,13.395396738685692,0.5011404706148044,43.79898987322333,0.9419354838709677,2811.821917808219,1279.0,4448.0
89,361.0,1641,141,1667,160,1653.426592797784,150.61495844875347,0.7729006028418115,21.43920417481474,0.7307692307692307,27.00428650788076,17.13495197763564,-0.32379712347332035,71.35533905932738,0.9601063829787234,1408.2908587257618,568.0,2118.0
90,271.0,1373,1007,1391,1026,1380.9594095940959,1015.959409594096,0.4182675342505968,18.575465448360347,0.7923976608187134,19.499076245517468,17.711476579010743,-1.3473512169983104,58.87005768508881,0.9678571428571429,1926.1845018450185,763.0,3081.0
91,262.0,1505,388,1521,409,1512.3702290076335,397.78625954198475,0.68901977283695,18.26441241104166,0.7797619047619048,21.483199171509117,15.569788384596908,-1.2515177125248895,58.8700576850888,0.9703703703703703,799.8702290076336,375.0,1212.0
92,694.0,2068,750,2096,780,2081.5273775216137,764.1282420749279,0.502076288640656,29.72588508432008,0.8261904761904761,32.03851135901727,27.70765223498159,0.9126017528423538,97.59797974644665,0.9747191011235955,1514.4899135446685,735.0,2285.0
93,533.0,1656,1604,1685,1629,1671.7917448405253,1615.1988742964352,0.6420110444257667,26.05065598682386,0.7351724137931035,30.033985694833174,23.02691833223052,0.5452371482021388,86.42640687119285,0.9690909090909091,1148.9136960600376,484.0,1683.0
94,491.0,1740,1654,1768,1678,1753.6578411405296,1665.847250509165,0.7205680689749826,25.003212122944625,0.7306547619047619,30.065479023840254,20.846928319240558,-0.5814624005720933,81.84062043356595,0.9742063492063492,1346.112016293279,640.0,2191.0
95,336.0,1997,1655,2014,1680,2004.625,1667.0119047619048,0.741117923380693,20.683531783305643,0.7905882352941176,25.263619850289714,16.9613596352659,-1.4976597835326075,68.2842712474619,0.9572649572649573,870.172619047619,509.0,1212.0
96,476.0,2039,179,2066,201,2052.5126050420167,189.05042016806723,0.5916014978294415,24.61832697999475,0.8013468013468014,27.505599754963704,22.17585427287945,-0.06445040976985034,79.35533905932738,0.9734151329243353,928.6155462184873,404.0,1401.0
97,472.0,1498,315,1523,341,1509.5868644067796,327.0762711864407,0.6705944006371901,24.514670406003766,0.7261538461538461,28.592796001214886,21.21082813747079,-0.9144735375175452,81.59797974644665,0.9574036511156186,745.4131355932203,351.0,1062.0
98,498.0,1685,184,1709,210,1696.4899598393574,196.13253012048193,0.5842316344275537,25.180812005932435,0.7980769230769231,27.97742296216819,22.706111714137656,-1.019236884169054,80.76955262170047,0.9764705882352941,1230.2349397590363,502.0,1913.0
99,486.0,2113,982,2138,1007,2125.7427983539096,993.9135802469136,0.4898358402850464,24.875578761936154,0.7776,26.707986274119044,23.28441471087168,0.7913151535002185,80.18376618407356,0.9700598802395209,1388.0987654320988,632.0,1982.0
100,346.0,1251,1138,1271,1161,1259.8554913294797,1149.3265895953757,0.5794727092679949,20.98906578384008,0.7521739130434782,23.326837722471694,19.011177816512188,1.0392988426466816,67.35533905932738,0.9746478873239437,1362.263005780347,640.0,1980.0
101,486.0,2039,1631,2068,1653,2053.3436213991768,1641.3847736625514,0.6599412999057743,24.875578761936154,0.7617554858934169,28.743991270345624,21.59585399864136,-0.03913017178760563,81.59797974644665,0.9623762376237623,1396.664609053498,536.0,2175.0
102,579.0,1645,1694,1677,1716,1659.538860103627,1704.9620034542315,0.7260821920600535,27.151532118863187,0.8224431818181818,32.875384204250246,22.605374521442545,0.0517848796542266,90.5269119345812,0.9633943427620633,1000.6891191709844,391.0,1558.0
103,203.0,1284,438,1300,455,1291.7931034482758,445.76847290640393,0.4012993596555081,16.07692842495848,0.7463235294117647,16.810538386330933,15.39756144289061,-1.407309459217688,50.87005768508881,0.9620853080568721,1713.8669950738915,506.0,3282.0
104,435.0,2088,992,2109,1020,2098.6459770114943,1004.9080459770115,0.7246614985050067,23.534213434057992,0.7397959183673469,28.664156556599806,19.75261384435095,1.267581232590301,80.18376618407358,0.9518599562363238,1606.1195402298852,683.0,2614.0
105,496.0,1870,1423,1894,1450,1881.6391129032259,1436.6048387096773,0.5368504619886995,25.13019725725687,0.7654320987654321,27.410818225301437,23.125888277676022,1.267347559536693,81.59797974644665,0.9649805447470817,1409.258064516129,615.0,2080.0
106,318.0,1376,894,1397,913,1385.9119496855346,903.3176100628931,0.4273690626681307,20.12188299403865,0.7969924812030075,21.186092756510803,19.153864598313344,0.13920364606422247,64.87005768508881,0.954954954954955,2751.276729559748,1070.0,4360.0
107,360.0,2138,1192,2157,1218,2146.5777777777776,1204.55,0.7787521244192959,21.409489393833255,0.728744939271255,27.07861317587789,16.987273880857714,1.1713858935628683,71.94112549695427,0.96,1676.1527777777778,708.0,2846.0
108,356.0,1556,585,1576,608,1565.75,596.1713483146067,0.5153724128914431,21.290215544369623,0.7739130434782608,23.015249342487856,19.72329356535855,-1.2719705823421208,69.35533905932738,0.9621621621621622,1647.373595505618,773.0,2493.0
109,312.0,1040,935,1057,959,1047.3685897435898,947.2564102564103,0.746208329250052,19.931149940667517,0.7647058823529411,24.605605150569072,16.380258857841554,1.527157540139252,66.2842712474619,0.9512195121951219,1392.2179487179487,606.0,2043.0
110,427.0,1163,703,1186,727,1173.9765807962528,714.3653395784544,0.39681978728984435,23.31680264534386,0.7735507246376812,24.367205016023057,22.36657315073211,1.0825734728458856,76.18376618407356,0.9573991031390134,2598.559718969555,915.0,3799.0
111,379.0,1556,842,1578,864,1566.6094986807389,852.4802110817942,0.49824420563327665,21.967197988242077,0.7830578512396694,23.614267175535335,20.474437270804646,0.8895935153635148,70.52691193458118,0.9619289340101523,1632.335092348285,817.0,2622.0
112,118.0,2361,323,2372,337,2365.7542372881358,329.14406779661016,0.5810509732177094,12.257335203001883,0.7662337662337663,13.6024129827347,11.070557326996905,1.4228303034965741,38.384776310850235,0.959349593495935,1514.2542372881355,812.0,2220.0
113,122.0,2103,813,2115,826,2108.745901639344,819.0409836065573,0.435927913225872,12.463355264843006,0.782051282051282,13.153898085703025,11.838266056367777,-1.280648775331035,38.384776310850235,0.9682539682539683,1309.8934426229507,769.0,2048.0
114,366.0,1739,980,1763,1000,1751.4398907103825,989.1639344262295,0.6230369466885268,21.587164551489145,0.7625,24.507098441671797,19.169266342059505,0.3475037095779126,70.52691193458118,0.9631578947368421,1652.2868852459017,801.0,2507.0
115,324.0,2203,768,2223,789,2212.1728395061727,778.3148148148148,0.3881100700921394,20.310825007719227,0.7714285714285715,21.22944820678901,19.56533604593806,0.8663381325981016,65.94112549695429,0.9614243323442137,1267.638888888889,567.0,1897.0
116,726.0,1805,746,1838,775,1820.5785123966941,760.0909090909091,0.5720330359846235,30.403485153477522,0.7586206896551724,33.64395629206202,27.595801811133942,0.28600423714493123,99.49747468305833,0.9705882352941176,978.7079889807162,510.0,1282.0
