label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
12,845.0,2543,502,2576,537,2558.996449704142,517.8023668639054,0.42132361467306595,32.80072278626208,0.7316017316017316,34.55917697327429,31.342075832928998,-0.9013330697350898,106.8111831820431,0.9757505773672055,816.3479289940828,383.0,1295.0
13,757.0,4162,1933,4192,1967,4176.005284015852,1948.3474240422722,0.5892342405887409,31.045810270703488,0.7421568627450981,34.96870276892755,28.253392034779715,-1.2513847703245187,104.66904755831213,0.9618805590851334,951.9062087186262,415.0,1614.0
14,547.0,2329,2288,2355,2315,2341.213893967093,2300.689213893967,0.5803629287983472,26.390567083147985,0.7792022792022792,29.30764052365627,23.866910058852042,-0.909573250893177,85.01219330881976,0.9767857142857143,1303.9890310786107,727.0,1724.0
15,1025.0,4389,1484,4426,1519,4406.791219512195,1501.4565853658537,0.4540693766222771,36.12575996921783,0.7915057915057915,38.31516779714844,34.13752443599361,-0.5681361239585282,118.32590180780451,0.9715639810426541,809.8604878048781,396.0,1399.0
16,427.0,1878,2372,1898,2401,1886.8899297423889,2385.658079625293,0.782822239770076,23.31680264534386,0.7362068965517241,29.68744249013416,18.472874601206122,-1.274005742359017,78.76955262170047,0.9595505617977528,2299.6463700234194,1364.0,3011.0
17,333.0,3455,1812,3475,1833,3464.3693693693695,1821.4144144144145,0.3744083084242828,20.590987552733093,0.7928571428571428,21.426485433580606,19.868007351540736,-1.1615432231793206,66.2842712474619,0.9596541786743515,1174.5255255255256,388.0,1921.0
18,465.0,1094,3137,1119,3162,1106.2494623655914,3148.6709677419353,0.26265372199338244,24.33220886606579,0.744,24.798431834007626,23.92776287880312,-1.3858799994681756,79.01219330881975,0.9587628865979382,1447.5655913978494,595.0,2046.0
19,488.0,1999,2559,2024,2584,2010.5532786885246,2570.0409836065573,0.4946597692411857,24.926710529686012,0.7808,26.847830119609135,23.333092398649757,-0.7746679765071067,81.94112549695427,0.9606299212598425,1523.5225409836066,680.0,2307.0
20,876.0,4159,1247,4193,1280,4174.775114155251,1263.0102739726028,0.26591020364135226,33.396973533360814,0.7807486631016043,34.064649100658514,32.838246882586745,0.7638220065793556,108.9116882454314,0.9679558011049724,861.5570776255707,424.0,1399.0
21,534.0,2416,790,2442,817,2429.0973782771534,802.9812734082396,0.5338902455120867,26.075082298788182,0.7606837606837606,28.476736462193234,24.078612340792453,-0.9249221770904564,85.01219330881976,0.967391304347826,1188.24531835206,610.0,1690.0
22,629.0,1644,1635,1674,1663,1658.8632750397455,1649.3942766295706,0.6125628191670511,28.299605538565682,0.7488095238095238,31.900000401455635,25.214459181061475,-0.6540550729949695,94.66904755831214,0.9588414634146342,1143.1860095389507,552.0,1855.0
23,585.0,1772,2068,1807,2090,1789.0752136752137,2078.468376068376,0.7948392579934977,27.29185104880338,0.7597402597402597,35.11534765615864,21.308696466981893,-0.15651550518685736,92.42640687119284,0.962171052631579,1888.6632478632478,843.0,2798.0
24,503.0,1712,2451,1735,2480,1722.7713717693837,2465.502982107356,0.6364678233494213,25.30690599424961,0.7541229385307346,28.876206202090213,22.272311810775577,-1.474605356367486,83.59797974644665,0.9562737642585551,2219.817097415507,1194.0,3219.0
25,396.0,2300,1222,2317,1252,2308.159090909091,1236.328282828283,0.8014729755845976,22.45446191105733,0.7764705882352941,29.048879408885185,17.372130218324113,1.534514431436112,75.94112549695427,0.9611650485436893,1491.540404040404,679.0,2185.0
26,394.0,1999,2766,2020,2791,2008.972081218274,2777.967005076142,0.519210220463355,22.397686948112614,0.7504761904761905,24.24853553134221,20.72392753997961,1.4911330481996627,72.76955262170047,0.9586374695863747,2724.6725888324872,1322.0,3519.0
27,639.0,1781,2746,1812,2774,1795.8247261345853,2759.7339593114243,0.4390394824575153,28.523675588636344,0.7361751152073732,30.196557880008115,27.130634005249217,-0.3644780320330108,92.91168824543142,0.9726027397260274,1866.9953051643192,866.0,2912.0
28,513.0,1160,621,1183,649,1169.9512670565302,634.6900584795321,0.6136864804908047,25.557227675339483,0.796583850931677,28.87036803100643,22.794593615300155,1.3491694208619214,82.76955262170046,0.9752851711026616,1043.4327485380118,461.0,1444.0
29,539.0,3158,1420,3182,1449,3169.7588126159553,1434.3358070500929,0.5829207145272066,26.196872229566885,0.7744252873563219,29.073686330564406,23.623214438635742,-1.378026097559198,84.42640687119284,0.9729241877256317,1827.1502782931354,944.0,2408.0
30,363.0,2079,2528,2099,2553,2087.997245179063,2539.396694214876,0.7019526655077688,21.498510523728477,0.726,25.600669160454494,18.233400733708223,-1.1887467762794883,71.94112549695429,0.9453125,2046.65564738292,919.0,3125.0
31,796.0,4327,1638,4360,1670,4342.854271356784,1653.1896984924624,0.44875918859125197,31.83549399034338,0.7537878787878788,33.76305696683595,30.172447820333968,-0.7968368873142417,104.32590180780451,0.9671931956257594,914.6959798994975,421.0,1386.0
32,385.0,2584,2868,2606,2892,2594.3766233766232,2878.8233766233766,0.6479696122908314,22.140398025397776,0.7291666666666666,25.466234941316323,19.396770083865064,-1.1354611339633875,73.35533905932736,0.9529702970297029,1209.3324675324675,657.0,1721.0
33,420.0,1094,2495,1118,2518,1105.054761904762,2505.902380952381,0.4393734006915196,23.12489154112443,0.7608695652173914,24.413538469283495,21.930792012032487,-0.4927187335863274,74.18376618407356,0.967741935483871,860.0666666666667,507.0,1265.0
34,467.0,1963,628,1987,654,1973.8372591006423,640.3190578158458,0.4011933980888928,24.384480051691096,0.7483974358974359,25.55093032863272,23.40448282642028,1.3181761118216884,79.59797974644667,0.9609053497942387,1167.5182012847965,566.0,1735.0
35,651.0,1446,2926,1474,2956,1459.6175115207373,2940.4331797235022,0.4936523004735669,28.79025779013781,0.775,30.889834085457117,26.86363340877925,1.068182530645795,93.84062043356595,0.9658753709198813,700.0552995391705,402.0,912.0
36,359.0,1012,2435,1032,2458,1021.3370473537605,2445.924791086351,0.5577822880962419,21.37973331358283,0.7804347826086957,23.47983626460276,19.487965918781185,1.233750610234658,69.11269837220809,0.9624664879356568,1064.3286908077994,499.0,1562.0
37,526.0,2303,2048,2326,2078,2314.180608365019,2062.06463878327,0.6478037852545716,25.879026267050612,0.7623188405797101,29.67326389772873,22.605306977511294,1.5275348287251114,85.84062043356593,0.9616087751371115,1238.0798479087453,574.0,1849.0
38,446.0,1924,2646,1948,2671,1936.3139013452915,2657.7354260089687,0.48347028516718366,23.829914749152643,0.7433333333333333,25.672326404524117,22.47254749281827,0.911638476329753,77.59797974644665,0.9632829373650108,1693.7152466367713,692.0,2550.0
39,552.0,3271,1976,3294,2005,3282.123188405797,1989.9420289855072,0.6359470908225855,26.510907730475957,0.8275862068965517,30.195341061863832,23.302730860916906,1.2800368434954346,85.35533905932738,0.9787234042553191,1279.6485507246377,582.0,2023.0
40,724.0,2844,605,2877,634,2860.185082872928,619.4185082872929,0.5142846615505252,30.361578193306386,0.7565308254963428,32.79371931365692,28.12453469261392,-0.08179489582260571,99.49747468305831,0.9653333333333334,889.1270718232045,423.0,1411.0
41,406.0,2109,2627,2131,2652,2119.5985221674878,2638.2093596059112,0.6526079266962664,22.736210219877808,0.7381818181818182,26.199228890102358,19.85104515170876,1.1601438037224798,74.76955262170047,0.9575471698113207,1804.7536945812808,860.0,2524.0
42,435.0,2787,1871,2810,1896,2797.9747126436782,1883.4344827586208,0.4371032080543951,23.534213434057992,0.7565217391304347,24.83178398027606,22.33398847684497,-0.975417182406398,77.01219330881975,0.9560439560439561,2229.448275862069,1064.0,3207.0
43,407.0,2527,1100,2550,1123,2538.054054054054,1110.6363636363637,0.20206245692331135,22.764193258431348,0.7693761814744802,23.009391293524452,22.534768243323626,-0.41802477285268835,73.35533905932736,0.9599056603773585,818.7542997542997,404.0,1302.0
44,570.0,2188,850,2217,875,2201.6912280701754,861.6245614035088,0.5678192790178166,26.939683377854365,0.7862068965517242,29.73272397142204,24.474588249052886,-0.39340082807936544,87.01219330881976,0.9710391822827938,1218.4473684210527,548.0,1924.0
45,578.0,1716,2897,1750,2922,1732.0778546712802,2907.804498269896,0.7971874725871559,27.128075067297424,0.68,35.352773169088884,21.343594762865123,-0.2655483817997552,95.25483399593904,0.9337641357027464,2310.870242214533,1053.0,5176.0
46,478.0,1550,2831,1575,2856,1561.7322175732218,2842.213389121339,0.20269977272340983,24.669991941291908,0.7648,24.991585816282864,24.472783777115648,-1.2109269627469272,79.59797974644665,0.9656565656565657,1072.6255230125523,431.0,1648.0
47,617.0,4037,544,4065,574,4049.868719611021,558.611021069692,0.3782757416742216,28.02835705319874,0.7345238095238096,29.177518971748306,27.009424013792568,-1.0947171565704548,91.49747468305833,0.9655712050078247,1241.421393841167,527.0,1959.0
48,687.0,2602,2744,2633,2773,2617.117903930131,2758.117903930131,0.3927876516177078,29.575590733458846,0.764182424916574,30.859488879442797,28.379286990813746,0.2777470704345185,96.08326112068522,0.9689703808180536,940.334788937409,435.0,1403.0
49,527.0,2072,2726,2098,2754,2084.0,2739.415559772296,0.3798240196045803,25.903614421069328,0.7239010989010989,26.96700404887731,24.946063394565112,-1.0964975896568727,84.66904755831213,0.9599271402550091,2113.438330170778,1135.0,2847.0
50,363.0,3699,1971,3719,1995,3708.245179063361,1982.0523415977962,0.5771962951766173,21.498510523728477,0.75625,23.935380756872437,19.545762020174134,-1.4798488764710522,70.52691193458118,0.9552631578947368,932.4820936639119,456.0,1480.0
51,409.0,1340,1737,1361,1764,1350.356968215159,1750.3325183374084,0.6270898541432081,22.820056393372074,0.7213403880070547,25.89560136630325,20.171299102908577,1.391249927941597,75.01219330881976,0.9578454332552693,1636.078239608802,667.0,2754.0
52,631.0,2589,921,2619,947,2603.272583201268,932.757527733756,0.49525010612214837,28.34456125481373,0.808974358974359,30.52363315387932,26.517419827446684,0.12246817735033967,91.01219330881976,0.9813374805598756,1157.4564183835182,596.0,1783.0
53,441.0,3383,1107,3408,1130,3395.2244897959185,1117.8140589569161,0.4097127714745841,23.695962509005764,0.7669565217391304,24.824380037733814,22.64516147690865,-0.16894580650429247,77.35533905932738,0.9545454545454546,1505.1632653061224,675.0,2134.0
54,451.0,839,2990,862,3016,850.4235033259423,3002.541019955654,0.544763909254973,23.96311821686732,0.754180602006689,26.21677462362117,21.985110886290098,-1.3475500859014693,78.18376618407356,0.9555084745762712,1158.9157427937917,608.0,1580.0
55,525.0,1651,2099,1681,2123,1666.0247619047618,2109.9142857142856,0.6294929124086813,25.854414729132053,0.7291666666666666,29.42612925093263,22.8642855968902,0.33822357679859405,85.84062043356595,0.9597806215722121,1930.337142857143,1100.0,2555.0
56,442.0,661,2691,682,2719,671.579185520362,2704.5950226244345,0.6800256746361373,23.722813466638858,0.7517006802721088,27.73712320768629,20.336534184651025,1.5621805012105925,77.59797974644665,0.9587852494577006,924.3868778280543,532.0,1351.0
57,595.0,1943,2853,1968,2887,1954.7579831932774,2867.564705882353,0.6908351119279031,27.524126309792685,0.7,33.008144723626515,23.865296054648653,-1.458477551669243,95.84062043356595,0.950479233226837,1707.9042016806723,884.0,2638.0
58,420.0,2108,3100,2133,3121,2119.864285714286,3110.004761904762,0.6746236774328097,23.12489154112443,0.8,26.925916618741216,19.875684005691745,-0.42432148879570863,75.11269837220809,0.9655172413793104,969.1880952380952,464.0,1586.0
59,523.0,3230,1997,3258,2021,3244.2543021032507,2008.2141491395794,0.5152499245456446,25.805121233904135,0.7782738095238095,27.98195115048187,23.981650657449343,-0.1837280576734979,84.18376618407356,0.9703153988868275,1339.4837476099426,560.0,2090.0
60,458.0,2821,1920,2844,1945,2832.3100436681225,1931.6724890829694,0.4716820086007437,24.148368712786887,0.7965217391304348,25.742099316008854,22.698578068969553,-1.1836192992022019,77.35533905932738,0.9723991507430998,2638.292576419214,1258.0,3818.0
61,431.0,2093,2547,2113,2576,2102.046403712297,2561.097447795824,0.7459015486346733,23.42576026046658,0.743103448275862,28.717682135529408,19.127590628051482,-1.4682217742793042,77.59797974644667,0.9620535714285714,2017.3109048723898,1001.0,3452.0
62,448.0,1783,2699,1808,2722,1794.625,2709.6160714285716,0.44570838290161907,23.883285285767386,0.7791304347826087,25.27661266998662,22.62707302246857,-0.2899012395360699,76.76955262170048,0.9655172413793104,1465.5267857142858,689.0,2050.0
63,378.0,2346,2559,2368,2582,2357.126984126984,2570.074074074074,0.1792070403102534,21.938198374294355,0.7470355731225297,22.160758416863903,21.802006379473173,1.54275090953912,71.35533905932738,0.9593908629441624,859.3544973544973,391.0,1845.0
64,369.0,2571,1790,2591,1815,2580.108401084011,1801.7588075880758,0.5877202195377792,21.675455981530703,0.738,24.12833571008134,19.52137358031702,1.3764842538388848,70.76955262170047,0.9534883720930233,2005.7479674796748,986.0,2824.0
65,458.0,994,3291,1016,3318,1004.6266375545852,3304.792576419214,0.6052048625585129,24.148368712786887,0.7710437710437711,27.261058067523102,21.701704150905652,-1.5010780849595229,79.94112549695429,0.9561586638830898,2300.4781659388645,1028.0,3415.0
66,372.0,2845,2746,2866,2769,2855.5618279569894,2756.94623655914,0.4517017653095273,21.76338922689847,0.7701863354037267,23.053807648224524,20.5678923949739,-1.401063375039309,69.94112549695427,0.9662337662337662,2324.9435483870966,1087.0,4246.0
67,565.0,1754,2248,1782,2275,1767.0300884955752,2260.8814159292037,0.28160385020225986,26.821266613927218,0.7473544973544973,27.493329392033036,26.380695134221327,0.3938011855031358,87.84062043356593,0.9608843537414966,1088.8442477876106,523.0,1662.0
68,344.0,999,1990,1017,2017,1007.1860465116279,2002.6918604651162,0.7882391506264105,20.928315827817965,0.7078189300411523,26.809847125654603,16.497949583927905,1.5665552146181236,71.94112549695429,0.9398907103825137,1536.9011627906978,797.0,2123.0
69,100.0,1743,2868,1755,2880,1748.21,2873.76,0.4321721736033478,11.283791670955125,0.6944444444444444,11.914860315201166,10.744715150679628,-0.7116633295021993,35.79898987322333,0.9259259259259259,1924.54,844.0,3313.0
70,448.0,3368,1759,3392,1786,3380.1004464285716,1771.3549107142858,0.7049716299984887,23.883285285767386,0.691358024691358,28.458273372664316,20.183617873741955,0.9407765905189741,78.66904755831214,0.9718004338394793,2238.6808035714284,1068.0,3666.0
71,493.0,1891,2709,1916,2735,1902.391480730223,2721.480730223124,0.37100110599604996,25.05408341078227,0.7584615384615384,26.02913518922872,24.171498911642033,1.2720619914489155,81.59797974644665,0.962890625,1497.395537525355,793.0,2266.0
72,983.0,1849,771,1884,809,1864.615462868769,787.8036622583927,0.7302507420229035,35.37788111906457,0.7390977443609023,43.13087877982608,29.466120347947683,-0.9452641485667974,119.7401153701776,0.9732673267326732,859.502543234995,384.0,1309.0
73,547.0,3193,2521,3219,2548,3205.513711151737,2534.308957952468,0.5397726544443291,26.390567083147985,0.7792022792022792,28.843437206067453,24.280717951698108,-0.7406973187117104,86.18376618407356,0.9647266313932981,1258.5301645338209,602.0,2102.0
74,537.0,856,1527,887,1549,870.0130353817505,1537.2644320297952,0.7031803534506876,26.148224328293928,0.7873900293255132,31.134542799768898,22.137018796486696,-0.02642202328703413,87.59797974644665,0.9658273381294964,1680.7411545623836,670.0,2403.0
75,637.0,2325,495,2354,524,2339.38147566719,509.2276295133438,0.15226821434087776,28.479002615897535,0.7574316290130797,28.657978716882226,28.323803999977525,0.7429336576108839,92.66904755831213,0.9651515151515152,1059.0094191522762,496.0,1517.0
76,719.0,1353,818,1382,850,1367.4061196105702,833.2225312934631,0.6318643878059526,30.256556854086718,0.7747844827586207,34.4416959587079,26.695033910705114,-1.043668784411477,99.25483399593905,0.970310391363023,737.7371349095966,333.0,1114.0
77,1050.0,4095,2460,4132,2497,4112.610476190476,2477.887619047619,0.6148276161555005,36.56366395715726,0.7669831994156319,41.17764646315677,32.475225492019916,-0.7644359525867115,119.39696961966999,0.97856477166822,1131.432380952381,386.0,2221.0
78,655.0,2166,677,2199,704,2182.9740458015267,690.4030534351145,0.7240701668439175,28.878571671769564,0.7351290684624018,35.01536255386604,24.151017081234833,-0.5101181582412555,97.84062043356595,0.95900439238653,1119.3557251908396,518.0,1542.0
79,392.0,1198,3223,1222,3245,1209.1607142857142,3233.5280612244896,0.48088907119592417,22.34076770248023,0.7424242424242424,23.8959434879534,20.951519846125805,-0.09807627995352561,73.01219330881976,0.9560975609756097,2380.918367346939,830.0,3744.0
80,564.0,1772,2496,1798,2524,1784.97695035461,2510.058510638298,0.47265276610719736,26.797520467958073,0.7747252747252747,28.70391613018177,25.29529026380973,-1.0637548073392025,87.59797974644667,0.9657534246575342,2008.363475177305,923.0,2843.0
81,563.0,3069,928,3095,958,3082.587921847247,941.6341030195382,0.5062452575918306,26.77375326109316,0.7217948717948718,29.165819004858673,25.152297581373496,-1.4904247721223838,88.08326112068524,0.9690189328743546,1123.9182948490231,502.0,1675.0
82,463.0,2071,2229,2089,2264,2079.814254859611,2245.149028077754,0.8607943926052914,24.279825147895533,0.734920634920635,34.18753225206147,17.399842314588344,1.5265334315180472,86.18376618407355,0.954639175257732,1623.5831533477321,757.0,2271.0
83,767.0,4272,1743,4305,1774,4287.937418513689,1758.3181225554106,0.5997029694278733,31.25019569237719,0.7497556207233627,35.017074957803665,28.02145780639142,-0.72935362796228,102.32590180780451,0.974587039390089,976.5136897001304,458.0,1446.0
84,868.0,4325,773,4362,804,4342.184331797235,789.4366359447005,0.6055772839865765,33.244126170349574,0.7567567567567568,37.7984060688846,30.079461260145152,0.40162152245810595,112.32590180780453,0.9623059866962306,808.3421658986175,368.0,1228.0
85,554.0,1875,2508,1903,2534,1888.8393501805053,2520.7960288808663,0.4613263932337636,26.558891313141824,0.760989010989011,28.311632222592507,25.118943593132713,-0.11584688755223739,87.59797974644665,0.9551724137931035,1599.4097472924188,868.0,2248.0
86,494.0,2593,3093,2619,3116,2605.9473684210525,3104.5263157894738,0.47650060245815,25.079480359432697,0.8260869565217391,26.85431203200912,23.60961679923706,-0.21447260585753491,81.94112549695427,0.9686274509803922,896.5303643724696,437.0,1297.0
87,503.0,1151,2335,1175,2363,1162.6699801192842,2347.671968190855,0.5595091557384929,25.30690599424961,0.7485119047619048,27.836501288309858,23.071565073780945,-1.3748301645962262,83.01219330881976,0.9599236641221374,1251.3439363817097,555.0,1683.0
88,491.0,2328,1116,2348,1149,2337.519348268839,1131.417515274949,0.7984981050315496,25.003212122944625,0.7439393939393939,32.294595396023034,19.44125995865719,-1.4165230580006989,85.59797974644665,0.958984375,1502.529531568228,732.0,2079.0
89,409.0,2626,2183,2647,2207,2635.9828850855747,2194.4156479217604,0.5224987762252612,22.820056393372074,0.8115079365079365,24.71054306781042,21.06919829980643,1.1803075986538176,71.94112549695429,0.9831730769230769,1753.3105134474329,775.0,2809.0
90,579.0,2760,1601,2788,1628,2773.963730569948,1614.5924006908463,0.6620755456657241,27.151532118863187,0.7658730158730159,31.457162678121087,23.575164876131083,-0.623896587826738,89.59797974644667,0.9682274247491639,1794.8411053540588,840.0,2821.0
91,766.0,2265,2680,2291,2719,2276.9960835509137,2697.595300261097,0.7531146070325244,31.229817342839755,0.7554240631163708,38.73308184352277,25.482081797052828,-1.570496502767568,106.08326112068522,0.9659520807061791,1647.6657963446476,492.0,3603.0
92,191.0,1338,685,1353,702,1344.586387434555,692.7643979057592,0.5395759185857943,15.594510349620345,0.7490196078431373,17.042148645257413,14.34841465494168,1.208693291018062,49.45584412271571,0.9646464646464646,810.0575916230366,364.0,1255.0
93,492.0,1010,2769,1034,2796,1021.2764227642276,2782.3963414634145,0.4546695476703442,25.028660691489268,0.7592592592592593,26.548470952565285,23.645666605648618,-1.2102759636274822,82.18376618407356,0.9553398058252427,1707.4166666666667,847.0,2497.0
94,568.0,870,2530,896,2559,882.0968309859155,2543.5352112676055,0.4356845166340597,26.89237924411993,0.753315649867374,28.396803127546427,25.559946594109913,-1.3871879743357298,87.25483399593904,0.9676320272572402,1065.318661971831,492.0,1670.0
95,1052.0,4462,938,4503,970,4483.1739543726235,953.6996197718631,0.6438943486396861,36.59846992787254,0.801829268292683,41.95438336361247,32.09990347705666,-0.27603236049284086,120.91168824543142,0.9740740740740741,729.9334600760457,352.0,1052.0
96,440.0,2445,1398,2469,1423,2455.2477272727274,1410.0613636363637,0.346439781435643,23.66908109081279,0.7333333333333333,24.61057734050449,23.08649876260597,-0.9423708791366604,77.59797974644665,0.9606986899563319,1687.4113636363636,764.0,2527.0
97,446.0,2863,1718,2887,1742,2875.1255605381166,1729.553811659193,0.19519617332898803,23.829914749152643,0.7743055555555556,24.11436873228337,23.650510024350407,1.5270448812498956,77.35533905932738,0.9612068965517241,3946.183856502242,1773.0,6669.0
98,482.0,1733,2078,1759,2102,1745.8298755186722,2089.5165975103732,0.6529275716010642,24.77299861870477,0.7724358974358975,28.51104628678845,21.59484665079956,0.6506408515743181,82.18376618407356,0.9601593625498008,2403.1867219917012,1139.0,3793.0
99,378.0,2101,1801,2122,1824,2111.7513227513227,1812.7380952380952,0.5696284676403311,21.938198374294355,0.782608695652174,24.319535597628416,19.988282510530915,-1.0329898811596079,69.94112549695427,0.9792746113989638,1599.079365079365,795.0,2634.0
100,438.0,2349,2483,2372,2507,2359.8630136986303,2494.036529680365,0.30605949091767587,23.615226456547084,0.7934782608695652,24.248709064239787,23.085071436348336,-1.2714991912668847,77.35533905932738,0.9563318777292577,1529.447488584475,695.0,2221.0
101,265.0,1173,1684,1188,1706,1179.8037735849057,1694.3396226415093,0.7295948687384354,18.36868202552426,0.803030303030303,22.224966171216057,15.199201303651959,1.3686167942086136,59.45584412271571,0.9671532846715328,1477.4490566037737,651.0,2246.0
102,452.0,1767,1094,1789,1121,1777.4092920353983,1107.4557522123894,0.6398747154959262,23.98967015655475,0.7609427609427609,27.41512339030595,21.067953297330902,-1.2800776598546015,79.35533905932738,0.9535864978902954,1346.4513274336284,659.0,2037.0
103,518.0,1335,995,1364,1020,1348.162162162162,1006.6216216216217,0.8011300021279846,25.68147355921802,0.7144827586206897,33.352116775313995,19.960920617405158,-0.674233511582268,87.01219330881976,0.9700374531835206,1036.5637065637065,482.0,1604.0
104,752.0,396,2390,424,2423,409.47473404255317,2406.1795212765956,0.5457459289368789,30.943111311580196,0.8138528138528138,33.810219020228104,28.33129680446479,-1.2771759414610846,99.84062043356595,0.9778933680104032,715.9561170212766,339.0,1177.0
105,198.0,3094,1532,3108,1551,3100.373737373737,1541.2323232323233,0.6546289686137704,15.877702285203682,0.7443609022556391,18.29593644168316,13.83081933626203,-1.4668536250247068,51.4558441227157,0.9428571428571428,1121.8535353535353,562.0,1846.0
106,437.0,1297,1969,1320,1994,1307.141876430206,1981.9267734553775,0.4443447013224218,23.58825303088947,0.76,24.988881139081336,22.386436503010895,1.2566792184253943,76.76955262170046,0.9625550660792952,1541.4096109839818,664.0,2201.0
107,487.0,834,3134,861,3160,846.8932238193019,3146.3860369609856,0.645430068264571,24.901157769991823,0.6937321937321937,28.671735513205586,21.900026900062088,-0.9137751195662571,83.84062043356595,0.9530332681017613,1079.476386036961,468.0,1966.0
108,584.0,1699,1904,1726,1933,1711.8715753424658,1917.4041095890411,0.5572021847901262,27.26851470332286,0.7458492975734355,29.9602657536108,24.87831132262354,1.1059218154963402,89.25483399593902,0.9636963696369637,1704.375,847.0,2412.0
109,440.0,1297,2257,1322,2280,1309.2181818181818,2268.325,0.5233372235728115,23.66908109081279,0.7652173913043478,25.684123611791634,21.886100934815193,-0.5586753407530408,76.18376618407356,0.9649122807017544,1264.8136363636363,664.0,1987.0
110,474.0,2290,3121,2306,3159,2297.6476793248944,3139.759493670886,0.9018605627831574,24.566553364370574,0.7796052631578947,37.389399774705716,16.153238722343627,1.4984092751328901,89.94112549695429,0.9614604462474645,1142.0801687763712,503.0,1900.0
111,555.0,4170,1554,4196,1582,4182.563963963964,1567.855855855856,0.3901366152849393,26.582850624566497,0.7623626373626373,27.71949215584602,25.52291596275288,1.4505505349768333,87.01219330881975,0.955249569707401,1188.036036036036,576.0,1670.0
112,442.0,2349,2634,2371,2659,2359.3054298642533,2646.135746606335,0.47663883464834067,23.722813466638858,0.8036363636363636,25.30396963233935,22.244699717718497,1.3389386568669421,75.94112549695429,0.9714285714285714,1305.5,518.0,2147.0
113,480.0,1134,2045,1158,2071,1145.4875,2057.5833333333335,0.25721246396909336,24.721548929484133,0.7692307692307693,25.170771296976216,24.323897601690817,-1.290304231627507,79.59797974644665,0.9696969696969697,834.7291666666666,429.0,1201.0
114,446.0,2595,2191,2616,2218,2605.5582959641256,2203.4618834080716,0.6158144718951782,23.829914749152643,0.7865961199294532,26.922550608566578,21.2120405893015,-1.4145190747933523,77.35533905932738,0.9737991266375546,1357.4013452914799,620.0,1918.0
115,387.0,3186,2807,3209,2829,3196.1136950904393,2817.279069767442,0.43815462502018937,22.197831060995757,0.7648221343873518,23.522437189272416,21.144309821305278,-0.37692947348051287,71.94112549695429,0.9626865671641791,1138.5012919896642,486.0,2096.0
