label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
45,583.0,2160,1196,2190,1221,2174.481989708405,1207.8473413379074,0.5371409718847222,27.245158369526866,0.7773333333333333,29.685430941020346,25.039437984378047,0.16099875707304043,89.01219330881976,0.9620462046204621,967.4373927958834,431.0,1631.0
46,1128.0,800,2059,841,2094,819.8838652482269,2075.046985815603,0.5423342081630419,37.89741688375691,0.7860627177700349,41.40707497282226,34.78868592554412,0.2971388395150748,123.98275605729688,0.9766233766233766,1229.8785460992908,492.0,1959.0
47,801.0,350,3037,378,3074,363.3757802746567,3054.2609238451937,0.6988407161801117,31.935323316554435,0.7731660231660231,37.8220333801365,27.053242908464917,1.3877973994264274,107.25483399593904,0.9581339712918661,526.6167290886392,174.0,1094.0
48,1158.0,4391,3602,4430,3648,4409.86701208981,3622.534542314335,0.7411496781133308,38.39806496170502,0.6454849498327759,47.52470266962681,31.90522536108404,-1.1379283659722381,133.78174593052023,0.9530864197530864,1038.3367875647668,300.0,2106.0
49,798.0,491,3135,526,3166,509.0137844611529,3150.7869674185463,0.5446640708590094,31.875463238965796,0.7354838709677419,34.93129344586033,29.295279765461235,-0.29263260402708674,105.7401153701776,0.9661016949152542,1696.576441102757,699.0,2442.0
50,758.0,111,2083,144,2110,127.22295514511873,2096.052770448549,0.6262558166087946,31.066309322306914,0.8507295173961841,35.25141513292677,27.482624791448682,-0.31760590611717393,101.35533905932738,0.9768041237113402,640.9445910290237,245.0,1069.0
51,1050.0,2425,4202,2463,4241,2442.9390476190474,4220.005714285714,0.47092870914360463,36.56366395715726,0.708502024291498,39.120367377259285,34.51086420068679,-0.7988658111812832,121.29646455628166,0.9668508287292817,507.8780952380952,238.0,837.0
52,940.0,4446,2046,4478,2090,4459.776595744681,2064.9617021276595,0.7142575087674253,34.595450164018,0.6676136363636364,42.33144746938461,29.627060373016587,-1.4114321105722933,122.8111831820431,0.9543147208121827,1129.959574468085,439.0,1891.0
53,840.0,486,1106,515,1144,499.2964285714286,1124.8690476190477,0.6199854407602168,32.703535245865034,0.7622504537205081,36.98123945563522,29.015972862536177,1.5696148425372642,107.15432893255071,0.974477958236659,814.3928571428571,327.0,1385.0
54,585.0,2454,3499,2482,3526,2467.7076923076925,3512.4871794871797,0.5359899827845286,27.29185104880338,0.7738095238095238,29.748269666960706,25.114213362840516,-0.6879143294184796,88.42640687119285,0.9685430463576159,1055.9982905982906,468.0,1737.0
55,715.0,3386,2251,3416,2282,3400.4545454545455,2265.8083916083915,0.21867407378523143,30.172276587716105,0.7688172043010753,30.58533799585299,29.84511027673414,-1.1752713095495793,98.08326112068522,0.9675236806495264,728.5006993006994,381.0,1108.0
56,665.0,549,751,577,784,561.9624060150376,767.0165413533834,0.5584302610330862,29.098183744847088,0.7196969696969697,32.18451980814638,26.698715760446365,1.2882720790468847,97.49747468305831,0.9582132564841499,749.1894736842105,313.0,1147.0
57,700.0,1140,1909,1170,1939,1155.0785714285714,1924.222857142857,0.6101659045972406,29.854106607209232,0.7777777777777778,33.62311943809941,26.63871224875012,-0.8084472785411921,97.25483399593904,0.9762900976290098,841.1314285714286,361.0,1245.0
58,491.0,3266,3235,3286,3266,3275.4521384928717,3249.918533604888,0.7350389631056213,25.003212122944625,0.7919354838709678,30.385507478677386,20.602129721771664,1.5169234240017686,82.18376618407356,0.9703557312252964,1185.8655804480652,440.0,2099.0
59,1145.0,2108,4016,2148,4052,2126.814847161572,4034.2008733624452,0.49347516152057136,38.18192345497751,0.7951388888888888,41.07190256971048,35.72269343065048,0.16822565034470421,125.1543289325507,0.9736394557823129,524.3048034934498,246.0,849.0
60,645.0,890,960,927,984,908.1364341085272,971.5674418604651,0.797097412010966,28.65727667372076,0.7263513513513513,36.93830341287354,22.305221836960744,-0.1967837078568294,98.66904755831214,0.9583952451708767,746.2635658914729,328.0,1108.0
61,828.0,5146,3378,5175,3418,5160.76690821256,3397.3840579710145,0.7105518544632341,32.46909827883606,0.7137931034482758,39.04912885348258,27.476718059216783,1.4671676247537626,109.9827560572969,0.9661610268378062,742.4239130434783,315.0,1181.0
62,496.0,1954,2383,1981,2407,1966.7096774193549,2394.3870967741937,0.5836723739647852,25.13019725725687,0.7654320987654321,27.90388188311603,22.657652427429543,-0.39355899763314367,83.25483399593904,0.9575289575289575,1149.0846774193549,478.0,1638.0
63,799.0,1313,3876,1344,3909,1327.0488110137671,3891.554443053817,0.36377291971420284,31.895429080722444,0.7810361681329423,33.173209122205975,30.900434978224286,1.539922439857139,104.08326112068524,0.9732034104750305,689.3041301627034,360.0,997.0
64,1453.0,5009,3461,5046,3512,5025.759119064005,3485.9600825877496,0.6565906765770635,43.01182463579279,0.7700052994170641,49.86693039014413,37.611987486344816,1.4321781182403373,144.46803743153546,0.9764784946236559,506.7680660701996,255.0,811.0
65,815.0,2756,3044,2783,3084,2769.1754601226994,3062.0208588957057,0.7273579540898208,32.21319960760119,0.7546296296296297,39.11196497765284,26.840909236035223,-1.4849896457506713,108.32590180780453,0.973715651135006,897.0110429447852,408.0,1291.0
66,832.0,4051,2620,4083,2655,4066.0108173076924,2637.4795673076924,0.3501944415057874,32.54743156102575,0.7428571428571429,33.669161304535365,31.537129916429404,1.4019297912880204,107.15432893255071,0.9629629629629629,677.7548076923077,295.0,1027.0
67,496.0,4172,3686,4197,3711,4184.322580645161,3698.3064516129034,0.3776469210498149,25.13019725725687,0.7936,26.1984650742581,24.25846025480471,-1.1945245984549626,81.94112549695429,0.9593810444874274,1520.1068548387098,854.0,2267.0
68,606.0,1701,2717,1727,2748,1714.1386138613861,2732.7062706270626,0.6427958790586084,27.777385840094972,0.7518610421836228,31.831373895783734,24.384026214888202,-1.1745008561191366,91.25483399593904,0.9665071770334929,1019.2541254125413,520.0,1553.0
69,558.0,4576,3553,4612,3574,4593.069892473119,3562.52688172043,0.8201316130323364,26.654599339742866,0.7380952380952381,35.38639998301908,20.247210524576026,-0.24194171440764836,92.42640687119285,0.9587628865979382,905.3064516129032,405.0,1429.0
70,542.0,2159,2951,2184,2980,2171.4538745387454,2964.5738007380073,0.5443510193907619,26.26967516446403,0.7475862068965518,28.71385577698712,24.08683434010289,1.2561006616840271,86.08326112068522,0.966131907308378,1106.2214022140222,513.0,1554.0
71,601.0,4496,2867,4527,2893,4511.662229617305,2879.6988352745425,0.650372835342504,27.66255531193445,0.7456575682382134,31.841504863433748,24.18728947082611,-0.34994404799167367,91.25483399593904,0.9646869983948636,1000.6139767054908,516.0,1385.0
72,655.0,2048,3327,2076,3357,2060.7770992366413,3341.2946564885497,0.3744557162837158,28.878571671769564,0.7797619047619048,30.023241614625423,27.83889462446182,-1.3580248987027155,93.25483399593904,0.9718100890207715,727.3175572519084,410.0,1066.0
73,416.0,433,2499,456,2522,443.66586538461536,2510.153846153846,0.28792522148343175,23.014509567006368,0.7863894139886578,23.535846805235565,22.5391718235574,-0.6028014761579749,73.94112549695429,0.9629629629629629,396.22115384615387,236.0,573.0
74,763.0,2736,4040,2767,4071,2751.3368283093055,4055.7234600262123,0.40502116580491804,31.1686023528956,0.7939646201873048,32.791795347153226,29.981778160402804,0.5724143644721039,102.42640687119284,0.9670468948035488,705.6238532110092,320.0,1159.0
75,908.0,3613,2743,3649,2777,3630.671806167401,2759.275330396476,0.6318423274047554,34.00149271163735,0.7418300653594772,38.66317862948987,29.967711618542285,-0.6753343280710036,110.8111831820431,0.978448275862069,1322.2488986784142,539.0,2042.0
76,868.0,1377,4238,1408,4274,1390.991935483871,4255.876728110599,0.4878634152081571,33.244126170349574,0.7777777777777778,35.75313378171257,31.209624756414506,-1.5332663881286455,110.66904755831214,0.9633740288568258,584.0829493087558,282.0,958.0
77,916.0,489,2893,525,2925,507.7762008733624,2908.977074235808,0.4468535065190874,34.15095054280933,0.7951388888888888,36.29350429945095,32.46842825985857,-0.14436138493267847,110.91168824543142,0.9786324786324786,1225.9825327510916,621.0,1839.0
78,577.0,466,1384,491,1415,478.1369150779896,1399.214904679376,0.6231474976767117,27.104597715372734,0.7445161290322581,30.672703584831297,23.989254544058703,1.5193937624569998,89.25483399593904,0.9600665557404326,979.2807625649913,461.0,1439.0
79,678.0,4708,3325,4734,3358,4720.40412979351,3340.862831858407,0.6268487249501563,29.381225490616288,0.7902097902097902,33.310360014167145,25.953466744668887,1.3494863848574974,96.42640687119284,0.9671897289586305,859.933628318584,430.0,1215.0
80,706.0,3801,2465,3828,2498,3813.746458923513,2481.984419263456,0.617731549517236,29.98177977677484,0.792368125701459,33.877435158740035,26.64084393828904,1.2180388574115815,98.42640687119285,0.9697802197802198,891.8498583569406,438.0,1243.0
81,559.0,3414,1915,3441,1942,3426.339892665474,1927.3828264758497,0.6118608184910739,26.678472698169138,0.766803840877915,30.085480147817353,23.796575261839067,-0.752629020617795,87.01219330881976,0.9721739130434782,928.2558139534884,416.0,1466.0
82,718.0,4384,2965,4412,2997,4398.157381615599,2980.766016713092,0.4616162136457461,30.23550881198871,0.8013392857142857,32.17213940136752,28.539253167491612,-1.5441548448078044,97.25483399593905,0.9808743169398907,655.8676880222841,359.0,985.0
83,561.0,386,2762,412,2789,398.52584670231727,2775.1408199643492,0.47715425470515493,26.726155439876237,0.7991452991452992,28.509830494937233,25.054996661684356,-0.8330925797439669,85.59797974644667,0.9756521739130435,950.6969696969697,515.0,1244.0
84,612.0,3876,2560,3905,2587,3890.782679738562,2573.0130718954247,0.404178407632581,27.914558950087667,0.7816091954022989,29.210424470304513,26.71819604282227,0.4456682348625832,89.84062043356595,0.9714285714285714,1011.1225490196078,440.0,1477.0
85,441.0,1027,1880,1052,1903,1039.4648526077096,1890.6009070294785,0.34908375193015356,23.695962509005764,0.7669565217391304,24.486108755941796,22.945725098785246,-0.16128120508184804,76.18376618407356,0.9649890590809628,1147.3401360544217,515.0,1693.0
86,142.0,1550,2671,1560,2691,1554.0211267605634,2681.5985915492956,0.8814038991570097,13.446189622059965,0.71,20.308427305313085,9.592957445803767,-1.5620760792109856,50.384776310850235,0.922077922077922,1422.0774647887324,667.0,2468.0
87,650.0,1176,1675,1202,1709,1187.9753846153847,1690.0,0.6439890333202646,28.76813695875796,0.7352941176470589,33.16097820358876,25.369299721673304,1.5483890803290195,96.08326112068522,0.9687034277198212,889.7415384615384,454.0,1363.0
88,630.0,3529,3554,3554,3588,3542.2936507936506,3570.7507936507936,0.7057240063043401,28.32209231647889,0.7411764705882353,34.01128128370789,24.096545788454506,1.3508493345190553,95.25483399593905,0.963302752293578,1027.2539682539682,337.0,1688.0
89,794.0,4532,3462,4561,3499,4546.219143576826,3479.0994962216623,0.6269975802097288,31.79547449747714,0.7399813606710158,36.11243051918577,28.132349059068655,1.309710611012152,105.15432893255071,0.9706601466992665,1150.7821158690176,464.0,1699.0
90,574.0,776,815,801,845,787.280487804878,829.7073170731708,0.6883407867413487,27.034043328329254,0.7653333333333333,31.800948085407157,23.06800882975796,-1.1186254003306175,89.01219330881976,0.9712351945854484,1109.6968641114984,453.0,1808.0
91,679.0,2167,2681,2200,2707,2183.023564064801,2694.59793814433,0.6359617094279008,29.40288507740653,0.7913752913752914,33.62538427778787,25.94940215877179,-0.2369153866522919,95.84062043356596,0.978386167146974,766.4226804123712,387.0,1136.0
92,568.0,2350,2933,2372,2966,2360.396126760563,2949.073943661972,0.7213552432576638,26.89237924411993,0.7823691460055097,32.33575615309914,22.39462075269822,1.5386558727601483,89.59797974644665,0.961082910321489,1006.1654929577464,509.0,1467.0
93,873.0,401,950,432,987,416.44444444444446,968.192439862543,0.5912286858557404,33.33973788969849,0.7611159546643418,37.16249257473202,29.97169750621944,1.31735875561345,109.1543289325507,0.9732441471571907,807.5372279495991,329.0,1223.0
94,668.0,2456,1738,2486,1766,2470.72754491018,1751.8188622754492,0.47802700785829416,29.163744887841286,0.7952380952380952,31.197865738186334,27.402493657095842,-0.4719455367254301,95.84062043356595,0.963924963924964,974.7125748502993,463.0,1586.0
95,600.0,1977,1144,2009,1168,1993.2483333333332,1155.715,0.6708189653591655,27.63953195770684,0.78125,32.13792564366368,23.834165062179824,-0.27241459348086783,91.25483399593904,0.970873786407767,962.78,423.0,1474.0
96,369.0,872,827,889,856,879.8536585365854,840.609756097561,0.8076027998537566,21.675455981530703,0.7484787018255578,28.33166500877753,16.70794260142133,-1.4709044847571175,74.5269119345812,0.9559585492227979,729.6016260162602,352.0,1087.0
97,496.0,4215,3311,4242,3335,4227.010080645161,3321.8165322580644,0.5242690054134965,25.13019725725687,0.7654320987654321,27.446045617726316,23.371754396512767,-0.40380052818067363,82.18376618407356,0.9668615984405458,1016.2258064516129,461.0,1469.0
98,410.0,2365,2509,2390,2529,2376.6780487804876,2518.3439024390245,0.5995708168244994,22.847936741452536,0.82,25.560879098851455,20.456926407457246,-0.15789711002278378,73.11269837220809,0.9738717339667459,775.5658536585366,334.0,1139.0
99,523.0,2100,2933,2128,2957,2113.640535372849,2943.8145315487573,0.44213781540475194,25.805121233904135,0.7782738095238095,27.369605939888277,24.549089469152413,0.0977945318116141,84.18376618407356,0.9649446494464945,852.4837476099426,418.0,1235.0
100,694.0,3739,2369,3771,2397,3753.6657060518733,2381.670028818444,0.5190719151159655,29.72588508432008,0.7745535714285714,32.47915862554663,27.760929758395072,-0.04382141570662477,98.66904755831214,0.9679218967921897,876.8443804034582,395.0,1432.0
101,513.0,4330,3510,4356,3535,4342.469785575049,3521.9590643274855,0.23503822723858153,25.557227675339483,0.7892307692307692,25.932298876565188,25.20583475799112,0.299579322026634,81.59797974644667,0.9734345351043643,1181.3060428849903,539.0,1821.0
102,523.0,3598,4152,3626,4176,3611.8604206500954,4163.305927342256,0.5642426768485618,25.805121233904135,0.7782738095238095,28.421976195401697,23.4654390132226,-0.36701548527051997,83.59797974644667,0.966728280961183,882.4455066921606,412.0,1317.0
103,528.0,2014,2819,2046,2844,2029.8655303030303,2831.318181818182,0.8328532725755597,25.928179257714298,0.66,34.95509567466772,19.34742998861972,-0.5048001317794857,90.66904755831214,0.9530685920577617,836.876893939394,406.0,1297.0
104,372.0,4794,2145,4814,2169,4804.129032258064,2156.7849462365593,0.6189973825747369,21.76338922689847,0.775,24.651678635838064,19.36125703026079,1.3445775392014792,71.698484809835,0.9538461538461539,587.7688172043011,232.0,971.0
105,902.0,4166,3326,4202,3359,4183.886917960089,3342.143015521064,0.42615415864521133,33.88896677904354,0.7592592592592593,35.67384666080222,32.27236530701745,-0.13490087278880977,111.1543289325507,0.9667738478027867,817.3869179600887,378.0,1155.0
106,873.0,4004,2551,4045,2579,4024.6827033218788,2564.1374570446737,0.745297218360367,33.33973788969849,0.7604529616724739,40.86093825368936,27.24331029725179,-0.10069304266724219,112.32590180780451,0.967849223946785,720.62313860252,311.0,1203.0
107,722.0,4618,3502,4648,3533,4632.462603878116,3516.5789473684213,0.40616833990440027,30.319613310508885,0.7763440860215054,31.773243771119844,29.0343352147519,-1.1044319950568198,98.66904755831214,0.9691275167785235,779.2271468144045,394.0,1115.0
108,838.0,879,3873,915,3903,896.7386634844869,3888.3007159904537,0.6073783577376821,32.66457926390705,0.7759259259259259,36.79067955766794,29.2269829115964,0.16154994364888212,108.08326112068522,0.9632183908045977,642.7458233890214,305.0,964.0
109,647.0,2252,2739,2277,2773,2264.398763523957,2754.489953632148,0.7003576724054864,28.701672171559103,0.7611764705882353,34.25302129381031,24.449535249179636,-1.5666535039611704,95.84062043356595,0.9671150971599403,683.5625965996909,347.0,1048.0
110,579.0,3534,2609,3561,2636,3546.9067357512954,2622.0742659758203,0.22734494328158472,27.151532118863187,0.7942386831275721,27.544744474791358,26.823465859699976,-0.4628942437661747,87.59797974644667,0.9682274247491639,884.7340241796201,440.0,1323.0
111,519.0,1369,2743,1394,2770,1381.6011560693642,2755.7996146435453,0.4192080040879357,25.70625067405882,0.7688888888888888,27.03731728409623,24.546915903570845,-1.2093198658615372,83.59797974644665,0.9628942486085343,924.5915221579961,418.0,1609.0
112,605.0,2337,1342,2364,1371,2350.0677685950413,1355.7322314049586,0.5695661506981797,27.754457742221764,0.7726692209450831,30.68770309293276,25.223619369394246,-0.9336134929484626,91.01219330881975,0.9664536741214057,905.7520661157025,400.0,1471.0
113,943.0,607,299,646,331,627.0392364793213,313.8621420996819,0.5742528998587895,34.65061169280073,0.7556089743589743,38.37126428042557,31.413708476535483,0.0688183626267908,113.98275605729688,0.970164609053498,615.780487804878,320.0,937.0
114,590.0,959,1074,987,1103,972.8186440677966,1088.542372881356,0.7213967639434844,27.408234736913393,0.7266009852216748,33.04674824917886,22.88559991634173,-0.8080433673614206,91.25483399593904,0.9656301145662848,862.7796610169491,403.0,1212.0
115,507.0,1372,1121,1396,1148,1383.731755424063,1134.0927021696252,0.5240137691102229,25.40733061895184,0.7824074074074074,27.540213472691338,23.456269488368,-1.1359570684630431,81.59797974644665,0.9731285988483686,1103.3727810650887,495.0,1570.0
