label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
58,811.0,2535,3146,2569,3175,2551.0776818742293,3160.092478421702,0.6074770649879343,32.13405157741889,0.8225152129817445,36.138172640017565,28.705895509687174,0.3641180179738998,105.59797974644665,0.9700956937799043,1927.7398273736128,763.0,3151.0
59,571.0,1763,2335,1795,2358,1778.8966725043783,2346.3607705779336,0.6672879155625003,26.963304323539017,0.7758152173913043,31.28190179013775,23.29875620588255,0.02176163470024004,88.42640687119285,0.969439728353141,1210.0350262697023,468.0,1837.0
60,559.0,2189,2812,2218,2838,2203.0858676207513,2823.797853309481,0.5311964416336312,26.678472698169138,0.7413793103448276,29.04822037800607,24.611066622481115,0.5545411101408074,87.25483399593905,0.9654576856649395,1282.7048300536674,537.0,1907.0
61,651.0,1729,2248,1762,2274,1744.626728110599,2260.6052227342548,0.7472428988239421,28.79025779013781,0.7587412587412588,35.36631606875301,23.502721203570943,0.47712542533567004,96.42640687119285,0.96875,1234.9708141321044,284.0,2189.0
62,451.0,575,1746,599,1770,586.6696230598669,1757.7139689578714,0.49396207486737986,23.96311821686732,0.7829861111111112,25.699768031447267,22.34552295398703,0.7995250863008923,76.18376618407356,0.9761904761904762,1809.7960088691796,608.0,3262.0
63,118.0,2531,3570,2543,3583,2536.6101694915255,3575.593220338983,0.4241806599173059,12.257335203001883,0.7564102564102564,12.890806498258673,11.673625455101416,-1.1732599136900759,38.970562748477136,0.9365079365079365,1539.7796610169491,677.0,2436.0
64,415.0,360,502,385,523,372.1710843373494,512.1590361445783,0.6504992374153844,22.98683125324351,0.7904761904761904,26.40972039115837,20.05836505495734,-0.3831488965219773,74.52691193458118,0.9651162790697675,1216.910843373494,458.0,1988.0
65,418.0,1418,1249,1440,1273,1427.7392344497607,1260.3373205741627,0.5093182446341168,23.06976657227589,0.7916666666666666,24.90806795802708,21.43534155315447,1.238733248760604,74.5269119345812,0.9675925925925926,569.3038277511962,202.0,1143.0
66,383.0,2661,2718,2684,2739,2672.5065274151434,2728.2402088772847,0.581760655295443,22.082815618339236,0.7929606625258799,24.523393843227804,19.94634837537553,-0.5174488851032811,70.5269119345812,0.9745547073791349,1040.425587467363,481.0,1661.0
67,489.0,1182,2082,1208,2105,1194.2597137014316,2092.5685071574644,0.45805359630382425,24.952237121658943,0.8177257525083612,26.525526651039193,23.57919254780932,0.2919934556257305,79.94112549695429,0.9760479041916168,1641.9243353783231,548.0,3078.0
68,586.0,728,1147,754,1177,740.5511945392492,1162.409556313993,0.5343353572925523,27.315167457198672,0.7512820512820513,29.78341264053511,25.17510189318931,1.2815672392336201,88.66904755831214,0.9718076285240465,1736.6535836177475,708.0,2659.0
69,206.0,906,690,921,708,913.4514563106796,698.3300970873786,0.5626198932828446,16.195287778099022,0.762962962962963,17.81452078157409,14.727544094125875,1.5527768433194624,51.45584412271571,0.958139534883721,679.9854368932039,367.0,1241.0
70,569.0,1709,1659,1739,1686,1722.530755711775,1671.3760984182777,0.6297172303070034,26.916041702938184,0.7024691358024692,30.751853426296677,23.888791302458483,-0.622111013437362,90.91168824543142,0.9530988274706867,1498.4833040421793,621.0,2241.0
71,536.0,1367,2040,1396,2064,1381.3414179104477,2052.1026119402986,0.586800817151179,26.123866405607867,0.7701149425287356,29.092488079200987,23.557098602030273,-0.15775777206839758,85.01219330881976,0.9675090252707581,1243.358208955224,419.0,2149.0
72,415.0,926,972,945,1001,935.5349397590361,985.2795180722892,0.7733249185951692,22.98683125324351,0.7531760435571688,28.972043380244322,18.36856271430811,1.4014520751208968,76.76955262170048,0.9651162790697675,1702.3277108433736,685.0,3001.0
73,335.0,1045,950,1063,974,1053.1671641791045,961.179104477612,0.6527647279765367,20.65272978291924,0.7754629629629629,23.747484332956013,17.990160787511908,1.3709376070057915,66.5269119345812,0.9682080924855492,1219.5641791044777,586.0,1797.0
74,516.0,1653,1754,1680,1780,1666.2538759689924,1767.125968992248,0.48437829889079204,25.631847476983474,0.7350427350427351,27.457380743871003,24.02132714558944,0.5279719716328208,83.25483399593904,0.9662921348314607,1568.0833333333333,545.0,2779.0
75,469.0,781,1273,808,1296,793.5223880597015,1284.091684434968,0.5361768558177152,24.436639426909572,0.7552334943639292,26.607458353549088,22.459506415747803,-0.33395159693822885,78.42640687119285,0.9730290456431535,1587.1449893390193,530.0,2448.0
76,491.0,2008,2986,2037,3008,2022.0896130346232,2996.7922606924644,0.6387765372584441,25.003212122944625,0.7695924764890282,28.524295791483482,21.946373992534078,0.061416598039632404,82.18376618407356,0.958984375,1681.4745417515276,669.0,2539.0
77,380.0,2761,2948,2786,2967,2772.6973684210525,2957.1,0.6221492643966757,21.996159369293583,0.8,24.872525363284105,19.472666475614414,-0.06302810677092423,71.11269837220809,0.9644670050761421,1617.0131578947369,692.0,2678.0
78,436.0,2271,2634,2295,2657,2282.8669724770643,2644.7912844036696,0.6027156492689609,23.56124872549269,0.7898550724637681,26.40304882891308,21.068472359476367,0.7502808056754336,75.94112549695429,0.9710467706013363,977.243119266055,438.0,1556.0
79,432.0,1220,1020,1241,1047,1230.138888888889,1032.5509259259259,0.6019648302314492,23.452920571340155,0.7619047619047619,26.273594896159036,20.98005931529102,1.3630661609111123,76.76955262170047,0.9557522123893806,1085.1574074074074,235.0,2312.0
80,574.0,1098,2360,1126,2386,1111.1149825783973,2372.2770034843206,0.2743581606587999,27.034043328329254,0.7884615384615384,27.62521249833558,26.565166199577565,-0.5972109438583669,88.18376618407356,0.9614740368509213,824.7578397212543,344.0,1523.0
81,422.0,2237,2561,2260,2584,2247.8175355450235,2571.879146919431,0.4784251561280056,23.179885415554555,0.7977315689981096,24.757415232651795,21.74018777844293,-0.7705167366825794,74.52691193458118,0.965675057208238,1165.7132701421801,525.0,1712.0
82,381.0,579,814,599,838,588.0971128608924,825.7926509186352,0.5604530368649819,22.025082668269306,0.79375,24.237708199687464,20.07333562032716,1.321999263571175,71.698484809835,0.9596977329974811,2168.839895013123,778.0,3920.0
83,567.0,1049,539,1072,571,1059.4867724867725,554.3615520282187,0.6973555051598064,26.86869594648831,0.7703804347826086,31.807041106047556,22.796914268826797,1.4716548751740364,89.01219330881976,0.9642857142857143,1369.8765432098764,550.0,2143.0
84,709.0,2298,2671,2325,2704,2311.083215796897,2687.548660084626,0.5870116372502214,30.045412914740087,0.7957351290684624,33.45118324731508,27.081358551448012,1.4620383905136642,98.42640687119284,0.9685792349726776,1112.0507757404796,469.0,1650.0
85,421.0,2321,2233,2344,2256,2331.9881235154394,2243.8859857482184,0.30956968153679454,23.152404806704283,0.7958412098298677,23.76933231271699,22.601705691444106,1.1872120990685273,74.52691193458118,0.9655963302752294,1165.5083135391924,480.0,1871.0
86,334.0,1324,2044,1345,2064,1333.9610778443114,2053.6736526946106,0.6103735742912084,20.62188177498708,0.7952380952380952,23.167211636187933,18.35106552425199,-0.6566398138504593,65.698484809835,0.9737609329446064,808.4730538922156,336.0,1391.0
87,399.0,811,985,831,1010,820.2205513784461,997.671679197995,0.6062981056263396,22.539356209735228,0.798,25.371638645139146,20.176477301934614,1.4333493299722049,73.698484809835,0.9591346153846154,1670.8345864661653,647.0,2982.0
88,471.0,2017,2722,2041,2747,2028.2590233545648,2734.135881104034,0.4757408150447265,24.488687706168772,0.785,26.120565434042504,22.975270980131825,0.8970763659231558,78.76955262170048,0.9671457905544147,1628.1167728237792,672.0,2745.0
89,187.0,516,793,529,811,522.0213903743315,801.24064171123,0.7144605515072234,15.430353037616328,0.7991452991452992,18.487313938119847,12.935124785410201,-1.4368012955204061,49.79898987322333,0.9540816326530612,3116.8877005347595,808.0,6207.0
90,395.0,977,835,996,863,986.1518987341772,849.179746835443,0.7410677647274306,22.42609239636699,0.7424812030075187,27.404631067762182,18.400298033212678,1.5238597497233768,74.18376618407356,0.9634146341463414,1110.126582278481,473.0,1714.0
91,157.0,735,1898,746,1915,740.0254777070064,1905.5159235668789,0.7451866053128586,14.138550439257221,0.839572192513369,17.333295136381572,11.558811842314226,-1.4891532870056166,44.97056274847714,0.9751552795031055,951.8980891719746,405.0,1469.0
92,396.0,935,1512,956,1535,945.0580808080808,1522.7828282828282,0.3927761390779721,22.45446191105733,0.8198757763975155,23.423138943769786,21.540717641603642,-1.216894397697777,71.698484809835,0.9658536585365853,986.3232323232323,428.0,1601.0
93,480.0,2333,2252,2356,2279,2344.358333333333,2264.975,0.5232493219339365,24.721548929484133,0.7729468599033816,26.806149491818132,22.84365495371791,1.229990353549828,80.76955262170046,0.9580838323353293,1060.7708333333333,452.0,1668.0
94,244.0,227,596,242,618,233.7827868852459,606.6270491803278,0.7135042796377754,17.625846048215095,0.7393939393939394,21.064612907429826,14.75893937944832,1.5303342458546922,57.698484809834994,0.953125,1183.3401639344263,499.0,1971.0
95,629.0,1169,2428,1197,2456,1182.1144674085851,2441.5612082670905,0.615378539453535,28.299605538565682,0.8022959183673469,31.89127146565717,25.137711937692288,0.7994390670523596,91.59797974644665,0.9767080745341615,1112.3990461049284,466.0,1707.0
96,454.0,927,1638,951,1660,938.3612334801762,1648.9801762114537,0.39692761943172,24.04268606686374,0.8598484848484849,25.187860445996638,23.11867554835211,-0.19560950197725221,77.698484809835,0.9742489270386266,1097.226872246696,501.0,1833.0
97,372.0,2247,2830,2269,2851,2257.7688172043013,2840.1048387096776,0.41134176873672385,21.76338922689847,0.8051948051948052,22.923053536268853,20.893931984502785,0.6133860945500136,70.8700576850888,0.9562982005141388,1387.725806451613,586.0,1960.0
98,273.0,904,1235,920,1257,911.4249084249084,1245.3809523809523,0.6993224829981614,18.643883600599406,0.7755681818181818,22.099659925270227,15.796976424613822,1.4991943210722551,60.8700576850888,0.9545454545454546,1403.0586080586081,643.0,2277.0
99,558.0,707,1460,732,1490,718.8136200716846,1474.8279569892472,0.6168899114955909,26.654599339742866,0.744,30.09184555123348,23.683770497267652,1.1827647046965781,88.42640687119284,0.9554794520547946,1552.0663082437277,569.0,2442.0
100,423.0,2380,2265,2403,2289,2390.947990543735,2276.307328605201,0.34650974094998443,23.207333483685147,0.7663043478260869,23.98713363672185,22.501043726133844,1.1014653645459445,75.35533905932738,0.9570135746606335,1547.8628841607565,561.0,2497.0
101,685.0,1870,3012,1909,3035,1888.0598540145986,3023.1255474452555,0.8098175575833991,29.53250900522315,0.7636566332218506,38.72696025291454,22.720402385940154,0.0887330837953067,101.84062043356595,0.9688826025459689,1023.8846715328467,437.0,1603.0
102,490.0,1192,848,1212,880,1201.4795918367347,862.5244897959184,0.8011956326813697,24.977737626138797,0.765625,32.55972721137163,19.48382233035353,-1.566129690657361,86.18376618407358,0.9607843137254902,818.5102040816327,223.0,1739.0
103,523.0,2211,2720,2240,2744,2225.357552581262,2731.8948374760994,0.6010823482951236,25.805121233904135,0.7514367816091954,29.025476107523517,23.19678589056824,-0.22059532502102225,86.42640687119284,0.9526411657559198,1531.435946462715,606.0,2508.0
104,444.0,1826,2977,1850,3002,1837.876126126126,2989.2792792792793,0.6291475882447941,23.77642441290137,0.74,27.01643994067256,20.999496823804623,-0.7661337780266483,77.59797974644667,0.958963282937365,934.9031531531532,397.0,1621.0
105,317.0,681,916,699,940,689.6056782334385,926.9148264984227,0.7543988096044735,20.090219901261573,0.7337962962962963,24.90107978897375,16.34547612464245,1.2492480876973382,66.5269119345812,0.9606060606060606,2224.3217665615143,866.0,3336.0
106,495.0,2780,2972,2806,2997,2792.642424242424,2983.8343434343433,0.2615348040378647,25.104851615652017,0.7615384615384615,25.568787288637722,24.678841252354424,-0.19526166345042373,81.59797974644665,0.9593023255813954,2018.2585858585858,774.0,3185.0
107,378.0,2450,2645,2470,2670,2459.8333333333335,2656.873015873016,0.6736044607799601,21.938198374294355,0.756,25.542134111439395,18.877987778738127,-1.2543967429995293,71.35533905932738,0.9667519181585678,974.1878306878307,485.0,1565.0
108,587.0,1275,1926,1312,1948,1294.1005110732538,1935.9505962521296,0.8200613103529945,27.33846397952051,0.7211302211302212,36.25009333385888,20.745046601847317,0.21029980866767442,94.08326112068524,0.9686468646864687,1202.9403747870529,502.0,1807.0
109,499.0,2580,2885,2608,2908,2593.198396793587,2896.8376753507014,0.6007034436278342,25.206081266687335,0.7748447204968945,28.251153271037758,22.586004135552095,0.01581984057897639,82.42640687119285,0.9708171206225681,816.5511022044088,400.0,1256.0
110,378.0,589,1327,613,1348,600.9470899470899,1337.2566137566137,0.46753769020299063,21.938198374294355,0.75,23.45201469592659,20.73095101699993,-0.10421630309510556,71.94112549695427,0.949748743718593,2404.574074074074,983.0,4005.0
111,515.0,701,694,725,721,712.5883495145631,707.3922330097088,0.4562560493012169,25.60699837034026,0.7947530864197531,27.169884858800007,24.1770822718335,1.2560186767886716,82.18376618407356,0.9716981132075472,956.6504854368932,389.0,1636.0
112,305.0,2383,2755,2403,2774,2392.301639344262,2764.226229508197,0.5363080022169086,19.706294962377495,0.8026315789473685,21.583065886104407,18.21658998247224,-0.7401422527368927,64.04163056034261,0.953125,1084.193442622951,458.0,1824.0
113,477.0,1214,1402,1239,1429,1225.658280922432,1415.0461215932914,0.747773310016421,24.64417299969047,0.7066666666666667,30.28379358244916,20.10704959497177,-0.8357072549427481,81.84062043356593,0.9655870445344129,1701.2955974842766,681.0,2689.0
114,402.0,665,1274,687,1298,675.1268656716418,1284.584577114428,0.5026326450220774,22.623931952327283,0.7613636363636364,24.481268678460758,21.164059238469893,-1.259633941734447,73.35533905932738,0.9663461538461539,1009.1467661691543,439.0,1701.0
115,576.0,533,1636,559,1666,545.6111111111111,1650.3055555555557,0.6688586154716156,27.081100010292303,0.7384615384615385,31.439078499788565,23.371485155906853,1.0453833152369096,88.66904755831214,0.964824120603015,1406.657986111111,529.0,2090.0
116,607.0,2065,3038,2103,3058,2085.0988467874795,3048.013179571664,0.8450803798336732,27.80029502818709,0.7986842105263158,38.27559500025085,20.463636262605352,-0.008938956133430792,97.35533905932738,0.9681020733652312,1453.0774299835255,495.0,2704.0
