label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
23,581.0,2294,361,2320,391,2306.855421686747,375.5817555938038,0.4700951818944194,27.19838553096727,0.7448717948717949,28.981405822527094,25.579444543458738,-1.2842891392933522,89.25483399593904,0.9603305785123967,1798.9036144578313,1016.0,3191.0
24,707.0,2419,762,2447,794,2432.3889674681755,776.8967468175389,0.5613678146469042,30.003005818213616,0.7890625,33.12217040578103,27.4107959286476,-1.1780559998296514,97.84062043356593,0.9751724137931035,1294.4144271570015,784.0,1840.0
25,707.0,2531,568,2561,599,2545.3564356435645,583.0424328147101,0.5239712704523125,30.003005818213616,0.7602150537634409,32.5731053071051,27.743684395815723,-0.8459326878681847,98.08326112068522,0.9671682626538988,7125.024045261669,1407.0,12856.0
26,754.0,3123,3346,3158,3373,3139.4933687002654,3359.0663129973473,0.6580462978459388,30.984231743425763,0.7978835978835979,35.720495774586944,26.896728525144237,-0.281465017014172,101.25483399593905,0.9766839378238342,1649.8832891246684,841.0,2696.0
27,843.0,2365,256,2402,284,2382.1020166073545,269.63226571767495,0.6649935374894225,32.7618823667344,0.8137065637065637,38.071414492190065,28.433602080641982,-0.12096597207651438,107.84062043356593,0.9756944444444444,8329.149466192172,1465.0,13129.0
28,1027.0,4748,1262,4785,1297,4765.405063291139,1279.2112950340797,0.3991405798964503,36.16098743733379,0.7930501930501931,37.86292358765417,34.716126208577535,-0.4442429499341721,117.7401153701776,0.9780952380952381,14755.90847127556,2508.0,22807.0
29,432.0,3659,1131,3680,1157,3669.4328703703704,1143.414351851852,0.6319475350424301,23.452920571340155,0.7912087912087912,26.67297929237281,20.671856877221447,-1.308897704175683,75.94112549695429,0.968609865470852,2539.4861111111113,1497.0,6864.0
30,520.0,3191,1677,3216,1703,3202.6596153846153,1689.928846153846,0.47116037058558613,25.731003930322746,0.8,27.427226690241103,24.19211848988988,-0.7820461450780662,82.18376618407356,0.975609756097561,5476.6038461538465,1428.0,8599.0
31,873.0,2715,2904,2754,2932,2734.092783505155,2917.7903780068727,0.7174445504793946,33.33973788969849,0.7994505494505495,40.00088892187128,27.86524389214146,-0.21738778888441265,110.66904755831214,0.9710789766407119,1382.4696449026346,815.0,2101.0
32,714.0,2178,2645,2203,2683,2190.1638655462184,2663.060224089636,0.7582791569495931,30.15116971098976,0.751578947368421,37.42299696527158,24.39717427482928,-1.5229967609731867,101.49747468305833,0.9687924016282226,12120.806722689076,1768.0,18655.0
33,170.0,2956,2766,2973,2779,2963.8705882352942,2771.964705882353,0.6962293281982013,14.712264360219255,0.7692307692307693,17.372490991958937,12.470311442018966,-0.2686469226036287,47.21320343559643,0.96045197740113,1447.2117647058824,839.0,2069.0
34,399.0,4089,1819,4113,1841,4099.997493734336,1829.749373433584,0.5264789526529766,22.539356209735228,0.7556818181818182,24.466488797403304,20.801119164402206,-0.5152962400744167,73.35533905932738,0.9522673031026253,2879.2380952380954,1314.0,4961.0
35,399.0,3704,1187,3727,1209,3715.2631578947367,1197.8345864661653,0.48488900681246366,22.539356209735228,0.7885375494071146,24.110359091623444,21.08633412524981,-0.6051458206872303,71.94112549695429,0.9684466019417476,9921.45112781955,1650.0,15556.0
36,592.0,3554,1441,3581,1469,3566.9577702702704,1454.5692567567567,0.6269598574364798,27.45465007031079,0.783068783068783,31.126645137954245,24.24926153269409,-0.8329185346085334,89.59797974644665,0.9704918032786886,1733.1047297297298,963.0,2728.0
37,451.0,1862,3343,1883,3371,1872.789356984479,3355.59866962306,0.6924341524658681,23.96311821686732,0.7670068027210885,28.48536239355752,20.551649939027357,1.258777377024855,80.18376618407356,0.9595744680851064,3125.59866962306,1064.0,4977.0
38,726.0,2389,1006,2418,1038,2403.216253443526,1020.5110192837466,0.516651881296181,30.403485153477522,0.7823275862068966,33.14180800247522,28.37586879608269,-1.1222754535529773,99.84062043356595,0.9718875502008032,1259.1225895316804,781.0,1840.0
39,231.0,2042,1244,2059,1262,2049.7056277056276,1252.4848484848485,0.4083433303882916,17.14987856615383,0.7549019607843137,17.989678029090474,16.421489373255877,1.2389545532713269,54.8700576850888,0.9506172839506173,1085.5497835497836,768.0,1547.0
40,580.0,4285,2023,4315,2049,4298.746551724138,2035.8689655172413,0.6532273601068196,27.17496892263898,0.7435897435897436,31.378942143921908,23.758936826128178,-0.4257053882660591,89.84062043356595,0.9666666666666667,2064.4241379310347,1154.0,6212.0
41,537.0,4474,2174,4504,2199,4489.489757914339,2186.657355679702,0.6796506075019755,26.148224328293928,0.716,30.732877698583234,22.543671933054743,-0.3660434153144275,87.84062043356595,0.9521276595744681,10518.506517690876,2545.0,16164.0
42,652.0,2320,1180,2348,1210,2333.711656441718,1193.6180981595091,0.3229195577333817,28.812361638146328,0.7761904761904762,29.668955009933395,28.079482730351128,-1.1802258875050917,94.42640687119284,0.9630723781388478,1463.1334355828221,815.0,2242.0
43,493.0,3400,1015,3425,1039,3412.2738336713996,1026.4888438133873,0.418202075069756,25.05408341078227,0.8216666666666667,26.303808366743603,23.89317005324675,-0.5655879158451851,80.52691193458118,0.9704724409448819,18173.379310344826,2687.0,27816.0
44,474.0,3462,1797,3485,1823,3473.097046413502,1809.6054852320676,0.45692070297584286,24.566553364370574,0.7926421404682275,26.052431665944276,23.173831582801117,-1.4066282332733056,78.76955262170047,0.9693251533742331,3988.915611814346,1087.0,19836.0
45,473.0,3406,1310,3431,1334,3418.7632135306553,1321.5792811839324,0.28578676793396685,24.54062559633988,0.7883333333333333,25.090362436001726,24.043924573382064,0.7767782558671574,78.76955262170047,0.9692622950819673,12503.245243128964,1977.0,18585.0
46,751.0,4444,1414,4478,1444,4460.115845539281,1428.3288948069242,0.4984185154338988,30.922530590107066,0.7362745098039216,33.22093309442992,28.800441158133854,-0.1406029834914718,102.32590180780451,0.956687898089172,1370.2423435419441,629.0,29718.0
47,221.0,2020,3516,2037,3533,2028.2579185520362,3524.2488687782807,0.40919620006912716,16.774562271083887,0.7647058823529411,17.576301951750676,16.037433797319373,1.2213927051425946,53.45584412271571,0.9567099567099567,1873.4298642533936,971.0,2870.0
48,767.0,5145,868,5175,903,5159.151238591917,885.6636245110822,0.500909525092514,31.25019569237719,0.7304761904761905,33.61344642547277,29.092426184922168,-1.3891226528337157,102.5685424949238,0.9672131147540983,1119.5606258148632,686.0,1556.0
49,599.0,1868,3130,1897,3159,1881.6477462437397,3143.424040066778,0.6744165315595358,27.616489409343153,0.7122473246135553,32.261377127565254,23.820223182340538,-0.8608883149405053,91.49747468305833,0.9692556634304207,1969.1886477462438,885.0,2827.0
50,834.0,3305,3008,3332,3049,3317.3920863309354,3028.3249400479617,0.7769092998170873,32.586527589007176,0.7533875338753387,41.21042149468222,25.946597802623277,1.4586756076342182,110.9116882454314,0.9608294930875576,11118.322541966427,1532.0,19424.0
51,630.0,3054,820,3083,849,3067.6555555555556,834.6333333333333,0.3465632351235796,28.32209231647889,0.7491082045184304,29.365957129296813,27.54604926224273,0.5263083464698977,92.08326112068524,0.967741935483871,4387.407936507937,1492.0,7586.0
52,525.0,2966,2765,2991,2794,2978.447619047619,2779.904761904762,0.6396098898314883,25.854414729132053,0.7241379310344828,29.693785605569197,22.82560331525272,-1.0632256566465907,86.42640687119284,0.9493670886075949,1834.4838095238094,814.0,2776.0
53,786.0,1337,2946,1371,2979,1354.4643765903309,2961.881679389313,0.4806471844988307,31.634890266315733,0.7005347593582888,33.954257243739235,29.774965872185415,-0.6720998347692371,104.22539674441619,0.9703703703703703,1555.9198473282443,934.0,2207.0
54,700.0,3174,592,3207,620,3189.347142857143,605.5885714285714,0.5987810372615464,29.854106607209232,0.7575757575757576,33.439459237155866,26.782090014008013,0.2522366118763397,98.08326112068524,0.9668508287292817,17386.105714285713,2313.0,30904.0
55,491.0,3510,1071,3537,1094,3522.5906313645623,1081.89816700611,0.45208606113181293,25.003212122944625,0.7906602254428341,26.499150844414878,23.63656214104305,-0.05265348205535518,80.18376618407356,0.9722772277227723,18217.40936863544,1953.0,26752.0
56,952.0,2483,706,2522,736,2502.609243697479,720.5346638655462,0.6516756002042493,34.815571898044055,0.8136752136752137,40.08567643405597,30.40489737336176,-0.013697863647786773,115.25483399593904,0.9684638860630722,12696.968487394957,1440.0,23968.0
57,603.0,2902,2113,2933,2139,2916.9071310116087,2125.346600331675,0.5316562023220834,27.70854462932514,0.7481389578163772,30.13085862067477,25.519639860518424,-0.02965063980270959,91.25483399593904,0.9556259904912837,10647.402985074626,2819.0,16611.0
58,418.0,4023,2339,4046,2363,4033.7105263157896,2350.5143540669856,0.25112980159929255,23.06976657227589,0.7572463768115942,23.471060121821317,22.718892909383484,0.9080594572937116,74.76955262170047,0.960919540229885,5776.753588516746,1905.0,18379.0
59,732.0,3665,578,3699,605,3680.8387978142077,591.0601092896175,0.6178980823043664,30.52886088189566,0.7973856209150327,34.492729623619006,27.120191568751107,-0.2545779798951026,100.42640687119285,0.9695364238410596,1308.7185792349726,794.0,2113.0
60,368.0,3341,508,3362,532,3351.8559782608695,519.8967391304348,0.499545406544512,21.646065519224038,0.7301587301587301,23.303435928342743,20.187480015072595,-1.565832014607938,70.18376618407356,0.9633507853403142,7705.671195652174,1634.0,11235.0
61,712.0,5188,1533,5217,1565,5201.762640449439,1548.4901685393259,0.4961146359399647,30.10891156869401,0.7672413793103449,32.36002653107012,28.096820486741475,-1.2490095255800169,98.08326112068522,0.9700272479564033,1027.997191011236,684.0,1374.0
62,721.0,1778,3381,1806,3417,1790.631067961165,3397.3009708737864,0.7209593528764442,30.29860907292697,0.7152777777777778,36.60897201613357,25.36918851663549,-1.2925773138285188,102.91168824543142,0.9587765957446809,1926.5644937586685,856.0,2738.0
63,544.0,4794,826,4821,851,4806.400735294118,838.4871323529412,0.4336209599587367,26.318098569918163,0.8059259259259259,27.774921487812346,25.02785311238389,-0.3823508104523381,84.18376618407356,0.9784172661870504,1241.7830882352941,782.0,1904.0
64,459.0,2919,1247,2943,1271,2930.217864923747,1258.8453159041394,0.4579276586376651,24.17471718621419,0.796875,25.696942648709822,22.844311161174033,-0.8829099843327483,78.52691193458118,0.9642857142857143,1926.2636165577342,858.0,2692.0
65,497.0,3638,1991,3662,2018,3649.6941649899395,2003.5110663983903,0.5833211334485876,25.15551736167189,0.7669753086419753,27.941798465865364,22.695491755037466,1.1761826025833426,83.01219330881976,0.9594594594594594,5153.056338028169,1568.0,15808.0
66,207.0,2165,1137,2181,1153,2172.618357487923,1144.3574879227053,0.2582890419174948,16.23454913941803,0.80859375,16.527729569399472,15.966905433356857,1.5230436483043146,50.627416997969526,0.9764150943396226,1086.8743961352657,747.0,1468.0
67,593.0,4619,999,4647,1026,4632.426644182125,1011.5649241146712,0.4329740653292391,27.47782833536798,0.7843915343915344,28.944235246161988,26.090518264498847,0.5516355881590378,88.42640687119284,0.9721311475409836,1662.5969645868465,795.0,2873.0
68,528.0,3801,3736,3826,3764,3812.5454545454545,3749.867424242424,0.3748087532574151,25.928179257714298,0.7542857142857143,27.037152245259556,25.06620200484771,-1.5206015388113718,84.42640687119285,0.9652650822669104,1753.3996212121212,560.0,2842.0
69,538.0,4505,2223,4532,2250,4517.923791821561,2235.7304832713753,0.3840309175794837,26.17255958188877,0.7379972565157751,27.251425541551765,25.16179260533927,1.0308358186443523,85.25483399593905,0.962432915921288,8049.986988847583,2179.0,11995.0
70,776.0,2220,657,2259,681,2240.1224226804125,668.9729381443299,0.7678903708148904,31.433006326383836,0.8290598290598291,39.44296962136731,25.2664280324273,0.0030021680074150264,105.59797974644665,0.9761006289308176,1783.9355670103093,1020.0,2687.0
71,739.0,4872,1664,4898,1702,4883.581867388362,1682.2855209742895,0.7513821954625383,30.67448489476694,0.7479757085020243,37.898101842889986,25.00771649367613,-1.4735888730152575,102.91168824543142,0.9698162729658792,1118.1569688768607,711.0,1636.0
72,649.0,2943,367,2978,391,2959.5593220338983,379.1186440677966,0.743387193610377,28.745999104799274,0.7726190476190476,35.216647647370834,23.555053825860025,-0.08910518807006655,95.84062043356595,0.9643387815750372,9055.248073959938,1475.0,14991.0
73,433.0,2913,1652,2935,1679,2923.064665127021,1665.122401847575,0.6021658395671728,23.480049464818542,0.7289562289562289,26.3182314875004,21.011713582351277,-1.2758582027486698,76.42640687119285,0.9643652561247216,3787.2494226327944,1070.0,12323.0
74,525.0,4082,632,4108,660,4094.4380952380952,645.1942857142857,0.3409324089333785,25.854414729132053,0.7211538461538461,26.696651161750456,25.097196353783637,1.2347081160112459,84.66904755831214,0.9597806215722121,1281.3619047619047,700.0,1860.0
75,455.0,2511,2049,2533,2075,2521.78021978022,2061.630769230769,0.6022037859982002,24.069150231250354,0.7954545454545454,26.941941925850166,21.5088947885243,-1.22085010469154,77.35533905932738,0.9722222222222222,12228.632967032967,1837.0,18338.0
76,611.0,2234,1357,2260,1387,2246.3076923076924,1371.1358428805238,0.5139217722501054,27.891743614073043,0.7833333333333333,30.200394842977683,25.90701775567651,-1.4752558122622055,91.01219330881976,0.9683042789223455,1439.3960720130933,851.0,2188.0
77,529.0,3828,2423,3850,2453,3838.0340264650285,2437.5727788279773,0.6701878269615433,25.95272084319679,0.8015151515151515,30.17934604223984,22.398855204375838,-1.3712135901268772,84.18376618407356,0.9760147601476015,10465.056710775047,2555.0,15824.0
78,1294.0,4721,969,4761,1011,4740.629057187017,989.2156105100464,0.4723698838525668,40.59029404780533,0.7702380952380953,43.25557493741936,38.12548173199318,-1.0769050634357427,133.0538238691624,0.9743975903614458,11207.419629057187,1910.0,17404.0
79,770.0,5158,1055,5192,1084,5174.474025974026,1069.5051948051948,0.529741955900403,31.311251163856024,0.7809330628803245,34.01411128221885,28.849370016718808,-0.22893417399797283,102.08326112068524,0.9697732997481109,10659.107792207793,2201.0,15947.0
80,601.0,2954,734,2985,759,2968.55074875208,745.8985024958403,0.5866077456907013,27.66255531193445,0.775483870967742,30.77406023079864,24.923024938012706,-0.07382389818373983,89.84062043356595,0.9709208400646203,1760.7903494176373,848.0,10556.0
81,702.0,3191,1195,3233,1220,3210.108262108262,1206.045584045584,0.8870485818283407,29.896724911001275,0.6685714285714286,44.32615714775275,20.464326983842785,-0.3507001745838159,109.49747468305833,0.9616438356164384,2020.883190883191,964.0,2906.0
82,623.0,2936,2376,2967,2402,2950.5890850722312,2388.2199036918137,0.5465041347354985,28.16430784468183,0.7729528535980149,30.85102540864894,25.836388837422632,-0.13186496704201092,91.84062043356595,0.967391304347826,13798.76404494382,2507.0,20840.0
83,557.0,2195,730,2219,759,2206.0789946140035,743.5655296229803,0.5432272741387685,26.63070457981699,0.8002873563218391,29.164641012073137,24.486215209148124,1.5015528574016273,86.76955262170046,0.9703832752613241,1545.1472172351885,747.0,2486.0
84,503.0,2882,1168,2907,1193,2893.693836978131,1180.4632206759443,0.43600094149843177,25.30690599424961,0.8048,26.71030367763339,24.03783653472303,-0.74739151415387,80.76955262170047,0.9766990291262136,2325.3976143141153,839.0,3427.0
85,669.0,2633,1583,2659,1622,2645.39312406577,1603.5396113602392,0.8068566037234722,29.185565874723483,0.6597633136094675,38.42082690467087,22.697001337158746,-1.3101915287860102,103.7401153701776,0.9462517680339463,1779.2765321375186,798.0,2899.0
86,655.0,4801,739,4831,768,4815.606106870229,753.0244274809161,0.4120718842454071,28.878571671769564,0.7528735632183908,30.297203495022305,27.605337526675022,0.49558948271255454,94.66904755831214,0.9618208516886931,1084.2748091603053,600.0,1469.0
87,666.0,4789,893,4818,925,4803.382882882883,906.7552552552553,0.4680238417072403,29.120053859730724,0.7176724137931034,31.312043195457147,27.67094851431546,1.2498058373398166,96.32590180780451,0.9708454810495627,1239.8618618618618,785.0,1715.0
88,606.0,4260,2444,4293,2468,4276.5082508250825,2454.8036303630365,0.6651509251090187,27.777385840094972,0.7651515151515151,32.21017418901217,24.051625149924114,-0.05559380867378443,91.84062043356595,0.9696,2184.993399339934,793.0,10029.0
89,175.0,2560,2495,2576,2509,2567.617142857143,2501.6285714285714,0.45760775217772354,14.927053303604616,0.78125,15.827602789118187,14.073179084405016,0.03333840523083618,46.62741699796952,0.9668508287292817,1526.44,914.0,2157.0
90,589.0,2388,709,2420,733,2401.842105263158,719.9422750424449,0.7099366398798359,27.384997568906428,0.7669270833333334,32.93938679470064,23.19807541467775,-0.19702003868885584,92.18376618407355,0.9655737704918033,2633.3735144312395,931.0,8027.0
91,587.0,2782,1276,2808,1305,2794.647359454855,1289.6013628620103,0.568083824410842,27.33846397952051,0.7785145888594165,30.15156474584302,24.813854260427266,-1.0327717155739546,87.84062043356595,0.9799666110183639,4205.471890971039,1063.0,9795.0
92,474.0,3012,903,3038,927,3024.2299578059074,914.909282700422,0.5019634677205219,24.566553364370574,0.7596153846153846,26.567205754271605,22.977679329397102,0.380279250074641,79.01219330881976,0.9753086419753086,2131.6012658227846,1286.0,3186.0
93,1025.0,4052,539,4090,574,4069.9970731707317,556.7785365853658,0.5004297041908616,36.12575996921783,0.7706766917293233,38.954132851902294,33.72559896939399,0.3477391653556811,119.1543289325507,0.97340930674264,1127.5795121951219,810.0,1559.0
94,530.0,3639,842,3665,867,3651.0283018867926,853.6792452830189,0.47676453491927656,25.977239243415305,0.8153846153846154,27.754160653087325,24.396768844655735,-0.5996792222363052,82.76955262170046,0.9796672828096118,1456.945283018868,870.0,2011.0
95,625.0,4839,1266,4868,1295,4852.5728,1279.7392,0.4138667230838989,28.209479177387816,0.7431629013079667,29.595667368344888,26.942045381564583,-0.7641951125787677,90.91168824543142,0.9735202492211839,1179.2032,672.0,1674.0
96,676.0,2836,3000,2863,3034,2850.1494082840236,3016.483727810651,0.6316652499687122,29.33785834448333,0.7363834422657952,33.556717425483704,26.01455191518156,-1.4428772038280493,96.91168824543142,0.9684813753581661,1623.9260355029585,909.0,2322.0
97,463.0,3694,2564,3719,2588,3706.341252699784,2575.304535637149,0.3253014968959987,24.279825147895533,0.7716666666666666,24.97668825978614,23.61821495478048,-0.4689145806355002,78.18376618407358,0.9665970772442589,7052.345572354212,1644.0,11438.0
98,361.0,4549,2025,4568,2049,4558.1578947368425,2036.6454293628808,0.6044503473537342,21.43920417481474,0.7916666666666666,24.01402527558771,19.130600738626057,1.5193335712861011,68.5269119345812,0.9704301075268817,4917.897506925207,1872.0,7723.0
99,555.0,2597,3070,2628,3094,2612.774774774775,3081.8198198198197,0.5899184029313468,26.582850624566497,0.7459677419354839,29.699376543390276,23.981143663776308,-0.09577248978096493,87.84062043356595,0.9635416666666666,2041.1477477477476,941.0,5795.0
100,198.0,2006,3416,2020,3434,2012.1818181818182,3424.560606060606,0.6659789820564822,15.877702285203682,0.7857142857142857,18.39027374349211,13.718601805438267,1.5547301236693254,50.62741699796952,0.9565217391304348,2728.7979797979797,846.0,4135.0
101,678.0,4375,635,4404,665,4388.741887905605,650.1445427728613,0.3538387147943006,29.381225490616288,0.7793103448275862,30.48521178108285,28.513015347004693,0.9982343630139376,95.25483399593904,0.9713467048710601,1459.9690265486727,755.0,3728.0
102,1032.0,4321,1036,4356,1075,4337.624031007752,1054.8381782945737,0.5675326780664155,36.24890633062862,0.756043956043956,40.09323077239034,33.010796539745364,1.0688125915570699,119.9827560572969,0.9717514124293786,10158.941860465116,1971.0,15531.0
103,185.0,5275,2025,5290,2041,5282.205405405405,2032.545945945946,0.43598948075382543,15.347615963921077,0.7708333333333334,16.179251028366522,14.560545459538568,-1.4465569659185993,48.04163056034261,0.9635416666666666,891.4810810810811,684.0,1151.0
104,617.0,2105,3503,2145,3523,2124.009724473258,3512.685575364668,0.8822556104201237,28.02835705319874,0.77125,40.90277096402339,19.255825506297644,-0.17125912287686454,100.76955262170047,0.9655712050078247,2924.0713128038897,1128.0,7343.0
105,580.0,1265,3208,1291,3237,1278.901724137931,3221.962068965517,0.4910438111264383,27.17496892263898,0.7692307692307693,29.4025645171317,25.61359945160066,1.1467328793341696,89.01219330881976,0.9731543624161074,2605.886206896552,1011.0,4154.0
106,472.0,2726,2871,2750,2897,2737.728813559322,2882.8792372881358,0.5553335361402593,24.514670406003766,0.7564102564102564,26.983147228310088,22.439933191121973,1.14250559067472,80.76955262170047,0.9554655870445344,2073.6758474576272,676.0,3521.0
107,444.0,4014,1934,4036,1960,4024.2725225225226,1946.1599099099099,0.6563772303414304,23.77642441290137,0.7762237762237763,27.45369272796216,20.711967762958082,-1.0891488971234327,77.35533905932738,0.9673202614379085,2004.8288288288288,966.0,8852.0
108,502.0,3026,2760,3051,2785,3038.4462151394423,2772.6474103585656,0.2722400377517108,25.281737508665255,0.8032,25.823586185364366,24.848213084457374,-0.6275483266585071,80.76955262170047,0.9766536964980544,3525.838645418327,1252.0,6147.0
109,569.0,4841,1506,4867,1534,4854.397188049209,1520.066783831283,0.41039935461118693,26.916041702938184,0.7815934065934066,28.258602545151767,25.769186375521677,-1.4294517037652281,87.59797974644665,0.966044142614601,1534.9718804920915,761.0,3046.0
110,587.0,3949,1007,3975,1037,3961.434412265758,1020.6439522998296,0.6043442677045155,27.33846397952051,0.7525641025641026,30.68654249907985,24.448683199970837,1.1261319907180252,89.25483399593902,0.9686468646864687,1695.0698466780239,897.0,6064.0
111,543.0,2511,3162,2535,3192,2522.3370165745855,3176.5156537753223,0.6280990035879265,26.29389801439097,0.7541666666666667,29.874079721536077,23.246020252504145,-1.5058911154830434,87.01219330881976,0.9576719576719577,2066.696132596685,1103.0,2903.0
112,733.0,2367,2635,2395,2672,2379.845839017735,2654.356070941337,0.7058302667621275,30.549706811864404,0.7075289575289575,36.48546412829744,25.845609393708187,1.2376552543862545,101.9827560572969,0.9747340425531915,4304.371077762619,1059.0,6662.0
113,800.0,5354,1517,5384,1551,5368.56125,1533.88,0.5793477357714091,31.915382432114615,0.7843137254901961,35.36709978555823,28.827032933660853,-1.094595793006926,104.08326112068524,0.97442143727162,1126.03375,693.0,1622.0
114,624.0,2033,3182,2061,3212,2047.5897435897436,3196.483974358974,0.4487452090334164,28.18690255978371,0.7428571428571429,30.031579290429775,26.838013449232715,1.567140041819942,92.08326112068524,0.968944099378882,2094.375,957.0,3125.0
