label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
27,632.0,2540,3748,2571,3775,2554.1882911392404,3760.018987341772,0.6945386233279653,28.367012395961314,0.7550776583034647,33.626778026558014,24.192967692880824,-0.5118351428150657,93.25483399593904,0.9723076923076923,1468.357594936709,945.0,2404.0
28,569.0,5141,4122,5169,4147,5154.2355008787345,4133.782073813708,0.5478188854156614,26.916041702938184,0.8128571428571428,29.501299347360362,24.6806972671949,0.2570957518500605,86.76955262170047,0.9793459552495697,1076.7732864674867,721.0,2247.0
29,720.0,2022,207,2050,242,2035.0444444444445,223.79166666666666,0.6954457722567077,30.277590264241923,0.7346938775510204,35.811329758980435,25.733254541324996,-1.1574378329519261,99.15432893255071,0.9795918367346939,1176.9527777777778,734.0,1675.0
30,506.0,2263,1092,2282,1128,2272.3596837944665,1109.598814229249,0.8496704637770517,25.38226171238474,0.7397660818713451,35.070352814201186,18.493089632980436,-1.482376789614569,89.84062043356595,0.9601518026565465,956.4505928853755,545.0,1252.0
31,665.0,652,1082,683,1111,666.4962406015038,1094.766917293233,0.4446898661436833,29.098183744847088,0.7397107897664071,31.020749141888125,27.78480763789739,-0.2600253811394042,95.49747468305833,0.9679767103347889,1208.2721804511277,777.0,1579.0
32,553.0,2291,908,2322,931,2306.741410488246,919.005424954792,0.7168851402446289,26.534910368014152,0.7755960729312763,31.960980829216528,22.28291747334544,-0.2724362709246982,88.76955262170047,0.9667832167832168,1020.4773960216999,613.0,2338.0
33,811.0,4661,3814,4709,3837,4683.6732429099875,3824.4722564734893,0.8980654515112261,32.13405157741889,0.7346014492753623,48.69227384632571,21.41787352836168,-0.2460071374257092,118.9116882454314,0.9700956937799043,922.980271270037,544.0,1265.0
34,683.0,688,1797,718,1828,702.7862371888726,1812.185944363104,0.7123955867384106,29.489364337912,0.7344086021505376,35.2476747205521,24.736046856689097,-0.884588747245999,97.49747468305833,0.9701704545454546,4156.475841874085,1113.0,6560.0
35,587.0,2167,1027,2195,1054,2180.9795570698466,1039.3884156729132,0.29967657128130404,27.33846397952051,0.7764550264550265,28.063703216986966,26.77391940595197,0.17901627304588166,87.84062043356596,0.9718543046357616,910.6235093696763,532.0,1492.0
36,600.0,2850,656,2874,693,2862.05,674.5783333333334,0.8231538487356769,27.63953195770684,0.6756756756756757,36.8742169953986,20.937859088227697,-1.3326453343757094,96.91168824543142,0.9508716323296355,1050.215,491.0,1677.0
37,750.0,4791,1352,4826,1381,4808.221333333333,1365.1266666666668,0.6043559089047829,30.90193616185517,0.7389162561576355,34.746584139260214,27.6831061196371,0.2080765853165698,101.7401153701776,0.9727626459143969,10890.262666666667,1814.0,16640.0
38,688.0,5221,2748,5250,2780,5235.25,2762.908430232558,0.4233519559386622,29.597108081327676,0.7413793103448276,31.156259459459193,28.226489889583267,1.2958548294956413,96.91168824543142,0.9676511954992968,1127.7311046511627,833.0,1512.0
39,674.0,993,1102,1023,1132,1006.8056379821959,1116.9584569732938,0.2932297322119548,29.294426998176625,0.7488888888888889,30.046934490562936,28.726131633100035,-0.8303044542268168,96.08326112068524,0.9642346208869814,4647.872403560831,992.0,7744.0
40,779.0,4694,3843,4725,3875,4709.150192554557,3858.405648267009,0.3053649137206008,31.493707392885515,0.7852822580645161,32.28422434918771,30.742181497977512,1.121739312248702,102.08326112068524,0.9701120797011208,9146.258023106548,1810.0,14467.0
41,655.0,4321,3658,4353,3684,4336.590839694656,3670.92213740458,0.6483542877271391,28.878571671769564,0.7872596153846154,33.142077230665365,25.232348202615306,0.3002387537364943,95.01219330881976,0.9675036927621861,1634.2900763358778,621.0,7268.0
42,702.0,2003,2840,2029,2874,2015.596866096866,2855.6239316239316,0.6682722048655022,29.896724911001275,0.7941176470588235,34.882966525691,25.950026119032806,1.5095517068158746,99.59797974644665,0.9669421487603306,793.8119658119658,518.0,1045.0
43,144.0,2798,2248,2812,2261,2804.6180555555557,2254.2569444444443,0.23133098897076249,13.540550005146152,0.7912087912087912,13.736331855012322,13.363735321266843,0.04553057731544151,41.798989873223334,0.972972972972973,1111.1180555555557,575.0,1554.0
44,654.0,2491,3381,2522,3409,2506.31498470948,3393.827217125382,0.6335212911459583,28.856518540128786,0.7534562211981567,32.865251059757014,25.428674829908125,-0.5673251636913688,94.66904755831214,0.9703264094955489,1064.4373088685015,660.0,1642.0
45,466.0,4821,2920,4846,2947,4833.268240343347,2932.8841201716737,0.7393421824289005,24.35835848013133,0.6903703703703704,29.77102242241553,20.04571917580337,-0.8784275324187827,80.66904755831214,0.966804979253112,1881.1351931330473,903.0,5844.0
46,564.0,2849,610,2876,638,2862.4804964539007,622.7517730496454,0.3450502622231921,26.797520467958073,0.746031746031746,27.730553999102494,26.027460077904735,-1.0621424529904524,86.66904755831214,0.9707401032702238,1223.4485815602836,739.0,1606.0
47,606.0,2989,3427,3018,3454,3003.2293729372936,3439.7640264026404,0.4120601828642698,27.777385840094972,0.7739463601532567,29.149109556732054,26.559404452085634,0.3566756850752331,90.42640687119285,0.9665071770334929,4781.2953795379535,1208.0,7824.0
48,559.0,4802,3938,4830,3965,4815.579606440072,3950.8121645796064,0.6939414114744497,26.678472698169138,0.7394179894179894,31.639105597705534,22.781151705322134,-0.7558432471941365,89.59797974644667,0.9604810996563574,2113.5384615384614,714.0,3498.0
49,430.0,470,1669,491,1696,480.3953488372093,1681.7744186046511,0.629865049097236,23.398568422792877,0.7583774250440917,26.6220857627725,20.677496203868664,-1.4497692585090511,76.18376618407356,0.9662921348314607,1266.7651162790698,889.0,1626.0
50,793.0,3542,4784,3576,4814,3558.4905422446404,4798.0605296343,0.4427115936802385,31.775445850136926,0.7774509803921569,33.599958842817315,30.127875667819296,-0.052120070284353684,103.49747468305833,0.9706242350061199,966.2232030264818,676.0,1417.0
51,349.0,3168,3016,3190,3036,3178.3610315186247,3025.6361031518622,0.4322866504149663,21.079862454783044,0.7931818181818182,22.200019914635963,20.018562551527392,-0.2054170119098974,67.11269837220809,0.9694444444444444,1558.025787965616,708.0,2633.0
52,903.0,2018,567,2043,619,2029.2093023255813,590.5813953488372,0.8952657708659525,33.90774703361832,0.6946153846153846,51.077744563850544,22.75679471167541,-1.3706639365099331,126.5685424949238,0.9616613418530351,1042.6290143964563,633.0,1645.0
53,713.0,3151,390,3177,428,3162.600280504909,406.859747545582,0.7993022948761135,30.130048048354833,0.72165991902834,39.13951138181733,23.52007324376164,-1.1920985751505488,102.91168824543142,0.9740437158469946,1142.6423562412342,645.0,1893.0
54,673.0,4036,4954,4068,4981,4051.9361069836555,4966.866270430906,0.5314576000678957,29.2726871606753,0.7789351851851852,31.819064414732203,26.953448838618534,-0.08063843016791795,94.66904755831214,0.9753623188405797,1126.3863298662704,777.0,1669.0
55,854.0,1858,1938,1889,1975,1873.6779859484777,1953.6978922716628,0.5745291698543876,32.97493853222215,0.7445510026155188,37.00046953850487,30.284296259193972,1.400573203428606,111.49747468305833,0.963882618510158,1847.5269320843092,720.0,4286.0
56,598.0,2885,1134,2912,1163,2897.7290969899664,1148.520066889632,0.6170026479366356,27.59342761875783,0.7637292464878672,31.216730581441738,24.56635183402448,-0.9514728456608451,90.42640687119285,0.9707792207792207,951.7307692307693,557.0,1236.0
57,427.0,2558,1673,2576,1704,2566.3395784543327,1689.185011709602,0.8070038824345402,23.31680264534386,0.7652329749103942,30.44810166291266,17.981008656439407,1.525356284441655,79.35533905932738,0.963882618510158,855.2295081967213,532.0,1307.0
58,491.0,3035,2445,3057,2471,3045.18533604888,2456.908350305499,0.5681849022202121,25.003212122944625,0.8583916083916084,27.675476417092863,22.77417488318581,-1.1709878667136187,81.45584412271572,0.9761431411530815,981.5987780040733,618.0,2555.0
59,515.0,447,1877,474,1902,459.87961165048546,1889.0019417475728,0.408936729625559,25.60699837034026,0.762962962962963,26.83883927021393,24.492124654713617,-0.27547745614733504,83.59797974644665,0.960820895522388,2174.409708737864,1013.0,3285.0
60,300.0,2512,1583,2530,1603,2520.67,1592.4666666666667,0.45758855099486784,19.544100476116796,0.8333333333333334,20.80826533051589,18.501961593942934,-1.3285980033309392,63.45584412271571,0.9646302250803859,964.78,560.0,1354.0
61,112.0,2617,3454,2629,3466,2622.0178571428573,3459.8035714285716,0.2648431191398835,11.941642642883693,0.7777777777777778,12.172550487354965,11.73788712778544,-1.3490721585850287,37.55634918610404,0.9572649572649573,720.8214285714286,464.0,937.0
62,521.0,2236,1575,2259,1603,2247.274472168906,1589.1573896353168,0.5297101205722055,25.75573339679963,0.8090062111801242,28.06947516006745,23.807932291739338,-1.2563246542566617,83.94112549695429,0.9720149253731343,852.5815738963531,468.0,1261.0
63,267.0,2335,3673,2353,3691,2343.5992509363296,3681.9775280898875,0.3281340508876209,18.437867513470433,0.8240740740740741,19.050140046349494,17.995356053548022,0.9059887311164784,58.62741699796952,0.9638989169675091,944.8614232209737,679.0,1215.0
64,438.0,5466,3149,5486,3179,5474.979452054795,3162.9680365296804,0.7379755866347282,23.615226456547084,0.73,28.96786620685201,19.54831013082963,-1.485957035106418,79.59797974644665,0.9584245076586433,1091.420091324201,690.0,1379.0
65,918.0,4756,3681,4793,3712,4774.68082788671,3696.1427015250547,0.5539035615913068,34.18821291127805,0.8003487358326068,37.519356273498666,31.237896921838093,-0.1356860948474584,112.08326112068522,0.9714285714285714,8092.782135076252,1680.0,12383.0
66,610.0,1048,1883,1080,1909,1063.6131147540984,1896.1213114754098,0.7279924131949919,27.868909599918855,0.7331730769230769,33.78466597288777,23.162266482003304,-0.4027728614474504,93.84062043356593,0.9621451104100947,999.7360655737705,489.0,3071.0
67,661.0,3646,4335,3678,4362,3661.9667170953103,4348.039334341906,0.6234321036562992,29.010538413996088,0.7650462962962963,33.01354169925672,25.81254517813533,-0.49362885018412617,95.25483399593904,0.9734904270986745,895.1845688350984,610.0,1274.0
68,512.0,5201,2892,5225,2920,5212.125,2905.337890625,0.4619912940480684,25.532305945691693,0.7619047619047619,27.173574591654788,24.09982101013132,1.5623936231254967,82.42640687119285,0.9678638941398866,1380.515625,792.0,2003.0
69,697.0,2569,3118,2597,3150,2582.631276901004,3133.522238163558,0.5762642883236785,29.790064831759068,0.7779017857142857,32.97345881246565,26.94800116017001,1.1533434871573136,97.25483399593905,0.9694019471488178,2601.309899569584,900.0,3757.0
70,873.0,2000,1584,2033,1618,2015.5979381443299,1599.6116838487972,0.3646068832350116,33.33973788969849,0.7780748663101604,34.65027612352123,32.26500460912369,0.9254437823607697,109.49747468305831,0.9689234184239733,7334.349369988545,1403.0,10515.0
71,550.0,4563,3766,4590,3792,4576.018181818182,3778.1454545454544,0.40586580953493917,26.462837142006137,0.7834757834757835,27.695927713481932,25.312213456611314,-0.4726019129815056,85.59797974644667,0.9666080843585237,990.62,591.0,1373.0
72,664.0,1154,619,1186,644,1170.0376506024097,631.0557228915662,0.6149508579845286,29.076297180076903,0.83,32.77152427410924,25.842491232225605,-0.09504886330273514,94.76955262170047,0.9750367107195301,8534.655120481928,1839.0,12877.0
73,161.0,2061,2822,2074,2840,2067.217391304348,2829.6894409937886,0.6986879147365336,14.317526556719258,0.688034188034188,17.328117295650078,12.39699577254275,1.5021924656460932,48.62741699796952,0.936046511627907,978.4844720496894,651.0,1239.0
74,720.0,5538,3455,5570,3484,5553.334722222222,3469.4166666666665,0.5832370150174598,30.277590264241923,0.7758620689655172,33.62438153109226,27.313153300099778,0.4754833581111359,98.66904755831214,0.972972972972973,944.3458333333333,506.0,1469.0
75,454.0,1046,1246,1071,1271,1057.907488986784,1257.9229074889868,0.6030027900212065,24.04268606686374,0.7264,26.97411347949218,21.51830439431473,-0.9139012928606798,79.01219330881975,0.9578059071729957,1025.2092511013216,737.0,1706.0
76,574.0,4250,2139,4274,2169,4261.23693379791,2153.526132404181,0.6218995808035459,27.034043328329254,0.7972222222222223,30.74394166129022,24.07548848288354,-1.3604816159941011,89.35533905932738,0.9582637729549248,4678.742160278745,818.0,7721.0
77,751.0,5104,3561,5135,3592,5118.870838881491,3575.906790945406,0.40746308823477906,30.922530590107066,0.7814776274713839,32.42264350404681,29.60906088034632,-0.7662899018351593,101.25483399593902,0.9677835051546392,1019.5845539280958,615.0,1522.0
78,769.0,4242,1965,4274,1998,4258.357607282184,1979.2184655396618,0.36768455181437515,31.29091257699814,0.728219696969697,32.932612861922166,30.625702239118265,-1.283659276609752,104.32590180780451,0.9685138539042821,1012.8283485045514,564.0,1456.0
79,703.0,4231,3686,4257,3721,4243.355618776672,3702.8321479374113,0.648982376392234,29.918011296689148,0.7725274725274726,34.33964761752173,26.125722054224106,-1.5185962689639938,98.08326112068522,0.9709944751381215,1008.972972972973,643.0,1541.0
80,623.0,4045,1754,4072,1785,4057.6276083467096,1768.2728731942216,0.540924166751727,28.16430784468183,0.7443249701314217,30.773568116723666,25.882767029683784,-1.2345338382997586,93.49747468305833,0.9629057187017002,1090.0240770465489,608.0,1849.0
81,716.0,2476,2727,2502,2765,2488.90782122905,2746.396648044693,0.8032968703544509,30.19336870954244,0.7246963562753036,39.17113068206314,23.32949602797814,-1.2312114664389024,102.91168824543142,0.9701897018970189,835.1382681564246,533.0,1161.0
82,485.0,670,1459,699,1482,684.2123711340206,1469.6453608247423,0.6126377128389628,24.849973424463737,0.7271364317841079,27.967973717323577,22.104875692147484,-0.2327727099530466,81.84062043356595,0.958498023715415,1152.0,707.0,3339.0
83,420.0,699,1668,722,1691,709.7071428571429,1678.642857142857,0.6049978278790493,23.12489154112443,0.7939508506616257,25.937367550948103,20.652035492154308,-0.8226746395423139,73.94112549695429,0.9790209790209791,1059.2904761904763,697.0,3613.0
84,195.0,1824,2169,1839,2185,1831.0820512820512,2176.1692307692306,0.41526855364606563,15.756957549709801,0.8125,16.516588884178816,15.025122192205906,1.0801288013544765,48.62741699796952,0.9798994974874372,716.5076923076923,609.0,925.0
85,135.0,3573,3525,3586,3539,3578.5481481481484,3531.3777777777777,0.40283882162322193,13.110581167104948,0.7417582417582418,13.725613809396327,12.562655379807135,-1.3549895524324003,41.79898987322333,0.9375,754.8962962962963,629.0,901.0
86,675.0,4362,3976,4392,4006,4376.2266666666665,3990.3792592592595,0.7105974452467791,29.316150714175198,0.75,34.95363872919031,24.59333825176348,-0.7824509513923699,96.08326112068524,0.974025974025974,8927.377777777778,1394.0,14490.0
87,728.0,338,1869,368,1901,352.24038461538464,1884.7554945054944,0.586967749763478,30.445334430207833,0.7583333333333333,33.864443235803705,27.417002525807646,1.0517967637802235,99.49747468305833,0.9706666666666667,1244.7884615384614,906.0,1790.0
88,592.0,1250,771,1279,797,1264.0929054054054,783.2956081081081,0.5352896833856798,27.45465007031079,0.7851458885941645,29.909106787468318,25.263281782326228,-0.5663848211199395,88.42640687119285,0.9752883031301482,1499.3969594594594,556.0,2157.0
89,553.0,3184,2729,3212,2757,3198.726943942134,2743.9330922242316,0.6579466065838049,26.534910368014152,0.7053571428571429,30.9199541468915,23.284722308587142,-0.7860537700802327,88.66904755831213,0.9600694444444444,1636.7142857142858,635.0,2836.0
90,834.0,3466,4159,3506,4189,3485.5419664268584,4174.0371702637885,0.7064657414911886,32.586527589007176,0.695,38.78075328297752,27.446971111331518,-0.1757556079636673,110.81118318204308,0.9597238204833142,991.2278177458033,679.0,1425.0
91,707.0,4255,3425,4287,3453,4269.724186704385,3438.2871287128714,0.567553803127079,30.003005818213616,0.7890625,33.19030273337739,27.326781404299172,-0.2952488091440722,97.84062043356595,0.9724896836313618,980.0311173974541,645.0,1475.0
92,646.0,1806,1696,1835,1725,1820.3730650154798,1708.5650154798761,0.32395308095826447,28.679483013103898,0.7681331747919143,29.897515597877202,28.285236698604848,0.8560868750966382,95.01219330881976,0.9641791044776119,800.0216718266254,574.0,1096.0
93,587.0,1625,2062,1650,2092,1637.4463373083474,2075.9659284497443,0.5778741410319777,27.33846397952051,0.7826666666666666,30.292273591680306,24.722308908416824,-1.526612553749231,88.42640687119284,0.9718543046357616,1475.374787052811,675.0,2038.0
94,630.0,3232,487,3259,518,3245.9777777777776,502.2936507936508,0.44476580792249304,28.32209231647889,0.7526881720430108,30.004107634568733,26.873086101110236,-1.5402743118986038,92.66904755831213,0.9662576687116564,8546.101587301588,1332.0,13655.0
95,767.0,5458,2820,5491,2850,5473.881355932203,2833.6427640156453,0.4690405310951708,31.25019569237719,0.7747474747474747,33.354868863502745,29.45824106240584,0.4600049482772812,102.66904755831213,0.9647798742138365,828.3898305084746,501.0,1239.0
96,623.0,4504,2283,4535,2310,4518.0433386837885,2295.207062600321,0.6570678435926436,28.16430784468183,0.7443249701314217,32.65559506151356,24.616814443869668,-0.515245044977026,93.25483399593905,0.9658914728682171,1034.6757624398074,547.0,1656.0
97,674.0,1910,269,1940,300,1925.7225519287833,285.51038575667656,0.5168606843970152,29.294426998176625,0.7247311827956989,31.8698296076516,27.282789918082546,-0.9446523842875767,96.91168824543142,0.9670014347202296,1282.09940652819,775.0,1908.0
98,569.0,2117,1534,2137,1572,2126.4516695957823,1552.6080843585237,0.8496993377945675,26.916041702938184,0.7486842105263158,37.08211417147712,19.55219429483248,-1.5303265365009238,94.42640687119285,0.9579124579124579,1221.0386643233744,514.0,2022.0
99,628.0,4496,3007,4525,3035,4509.91719745223,3019.921974522293,0.5527132239466125,28.277100878514442,0.7733990147783252,31.0778191460938,25.899369412274694,-0.7797629864723811,91.84062043356596,0.9691358024691358,2868.6178343949045,827.0,6895.0
100,650.0,2241,2537,2269,2568,2254.603076923077,2551.4061538461538,0.6826002547752781,28.76813695875796,0.7488479262672811,33.799595531232484,24.70047274364215,-0.9303393399114592,95.25483399593904,0.9687034277198212,4259.875384615385,754.0,6219.0
101,451.0,4718,2552,4743,2576,4729.875831485588,2563.7073170731705,0.3891355403560229,23.96311821686732,0.7516666666666667,25.01218200245687,23.040734562754785,-0.5414662322929072,78.18376618407356,0.9534883720930233,11817.926829268292,3499.0,16469.0
102,532.0,5043,1961,5071,1989,5055.479323308271,1975.0657894736842,0.7534184467714752,26.026206750102993,0.6785714285714286,32.44844117435143,21.336192237219567,0.8128853119013223,91.59797974644665,0.9449378330373002,4414.31015037594,1236.0,7302.0
103,546.0,1138,1303,1167,1327,1151.857142857143,1314.430402930403,0.5438311773262839,26.366433043273013,0.7844827586206896,28.824049475581862,24.188987939151485,-0.07004619688640529,85.59797974644665,0.9698046181172292,1191.0311355311355,589.0,3854.0
104,174.0,4419,2900,4433,2917,4425.971264367816,2908.0287356321837,0.6816496975699764,14.884343478431232,0.7310924369747899,17.411247613114963,12.739438659249872,-1.2504264350605252,47.45584412271572,0.9613259668508287,1315.16091954023,902.0,2146.0
105,647.0,3998,4052,4025,4083,4011.1715610510046,4065.663060278207,0.519870573118948,28.701672171559103,0.7729988052568698,31.23575132397515,26.68298561797817,-1.3925535051656956,93.84062043356595,0.9700149925037481,994.8423493044822,594.0,1528.0
106,721.0,3713,658,3751,683,3731.8099861303745,669.7864077669902,0.7457488200468391,30.29860907292697,0.7589473684210526,37.200841112932736,24.784212641678305,-0.012176405916237277,102.08326112068522,0.965194109772423,1417.108183079057,575.0,2566.0
107,166.0,2259,3406,2274,3421,2266.1867469879517,3412.4277108433735,0.22370621918832384,14.538148590038452,0.7377777777777778,14.743937224636188,14.370276025293242,-1.10549415508878,46.04163056034261,0.9540229885057471,883.4277108433735,670.0,1050.0
108,656.0,1496,1903,1527,1931,1510.8658536585365,1915.7545731707316,0.4386339832425452,28.900607975374268,0.7557603686635944,30.523295958057364,27.43024232777082,-0.2776988297553728,93.49747468305833,0.9718518518518519,815.9283536585366,600.0,1035.0
109,162.0,1122,2468,1135,2484,1127.8765432098764,2475.382716049383,0.5264700923845503,14.361922094451577,0.7788461538461539,15.659999008153813,13.31403170951552,1.3963219342077555,46.384776310850235,0.9418604651162791,775.2037037037037,639.0,987.0
110,623.0,4226,3643,4254,3672,4240.072231139647,3656.526484751204,0.2913598341328048,28.16430784468183,0.7672413793103449,28.882781578372917,27.629659661154815,-1.091265451214908,90.66904755831214,0.9764890282131662,7370.197431781701,1336.0,11545.0
111,177.0,2119,2727,2135,2742,2126.4293785310733,2733.7796610169494,0.6108074715094035,15.012108426804138,0.7375,16.89907918411536,13.380338662883968,-0.37216028006777707,48.04163056034261,0.9516129032258065,1572.8361581920904,887.0,2303.0
112,625.0,4489,4396,4522,4422,4503.5344,4407.808,0.6625911573611469,28.209479177387816,0.7284382284382285,32.80914419894498,24.57343482651204,-0.16447845895238167,94.08326112068522,0.9659969088098919,946.5104,544.0,1248.0
113,201.0,4768,3112,4782,3129,4774.71144278607,3119.63184079602,0.5833400697512416,15.99753570059363,0.8445378151260504,17.789023014755724,14.448743012731411,1.3881288177240256,49.79898987322333,0.9901477832512315,1215.2985074626865,623.0,1567.0
114,927.0,3400,688,3434,730,3416.8716289104636,708.0107874865156,0.8302727770597031,34.355393433484295,0.6491596638655462,46.74994062771116,26.05641883015157,-1.015718025132059,122.22539674441617,0.9527235354573484,9959.312837108953,871.0,23046.0
115,486.0,1323,526,1348,552,1334.3230452674898,539.0164609053498,0.5179513562917881,24.875578761936154,0.7476923076923077,26.95415282255868,23.056853826124357,-0.872281540575163,81.01219330881975,0.9642857142857143,10025.041152263375,1933.0,14573.0
