label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
13,922.0,2923,2384,2955,2421,2939.110629067245,2401.9859002169196,0.4751540678345829,34.262616074167774,0.7787162162162162,36.62311150843388,32.22477158438421,-1.563829725872903,114.5685424949238,0.9624217118997912,737.4793926247288,469.0,1173.0
14,970.0,1034,2625,1070,2660,1051.7123711340207,2642.0536082474227,0.4477185248341535,35.1431694414876,0.7698412698412699,37.182296128316544,33.24746283890759,0.6838884675780723,115.15432893255071,0.970970970970971,710.3041237113403,479.0,1012.0
15,1170.0,1190,2671,1232,2705,1210.8324786324786,2688.0504273504275,0.5733505937893033,38.59650589548412,0.819327731092437,42.75171684622897,35.026914882182595,-0.043759115866069405,126.91168824543142,0.9782608695652174,744.3076923076923,476.0,1159.0
16,556.0,2651,1369,2679,1395,2664.1942446043167,1381.7104316546763,0.46919236140922543,26.60678836073137,0.7637362637362637,28.375964633476958,25.058700587292996,-0.4740351242182682,86.42640687119285,0.9669565217391304,8357.039568345324,2504.0,12684.0
17,890.0,1227,1306,1263,1336,1244.958426966292,1319.5696629213483,0.5557737716229647,33.66278649806482,0.8240740740740741,37.13252120333207,30.86951164212832,0.18593502723355032,111.01219330881976,0.9716157205240175,854.9696629213483,564.0,1271.0
18,1093.0,1878,2400,1916,2436,1897.4016468435498,2418.0210430009147,0.33921127441831356,37.3048364477789,0.7989766081871345,38.55359519573274,36.267760880972645,-0.30768964898466505,122.3259018078045,0.9741532976827094,858.4903934126258,539.0,1173.0
19,1029.0,2890,2812,2935,2843,2911.986394557823,2826.8007774538387,0.7767549158837703,36.19618062078487,0.7376344086021506,45.66701110753612,28.761219938219472,-0.256651938683334,122.81118318204308,0.970754716981132,914.9980563654033,588.0,1334.0
20,630.0,894,2223,920,2259,905.8888888888889,2241.790476190476,0.7584399633939765,28.32209231647889,0.6730769230769231,35.39696549402586,23.069721328606686,1.3689697345584728,97.74011537017762,0.958904109589041,822.3222222222222,496.0,1437.0
21,635.0,1258,1025,1286,1053,1271.4818897637795,1037.6661417322834,0.3611309126529594,28.43425945768288,0.8099489795918368,29.52876056988195,27.536015942149913,0.6426173508885793,91.59797974644665,0.9739263803680982,858.4535433070866,593.0,1168.0
22,641.0,2190,1384,2217,1416,2203.110764430577,1399.9032761310452,0.5891635265424514,28.568278705151968,0.7418981481481481,31.84130773078034,25.728216805279985,-1.2724568133859102,93.49747468305833,0.9668174962292609,967.3541341653666,606.0,1400.0
23,798.0,1163,2145,1196,2177,1177.28320802005,2158.561403508772,0.4942946900598989,31.875463238965796,0.7556818181818182,34.853247440692115,30.297732932410632,-0.7120575030092043,106.08326112068522,0.9755501222493888,903.9774436090225,611.0,1159.0
24,636.0,3234,1149,3270,1174,3250.0361635220124,1161.072327044025,0.767710543298142,28.456639830653998,0.7066666666666667,36.038945187455774,23.09364026834983,-0.18056645333478777,98.08326112068522,0.9592760180995475,7870.045597484277,1239.0,17605.0
25,545.0,2540,603,2562,633,2550.405504587156,617.7724770642202,0.6726051606157081,26.34227689249097,0.8257575757575758,30.645457603111858,22.67768620773868,1.3494069115317922,85.35533905932738,0.9767025089605734,827.1211009174312,563.0,1083.0
26,346.0,1660,2039,1676,2068,1667.6820809248554,2052.7687861271675,0.8259717311719738,20.98906578384008,0.7456896551724138,28.005668833787336,15.787118681577759,1.5599438362146518,72.76955262170047,0.9584487534626038,958.4104046242775,688.0,1230.0
27,736.0,1823,1166,1858,1193,1839.2377717391305,1178.179347826087,0.7286687330597581,30.612159429303247,0.7788359788359789,37.1672557964609,25.454601734131323,-0.4107446127324323,101.25483399593905,0.9761273209549072,667.491847826087,435.0,970.0
28,704.0,999,1127,1033,1153,1016.6079545454545,1140.2017045454545,0.7104035640383103,29.93928254807644,0.7963800904977375,36.043805049475786,25.367433749489184,-0.2582119668946128,100.18376618407358,0.967032967032967,3607.778409090909,799.0,9468.0
29,519.0,1932,951,1955,982,1942.955684007707,966.1984585741811,0.748762609135272,25.70625067405882,0.7279102384291725,31.592105548784232,20.940456182114694,-1.1916894164714094,85.84062043356595,0.9628942486085343,7284.271676300578,2033.0,14001.0
30,680.0,1185,1862,1216,1891,1200.625,1876.1338235294118,0.5319706039943864,29.42452872043851,0.7563959955506118,32.04579773719766,27.135190120733387,-0.5477201351442165,96.66904755831214,0.9645390070921985,1002.089705882353,602.0,1625.0
31,571.0,1387,514,1415,541,1400.1453590192646,527.0858143607705,0.35314362431569235,26.963304323539017,0.7552910052910053,27.884225994639753,26.087620810074778,0.89757287953894,87.25483399593905,0.9677966101694915,781.0875656742556,523.0,1114.0
32,351.0,2182,313,2202,336,2191.3418803418804,324.15954415954417,0.519378662834944,21.14017691983778,0.7630434782608696,22.94532294565112,19.607792839542228,1.2581435460348094,68.52691193458118,0.9590163934426229,1575.5270655270656,825.0,4341.0
33,511.0,1969,1473,1995,1500,1982.0626223091976,1486.3972602739725,0.3508738172147117,25.507359866510456,0.7279202279202279,26.37990121564682,24.702739608344288,-0.9967283059036641,83.25483399593904,0.9623352165725048,7760.015655577299,2440.0,12865.0
34,583.0,2359,271,2389,297,2373.8027444253858,283.3499142367067,0.5090238392459417,27.245158369526866,0.7474358974358974,29.397653735905546,25.304101638936782,-0.38411127039266435,89.25483399593904,0.9636363636363636,9435.082332761578,2096.0,17706.0
35,576.0,1698,1540,1723,1570,1710.2239583333333,1555.001736111111,0.5577951318245974,27.081100010292303,0.768,29.780414409728973,24.717108712580004,-1.336271177132984,87.84062043356593,0.9696969696969697,1026.529513888889,753.0,1416.0
36,500.0,2720,503,2746,527,2732.798,514.42,0.38842879337133707,25.2313252202016,0.8012820512820513,26.331902040851336,24.26428797453182,0.668905209461718,81.35533905932738,0.9689922480620154,7571.642,2263.0,12913.0
37,450.0,2468,428,2490,455,2477.931111111111,441.02444444444444,0.5561861920608249,23.936536824085962,0.7575757575757576,26.308764895539696,21.86410194516914,-1.5524853638631118,77.59797974644665,0.967741935483871,922.5355555555556,515.0,2135.0
38,457.0,1996,1487,2022,1512,2009.4989059080963,1497.8862144420132,0.28407630581293053,24.121991458915023,0.703076923076923,25.045859795613545,24.014012330286846,0.47367618634186165,80.42640687119285,0.954070981210856,7257.050328227571,1892.0,12102.0
39,399.0,3444,1914,3464,1944,3453.8045112781956,1926.4160401002507,0.7655567810524712,22.539356209735228,0.665,28.9658887356008,18.635735618962244,1.486859690686312,80.76955262170048,0.9279069767441861,7224.077694235589,2231.0,11034.0
40,641.0,1438,1675,1468,1705,1451.1544461778471,1688.528861154446,0.23867424854668062,28.568278705151968,0.7122222222222222,29.376658074295825,28.527663476016492,0.3922129064837848,94.9116882454314,0.9639097744360903,945.408736349454,499.0,1388.0
41,645.0,2481,1578,2507,1609,2493.6449612403103,1592.4728682170542,0.5895411804053294,28.65727667372076,0.8002481389578163,31.985383262933546,25.83581980095149,1.3927690641829167,94.42640687119284,0.9612518628912071,6252.372093023256,2018.0,10751.0
42,613.0,1011,1822,1034,1856,1021.9690048939641,1838.5497553017944,0.7184246813522129,27.937355653723827,0.7838874680306905,33.51090415474612,23.310344323658512,1.40367393782522,91.84062043356596,0.9745627980922098,682.9510603588907,499.0,1062.0
43,568.0,1570,1010,1596,1041,1581.6637323943662,1023.9119718309859,0.7267000884586868,26.89237924411993,0.7047146401985112,32.69036654962549,22.456806218240665,-1.0075338099428608,90.08326112068522,0.9659863945578231,11811.234154929578,2785.0,19261.0
44,848.0,3701,1944,3730,1980,3715.4209905660377,1961.0212264150944,0.6032616972366552,32.85889733292062,0.8122605363984674,36.90256401464697,29.4313928972179,1.3137395804427232,108.42640687119284,0.9724770642201835,5056.545990566037,819.0,10281.0
45,551.0,3126,1482,3156,1508,3141.595281306715,1493.2431941923776,0.5344718814627639,26.486883341553696,0.7064102564102565,29.35688488858888,24.81203563713165,-0.09382080966131746,89.25483399593904,0.9632867132867133,4485.515426497278,1204.0,8176.0
46,701.0,1280,2013,1315,2042,1296.9315263908702,2027.8017118402283,0.6330383985758874,29.87542335866304,0.69064039408867,34.05785892454229,26.364883202938444,-0.20166388412822936,99.9827560572969,0.9615912208504801,860.9700427960057,578.0,1173.0
47,885.0,2916,594,2955,623,2936.231638418079,608.767231638418,0.6728483906120386,33.568094927931476,0.7824933687002652,39.226564628721825,29.019043751904604,0.10297247207877858,111.49747468305833,0.974669603524229,880.025988700565,612.0,1376.0
48,710.0,1653,2554,1682,2586,1667.3647887323943,2568.6408450704225,0.48330594491794404,30.066594033278285,0.7650862068965517,32.23080194592189,28.216504549528743,-1.079512435325961,98.08326112068522,0.9712722298221614,935.6535211267606,541.0,1363.0
49,800.0,2022,879,2053,912,2035.74,894.17,0.44795091077714516,31.915382432114615,0.7820136852394917,33.9307782088807,30.336088906445188,1.3404731775213392,104.66904755831213,0.9696969696969697,838.755,514.0,1310.0
50,695.0,2616,573,2641,608,2627.5323741007196,589.4676258992806,0.6915283057555087,29.747293718772774,0.7942857142857143,35.082511211077964,25.341829628492242,-1.5195444693728952,97.84062043356595,0.9706703910614525,1009.988489208633,518.0,1649.0
51,1613.0,2547,1561,2605,1600,2572.5685058896465,1581.117792932424,0.7500302077904258,45.31815735064498,0.7130857648099027,56.353460500539974,37.272380169624505,0.1717710383128959,158.36753236814712,0.9664469742360695,2926.139491630502,894.0,9433.0
52,571.0,2575,1153,2597,1185,2585.152364273205,1167.798598949212,0.7237488942972867,26.963304323539017,0.8110795454545454,32.69472967297538,22.561437314798294,1.5441842500378438,89.94112549695429,0.9596638655462185,935.5779334500876,587.0,1230.0
53,602.0,1576,973,1603,1004,1589.5382059800666,987.8338870431894,0.47444586893352414,27.685559519911603,0.7192353643966547,29.57177591447071,26.031581291337584,1.4245434547646663,90.32590180780451,0.9662921348314607,978.5747508305648,653.0,1298.0
54,555.0,837,1939,861,1969,848.0702702702703,1952.1801801801803,0.6063349918163572,26.582850624566497,0.7708333333333334,29.972928108465062,23.834752063817174,-1.5436347397425816,87.59797974644665,0.9668989547038328,859.3027027027027,519.0,1121.0
55,854.0,1287,1614,1317,1649,1300.8665105386417,1630.6662763466043,0.4579422372524592,32.97493853222215,0.8133333333333334,35.045679743260806,31.154976715552415,-1.5146656673241048,107.84062043356595,0.9704545454545455,856.0608899297424,482.0,1207.0
56,550.0,2906,691,2934,716,2918.827272727273,702.1490909090909,0.5336111793088484,26.462837142006137,0.7857142857142857,28.862618725951272,24.409980426305104,-0.31559678218475434,86.18376618407356,0.9666080843585237,7918.081818181819,1996.0,13845.0
57,420.0,1147,2732,1169,2757,1157.7642857142857,2742.8738095238095,0.5363807217088986,23.12489154112443,0.7636363636363637,25.302357819497324,21.35458623277949,1.5272030438437652,77.59797974644665,0.9480812641083521,879.4690476190476,567.0,1114.0
58,759.0,1278,1670,1313,1699,1295.2819499341238,1683.866930171278,0.5596398755994594,31.086794856562303,0.7477832512315271,34.206446821913346,28.34811085784621,-0.06875702055233114,101.1543289325507,0.9730769230769231,818.2173913043479,487.0,1428.0
59,776.0,1303,2602,1340,2629,1320.8788659793815,2615.186855670103,0.7081648641764892,31.433006326383836,0.7767767767767768,37.443077892744014,26.436577031307852,-0.1349900507763586,104.08326112068522,0.97,726.5760309278351,546.0,1090.0
60,583.0,1397,1046,1423,1075,1409.4391080617495,1059.910806174957,0.5324831931196783,27.245158369526866,0.773209549071618,29.61532987953592,25.067616887714877,-1.4414338624489713,88.42640687119285,0.9620462046204621,11576.876500857634,2054.0,21378.0
61,385.0,1586,1492,1609,1514,1596.7974025974027,1502.503896103896,0.5383546199332807,22.140398025397776,0.7608695652173914,24.196349301489118,20.390708790696543,-0.6792941111544392,71.35533905932738,0.9649122807017544,1009.0051948051948,608.0,1789.0
62,135.0,3306,1702,3318,1716,3311.688888888889,1708.3777777777777,0.5259047332081148,13.110581167104948,0.8035714285714286,14.23999550823731,12.111735336592059,1.3027127840038542,40.970562748477136,0.9574468085106383,3018.9703703703703,1074.0,5507.0
63,476.0,1373,1557,1394,1586,1382.813025210084,1569.7773109243697,0.7320239858788411,24.61832697999475,0.7816091954022989,30.19921752691329,20.57408846779976,-1.4639361902512402,83.11269837220809,0.9596774193548387,811.7205882352941,531.0,1058.0
64,723.0,1492,977,1522,1008,1507.448132780083,991.3125864453665,0.40602800047318927,30.340603007249587,0.7774193548387097,31.946915843673857,29.195028845146354,0.9449052109944046,98.08326112068522,0.977027027027027,884.268326417704,601.0,1229.0
65,501.0,1512,649,1533,678,1521.9540918163673,662.9680638722555,0.6896467145768476,25.25654394235911,0.8226600985221675,29.75468010385058,21.546732162604634,1.5481671063861686,83.94112549695427,0.9616122840690979,3834.0778443113772,696.0,12239.0
66,726.0,853,2684,886,2714,869.1157024793389,2698.034435261708,0.4095633658729499,30.403485153477522,0.7333333333333333,31.844080249237823,29.050770777749104,0.2044115170461492,99.15432893255071,0.9692923898531375,663.1432506887053,454.0,955.0
67,629.0,2633,1402,2670,1425,2650.7567567567567,1413.327503974563,0.8402917640130099,28.299605538565682,0.7391304347826086,38.55076469766038,20.899697241525708,-0.2799240742159024,98.66904755831214,0.9647239263803681,7320.0,2509.0,11327.0
68,642.0,1857,869,1885,900,1870.1028037383178,884.1728971962617,0.5145346303418518,28.590554169515052,0.7396313364055299,30.944216903104707,26.53372527677236,-1.2559128348093724,94.08326112068524,0.9625187406296851,887.892523364486,550.0,1192.0
69,1284.0,2588,2714,2628,2756,2606.503894080997,2733.8917445482866,0.6045040302825807,40.43314946229083,0.7642857142857142,45.419392319716025,36.181182494336646,-0.8663935028365647,132.46803743153546,0.9801526717557252,884.6168224299065,468.0,1335.0
70,325.0,2822,893,2843,914,2831.7323076923076,902.756923076923,0.3587170936454299,20.342144725641095,0.7369614512471655,21.064141002240792,19.662245065034703,-0.6891292714833814,65.94112549695429,0.9502923976608187,840.5046153846154,625.0,1035.0
71,498.0,1530,1571,1555,1598,1542.0963855421687,1583.8333333333333,0.5794931487330512,25.180812005932435,0.7377777777777778,28.016898574915245,22.833131044596175,1.0555134919857867,82.42640687119284,0.9651162790697675,729.4076305220883,516.0,968.0
72,482.0,2429,1196,2456,1219,2441.6535269709543,1206.3278008298755,0.6146840431836338,24.77299861870477,0.7761674718196457,27.94992518040385,22.046158409157425,-0.3712842664593451,80.76955262170047,0.9659318637274549,911.5352697095435,723.0,1366.0
73,665.0,1884,1799,1917,1827,1899.6300751879699,1812.7022556390978,0.759381169780642,29.098183744847088,0.7196969696969697,36.15270974011589,23.52261658351205,0.5371509879084144,96.91168824543142,0.9722222222222222,1257.2917293233083,687.0,5005.0
74,857.0,1773,2985,1814,3012,1791.8179696616103,2998.4305717619604,0.7781172091486864,33.032806266468405,0.7741644083107497,41.86946665944044,26.299011883648756,-0.17026359913288008,112.08326112068524,0.971655328798186,743.3815635939324,437.0,1084.0
75,1099.0,2505,2911,2547,2944,2525.231119199272,2926.223839854413,0.649433212436549,37.40708836121763,0.7929292929292929,42.96771924741837,32.67345447933734,-0.25812889889910917,123.15432893255071,0.9777580071174378,936.0545950864422,572.0,1380.0
76,599.0,1382,1514,1411,1540,1396.5375626043406,1526.7145242070117,0.48176327250997175,27.616489409343153,0.7944297082228117,29.555466588755866,25.899496844129388,0.4366871482775514,89.01219330881976,0.9771615008156607,844.0233722871452,566.0,1223.0
77,564.0,1666,847,1694,876,1679.3989361702127,860.7801418439716,0.2522570627818128,26.797520467958073,0.6945812807881774,27.299672909822345,26.4168085222638,-0.04644560067994307,87.7401153701776,0.9641025641025641,1867.299645390071,537.0,4847.0
78,656.0,2138,1559,2163,1594,2150.2713414634145,1575.3993902439024,0.749055370249806,28.900607975374268,0.7497142857142857,35.59725030712747,23.583441674114095,1.2542660597989777,96.66904755831214,0.9704142011834319,4424.3338414634145,803.0,10112.0
79,619.0,1688,1326,1712,1361,1699.37802907916,1342.864297253635,0.7692308152044387,28.07374713484229,0.736904761904762,35.155009311140546,22.463031842396965,-1.2545571010804129,94.08326112068524,0.9717425431711146,8537.416801292407,2110.0,14276.0
80,499.0,1996,2438,2023,2462,2008.7154308617235,2449.513026052104,0.379258431680733,25.206081266687335,0.7700617283950617,26.256270346351346,24.29468507362875,-0.016219317868558677,81.59797974644665,0.965183752417795,3794.9779559118238,1265.0,7383.0
81,750.0,1456,1530,1494,1556,1473.9893333333334,1542.5293333333334,0.7128847493766135,30.90193616185517,0.7591093117408907,36.95310069753202,25.91451513372065,-0.06550467795621277,104.08326112068522,0.9615384615384616,790.588,563.0,1129.0
82,532.0,2679,992,2703,1022,2690.3684210526317,1007.0037593984962,0.6935404788471514,26.026206750102993,0.7388888888888889,30.71599808618564,22.128347452183238,-1.2148403106661143,85.84062043356595,0.9655172413793104,772.7725563909775,604.0,1066.0
83,600.0,1789,156,1818,185,1802.9216666666666,168.75333333333333,0.5893875295223558,27.63953195770684,0.713436385255648,31.144479518364754,25.16008161038572,-0.7229585053446033,92.66904755831213,0.9615384615384616,871.6483333333333,524.0,1294.0
84,459.0,1566,684,1589,712,1576.6971677559914,697.2745098039215,0.6262050362906268,24.17471718621419,0.7127329192546584,27.44861545013866,21.40054416443813,-1.4227096877084342,80.42640687119284,0.9522821576763485,855.9237472766885,655.0,1129.0
85,694.0,1176,1289,1209,1317,1191.036023054755,1302.420749279539,0.6376862179261183,29.72588508432008,0.7510822510822511,33.922451071928,26.130336294498047,-0.4484176446311161,98.08326112068524,0.9665738161559888,4327.890489913545,949.0,8365.0
86,731.0,993,1571,1022,1604,1007.406292749658,1586.764705882353,0.4813280220978128,30.508000708034015,0.7638453500522466,32.637413677064345,28.60801652295368,-1.4123119733037157,99.49747468305833,0.9682119205298013,828.6155950752394,512.0,1204.0
87,368.0,2226,506,2245,530,2235.532608695652,517.9211956521739,0.6074137004379272,21.646065519224038,0.8070175438596491,24.360594065221843,19.351706896655227,-1.331729633982379,69.698484809835,0.968421052631579,9444.241847826086,1772.0,18720.0
88,735.0,893,2490,925,2519,907.3782312925171,2504.6421768707482,0.4747719483772376,30.591356056578213,0.7920258620689655,32.781845797981845,28.85159277721237,0.25349142991260404,99.84062043356595,0.9722222222222222,794.3809523809524,562.0,1029.0
89,461.0,3516,1619,3539,1646,3528.0260303687637,1632.7787418655098,0.6408483516386331,24.22732816723524,0.7423510466988728,27.87967986677672,21.40232413769695,-1.1559888934385543,79.59797974644667,0.9684873949579832,10561.989154013016,2821.0,18264.0
90,757.0,2841,2781,2875,2808,2857.9101717305152,2793.43857331572,0.6050806528193214,31.045810270703488,0.8246187363834423,34.8589567954975,27.753452798029663,-0.08098347925143586,101.01219330881976,0.9767741935483871,846.7965653896962,487.0,1281.0
91,1023.0,3042,2721,3083,2754,3061.572825024438,2736.728250244379,0.6085076033431114,36.09049811604256,0.7560975609756098,40.580075335885994,32.20223937076803,-0.03932998574015272,118.81118318204308,0.9733587059942912,828.9354838709677,521.0,1311.0
92,425.0,2465,2216,2489,2240,2476.2,2227.4117647058824,0.6071251287273018,23.26213245840639,0.7378472222222222,26.10678996253687,20.74461823394332,-0.7760273464811549,76.18376618407356,0.9593679458239278,9365.051764705882,2892.0,14045.0
93,496.0,1787,701,1811,728,1798.282258064516,714.078629032258,0.5730086510269483,25.13019725725687,0.7654320987654321,27.792604435022856,22.77741003075158,-1.2526362140475715,82.76955262170047,0.9575289575289575,7302.691532258064,1474.0,11961.0
94,684.0,2665,2286,2711,2307,2685.562865497076,2296.029239766082,0.9017396019157755,29.51094455619561,0.7080745341614907,45.20019841166585,19.53912566348618,-0.034486167856911845,110.08326112068524,0.957983193277311,5459.605263157895,1219.0,12042.0
95,1415.0,1930,2357,1981,2394,1954.8996466431095,2376.095406360424,0.723233568796458,42.445658856946196,0.749867514573397,51.17480731945635,35.341501445074826,-0.15748324847558953,142.71067811865476,0.9765355417529331,851.3879858657244,506.0,1248.0
96,530.0,1868,1639,1895,1664,1881.7566037735849,1650.8830188679244,0.5610252819858372,25.977239243415305,0.7851851851851852,28.662756536550198,23.726991651523562,-0.5153312671684901,84.76955262170047,0.9671532846715328,921.9132075471698,690.0,1249.0
97,885.0,2635,323,2671,356,2653.0892655367234,338.6813559322034,0.6292364361294696,33.568094927931476,0.7449494949494949,38.18251870106313,29.67598577216857,0.7018906068525316,111.74011537017762,0.9693318729463308,8057.76384180791,1912.0,12539.0
98,569.0,1665,1003,1693,1028,1678.3567662565906,1014.2038664323375,0.5689452032367703,26.916041702938184,0.8128571428571428,29.798250631722393,24.50534931866124,-0.4271961149338572,87.94112549695429,0.966044142614601,8569.432337434095,2137.0,13770.0
99,627.0,1845,1800,1873,1830,1859.0255183413078,1815.213716108453,0.51745141699299,28.254578293596012,0.7464285714285714,30.614600602517722,26.197299072638682,1.0186857953323931,92.08326112068524,0.9705882352941176,929.7607655502393,684.0,1211.0
100,615.0,2197,1699,2225,1728,2211.2373983739835,1712.8048780487804,0.5512099230186038,27.982893345973448,0.7573891625615764,30.68274078314128,25.600654061235762,0.9008061915854902,90.66904755831214,0.9715639810426541,3723.1658536585364,883.0,8726.0
101,800.0,2038,702,2068,737,2052.32,719.6125,0.6124470227436258,31.915382432114615,0.7619047619047619,35.94626026321494,28.41593695603252,-1.0365669385504035,104.9116882454314,0.970873786407767,877.35,635.0,1450.0
102,570.0,3587,1934,3612,1965,3598.4087719298245,1948.621052631579,0.6673318931627972,26.939683377854365,0.7354838709677419,31.334511600533656,23.33670530690223,-1.1445935074253137,88.66904755831213,0.9661016949152542,1790.4508771929825,734.0,2640.0
103,651.0,2543,2761,2574,2787,2558.219662058372,2773.0261136712747,0.4992646855704446,28.79025779013781,0.8076923076923077,30.98532661599639,26.84722142772339,0.131769300252032,93.59797974644667,0.970193740685544,5554.224270353303,1412.0,11032.0
104,959.0,3748,1663,3780,1703,3764.206465067779,1681.3587069864443,0.6203158775998372,34.943335894001606,0.74921875,39.69844161140259,31.137555923745154,1.3685288766265844,115.9827560572969,0.9736040609137055,3598.41188738269,843.0,7579.0
105,519.0,1445,2041,1471,2066,1457.3025048169557,2053.102119460501,0.22875303626696278,25.70625067405882,0.7984615384615384,26.095716065374198,25.40377479318936,0.29231753404358934,82.76955262170047,0.9664804469273743,890.1888246628131,536.0,1287.0
106,723.0,1498,2438,1530,2467,1513.0857538035962,2451.9792531120333,0.3997950259359976,30.340603007249587,0.7790948275862069,31.769793893525204,29.120338261958715,-0.20287825810784738,99.49747468305833,0.9665775401069518,840.6016597510373,569.0,1103.0
107,434.0,1241,715,1265,737,1252.9377880184331,725.741935483871,0.5806358808243179,23.507147049675353,0.821969696969697,26.117981044340716,21.26430315748879,-0.5434470473812637,75.698484809835,0.9730941704035875,904.8225806451613,555.0,1216.0
108,1259.0,2976,674,3009,720,2992.465448768864,697.1223193010326,0.7141718225876255,40.03758967297569,0.8293807641633728,48.048564230954995,33.632574335431016,-1.430653472455133,134.66904755831212,0.972952086553323,843.789515488483,478.0,1254.0
109,450.0,1387,1206,1411,1230,1397.8933333333334,1217.9177777777777,0.3728258908236137,23.936536824085962,0.78125,24.9846848840419,23.183322022750755,-0.6371667702676052,77.94112549695427,0.9594882729211087,8929.664444444445,2067.0,17238.0
110,619.0,2694,1657,2720,1688,2707.24394184168,1672.1470113085622,0.5907206713109737,28.07374713484229,0.7679900744416873,31.377463224654946,25.317726082746653,1.3117767044968276,92.08326112068522,0.9732704402515723,947.6090468497576,686.0,1366.0
111,686.0,2081,1585,2112,1614,2094.698250728863,1599.0043731778426,0.37330024254210015,29.554057719513263,0.7630700778642937,30.840172756229858,28.610754699159656,0.4689132968804905,97.25483399593904,0.9675599435825106,830.3381924198251,605.0,1106.0
112,754.0,2438,390,2468,423,2452.5331564986736,405.6896551724138,0.49232774306271626,30.984231743425763,0.7616161616161616,33.222399369640726,28.917105301500314,-1.4395897238875592,101.49747468305831,0.9654289372599232,1040.3859416445623,667.0,4309.0
113,648.0,3004,1888,3025,1932,3013.574074074074,1907.2145061728395,0.881233017395301,28.723844188903154,0.7012987012987013,42.656898031408595,20.16315220378049,-1.5080444810499771,107.84062043356595,0.9487554904831625,7003.288580246914,2260.0,10894.0
114,437.0,806,2291,829,2317,816.9382151029748,2303.636155606407,0.46616386797300763,23.58825303088947,0.7307692307692307,25.091590276103663,22.198489618051553,1.5361996754642262,77.01219330881976,0.9520697167755992,8583.180778032036,2407.0,13438.0
115,541.0,1950,2538,1976,2566,1963.1682070240295,2551.28280961183,0.40799708310762134,26.245429958408437,0.7431318681318682,27.538847971406355,25.142506400286706,-1.3918269433106176,86.66904755831214,0.9524647887323944,3188.5785582255085,1272.0,4525.0
