label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
23,585.0,1772,2068,1807,2090,1789.0752136752137,2078.468376068376,0.7948392579934977,27.29185104880338,0.7597402597402597,35.11534765615864,21.308696466981893,-0.15651550518685736,92.42640687119284,0.962171052631579,17067.3094017094,2970.0,31357.0
24,503.0,1712,2451,1735,2480,1722.7713717693837,2465.502982107356,0.6364678233494213,25.30690599424961,0.7541229385307346,28.876206202090213,22.272311810775577,-1.474605356367486,83.59797974644665,0.9562737642585551,2708.55069582505,583.0,9639.0
25,396.0,2300,1222,2317,1252,2308.159090909091,1236.328282828283,0.8014729755845976,22.45446191105733,0.7764705882352941,29.048879408885185,17.372130218324113,1.534514431436112,75.94112549695427,0.9611650485436893,540.5050505050505,442.0,684.0
26,394.0,1999,2766,2020,2791,2008.972081218274,2777.967005076142,0.519210220463355,22.397686948112614,0.7504761904761905,24.24853553134221,20.72392753997961,1.4911330481996627,72.76955262170047,0.9586374695863747,843.2106598984772,569.0,1221.0
27,639.0,1781,2746,1812,2774,1795.8247261345853,2759.7339593114243,0.4390394824575153,28.523675588636344,0.7361751152073732,30.196557880008115,27.130634005249217,-0.3644780320330108,92.91168824543142,0.9726027397260274,597.6056338028169,432.0,897.0
28,513.0,1160,621,1183,649,1169.9512670565302,634.6900584795321,0.6136864804908047,25.557227675339483,0.796583850931677,28.87036803100643,22.794593615300155,1.3491694208619214,82.76955262170046,0.9752851711026616,1271.9512670565302,541.0,6811.0
29,539.0,3158,1420,3182,1449,3169.7588126159553,1434.3358070500929,0.5829207145272066,26.196872229566885,0.7744252873563219,29.073686330564406,23.623214438635742,-1.378026097559198,84.42640687119284,0.9729241877256317,590.7717996289425,451.0,2451.0
30,363.0,2079,2528,2099,2553,2087.997245179063,2539.396694214876,0.7019526655077688,21.498510523728477,0.726,25.600669160454494,18.233400733708223,-1.1887467762794883,71.94112549695429,0.9453125,543.4765840220385,432.0,698.0
31,796.0,4327,1638,4360,1670,4342.854271356784,1653.1896984924624,0.44875918859125197,31.83549399034338,0.7537878787878788,33.76305696683595,30.172447820333968,-0.7968368873142417,104.32590180780451,0.9671931956257594,511.70603015075375,375.0,727.0
32,385.0,2584,2868,2606,2892,2594.3766233766232,2878.8233766233766,0.6479696122908314,22.140398025397776,0.7291666666666666,25.466234941316323,19.396770083865064,-1.1354611339633875,73.35533905932736,0.9529702970297029,509.13766233766233,385.0,728.0
33,420.0,1094,2495,1118,2518,1105.054761904762,2505.902380952381,0.4393734006915196,23.12489154112443,0.7608695652173914,24.413538469283495,21.930792012032487,-0.4927187335863274,74.18376618407356,0.967741935483871,540.6547619047619,391.0,727.0
34,467.0,1963,628,1987,654,1973.8372591006423,640.3190578158458,0.4011933980888928,24.384480051691096,0.7483974358974359,25.55093032863272,23.40448282642028,1.3181761118216884,79.59797974644667,0.9609053497942387,2220.573875802998,699.0,3820.0
35,651.0,1446,2926,1474,2956,1459.6175115207373,2940.4331797235022,0.4936523004735669,28.79025779013781,0.775,30.889834085457117,26.86363340877925,1.068182530645795,93.84062043356595,0.9658753709198813,1708.9400921658987,658.0,5196.0
36,359.0,1012,2435,1032,2458,1021.3370473537605,2445.924791086351,0.5577822880962419,21.37973331358283,0.7804347826086957,23.47983626460276,19.487965918781185,1.233750610234658,69.11269837220809,0.9624664879356568,638.3203342618384,510.0,818.0
37,526.0,2303,2048,2326,2078,2314.180608365019,2062.06463878327,0.6478037852545716,25.879026267050612,0.7623188405797101,29.67326389772873,22.605306977511294,1.5275348287251114,85.84062043356593,0.9616087751371115,569.8346007604563,440.0,751.0
38,446.0,1924,2646,1948,2671,1936.3139013452915,2657.7354260089687,0.48347028516718366,23.829914749152643,0.7433333333333333,25.672326404524117,22.47254749281827,0.911638476329753,77.59797974644665,0.9632829373650108,569.0582959641256,360.0,837.0
39,552.0,3271,1976,3294,2005,3282.123188405797,1989.9420289855072,0.6359470908225855,26.510907730475957,0.8275862068965517,30.195341061863832,23.302730860916906,1.2800368434954346,85.35533905932738,0.9787234042553191,559.3695652173913,411.0,714.0
40,724.0,2844,605,2877,634,2860.185082872928,619.4185082872929,0.5142846615505252,30.361578193306386,0.7565308254963428,32.79371931365692,28.12453469261392,-0.08179489582260571,99.49747468305831,0.9653333333333334,522.8149171270718,389.0,705.0
41,406.0,2109,2627,2131,2652,2119.5985221674878,2638.2093596059112,0.6526079266962664,22.736210219877808,0.7381818181818182,26.199228890102358,19.85104515170876,1.1601438037224798,74.76955262170047,0.9575471698113207,661.1576354679803,453.0,1015.0
42,435.0,2787,1871,2810,1896,2797.9747126436782,1883.4344827586208,0.4371032080543951,23.534213434057992,0.7565217391304347,24.83178398027606,22.33398847684497,-0.975417182406398,77.01219330881975,0.9560439560439561,810.7609195402299,560.0,1424.0
43,407.0,2527,1100,2550,1123,2538.054054054054,1110.6363636363637,0.20206245692331135,22.764193258431348,0.7693761814744802,23.009391293524452,22.534768243323626,-0.41802477285268835,73.35533905932736,0.9599056603773585,455.9336609336609,321.0,586.0
44,570.0,2188,850,2217,875,2201.6912280701754,861.6245614035088,0.5678192790178166,26.939683377854365,0.7862068965517242,29.73272397142204,24.474588249052886,-0.39340082807936544,87.01219330881976,0.9710391822827938,948.8684210526316,528.0,3193.0
45,578.0,1716,2897,1750,2922,1732.0778546712802,2907.804498269896,0.7971874725871559,27.128075067297424,0.68,35.352773169088884,21.343594762865123,-0.2655483817997552,95.25483399593904,0.9337641357027464,696.7941176470588,505.0,2313.0
46,478.0,1550,2831,1575,2856,1561.7322175732218,2842.213389121339,0.20269977272340983,24.669991941291908,0.7648,24.991585816282864,24.472783777115648,-1.2109269627469272,79.59797974644665,0.9656565656565657,3106.439330543933,688.0,6432.0
47,617.0,4037,544,4065,574,4049.868719611021,558.611021069692,0.3782757416742216,28.02835705319874,0.7345238095238096,29.177518971748306,27.009424013792568,-1.0947171565704548,91.49747468305833,0.9655712050078247,630.5348460291734,411.0,1129.0
48,687.0,2602,2744,2633,2773,2617.117903930131,2758.117903930131,0.3927876516177078,29.575590733458846,0.764182424916574,30.859488879442797,28.379286990813746,0.2777470704345185,96.08326112068522,0.9689703808180536,575.6055312954876,348.0,982.0
49,527.0,2072,2726,2098,2754,2084.0,2739.415559772296,0.3798240196045803,25.903614421069328,0.7239010989010989,26.96700404887731,24.946063394565112,-1.0964975896568727,84.66904755831213,0.9599271402550091,564.8368121442126,415.0,737.0
50,363.0,3699,1971,3719,1995,3708.245179063361,1982.0523415977962,0.5771962951766173,21.498510523728477,0.75625,23.935380756872437,19.545762020174134,-1.4798488764710522,70.52691193458118,0.9552631578947368,535.8292011019283,427.0,734.0
51,409.0,1340,1737,1361,1764,1350.356968215159,1750.3325183374084,0.6270898541432081,22.820056393372074,0.7213403880070547,25.89560136630325,20.171299102908577,1.391249927941597,75.01219330881976,0.9578454332552693,522.3325183374083,411.0,645.0
52,631.0,2589,921,2619,947,2603.272583201268,932.757527733756,0.49525010612214837,28.34456125481373,0.808974358974359,30.52363315387932,26.517419827446684,0.12246817735033967,91.01219330881976,0.9813374805598756,516.5958795562599,360.0,710.0
53,441.0,3383,1107,3408,1130,3395.2244897959185,1117.8140589569161,0.4097127714745841,23.695962509005764,0.7669565217391304,24.824380037733814,22.64516147690865,-0.16894580650429247,77.35533905932738,0.9545454545454546,722.7097505668934,472.0,1039.0
54,451.0,839,2990,862,3016,850.4235033259423,3002.541019955654,0.544763909254973,23.96311821686732,0.754180602006689,26.21677462362117,21.985110886290098,-1.3475500859014693,78.18376618407356,0.9555084745762712,547.6962305986697,445.0,662.0
55,525.0,1651,2099,1681,2123,1666.0247619047618,2109.9142857142856,0.6294929124086813,25.854414729132053,0.7291666666666666,29.42612925093263,22.8642855968902,0.33822357679859405,85.84062043356595,0.9597806215722121,14146.091428571428,1303.0,31272.0
56,442.0,661,2691,682,2719,671.579185520362,2704.5950226244345,0.6800256746361373,23.722813466638858,0.7517006802721088,27.73712320768629,20.336534184651025,1.5621805012105925,77.59797974644665,0.9587852494577006,562.5995475113123,417.0,746.0
57,595.0,1943,2853,1968,2887,1954.7579831932774,2867.564705882353,0.6908351119279031,27.524126309792685,0.7,33.008144723626515,23.865296054648653,-1.458477551669243,95.84062043356595,0.950479233226837,3409.749579831933,638.0,9090.0
58,420.0,2108,3100,2133,3121,2119.864285714286,3110.004761904762,0.6746236774328097,23.12489154112443,0.8,26.925916618741216,19.875684005691745,-0.42432148879570863,75.11269837220809,0.9655172413793104,531.35,400.0,647.0
59,523.0,3230,1997,3258,2021,3244.2543021032507,2008.2141491395794,0.5152499245456446,25.805121233904135,0.7782738095238095,27.98195115048187,23.981650657449343,-0.1837280576734979,84.18376618407356,0.9703153988868275,526.7571701720841,384.0,667.0
60,458.0,2821,1920,2844,1945,2832.3100436681225,1931.6724890829694,0.4716820086007437,24.148368712786887,0.7965217391304348,25.742099316008854,22.698578068969553,-1.1836192992022019,77.35533905932738,0.9723991507430998,1293.2991266375545,620.0,2056.0
61,431.0,2093,2547,2113,2576,2102.046403712297,2561.097447795824,0.7459015486346733,23.42576026046658,0.743103448275862,28.717682135529408,19.127590628051482,-1.4682217742793042,77.59797974644667,0.9620535714285714,657.5174013921114,471.0,1172.0
62,448.0,1783,2699,1808,2722,1794.625,2709.6160714285716,0.44570838290161907,23.883285285767386,0.7791304347826087,25.27661266998662,22.62707302246857,-0.2899012395360699,76.76955262170048,0.9655172413793104,512.4486607142857,403.0,691.0
63,378.0,2346,2559,2368,2582,2357.126984126984,2570.074074074074,0.1792070403102534,21.938198374294355,0.7470355731225297,22.160758416863903,21.802006379473173,1.54275090953912,71.35533905932738,0.9593908629441624,466.07936507936506,368.0,628.0
64,369.0,2571,1790,2591,1815,2580.108401084011,1801.7588075880758,0.5877202195377792,21.675455981530703,0.738,24.12833571008134,19.52137358031702,1.3764842538388848,70.76955262170047,0.9534883720930233,648.0867208672087,508.0,1019.0
65,458.0,994,3291,1016,3318,1004.6266375545852,3304.792576419214,0.6052048625585129,24.148368712786887,0.7710437710437711,27.261058067523102,21.701704150905652,-1.5010780849595229,79.94112549695429,0.9561586638830898,1425.382096069869,479.0,2993.0
66,372.0,2845,2746,2866,2769,2855.5618279569894,2756.94623655914,0.4517017653095273,21.76338922689847,0.7701863354037267,23.053807648224524,20.5678923949739,-1.401063375039309,69.94112549695427,0.9662337662337662,1455.0698924731182,1056.0,2203.0
67,565.0,1754,2248,1782,2275,1767.0300884955752,2260.8814159292037,0.28160385020225986,26.821266613927218,0.7473544973544973,27.493329392033036,26.380695134221327,0.3938011855031358,87.84062043356593,0.9608843537414966,451.74690265486726,351.0,572.0
68,344.0,999,1990,1017,2017,1007.1860465116279,2002.6918604651162,0.7882391506264105,20.928315827817965,0.7078189300411523,26.809847125654603,16.497949583927905,1.5665552146181236,71.94112549695429,0.9398907103825137,986.0436046511628,536.0,2223.0
69,100.0,1743,2868,1755,2880,1748.21,2873.76,0.4321721736033478,11.283791670955125,0.6944444444444444,11.914860315201166,10.744715150679628,-0.7116633295021993,35.79898987322333,0.9259259259259259,602.44,452.0,797.0
70,448.0,3368,1759,3392,1786,3380.1004464285716,1771.3549107142858,0.7049716299984887,23.883285285767386,0.691358024691358,28.458273372664316,20.183617873741955,0.9407765905189741,78.66904755831214,0.9718004338394793,870.2566964285714,521.0,2298.0
71,493.0,1891,2709,1916,2735,1902.391480730223,2721.480730223124,0.37100110599604996,25.05408341078227,0.7584615384615384,26.02913518922872,24.171498911642033,1.2720619914489155,81.59797974644665,0.962890625,571.8620689655172,428.0,719.0
72,983.0,1849,771,1884,809,1864.615462868769,787.8036622583927,0.7302507420229035,35.37788111906457,0.7390977443609023,43.13087877982608,29.466120347947683,-0.9452641485667974,119.7401153701776,0.9732673267326732,6443.388606307223,1013.0,29491.0
73,547.0,3193,2521,3219,2548,3205.513711151737,2534.308957952468,0.5397726544443291,26.390567083147985,0.7792022792022792,28.843437206067453,24.280717951698108,-0.7406973187117104,86.18376618407356,0.9647266313932981,488.3857404021938,370.0,645.0
74,537.0,856,1527,887,1549,870.0130353817505,1537.2644320297952,0.7031803534506876,26.148224328293928,0.7873900293255132,31.134542799768898,22.137018796486696,-0.02642202328703413,87.59797974644665,0.9658273381294964,691.8901303538175,502.0,1172.0
75,637.0,2325,495,2354,524,2339.38147566719,509.2276295133438,0.15226821434087776,28.479002615897535,0.7574316290130797,28.657978716882226,28.323803999977525,0.7429336576108839,92.66904755831213,0.9651515151515152,819.585557299843,497.0,1187.0
76,719.0,1353,818,1382,850,1367.4061196105702,833.2225312934631,0.6318643878059526,30.256556854086718,0.7747844827586207,34.4416959587079,26.695033910705114,-1.043668784411477,99.25483399593905,0.970310391363023,3975.001390820584,951.0,13942.0
77,1050.0,4095,2460,4132,2497,4112.610476190476,2477.887619047619,0.6148276161555005,36.56366395715726,0.7669831994156319,41.17764646315677,32.475225492019916,-0.7644359525867115,119.39696961966999,0.97856477166822,559.6942857142857,393.0,733.0
78,655.0,2166,677,2199,704,2182.9740458015267,690.4030534351145,0.7240701668439175,28.878571671769564,0.7351290684624018,35.01536255386604,24.151017081234833,-0.5101181582412555,97.84062043356595,0.95900439238653,545.5541984732824,400.0,910.0
79,392.0,1198,3223,1222,3245,1209.1607142857142,3233.5280612244896,0.48088907119592417,22.34076770248023,0.7424242424242424,23.8959434879534,20.951519846125805,-0.09807627995352561,73.01219330881976,0.9560975609756097,568.7168367346939,412.0,719.0
80,564.0,1772,2496,1798,2524,1784.97695035461,2510.058510638298,0.47265276610719736,26.797520467958073,0.7747252747252747,28.70391613018177,25.29529026380973,-1.0637548073392025,87.59797974644667,0.9657534246575342,813.4432624113475,438.0,1320.0
81,563.0,3069,928,3095,958,3082.587921847247,941.6341030195382,0.5062452575918306,26.77375326109316,0.7217948717948718,29.165819004858673,25.152297581373496,-1.4904247721223838,88.08326112068524,0.9690189328743546,512.696269982238,355.0,809.0
82,463.0,2071,2229,2089,2264,2079.814254859611,2245.149028077754,0.8607943926052914,24.279825147895533,0.734920634920635,34.18753225206147,17.399842314588344,1.5265334315180472,86.18376618407355,0.954639175257732,644.4406047516198,499.0,886.0
83,767.0,4272,1743,4305,1774,4287.937418513689,1758.3181225554106,0.5997029694278733,31.25019569237719,0.7497556207233627,35.017074957803665,28.02145780639142,-0.72935362796228,102.32590180780451,0.974587039390089,509.61277705345503,386.0,773.0
84,868.0,4325,773,4362,804,4342.184331797235,789.4366359447005,0.6055772839865765,33.244126170349574,0.7567567567567568,37.7984060688846,30.079461260145152,0.40162152245810595,112.32590180780453,0.9623059866962306,627.1359447004609,443.0,939.0
85,554.0,1875,2508,1903,2534,1888.8393501805053,2520.7960288808663,0.4613263932337636,26.558891313141824,0.760989010989011,28.311632222592507,25.118943593132713,-0.11584688755223739,87.59797974644665,0.9551724137931035,1379.9494584837546,533.0,5412.0
86,494.0,2593,3093,2619,3116,2605.9473684210525,3104.5263157894738,0.47650060245815,25.079480359432697,0.8260869565217391,26.85431203200912,23.60961679923706,-0.21447260585753491,81.94112549695427,0.9686274509803922,397.94736842105266,280.0,513.0
87,503.0,1151,2335,1175,2363,1162.6699801192842,2347.671968190855,0.5595091557384929,25.30690599424961,0.7485119047619048,27.836501288309858,23.071565073780945,-1.3748301645962262,83.01219330881976,0.9599236641221374,702.5467196819086,476.0,933.0
88,491.0,2328,1116,2348,1149,2337.519348268839,1131.417515274949,0.7984981050315496,25.003212122944625,0.7439393939393939,32.294595396023034,19.44125995865719,-1.4165230580006989,85.59797974644665,0.958984375,1312.8452138492871,547.0,5129.0
89,409.0,2626,2183,2647,2207,2635.9828850855747,2194.4156479217604,0.5224987762252612,22.820056393372074,0.8115079365079365,24.71054306781042,21.06919829980643,1.1803075986538176,71.94112549695429,0.9831730769230769,504.03911980440097,413.0,624.0
90,579.0,2760,1601,2788,1628,2773.963730569948,1614.5924006908463,0.6620755456657241,27.151532118863187,0.7658730158730159,31.457162678121087,23.575164876131083,-0.623896587826738,89.59797974644667,0.9682274247491639,605.1502590673575,446.0,1024.0
91,766.0,2265,2680,2291,2719,2276.9960835509137,2697.595300261097,0.7531146070325244,31.229817342839755,0.7554240631163708,38.73308184352277,25.482081797052828,-1.570496502767568,106.08326112068522,0.9659520807061791,517.6775456919061,357.0,730.0
92,191.0,1338,685,1353,702,1344.586387434555,692.7643979057592,0.5395759185857943,15.594510349620345,0.7490196078431373,17.042148645257413,14.34841465494168,1.208693291018062,49.45584412271571,0.9646464646464646,439.2565445026178,351.0,531.0
93,492.0,1010,2769,1034,2796,1021.2764227642276,2782.3963414634145,0.4546695476703442,25.028660691489268,0.7592592592592593,26.548470952565285,23.645666605648618,-1.2102759636274822,82.18376618407356,0.9553398058252427,2195.038617886179,637.0,4809.0
94,568.0,870,2530,896,2559,882.0968309859155,2543.5352112676055,0.4356845166340597,26.89237924411993,0.753315649867374,28.396803127546427,25.559946594109913,-1.3871879743357298,87.25483399593904,0.9676320272572402,4809.221830985915,674.0,14542.0
95,1052.0,4462,938,4503,970,4483.1739543726235,953.6996197718631,0.6438943486396861,36.59846992787254,0.801829268292683,41.95438336361247,32.09990347705666,-0.27603236049284086,120.91168824543142,0.9740740740740741,464.7414448669202,330.0,677.0
96,440.0,2445,1398,2469,1423,2455.2477272727274,1410.0613636363637,0.346439781435643,23.66908109081279,0.7333333333333333,24.61057734050449,23.08649876260597,-0.9423708791366604,77.59797974644665,0.9606986899563319,543.1204545454545,304.0,761.0
97,446.0,2863,1718,2887,1742,2875.1255605381166,1729.553811659193,0.19519617332898803,23.829914749152643,0.7743055555555556,24.11436873228337,23.650510024350407,1.5270448812498956,77.35533905932738,0.9612068965517241,609.9125560538116,392.0,994.0
98,482.0,1733,2078,1759,2102,1745.8298755186722,2089.5165975103732,0.6529275716010642,24.77299861870477,0.7724358974358975,28.51104628678845,21.59484665079956,0.6506408515743181,82.18376618407356,0.9601593625498008,1487.207468879668,513.0,9777.0
99,378.0,2101,1801,2122,1824,2111.7513227513227,1812.7380952380952,0.5696284676403311,21.938198374294355,0.782608695652174,24.319535597628416,19.988282510530915,-1.0329898811596079,69.94112549695427,0.9792746113989638,1007.2989417989418,456.0,6346.0
100,438.0,2349,2483,2372,2507,2359.8630136986303,2494.036529680365,0.30605949091767587,23.615226456547084,0.7934782608695652,24.248709064239787,23.085071436348336,-1.2714991912668847,77.35533905932738,0.9563318777292577,551.8538812785388,396.0,787.0
101,265.0,1173,1684,1188,1706,1179.8037735849057,1694.3396226415093,0.7295948687384354,18.36868202552426,0.803030303030303,22.224966171216057,15.199201303651959,1.3686167942086136,59.45584412271571,0.9671532846715328,837.0490566037736,523.0,1245.0
102,452.0,1767,1094,1789,1121,1777.4092920353983,1107.4557522123894,0.6398747154959262,23.98967015655475,0.7609427609427609,27.41512339030595,21.067953297330902,-1.2800776598546015,79.35533905932738,0.9535864978902954,2589.234513274336,713.0,6931.0
103,518.0,1335,995,1364,1020,1348.162162162162,1006.6216216216217,0.8011300021279846,25.68147355921802,0.7144827586206897,33.352116775313995,19.960920617405158,-0.674233511582268,87.01219330881976,0.9700374531835206,539.5868725868726,373.0,702.0
104,752.0,396,2390,424,2423,409.47473404255317,2406.1795212765956,0.5457459289368789,30.943111311580196,0.8138528138528138,33.810219020228104,28.33129680446479,-1.2771759414610846,99.84062043356595,0.9778933680104032,2920.511968085106,535.0,8114.0
105,198.0,3094,1532,3108,1551,3100.373737373737,1541.2323232323233,0.6546289686137704,15.877702285203682,0.7443609022556391,18.29593644168316,13.83081933626203,-1.4668536250247068,51.4558441227157,0.9428571428571428,509.1818181818182,399.0,612.0
106,437.0,1297,1969,1320,1994,1307.141876430206,1981.9267734553775,0.4443447013224218,23.58825303088947,0.76,24.988881139081336,22.386436503010895,1.2566792184253943,76.76955262170046,0.9625550660792952,1976.1784897025173,447.0,9866.0
107,487.0,834,3134,861,3160,846.8932238193019,3146.3860369609856,0.645430068264571,24.901157769991823,0.6937321937321937,28.671735513205586,21.900026900062088,-0.9137751195662571,83.84062043356595,0.9530332681017613,536.9445585215606,420.0,732.0
108,584.0,1699,1904,1726,1933,1711.8715753424658,1917.4041095890411,0.5572021847901262,27.26851470332286,0.7458492975734355,29.9602657536108,24.87831132262354,1.1059218154963402,89.25483399593902,0.9636963696369637,1068.5890410958905,597.0,2101.0
109,440.0,1297,2257,1322,2280,1309.2181818181818,2268.325,0.5233372235728115,23.66908109081279,0.7652173913043478,25.684123611791634,21.886100934815193,-0.5586753407530408,76.18376618407356,0.9649122807017544,625.275,444.0,873.0
110,474.0,2290,3121,2306,3159,2297.6476793248944,3139.759493670886,0.9018605627831574,24.566553364370574,0.7796052631578947,37.389399774705716,16.153238722343627,1.4984092751328901,89.94112549695429,0.9614604462474645,477.30379746835445,365.0,601.0
111,555.0,4170,1554,4196,1582,4182.563963963964,1567.855855855856,0.3901366152849393,26.582850624566497,0.7623626373626373,27.71949215584602,25.52291596275288,1.4505505349768333,87.01219330881975,0.955249569707401,562.6648648648649,420.0,899.0
112,442.0,2349,2634,2371,2659,2359.3054298642533,2646.135746606335,0.47663883464834067,23.722813466638858,0.8036363636363636,25.30396963233935,22.244699717718497,1.3389386568669421,75.94112549695429,0.9714285714285714,487.1900452488688,378.0,604.0
113,480.0,1134,2045,1158,2071,1145.4875,2057.5833333333335,0.25721246396909336,24.721548929484133,0.7692307692307693,25.170771296976216,24.323897601690817,-1.290304231627507,79.59797974644665,0.9696969696969697,492.44375,332.0,637.0
114,446.0,2595,2191,2616,2218,2605.5582959641256,2203.4618834080716,0.6158144718951782,23.829914749152643,0.7865961199294532,26.922550608566578,21.2120405893015,-1.4145190747933523,77.35533905932738,0.9737991266375546,520.9641255605382,389.0,664.0
115,387.0,3186,2807,3209,2829,3196.1136950904393,2817.279069767442,0.43815462502018937,22.197831060995757,0.7648221343873518,23.522437189272416,21.144309821305278,-0.37692947348051287,71.94112549695429,0.9626865671641791,573.3798449612403,405.0,711.0
116,545.0,3057,1262,3085,1289,3068.319266055046,1273.451376146789,0.5780359110643333,26.34227689249097,0.7208994708994709,29.985294208344126,24.468339712433778,-0.628148123089023,89.01219330881975,0.9544658493870403,592.7779816513762,458.0,735.0
