label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
41,673.0,2951,986,2982,1014,2965.8736998514114,999.3372956909361,0.5145353580232097,29.2726871606753,0.7753456221198156,31.636118791523614,27.12699629793245,-0.25437185802831597,95.84062043356595,0.9600570613409415,3686.5274888558693,1933.0,10253.0
42,465.0,2915,2189,2942,2211,2928.0236559139785,2199.5032258064516,0.6490302247970224,24.33220886606579,0.7828282828282829,27.898214172812782,21.223918568133456,-0.3464953802996117,78.76955262170047,0.96875,4603.27311827957,1319.0,15878.0
43,502.0,4184,2262,4212,2286,4198.276892430279,2273.703187250996,0.5803443471716632,25.281737508665255,0.7470238095238095,28.18550364631402,22.95346220756349,-0.35026880611653366,83.01219330881976,0.963531669865643,2846.96812749004,1281.0,10221.0
44,773.0,3914,3825,3945,3857,3928.0724450194048,3839.5213454075033,0.6570427047106537,31.372187811504013,0.7792338709677419,36.27850212091526,27.34867061863598,-0.8288944968861379,103.84062043356595,0.9711055276381909,17766.796895213454,4113.0,27152.0
45,723.0,2757,3927,2792,3954,2774.192254495159,3939.8367911479945,0.6457552423242484,30.340603007249587,0.765079365079365,34.75319298582875,26.535608531802378,-0.14021005409321474,100.08326112068522,0.9665775401069518,20756.383125864453,3634.0,32961.0
46,618.0,4333,1914,4363,1941,4347.076051779935,1927.168284789644,0.40833382811734925,28.05106127486678,0.762962962962963,29.362211285209703,26.80278574702921,-0.17729601237122772,90.66904755831214,0.9716981132075472,22754.043689320388,4441.0,36627.0
47,544.0,4279,2391,4305,2418,4292.001838235294,2403.829044117647,0.49060234176520334,26.318098569918163,0.7749287749287749,28.221811180230368,24.59202284024729,-1.0016630747609556,85.01219330881976,0.9679715302491103,21654.290441176472,4237.0,34024.0
48,482.0,524,3686,547,3715,534.9854771784233,3700.1265560165975,0.7876466787384712,24.77299861870477,0.7226386806596702,31.60958992592667,19.475527695368424,1.0751040708660617,83.59797974644667,0.9620758483033932,8488.873443983402,3197.0,12012.0
49,555.0,2461,694,2490,719,2474.4414414414414,705.2396396396397,0.5818991231071636,26.582850624566497,0.7655172413793103,29.6595117159001,24.12092336265324,-0.20959336557920763,88.18376618407356,0.9536082474226805,2036.0792792792793,1066.0,3029.0
50,443.0,2295,3562,2319,3586,2306.4198645598194,3573.5936794582394,0.30983691683042086,23.74963406702674,0.7690972222222222,24.399672114241582,23.19895733176759,0.9652347960034596,77.35533905932738,0.9526881720430107,10124.598194130926,3582.0,14620.0
51,657.0,3734,821,3763,851,3748.068493150685,835.917808219178,0.5995715664301703,28.92262748940701,0.7551724137931034,32.35136575809052,25.89148211805321,0.9149927800111636,94.08326112068524,0.9718934911242604,18532.809741248097,6574.0,28543.0
52,432.0,2471,3188,2497,3209,2483.0763888888887,3197.233796296296,0.5750198783600832,23.452920571340155,0.7912087912087912,26.095759032052054,21.34996962037021,-0.2805897283542208,77.11269837220809,0.96,14530.724537037036,3210.0,23009.0
53,443.0,3582,1135,3608,1156,3594.4717832957112,1144.9751693002258,0.6189560107716707,23.74963406702674,0.8113553113553114,26.822138465250188,21.06679562471638,-0.1456480447858834,77.35533905932738,0.9672489082969432,2140.018058690745,1099.0,3565.0
54,545.0,2499,2821,2524,2850,2511.264220183486,2834.9009174311927,0.5496489352528551,26.34227689249097,0.7517241379310344,28.9026513270083,24.145151889560193,-1.2827154658254931,87.25483399593904,0.9611992945326279,6712.304587155963,2002.0,10737.0
55,393.0,2923,1848,2946,1870,2934.226463104326,1858.1526717557251,0.4049524268154518,22.36924542940416,0.7766798418972332,23.477730487855965,21.46657540984307,-0.6801260533655686,71.94112549695429,0.9679802955665024,2188.312977099237,1386.0,2930.0
56,470.0,4002,2250,4027,2274,4014.4170212765957,2261.548936170213,0.36623179978931397,24.462677409178383,0.7833333333333333,25.40911436799883,23.643781921623052,0.2906578972788846,78.76955262170047,0.9710743801652892,3113.6063829787236,1694.0,4098.0
57,532.0,3120,2640,3147,2666,3133.4154135338345,2652.714285714286,0.15745789715701095,26.026206750102993,0.7578347578347578,26.218411439814375,25.891355142678595,-1.1153316396097313,84.42640687119284,0.9620253164556962,9604.268796992481,3065.0,14452.0
58,507.0,3595,1589,3620,1615,3606.585798816568,1601.5463510848126,0.32317537064786833,25.40733061895184,0.78,26.150174787251576,24.746932701931808,-1.5472513025488916,81.59797974644667,0.9675572519083969,5990.74358974359,2264.0,11999.0
59,237.0,2668,2974,2685,2991,2676.0506329113923,2982.1729957805906,0.23815936397628829,17.371176474327626,0.8200692041522492,17.620623534864038,17.11360929417251,-0.7132990243895315,54.04163056034262,0.9753086419753086,2502.0801687763715,1308.0,4220.0
60,519.0,2622,3567,2646,3594,2633.743737957611,3579.853564547206,0.4489853050909971,25.70625067405882,0.8009259259259259,27.210234498543567,24.313409549781824,-1.1511376501661894,83.35533905932736,0.9682835820895522,1638.3969171483623,940.0,2461.0
61,371.0,1898,1511,1919,1533,1907.865229110512,1521.7601078167115,0.19067143577840587,21.73411767467788,0.803030303030303,21.946736589787815,21.544099836078033,-1.4615784989695306,69.11269837220809,0.9686684073107049,2986.5148247978436,2274.0,4032.0
62,486.0,3288,2755,3320,2775,3303.298353909465,2764.4691358024693,0.804266840357025,24.875578761936154,0.759375,32.31106629098931,19.20144344498743,-0.2673844204152442,84.76955262170047,0.9604743083003953,2844.382716049383,858.0,13896.0
63,492.0,3687,1844,3712,1869,3699.0914634146343,1855.5752032520325,0.21080663504996683,25.028660691489268,0.7872,25.32373634178708,24.754655792714193,0.7930059138738685,80.76955262170047,0.9628180039138943,22229.880081300813,5158.0,33121.0
64,527.0,3399,1401,3424,1429,3411.1821631878556,1414.5483870967741,0.5271558508699054,25.903614421069328,0.7528571428571429,28.12284591049041,23.897911982283542,-1.012796111697129,83.84062043356596,0.9669724770642202,2617.349146110057,1423.0,4037.0
65,516.0,2168,3505,2194,3531,2180.156976744186,3517.953488372093,0.4041102074889469,25.631847476983474,0.7633136094674556,26.80798734830356,24.521542256400952,0.6648930600210357,82.42640687119285,0.9699248120300752,5891.819767441861,1634.0,9638.0
66,700.0,462,3418,490,3450,475.71,3433.8785714285714,0.4979364601506298,29.854106607209232,0.78125,32.07707204749597,27.817670420710343,-1.3148410787786293,96.66904755831213,0.9722222222222222,12388.307142857142,3805.0,18669.0
67,424.0,2468,3537,2492,3560,2479.507075471698,3547.9245283018868,0.3462932411425705,23.23474912642073,0.7681159420289855,24.003348106131504,22.518172611928367,0.7002239648057744,75.35533905932738,0.9571106094808126,1863.191037735849,1063.0,2891.0
68,505.0,3087,3410,3112,3436,3099.1821782178217,3422.1247524752475,0.29194468284836084,25.357168021907675,0.7769230769230769,25.93513383769345,24.80527505951086,1.0205284555387213,81.59797974644665,0.9674329501915708,2060.1148514851484,1072.0,4060.0
69,499.0,3475,3029,3500,3055,3486.6613226452905,3041.7895791583164,0.3339588979475264,25.206081266687335,0.7676923076923077,26.02235607213524,24.528351133789172,-1.540820868662188,82.18376618407356,0.9596153846153846,2224.4128256513027,1029.0,4582.0
70,494.0,1995,2912,2024,2934,2008.657894736842,2923.5141700404856,0.6812180264537531,25.079480359432697,0.774294670846395,29.421052452361753,21.53858164229832,0.11600999992916274,81.59797974644665,0.9743589743589743,1398.7672064777328,781.0,1929.0
71,652.0,2374,3672,2404,3700,2388.0812883435583,3685.782208588957,0.5737276330891417,28.812361638146328,0.7761904761904762,31.849353226528418,26.08609028016956,0.6237121331230843,93.25483399593904,0.9731343283582089,11933.056748466257,2357.0,18843.0
72,677.0,2924,1399,2958,1427,2941.357459379616,1411.8360413589364,0.5286861089280455,29.35954992478095,0.7111344537815126,31.986015983517454,27.15028729435969,-0.0072996087120093135,96.56854249492379,0.9685264663805436,25658.994091580502,4143.0,38529.0
73,555.0,2440,2584,2466,2611,2452.4198198198196,2596.4612612612614,0.5216866640080567,26.582850624566497,0.7905982905982906,28.80839389147205,24.57751153146989,0.8991247665389748,85.59797974644665,0.9736842105263158,9130.39099099099,1417.0,17316.0
74,484.0,3271,2152,3295,2178,3282.121900826446,2163.615702479339,0.536372950994754,24.824341676101277,0.7756410256410257,27.097844375130038,22.870067865766384,1.1530444840231149,81.35533905932736,0.9622266401590457,6650.086776859504,2214.0,11096.0
75,495.0,3350,1352,3375,1378,3362.488888888889,1364.0727272727272,0.4465353001999656,25.104851615652017,0.7615384615384615,26.754617796932486,23.939122809953275,0.9533735745521373,82.18376618407358,0.9649122807017544,20766.644444444446,5003.0,29981.0
76,632.0,2346,2376,2378,2402,2361.106012658228,2388.356012658228,0.5822320299974492,28.367012395961314,0.7596153846153846,31.48052777455039,25.594382769657642,0.023833095429493634,94.08326112068524,0.9619482496194824,12357.729430379746,2244.0,20338.0
77,438.0,3565,2298,3590,2322,3577.054794520548,2309.915525114155,0.26657536172426605,23.615226456547084,0.73,24.156934974850856,23.282794004710446,0.24389925724750428,77.59797974644665,0.9521739130434783,17246.367579908674,3675.0,27402.0
78,427.0,2879,3720,2901,3746,2889.934426229508,3731.967213114754,0.5618631186921005,23.31680264534386,0.7465034965034965,25.682970277380903,21.245729136858387,-1.432287934018842,75.59797974644665,0.9617117117117117,1765.185011709602,965.0,2633.0
79,614.0,2230,2167,2264,2191,2245.8599348534203,2177.9641693811077,0.707509999151039,27.96013377055607,0.7524509803921569,33.312251281789834,23.541879015947792,-0.16382551312015464,93.25483399593902,0.9638932496075353,1256.771986970684,738.0,2029.0
80,460.0,4274,2182,4297,2207,4284.634782608696,2194.2673913043477,0.4672923452998772,24.201036973199617,0.8,25.763381309839446,22.777479055063438,1.0223248136449217,77.94112549695427,0.9663865546218487,2965.508695652174,1402.0,9188.0
81,551.0,2420,1459,2449,1484,2433.6134301270417,1470.600725952813,0.613820401236453,26.486883341553696,0.76,29.84905486145844,23.564208043044903,0.366428718461781,85.84062043356593,0.9717813051146384,1614.4446460980037,1042.0,2269.0
82,475.0,4197,1728,4220,1755,4207.357894736842,1741.0378947368422,0.5964407965435993,24.592453796829673,0.7648953301127214,27.463827198747296,22.044035142143116,1.287397279481122,79.59797974644667,0.9693877551020408,24202.50315789474,10178.0,35371.0
83,501.0,3610,2338,3635,2365,3622.3373253493014,2350.7305389221556,0.43094852446337956,25.25654394235911,0.7422222222222222,26.66553515161563,24.062352598564477,1.3294800180003918,82.42640687119285,0.9616122840690979,19300.2874251497,3700.0,30487.0
84,583.0,3255,3452,3286,3477,3269.521440823328,3463.5420240137223,0.6897387802941461,27.245158369526866,0.752258064516129,32.10083709855581,23.242877386520796,-0.47856125129782934,89.25483399593905,0.9716666666666667,1581.1543739279589,882.0,2693.0
85,463.0,4192,1637,4217,1662,4204.103671706263,1647.987041036717,0.39954304915568395,24.279825147895533,0.7408,25.614436208426618,23.481123368228747,-1.5346761478307902,80.18376618407356,0.9605809128630706,3650.3196544276457,2102.0,5279.0
86,487.0,1942,2170,1967,2196,1953.7741273100617,2182.110882956879,0.4273031733199725,24.901157769991823,0.7492307692307693,26.219669782273,23.7054236826207,0.8025267145740879,79.84062043356595,0.974,7048.689938398357,1929.0,10064.0
87,368.0,1430,3814,1450,3838,1439.9945652173913,3825.5597826086955,0.626755745484139,21.646065519224038,0.7666666666666667,24.57958568837982,19.15280109262956,1.151947362545719,70.52691193458118,0.9583333333333334,2078.8396739130435,1043.0,3038.0
88,448.0,4422,3003,4442,3034,4432.200892857143,3017.745535714286,0.7689295839129043,23.883285285767386,0.7225806451612903,29.97314840011547,19.162837187282264,1.4823979976851536,81.01219330881976,0.9531914893617022,13948.41517857143,3965.0,21884.0
89,638.0,3704,2241,3735,2268,3719.0971786833857,2253.9905956112852,0.4456377198668174,28.501347854812654,0.7622461170848268,30.1328709003061,26.975349660508293,-0.06477057602338214,92.66904755831213,0.9681335356600911,20979.562695924764,6310.0,29838.0
90,494.0,3621,3712,3643,3741,3630.9554655870447,3726.5101214574897,0.7526806325684833,25.079480359432697,0.774294670846395,30.983999325005133,20.399425270200126,1.142948516119402,83.35533905932738,0.9705304518664047,9711.487854251012,2399.0,14628.0
91,474.0,3664,3696,3685,3726,3673.6476793248944,3710.1455696202534,0.7608586914949641,24.566553364370574,0.7523809523809524,30.56133624996016,19.831788971806574,-1.4938490506741275,82.76955262170047,0.9518072289156626,11698.831223628691,2607.0,16169.0
92,513.0,3960,3801,3988,3825,3973.1442495126707,3812.9083820662768,0.5506553615660494,25.557227675339483,0.7633928571428571,27.991495362827603,23.365416372637473,-0.3610149083796891,83.01219330881975,0.9642857142857143,16603.21052631579,4195.0,24177.0
93,401.0,2249,2531,2271,2553,2259.7680798004985,2541.4189526184537,0.29641112994406604,22.595775212167435,0.8285123966942148,23.22560220217,22.181853834057218,0.9898071291409141,72.87005768508881,0.9662650602409638,7021.8403990024935,2041.0,10574.0
94,532.0,2956,1818,2983,1845,2969.2706766917295,1831.5093984962407,0.18936760765867683,26.026206750102993,0.7297668038408779,26.360284547758447,25.883328489906166,-0.41260577658455977,84.66904755831214,0.9655172413793104,1955.0751879699249,1039.0,2809.0
95,434.0,1941,1501,1967,1523,1953.5967741935483,1511.1797235023041,0.6017114606729438,23.507147049675353,0.7587412587412588,26.335566831149116,21.034573797031626,-0.45518298843302046,76.18376618407356,0.9665924276169265,2361.926267281106,1246.0,3280.0
96,491.0,4195,3177,4219,3203,4207.04684317719,3188.987780040733,0.42052892470003245,25.003212122944625,0.7868589743589743,26.33908937711937,23.896906149600692,1.104341995317469,80.18376618407356,0.9742063492063492,4263.026476578411,1601.0,11418.0
97,549.0,2737,3024,2766,3049,2751.0783242258653,3036.176684881603,0.5977543538766188,26.438769072322643,0.7572413793103449,29.58948443871079,23.72127776962124,0.3728340621025588,86.42640687119284,0.9631578947368421,12599.757741347905,3080.0,21148.0
98,430.0,636,3417,661,3438,648.0581395348837,3426.939534883721,0.5030143081273238,23.398568422792877,0.819047619047619,25.18260331306588,21.76477213188207,-0.09837409171140739,74.52691193458118,0.9772727272727273,2441.025581395349,1604.0,4968.0
99,630.0,2973,1424,3001,1453,2987.1714285714284,1438.720634920635,0.12740226415009792,28.32209231647889,0.7758620689655172,28.50331182339826,28.27104202651394,-0.39338215319519526,91.84062043356595,0.9692307692307692,19558.519047619047,3912.0,30409.0
100,599.0,3921,3716,3948,3745,3933.956594323873,3729.627712854758,0.4104662581397871,27.616489409343153,0.7650063856960408,29.00493782072394,26.448900502347204,-1.425209950283253,90.42640687119285,0.9630225080385852,16471.01168614357,4686.0,24265.0
101,461.0,4439,2938,4462,2965,4449.524945770065,2950.830802603037,0.5459227774869466,24.22732816723524,0.7423510466988728,26.519560500095533,22.219029167450692,1.342751317542588,79.59797974644665,0.9505154639175257,8533.668112798265,2005.0,12840.0
102,534.0,3997,1248,4021,1279,4007.492509363296,1261.4719101123596,0.6843658819989991,26.075082298788182,0.717741935483871,30.831551425102425,22.48047934879579,-1.337123934930998,87.25483399593904,0.967391304347826,22426.56179775281,9875.0,32192.0
103,605.0,2848,3253,2878,3280,2861.80826446281,3265.9438016528925,0.582633110923648,27.754457742221764,0.7469135802469136,30.948454881719723,25.152901576039067,-0.40349458826206025,91.25483399593904,0.971107544141252,13078.378512396694,3855.0,22218.0
104,509.0,3396,3321,3425,3344,3410.292730844794,3332.198428290766,0.6296766085772862,25.45739437315213,0.7631184407796102,28.924057271809733,22.469866974175364,-0.12913305538041622,83.84062043356593,0.9658444022770398,1182.762278978389,768.0,1912.0
105,541.0,4593,2536,4615,2569,4603.624768946395,2552.5878003696857,0.7525848204728031,26.245429958408437,0.7451790633608816,32.35976336539562,21.30875277006363,-1.4871978009154883,87.84062043356595,0.964349376114082,20806.656192236598,6158.0,36090.0
106,535.0,4463,2048,4488,2076,4474.282242990655,2061.478504672897,0.6150384733240915,26.099485750361293,0.7642857142857142,29.44533093622764,23.217558044712042,1.0960231949429826,85.01219330881976,0.9692028985507246,8594.218691588785,2385.0,13155.0
107,590.0,3297,3617,3327,3641,3311.9033898305083,3629.079661016949,0.6238752181361614,27.408234736913393,0.8194444444444444,31.08453851222351,24.293311874304532,-0.269194968924346,88.18376618407356,0.9833333333333333,1904.8491525423728,1021.0,3000.0
108,489.0,2648,3500,2675,3523,2661.570552147239,3510.8200408997955,0.5044910403660264,24.952237121658943,0.7874396135265701,26.876267874014836,23.20542462261809,0.2228762255300399,81.35533905932736,0.9625984251968503,1671.997955010225,906.0,2509.0
109,456.0,4104,2923,4132,2945,4117.984649122807,2933.1074561403507,0.698666722863329,24.095585330081406,0.7402597402597403,28.62929813272244,20.48275347544494,-0.4065090705233033,79.01219330881975,0.9722814498933902,19620.451754385966,5090.0,30799.0
110,108.0,3951,2279,3962,2291,3956.1296296296296,2284.675925925926,0.3774809008912801,11.726460285670077,0.8181818181818182,12.179258323578745,11.27820476082879,1.0641061989930156,35.55634918610404,0.972972972972973,1128.7962962962963,799.0,1602.0
111,143.0,3425,2155,3438,2169,3431.426573426573,2161.713286713287,0.4999694640771032,13.493452297211721,0.7857142857142857,14.521424407479941,12.576178437188405,-1.130931373286196,41.798989873223334,0.9662162162162162,1554.5874125874127,701.0,2458.0
112,468.0,2918,1947,2942,1973,2929.675213675214,1959.008547008547,0.5055212046791998,24.410573670769317,0.75,26.347290397486656,22.732815796335196,1.2070532967762773,79.01219330881975,0.9649484536082474,11441.023504273504,2543.0,18680.0
113,509.0,3369,3758,3397,3781,3382.2573673870334,3769.106090373281,0.5534017512531152,25.45739437315213,0.7903726708074534,27.918295739516218,23.253552287588334,0.006993099220139752,82.18376618407356,0.9695238095238096,14234.88605108055,3690.0,21201.0
114,456.0,4206,3025,4232,3049,4218.8442982456145,3036.5570175438597,0.4254677364198756,24.095585330081406,0.7307692307692307,25.339483871463653,22.93156378126201,0.11498295536993379,77.84062043356595,0.9620253164556962,2207.9451754385964,1112.0,3224.0
