label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
1,706.0,343,2225,375,2253,357.7082152974504,2238.3045325779035,0.500824717773808,29.98177977677484,0.7879464285714286,32.31962218203099,27.974207897557477,-0.31873197731651515,97.25483399593904,0.9724517906336089,536.4121813031162,416.0,704.0
2,424.0,2286,1728,2302,1761,2293.3278301886794,1744.1650943396226,0.8782804961697261,23.23474912642073,0.803030303030303,33.64321351051081,16.086359971696933,1.5706212010412726,82.2842712474619,0.9614512471655329,590.0896226415094,458.0,785.0
3,861.0,1458,206,1489,244,1473.6945412311265,223.78048780487805,0.5967127440077503,33.109805919349256,0.730899830220713,37.110841820529615,29.779777662185147,-1.2939159127674282,108.8111831820431,0.9761904761904762,573.68524970964,349.0,938.0
4,501.0,625,2000,647,2028,635.189620758483,2013.377245508982,0.5911923123196031,25.25654394235911,0.8133116883116883,28.156695467149763,22.709237206867634,1.5038449147593371,81.94112549695429,0.9690522243713733,514.7345309381237,411.0,630.0
5,847.0,521,1936,554,1969,536.694214876033,1951.0897284533648,0.4700794614007442,32.839517267930155,0.7777777777777778,35.133833563459504,31.009968190053026,0.8856335075679077,107.49747468305833,0.9758064516129032,486.63282172373084,349.0,607.0
6,997.0,2319,2563,2354,2599,2335.4533600802406,2580.3540621865595,0.42509681596554544,35.6289183964509,0.7912698412698412,37.479767360060535,33.9247322253179,0.9689408563674264,116.32590180780451,0.9745845552297165,14274.48445336008,3622.0,28547.0
7,567.0,1050,4106,1077,4131,1062.5273368606702,4117.1446208112875,0.43756171841589636,26.86869594648831,0.84,28.436493799855263,25.569764790398523,-0.18348456029899698,86.5269119345812,0.9742268041237113,895.4955908289242,551.0,1204.0
8,1075.0,1762,892,1793,938,1776.539534883721,913.2530232558139,0.7662279890642888,36.99638510165959,0.7538569424964937,46.31571881828292,29.761036079918124,-1.4353100643544723,125.9827560572969,0.971093044263776,669.0474418604651,440.0,861.0
9,1309.0,322,2160,367,2198,344.9495798319328,2178.5805958747137,0.5432616417666741,40.82487677946288,0.7654970760233918,44.67440991469262,37.50700176814647,-0.15228555236201427,134.46803743153546,0.9754098360655737,617.1069518716578,459.0,853.0
10,609.0,222,1723,250,1752,236.21018062397374,1737.2528735632184,0.4804272601423274,27.846056861676377,0.75,29.78797182752278,26.12508124526243,-0.7134378647602224,91.25483399593905,0.96513470681458,633.231527093596,356.0,867.0
11,465.0,1700,4152,1724,4177,1711.8043010752688,4164.255913978494,0.4220891448615502,24.33220886606579,0.775,25.581634152674088,23.191141217318638,0.8659238968488416,78.18376618407356,0.9667359667359667,8498.466666666667,3204.0,14455.0
12,534.0,1287,3648,1312,3677,1298.6647940074906,3661.4157303370785,0.6906536986635359,26.075082298788182,0.736551724137931,30.719827565399182,22.21613812926627,-1.0213931351712193,85.25483399593905,0.9726775956284153,653.3670411985019,437.0,832.0
13,743.0,1592,495,1623,528,1605.915208613728,510.6729475100942,0.34610801452602036,30.757389059187485,0.7262952101661779,31.97305128865949,29.996946361689993,-1.4335701333983144,101.74011537017762,0.964935064935065,601.2153432032302,370.0,819.0
14,601.0,1238,1933,1266,1962,1251.1148086522462,1946.5524126455907,0.7024652456379719,27.66255531193445,0.7401477832512315,32.82704061596111,23.36359724163835,-0.7654550956722727,90.66904755831214,0.9709208400646203,527.5956738768718,393.0,681.0
15,953.0,909,962,939,1007,922.9664218258132,982.5099685204617,0.8486017669782876,34.833852588144914,0.705925925925926,48.16822316180959,25.482539814922504,-1.2109255678810649,123.1543289325507,0.9665314401622718,602.8478488982162,418.0,1064.0
16,641.0,1750,3645,1776,3677,1761.748829953198,3660.5210608424336,0.6723697299070017,28.568278705151968,0.7704326923076923,33.311226456648704,24.657485244132033,-1.2142134492075567,95.01219330881976,0.9639097744360903,584.2059282371295,469.0,723.0
17,536.0,1775,3149,1801,3176,1788.3152985074628,3162.7350746268658,0.587656725096505,26.123866405607867,0.7635327635327636,29.158367919241435,23.592337542338534,-0.872698799966383,85.01219330881975,0.9727767695099818,641.7518656716418,491.0,839.0
18,506.0,1216,3473,1244,3497,1229.8201581027668,3483.895256916996,0.5533857043989422,25.38226171238474,0.7529761904761905,27.847196235133058,23.194629376807217,-0.3392063933935842,82.42640687119284,0.9656488549618321,885.5494071146245,595.0,1259.0
19,434.0,2180,1249,2199,1278,2188.8479262672813,1263.1290322580646,0.7778752109993207,23.507147049675353,0.7876588021778584,29.719193988861143,18.676099464867306,1.4123611167672405,79.1126983722081,0.9559471365638766,645.7649769585254,453.0,793.0
20,569.0,1191,3614,1218,3641,1203.738137082601,3627.7100175746923,0.4628322968829867,26.916041702938184,0.7805212620027435,28.658556426447973,25.404258734186364,-0.8192411597598969,87.59797974644667,0.969335604770017,604.4094903339192,468.0,709.0
21,626.0,1465,3712,1494,3741,1478.5159744408945,3725.9329073482427,0.4454136438862519,28.2320377409108,0.7443519619500595,29.857425593888617,26.732096738840514,-0.6753182941889394,92.08326112068524,0.9645608628659477,630.7172523961661,519.0,781.0
22,834.0,1773,2493,1810,2523,1791.6474820143885,2506.707434052758,0.6024600340541002,32.586527589007176,0.7513513513513513,36.538989763418186,29.16355999857053,0.050204558302150516,107.7401153701776,0.966396292004635,487.6798561151079,376.0,661.0
23,589.0,1934,2396,1965,2421,1947.8319185059422,2408.0390492359934,0.600503284899963,27.384997568906428,0.76,30.713745943138875,24.559395830184013,-0.03805897676899885,89.84062043356596,0.9655737704918033,549.4431239388795,412.0,690.0
