label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
13,619.0,670,695,697,726,683.389337641357,709.3247172859451,0.6330864967805974,28.07374713484229,0.7395459976105138,32.08850607517769,24.83910479946112,-1.1549272336205556,93.25483399593904,0.9641744548286605,549.5525040387722,397.0,1152.0
14,490.0,612,454,636,479,623.738775510204,466.0448979591837,0.3965434548698463,24.977737626138797,0.8166666666666667,26.084364204411948,23.945862441312414,-0.8812749599183641,79.94112549695429,0.9722222222222222,493.07551020408164,371.0,649.0
15,418.0,360,759,382,784,370.63157894736844,771.6578947368421,0.5297242044323953,23.06976657227589,0.76,25.14069777322559,21.323584420047574,1.5482753969384928,75.35533905932738,0.9587155963302753,519.1866028708134,411.0,648.0
16,597.0,1266,1730,1296,1756,1280.6884422110552,1742.9346733668342,0.7078514793962503,27.570346537664197,0.7653846153846153,32.831977338042506,23.191238123858064,-0.56628140334559,89.84062043356595,0.978688524590164,562.1691792294807,436.0,705.0
17,400.0,1210,950,1232,974,1220.65,961.8325,0.5926773791739576,22.56758334191025,0.7575757575757576,25.159283676551976,20.264292360770586,-0.9001689561901274,72.18376618407356,0.9732360097323601,13405.2975,1641.0,35048.0
18,658.0,1013,1638,1038,1670,1025.1003039513678,1653.2978723404256,0.6310084309448463,28.944630252185586,0.8225,32.90346753739735,25.52571953949637,-1.469895115998869,94.18376618407356,0.9733727810650887,10046.313069908814,2712.0,22410.0
19,389.0,280,873,297,903,288.1362467866324,886.8611825192802,0.8120834370382257,22.255115881567058,0.7627450980392156,29.145069847374625,17.007353008225415,-1.5418773308408003,75.35533905932738,0.9604938271604938,642.8174807197944,410.0,1443.0
20,471.0,1004,1471,1030,1496,1017.2526539278132,1482.7664543524415,0.3361113047690042,24.488687706168772,0.7246153846153847,25.27815150774103,23.807526068491097,-0.03872495523337393,79.84062043356595,0.9612244897959183,561.0976645435244,452.0,715.0
21,343.0,219,857,234,886,225.51603498542275,870.4285714285714,0.8661102566098848,20.897874625046462,0.7885057471264367,29.695718095254954,14.843493830124359,-1.471861833309136,73.4558441227157,0.9607843137254902,508.23615160349857,348.0,658.0
22,308.0,1547,154,1566,175,1556.1233766233765,163.19155844155844,0.3987585498928076,19.802974013476614,0.7719298245614035,20.75154144907318,19.030324596657238,1.460877552052293,63.698484809834994,0.9595015576323987,4401.717532467533,1514.0,10522.0
23,665.0,1102,405,1129,439,1116.1563909774436,419.98496240601503,0.6408257096618458,29.098183744847088,0.724400871459695,33.62157990293846,25.810829661899334,1.2728335330238947,97.49747468305833,0.9609826589595376,537.2225563909774,392.0,696.0
24,443.0,344,653,370,675,357.2392776523702,663.8984198645599,0.571694943609828,23.74963406702674,0.7744755244755245,26.4481444534394,21.699810286995366,-0.32695187511014506,78.5269119345812,0.9609544468546638,4594.011286681715,1146.0,12282.0
25,372.0,1401,791,1424,813,1412.0430107526881,801.4435483870968,0.41280977592580304,21.76338922689847,0.7351778656126482,22.84028571453619,20.80332654975683,0.49227717733225507,70.76955262170047,0.9514066496163683,503.51881720430106,374.0,663.0
26,389.0,1301,639,1324,661,1312.025706940874,649.611825192802,0.288378877125069,22.255115881567058,0.7687747035573123,22.747219265616657,21.78083510875645,-0.9870777773235693,71.35533905932738,0.9652605459057072,683.9588688946016,382.0,1005.0
27,419.0,1596,1412,1621,1433,1607.45584725537,1422.291169451074,0.5790930462272608,23.09734550211416,0.7980952380952381,25.698051399401102,20.950630834470516,0.15713645749037708,75.94112549695429,0.9632183908045977,667.563245823389,470.0,863.0
28,553.0,784,357,811,383,797.0415913200724,368.9367088607595,0.5760019596565298,26.534910368014152,0.7877492877492878,29.385730388892846,24.021315697539244,-0.6082538650893939,86.18376618407356,0.968476357267951,547.9059674502712,416.0,771.0
29,413.0,626,1217,646,1244,636.179176755448,1229.9685230024213,0.6629748540705981,22.93137440223813,0.7648148148148148,26.57627294352797,19.896105231192852,-1.561227832183846,74.76955262170047,0.9627039627039627,502.4503631961259,395.0,666.0
30,241.0,1200,0,1217,21,1208.1659751037344,8.95850622406639,0.6700108280934366,17.517155313611116,0.6750700280112045,20.770223167542454,15.418802696081578,1.2189764854799048,60.52691193458118,0.9198473282442748,470.5560165975104,339.0,592.0
31,426.0,442,1312,466,1336,453.7957746478873,1323.206572769953,0.51632382435773,23.28948359361322,0.7395833333333334,25.23207959840414,21.608587214721876,0.7960860445854885,76.18376618407356,0.9530201342281879,1322.2347417840376,499.0,2754.0
32,408.0,458,362,480,385,468.9093137254902,373.5220588235294,0.4179382428540041,22.792141940852034,0.8063241106719368,23.964629721788217,21.771277531953082,-1.0076885912346882,72.5269119345812,0.9737470167064439,700.8137254901961,451.0,985.0
33,389.0,1500,550,1521,575,1509.8688946015425,561.2056555269922,0.6311376232968539,22.255115881567058,0.7409523809523809,25.415674344490732,19.71419826143501,1.3824664111224831,73.35533905932736,0.9557739557739557,725.025706940874,472.0,964.0
34,290.0,247,686,262,709,253.79655172413794,696.9172413793103,0.7416878634967684,19.21560480373171,0.8405797101449275,23.50663791336597,15.766964370121116,-1.5087639636013042,62.62741699796952,0.9698996655518395,514.8586206896551,349.0,697.0
35,314.0,1727,439,1745,462,1735.4840764331211,449.52866242038215,0.5954953156377321,19.994929783493642,0.7584541062801933,22.33665085492941,17.944344575242305,-1.492614501383151,65.11269837220809,0.9515151515151515,408.6687898089172,281.0,537.0
36,537.0,1286,711,1313,736,1299.4134078212292,722.3854748603352,0.4040664403606551,26.148224328293928,0.7955555555555556,27.43686922593229,25.09731747196713,0.06794745207400704,84.18376618407356,0.9763636363636363,538.0689013035382,402.0,896.0
37,223.0,843,1325,859,1342,850.4484304932736,1332.9596412556054,0.35397459803330406,16.85029431422316,0.8198529411764706,17.423168868907922,16.295106442477113,1.5045132939440446,52.62741699796952,0.9695652173913043,560.5605381165919,417.0,721.0
38,524.0,731,343,758,368,744.236641221374,355.69465648854964,0.31441422068725394,25.829779740470595,0.7762962962962963,26.559931357239943,25.212968033100935,-0.17619938909465394,83.01219330881976,0.9721706864564007,1563.6335877862596,549.0,2824.0
39,380.0,1557,1184,1577,1209,1566.6473684210525,1196.7815789473684,0.6095482916955746,21.996159369293583,0.76,24.741813409057556,19.61404632592931,1.267497668775705,70.76955262170047,0.9718670076726342,775.1868421052632,540.0,1027.0
40,542.0,904,1632,930,1658,916.6291512915129,1643.8837638376383,0.3720656619460539,26.26967516446403,0.8017751479289941,27.31733686811503,25.35612723861135,-0.9316739313605833,84.76955262170047,0.9713261648745519,794.210332103321,566.0,1527.0
41,167.0,1318,1091,1332,1107,1324.7065868263473,1098.1616766467066,0.6009710340474214,14.581872443920643,0.7455357142857143,16.322477583424174,13.046079762068391,1.064532870693047,46.62741699796952,0.943502824858757,567.2634730538922,433.0,692.0
42,521.0,1215,162,1244,186,1229.68330134357,173.56813819577735,0.6382186808437752,25.75573339679963,0.7485632183908046,29.40771620041923,22.63968106836271,-0.3189373620892512,85.01219330881976,0.9559633027522936,9882.656429942419,1709.0,21484.0
43,348.0,1213,677,1235,698,1223.5919540229886,687.0459770114943,0.390498253304553,21.049640414216977,0.7532467532467533,21.951629875700668,20.208750989671923,-0.6715418831758574,67.35533905932736,0.96398891966759,685.2729885057471,449.0,867.0
44,476.0,1183,616,1210,638,1195.68487394958,626.5021008403361,0.5131226310909913,24.61832697999475,0.8013468013468014,26.589171361890614,22.821892768457264,0.08076417036248625,79.35533905932738,0.9694501018329938,575.7584033613446,455.0,728.0
45,391.0,1430,323,1454,344,1442.383631713555,332.2992327365729,0.5716157174545121,22.312253628700276,0.7757936507936508,24.9765516633399,20.493796716297627,0.4401670867972281,73.698484809835,0.9630541871921182,715.2813299232737,367.0,1033.0
46,515.0,1576,707,1603,732,1587.9631067961166,718.2563106796116,0.3864431601980441,25.60699837034026,0.762962962962963,26.8763811773072,24.788441784326835,0.09617207306600638,83.01219330881975,0.9716981132075472,1875.2135922330096,667.0,3573.0
47,393.0,1408,1425,1432,1449,1420.2264631043256,1435.613231552163,0.7993371727609345,22.36924542940416,0.6822916666666666,29.05798881981762,17.46044435229729,0.8182622211677548,75.59797974644667,0.9703703703703703,643.8447837150127,471.0,786.0
48,437.0,756,100,781,122,767.274599542334,110.34096109839817,0.5562134636394914,23.58825303088947,0.7945454545454546,25.961148798233832,21.57473905934953,-0.3030063094964558,77.35533905932738,0.9625550660792952,498.0274599542334,289.0,730.0
49,556.0,1469,1696,1503,1717,1485.2410071942445,1705.7176258992806,0.7917147719980536,26.60678836073137,0.7787114845938375,34.33306848467972,20.973759895923617,0.12422586774996323,91.35533905932738,0.9619377162629758,509.6798561151079,342.0,726.0
50,649.0,776,330,806,358,790.6394453004623,343.73343605546995,0.6030914653989731,28.745999104799274,0.7726190476190476,32.21818444712723,25.699544932527733,-0.627068083101881,93.25483399593905,0.9744744744744744,711.2835130970724,358.0,2363.0
51,840.0,861,1598,895,1631,877.7083333333334,1613.3940476190476,0.22096735971843579,32.703535245865034,0.7486631016042781,33.174760073224434,32.35471993069551,0.0381563862296941,105.39696961966999,0.9790209790209791,720.6452380952381,481.0,1078.0
52,390.0,1102,629,1123,655,1111.5794871794872,641.5923076923077,0.7003079189183303,22.283703068536735,0.7142857142857143,26.414435873653126,18.85570445848976,-1.1724771520399393,73.59797974644667,0.9605911330049262,843.6615384615385,492.0,1391.0
53,573.0,127,749,154,776,140.12041884816753,761.8429319371728,0.4664037343865327,27.010484244701136,0.7860082304526749,28.750341206222313,25.43174573860682,0.6972927447497732,87.59797974644665,0.9646464646464646,341.8883071553229,215.0,449.0
54,435.0,921,1107,945,1130,932.616091954023,1117.1586206896552,0.43315537631984075,23.534213434057992,0.7880434782608695,24.87822045554117,22.423219410068906,0.6254485253761617,75.35533905932736,0.9709821428571429,462.9793103448276,345.0,608.0
55,613.0,1214,1874,1247,1898,1228.8564437194127,1884.9510603588908,0.7060973998556199,27.937355653723827,0.773989898989899,33.312728869936166,23.589233799343308,0.08574435462819271,93.01219330881976,0.9638364779874213,511.87928221859704,372.0,775.0
56,375.0,1444,1773,1466,1796,1454.4826666666668,1783.736,0.22071063731035742,21.850968611841584,0.741106719367589,22.154305069840362,21.607965130818496,0.9406617185068374,71.35533905932738,0.9493670886075949,511.6293333333333,308.0,646.0
57,233.0,332,462,349,480,340.12875536480686,470.3519313304721,0.40734570013417093,17.22396045987371,0.761437908496732,18.02876570820707,16.465203777896182,-1.5548044937771388,54.2842712474619,0.966804979253112,538.1287553648069,371.0,713.0
58,394.0,818,1496,840,1519,828.3984771573604,1506.9263959390862,0.343544476010442,22.397686948112614,0.7786561264822134,23.151248611518874,21.742180463851543,1.150237239689786,71.94112549695429,0.9633251833740831,682.2157360406092,496.0,1286.0
59,544.0,914,1203,946,1226,928.7996323529412,1214.2058823529412,0.7094450410612134,26.318098569918163,0.7391304347826086,31.42914321977014,22.15002697047965,0.08635314737932909,88.08326112068524,0.9628318584070796,479.68382352941177,360.0,618.0
60,516.0,904,382,930,408,915.6395348837209,393.62984496124034,0.4824100540390579,25.631847476983474,0.7633136094674556,27.693575137381927,24.25806284917432,-0.6957372186367865,84.76955262170046,0.9608938547486033,649.8992248062016,463.0,952.0
61,112.0,1305,1277,1317,1289,1310.267857142857,1282.5089285714287,0.5016384262724616,11.941642642883693,0.7777777777777778,12.834416897206625,11.102763861204862,0.81993597057943,36.970562748477136,0.9491525423728814,565.1428571428571,439.0,728.0
62,453.0,940,1035,963,1060,950.7593818984548,1047.5717439293599,0.5204182704964488,24.016192740836935,0.7878260869565218,26.0309244343429,22.228105332314644,1.1250254383430058,76.76955262170047,0.9741935483870968,463.79028697571744,330.0,595.0
63,891.0,1137,1490,1167,1528,1151.503928170595,1509.1582491582492,0.5847906887973261,33.681692866586,0.781578947368421,37.4654679738482,30.391396681308727,1.5303522578131041,110.32590180780451,0.9759036144578314,617.8540965207632,405.0,1103.0
64,308.0,426,313,447,332,436.06168831168833,322.30194805194805,0.4553598737081702,19.802974013476614,0.7719298245614035,21.03620210038255,18.728687802808523,-0.23866497831118716,62.52691193458119,0.9746835443037974,663.7077922077922,508.0,882.0
65,421.0,1320,139,1346,160,1332.9833729216152,149.37767220902612,0.6883237547556001,23.152404806704283,0.7710622710622711,27.292780067555885,19.79828139935411,-0.5444441218777937,75.94112549695429,0.9700460829493087,6983.510688836104,1173.0,12503.0
66,594.0,1160,329,1188,357,1174.3484848484848,343.1902356902357,0.47925090723138797,27.500987065425246,0.7576530612244898,29.488356507877196,25.88128001994598,-0.7452075957953053,89.25483399593904,0.972176759410802,27486.542087542086,12109.0,37623.0
67,580.0,938,1597,962,1629,949.9172413793103,1612.6137931034482,0.683869813885521,27.17496892263898,0.7552083333333334,31.95713617853253,23.31605615482863,-1.4772303293000133,89.84062043356595,0.9618573797678275,646.0448275862069,487.0,1580.0
68,563.0,834,90,860,118,847.3428063943162,103.63055062166963,0.4322759913257867,26.77375326109316,0.7733516483516484,28.25493349332146,25.47864195113022,-1.0618057973695694,86.42640687119285,0.975736568457539,605.5879218472469,452.0,965.0
69,451.0,389,432,412,457,400.20177383592016,443.8137472283814,0.4633152022748527,23.96311821686732,0.7843478260869565,25.488173489607487,22.587455167499808,-1.2218306393183311,76.76955262170047,0.9678111587982833,506.70953436807093,370.0,680.0
70,394.0,951,578,971,604,960.6091370558376,590.0507614213197,0.7111190663588622,22.397686948112614,0.7576923076923077,26.884762478974924,18.901912947514077,1.1787863563757064,75.59797974644667,0.9633251833740831,540.7005076142132,432.0,693.0
71,501.0,607,269,636,293,621.3313373253493,280.83233532934133,0.6839064698071309,25.25654394235911,0.7198275862068966,29.656066732864264,21.636167575291488,-0.4842632454067326,83.25483399593904,0.9671814671814671,612.7325349301398,416.0,837.0
72,524.0,840,1548,863,1575,850.5,1561.7690839694656,0.5594219539516808,25.829779740470595,0.8438003220611916,28.517333063596265,23.637533437529214,1.24211310688498,83.69848480983498,0.9757914338919925,809.9026717557252,500.0,3385.0
73,485.0,621,1147,644,1175,631.9567010309279,1160.358762886598,0.6308222292820441,24.849973424463737,0.7531055900621118,28.27831184972809,21.941916716120378,1.2539824734698584,82.18376618407356,0.9528487229862476,659.6432989690721,389.0,1592.0
74,640.0,326,390,349,425,337.034375,406.9140625,0.7444060138868821,28.54598585844434,0.7950310559006211,34.94521770896144,23.33387428098446,-1.4922965384848463,94.42640687119285,0.974124809741248,596.0859375,367.0,1123.0
75,550.0,1295,836,1321,864,1308.0236363636363,849.2618181818182,0.4648998233480174,26.462837142006137,0.7554945054945055,28.17584666817187,24.945860288300413,-1.1710715673241614,86.42640687119285,0.9649122807017544,579.3090909090909,412.0,802.0
76,426.0,1537,1190,1559,1214,1547.206572769953,1201.7206572769953,0.5049199146567133,23.28948359361322,0.8068181818181818,25.11113804889264,21.675085475851702,1.3291299606591014,75.698484809835,0.9573033707865168,758.5281690140845,555.0,1018.0
77,478.0,764,941,790,966,776.7405857740586,953.4163179916318,0.49791925936558423,24.669991941291908,0.7353846153846154,26.497806486956488,22.979517614857734,0.5817905876512004,80.42640687119285,0.9598393574297188,601.0523012552301,415.0,1003.0
78,381.0,876,533,898,555,886.3307086614174,542.9580052493438,0.20159782197100676,22.025082668269306,0.7871900826446281,22.267052540041895,21.80987400104038,-0.4328352219035253,70.5269119345812,0.9645569620253165,742.010498687664,410.0,1119.0
79,229.0,1432,370,1450,386,1440.4279475982532,377.3711790393013,0.41517696723293745,17.075475271404667,0.7951388888888888,17.91307599083323,16.296253746053313,0.15351196478602322,54.04163056034262,0.9621848739495799,592.7161572052402,488.0,756.0
80,372.0,1454,522,1477,543,1465.1397849462367,532.3736559139785,0.42888015092110093,21.76338922689847,0.7701863354037267,22.999791336103957,20.777123664630846,-0.4524146792841935,70.76955262170047,0.9612403100775194,685.1424731182796,515.0,948.0
81,314.0,1216,63,1240,81,1227.4872611464968,71.47770700636943,0.6745787576711237,19.994929783493642,0.7268518518518519,23.306107854146514,17.204636060417812,-0.15482641037248604,65.94112549695429,0.9486404833836858,869.8407643312102,575.0,1377.0
82,509.0,549,1181,577,1206,562.9469548133595,1193.320235756385,0.7693533218076779,25.45739437315213,0.7271428571428571,32.11985422401214,20.518917746943924,-0.5896465503612878,86.76955262170047,0.9585687382297552,527.5579567779961,362.0,819.0
83,456.0,1585,1273,1609,1297,1596.984649122807,1284.8048245614036,0.38181863326853005,24.095585330081406,0.7916666666666666,25.090789850147434,23.189843113676964,-0.5765103903897012,77.35533905932738,0.9702127659574468,695.4035087719299,393.0,1075.0
84,376.0,1413,680,1437,701,1424.2420212765958,690.6994680851063,0.5872633094612157,21.880083839428522,0.746031746031746,24.404884930307826,19.75321504518384,0.5102927167992911,71.35533905932738,0.9591836734693877,635.436170212766,499.0,846.0
85,521.0,1563,737,1588,763,1574.7274472168906,749.2610364683302,0.2129903428922999,25.75573339679963,0.8015384615384615,26.118737074623517,25.51942448542969,-1.4648852961478496,84.52691193458118,0.9542124542124543,636.5431861804223,423.0,920.0
86,589.0,639,167,672,191,655.025466893039,178.02716468590833,0.7410858997996316,27.384997568906428,0.7436868686868687,33.469769573249664,22.471945492047958,-0.2340015605802973,90.66904755831213,0.9703459637561779,569.7062818336163,347.0,1003.0
87,634.0,829,427,862,452,845.2003154574132,439.096214511041,0.6194852095856184,28.41186145542198,0.7684848484848484,32.10235820050598,25.2006185373761,-0.04551017486704378,93.84062043356595,0.9649923896499238,12010.246056782335,1210.0,24619.0
88,450.0,322,1087,342,1116,332.0511111111111,1101.0644444444445,0.7586921987975777,23.936536824085962,0.7758620689655172,29.77289344608175,19.39552961212151,1.4039954116302835,79.94112549695427,0.9594882729211087,10430.92888888889,1905.0,25803.0
89,463.0,1068,1295,1089,1323,1077.6760259179266,1308.561555075594,0.6841262753541679,24.279825147895533,0.7874149659863946,28.525002187292444,20.80509786226655,1.3393714148817064,80.18376618407356,0.9706498951781971,532.3239740820734,395.0,690.0
90,457.0,611,1198,632,1226,620.218818380744,1211.800875273523,0.6483535337824808,24.121991458915023,0.7772108843537415,27.75599304233622,21.131731330589634,1.4891445226715796,79.35533905932738,0.9600840336134454,938.636761487965,519.0,1567.0
91,411.0,554,1459,579,1479,565.8953771289538,1468.498783454988,0.6110614475527165,22.875783109789968,0.822,25.738032129811454,20.373792937493953,0.270010306015116,73.698484809835,0.9693396226415094,2118.0462287104624,684.0,4322.0
92,555.0,845,479,872,507,858.0252252252252,493.42522522522523,0.43163276654644894,26.582850624566497,0.7341269841269841,28.244710961129996,25.478125120533033,-1.5042732159046737,88.42640687119284,0.9568965517241379,5564.084684684684,534.0,12822.0
93,393.0,602,974,627,994,614.2188295165395,983.6513994910941,0.6116952814473943,22.36924542940416,0.786,25.170403913964666,19.91214224325341,-0.25141967177432095,72.76955262170047,0.9656019656019657,482.3358778625954,381.0,592.0
94,473.0,1345,799,1367,826,1355.367864693446,812.0253699788584,0.5766585573530904,24.54062559633988,0.7962962962962963,27.18645816129446,22.21093547581446,-1.568124295088495,79.35533905932738,0.9692622950819673,540.6025369978859,354.0,838.0
95,357.0,987,440,1006,464,995.843137254902,451.56302521008405,0.6252035506573027,21.320096563347295,0.7828947368421053,24.147299749932692,18.84604346530161,1.332046959719182,69.11269837220809,0.9622641509433962,5297.364145658264,642.0,19633.0
96,412.0,314,863,334,892,323.38106796116506,876.9733009708738,0.79689118308624,22.903595622322865,0.7103448275862069,29.51565645922187,17.83108309648861,1.2926448065293932,77.59797974644667,0.9559164733178654,612.745145631068,479.0,758.0
97,432.0,1272,463,1296,488,1283.474537037037,474.2546296296296,0.6122818877791092,23.452920571340155,0.72,26.556009377963004,20.99623116791109,0.8252449181485549,76.42640687119285,0.9707865168539326,636.0138888888889,440.0,1127.0
98,344.0,656,803,677,823,666.0145348837209,811.8779069767442,0.3306941606286099,20.928315827817965,0.819047619047619,21.640223978491356,20.422701232469507,-0.38265563771645267,67.698484809835,0.9717514124293786,886.1627906976744,533.0,1646.0
99,314.0,1263,578,1283,600,1272.1528662420383,587.8152866242038,0.3804550470804647,19.994929783493642,0.7136363636363636,20.951173572373754,19.37563305385511,1.3628609989739424,65.35533905932738,0.9544072948328267,513.0382165605096,402.0,673.0
100,464.0,1479,1718,1504,1743,1491.4978448275863,1729.959051724138,0.3929047470917132,24.306031118985995,0.7424,25.373220077419607,23.332684794428353,0.6101254280698041,79.01219330881976,0.9567010309278351,456.6336206896552,265.0,671.0
101,517.0,812,1638,840,1662,825.4294003868472,1650.3694390715668,0.5868376424481546,25.65667251667837,0.7693452380952381,28.553715290984403,23.120075361303915,0.3230199634878499,83.01219330881975,0.9699812382739212,5697.899419729207,900.0,14269.0
102,323.0,194,928,215,948,204.05572755417955,936.8575851393189,0.419172708625402,20.279456919490165,0.7690476190476191,21.376337175114983,19.407715792411054,0.5615805913366196,64.52691193458118,0.9728915662650602,3800.2291021671826,1104.0,8188.0
103,531.0,335,927,361,955,346.65348399246705,938.8964218455744,0.600545679888763,26.001734523957655,0.7293956043956044,29.40918342762576,23.51530218593889,-0.8383876212531439,87.59797974644665,0.9619565217391305,472.2900188323917,340.0,649.0
104,521.0,941,261,967,289,954.0825335892514,274.44721689059503,0.579973547859954,25.75573339679963,0.7156593406593407,28.777508577281786,23.443174541115294,-1.029801365869464,85.84062043356595,0.9559633027522936,638.869481765835,359.0,1359.0
105,370.0,226,927,247,951,236.16756756756757,937.8675675675676,0.47873015240734407,21.70480664627101,0.7341269841269841,23.217419553341674,20.38401432370048,-1.3995245551344593,70.76955262170047,0.9511568123393316,515.5108108108108,332.0,740.0
106,426.0,529,652,552,677,539.9741784037559,664.462441314554,0.4331008837528067,23.28948359361322,0.7408695652173913,24.56212534180873,22.138959977169467,-1.1272421712325817,75.01219330881976,0.9638009049773756,490.5821596244131,390.0,631.0
107,153.0,698,698,712,712,704.7581699346405,704.6470588235294,0.3868112394267028,13.957279475043833,0.7806122448979592,14.528777759182697,13.39784193893165,0.9949256232587568,43.21320343559643,0.9683544303797469,583.3333333333334,415.0,702.0
108,288.0,738,1620,756,1640,746.2222222222222,1629.2083333333333,0.4431196148854198,19.149229459268767,0.8,20.24722272183375,18.15087582019428,-1.373629348132933,60.8700576850888,0.9664429530201343,741.4861111111111,545.0,1028.0
109,719.0,1342,1383,1376,1413,1357.4158553546592,1398.5243393602225,0.6547333395606322,30.256556854086718,0.7049019607843138,35.08104208339421,26.51635448428979,0.5676465842385006,100.5685424949238,0.9690026954177897,582.3824756606398,414.0,838.0
110,736.0,447,1257,476,1290,460.4334239130435,1272.4361413043478,0.6680858905259444,30.612159429303247,0.7690700104493208,35.53775169289668,26.443078253226666,-1.0267106409376474,101.84062043356595,0.9646133682830931,596.2377717391304,404.0,859.0
111,627.0,1228,1575,1254,1605,1240.4657097288675,1588.9585326953747,0.5514960029011924,28.254578293596012,0.8038461538461539,30.996728254794323,25.85677434793952,-1.303939821990078,92.76955262170047,0.9661016949152542,592.3030303030303,460.0,849.0
112,294.0,384,325,403,344,393.22108843537416,334.1734693877551,0.44972278521168874,19.347672370394786,0.814404432132964,20.484040193528113,18.295693113099304,-0.6858307120016778,60.8700576850888,0.9735099337748344,655.8877551020408,430.0,842.0
113,496.0,1395,201,1421,226,1407.4556451612902,214.1673387096774,0.22533312745978712,25.13019725725687,0.7630769230769231,25.649524785106376,24.989864595723073,-0.11577141557382802,81.01219330881975,0.9744597249508841,580.3870967741935,371.0,2641.0
114,278.0,1464,276,1482,296,1472.2122302158273,286.1151079136691,0.5210839110517995,18.81384047546846,0.7722222222222223,20.39885527669992,17.410534205760765,1.088913734599241,59.698484809834994,0.9652777777777778,463.9136690647482,319.0,657.0
115,569.0,1507,515,1534,543,1520.0404217926186,527.8435852372584,0.4467208789513144,26.916041702938184,0.7526455026455027,28.679256638550186,25.658567463536702,-1.1021054209842986,88.42640687119285,0.967687074829932,672.6256590509666,480.0,974.0
116,337.0,667,395,689,415,678.1928783382789,404.2047477744807,0.4757984398377055,20.71428798138497,0.7659090909090909,22.139880305300668,19.473227905702842,0.27946088009285214,67.35533905932738,0.9628571428571429,1347.433234421365,719.0,1808.0
117,434.0,972,51,999,74,985.4953917050691,62.37557603686636,0.7724848811638435,23.507147049675353,0.6988727858293076,29.552233006414596,18.766647773225003,-0.6634120425042813,79.01219330881975,0.9644444444444444,524.3502304147465,351.0,738.0
118,298.0,1090,25,1111,43,1099.9026845637584,33.82214765100671,0.44558715752806527,19.47884453275087,0.7883597883597884,20.604054904783617,18.445544509117518,-0.12037723104883681,61.698484809834994,0.9706840390879479,534.4563758389262,375.0,725.0
