label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
1,1080.0,151,1706,187,1745,169.11851851851853,1724.1527777777778,0.3592894929183972,37.0823233942262,0.7692307692307693,38.477828158318474,35.90851570538728,-1.3878726933876204,121.9827560572969,0.9703504043126685,435.9861111111111,318.0,567.0
2,1117.0,3411,1991,3448,2030,3429.480752014324,2009.4726947179947,0.3305111897337444,37.71218067772237,0.774081774081774,38.89856644753548,36.7125476594264,1.3558915041287205,123.9827560572969,0.9729965156794426,455.313339301701,367.0,560.0
3,1015.0,2646,2283,2687,2319,2666.0197044334977,2301.343842364532,0.5423086598911969,35.949104827605794,0.6876693766937669,39.483537928451426,33.17325269764682,-0.11459384734667286,120.12489168102785,0.9703632887189293,456.6679802955665,352.0,567.0
4,1637.0,2993,265,3049,306,3020.1753207086135,285.11973121563835,0.7731730198376019,45.654059345598846,0.712979094076655,57.54246510055656,36.493151973318106,-0.23941321507543648,157.19595949289334,0.9686390532544379,543.9932803909591,419.0,701.0
5,1101.0,1845,3086,1879,3128,1861.5694822888283,3106.1916439600363,0.6008242806633717,37.441110276718746,0.7710084033613446,41.88530085128768,33.482318935352524,1.351489657848759,122.81118318204308,0.9734748010610079,430.653042688465,332.0,563.0
6,983.0,1755,103,1792,138,1772.9186164801627,119.34181078331638,0.423625238894838,35.37788111906457,0.759073359073359,37.18927816678257,33.687444415207075,0.09429348367037733,115.39696961966999,0.9742319127849356,705.2441505595117,375.0,1969.0
7,876.0,3028,300,3064,330,3045.8059360730595,314.3664383561644,0.5641443793666685,33.396973533360814,0.8111111111111111,36.81450153621224,30.396856216963805,0.029162050630923836,109.25483399593904,0.9711751662971175,576.8390410958904,442.0,724.0
8,829.0,1964,2761,1997,2793,1981.0349819059106,2776.3184559710494,0.4918103245831973,32.48869930584249,0.7850378787878788,34.95846695012905,30.438419774304002,0.666624728331271,106.08326112068524,0.9752941176470589,431.02291917973463,347.0,528.0
9,762.0,3007,3530,3048,3555,3026.0603674540685,3541.5236220472443,0.8198687247638566,31.14817062185505,0.7434146341463415,41.235668706433295,23.609545916001565,-0.2687343637911442,107.49747468305833,0.9682337992376112,492.254593175853,397.0,622.0
10,856.0,1730,814,1755,861,1741.983644859813,836.0490654205607,0.857648096209744,33.01352829210018,0.7285106382978723,46.3820428135932,23.85136484576393,-1.451142742198755,118.91168824543144,0.963963963963964,435.9158878504673,363.0,552.0
11,889.0,1384,959,1414,997,1399.281214848144,977.3014623172104,0.6168724668028414,33.64386950500135,0.7798245614035088,38.01861239528078,29.923047806711104,-1.502180997662489,110.9116882454314,0.9715846994535519,437.8458942632171,349.0,518.0
12,833.0,1124,3955,1156,3988,1139.657863145258,3971.548619447779,0.43041260491500893,32.56698544176895,0.7888257575757576,34.35315881229182,31.008269238677936,1.0837970569288489,106.08326112068524,0.9708624708624709,589.2749099639856,425.0,760.0
13,522.0,3342,2790,3368,2816,3354.655172413793,2802.049808429119,0.36535837340927807,25.780439141949365,0.772189349112426,26.856746404967268,25.00005732984667,0.6285625002452904,84.18376618407356,0.9577981651376147,611.816091954023,401.0,1138.0
14,606.0,2269,3864,2297,3893,2282.3300330033003,3877.437293729373,0.6389835701203722,27.777385840094972,0.7463054187192119,32.037460538075656,24.643867654899445,-1.045628396794759,92.42640687119285,0.964968152866242,5360.655115511551,1791.0,23359.0
