label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
33,767.0,621,658,648,694,634.6362451108214,675.9895697522816,0.6582893728686583,31.25019569237719,0.7890946502057613,36.11334335028945,27.18485985987902,-1.4603897556591126,102.66904755831213,0.9733502538071066,1671.2568448500651,925.0,2584.0
34,628.0,1127,44,1159,71,1142.1592356687897,58.318471337579616,0.5737425768885271,28.277100878514442,0.7268518518518519,31.42608108297475,25.73908188813527,-0.1350070308237256,91.74011537017762,0.98125,1752.2659235668789,1136.0,2494.0
35,166.0,1224,3299,1238,3314,1230.3313253012047,3306.114457831325,0.5613699514666708,14.538148590038452,0.7904761904761904,15.972453086741949,13.218242640440815,1.0259848963116809,45.21320343559643,0.9707602339181286,1035.120481927711,849.0,1244.0
36,662.0,2475,2666,2505,2696,2490.0075528700904,2680.167673716012,0.31856397998977015,29.03247455203703,0.7355555555555555,29.915290930759998,28.35674499535421,-1.207257658769588,95.49747468305833,0.9636098981077147,1444.595166163142,898.0,2211.0
37,938.0,309,2178,342,2214,324.0682302771855,2196.62473347548,0.49045327491533297,34.558626896356614,0.7895622895622896,37.18841334379572,32.40849321241922,1.226398440946095,113.74011537017762,0.9730290456431535,1574.815565031983,858.0,2451.0
38,869.0,3005,2028,3033,2067,3018.3820483314153,2047.9436133486765,0.7151751412396726,33.26327050028088,0.7957875457875457,39.93758177830199,27.914184647639352,-1.5471514859649023,110.66904755831214,0.9709497206703911,1301.3889528193326,904.0,1847.0
39,962.0,2990,2841,3025,2879,3006.740124740125,2859.893970893971,0.45754822141861845,34.997949111844065,0.7233082706766917,37.19002564666153,33.068805862212415,-1.352898914549399,114.46803743153546,0.9746707193515705,1121.4823284823285,723.0,1666.0
40,591.0,1303,3174,1336,3198,1319.8730964467004,3184.8730964467004,0.7575205644241034,27.431452220735256,0.7462121212121212,34.247601364635685,22.35722119671524,0.44520037330902107,93.76955262170047,0.964110929853181,1159.5194585448392,702.0,1636.0
41,531.0,907,2515,934,2542,920.3107344632768,2527.700564971751,0.3877598054733847,26.001734523957655,0.7283950617283951,27.125643246004717,25.003345214365165,-0.8862623758337579,85.25483399593902,0.9584837545126353,2697.099811676083,1262.0,3775.0
42,941.0,1873,1324,1908,1358,1890.0488841657811,1341.2433581296493,0.35347052579248706,34.61384710770804,0.7907563025210084,35.829846094684434,33.51687411551335,-0.11694958717605344,112.32590180780451,0.9771547248182763,1228.4048884165782,751.0,2017.0
43,809.0,625,2608,655,2644,640.124845488257,2625.3844252163162,0.6790902984039627,32.09440436728413,0.7490740740740741,37.50122672260398,27.527953366851914,1.2119415902464519,105.74011537017762,0.9711884753901561,1512.186650185414,846.0,2156.0
44,641.0,1006,3237,1036,3265,1020.0639625585023,3250.0670826833075,0.22105648977395098,28.568278705151968,0.763095238095238,29.042271863045286,28.323795251414598,-0.1721984127309723,93.84062043356595,0.9624624624624625,11189.418096723868,3116.0,16695.0
45,797.0,2129,272,2168,299,2148.582183186951,284.0740276035132,0.7366078845462205,31.85548488335917,0.7568850902184235,39.01945501522387,26.38964018204313,0.017467591644940897,108.32590180780451,0.9613992762364294,1429.677540777917,912.0,3222.0
46,777.0,507,1221,535,1256,520.007722007722,1237.7323037323038,0.6063293797674698,31.453253031430968,0.7928571428571428,35.34189140354622,28.10435299616694,1.5349531197639614,103.84062043356593,0.9664179104477612,1271.6640926640928,696.0,2275.0
47,756.0,1042,1723,1069,1760,1053.8624338624338,1740.2830687830688,0.6935195638561688,31.025297674958463,0.7567567567567568,36.770386736564326,26.490776292899675,1.484269257833512,103.49747468305831,0.967989756722151,1379.4589947089946,778.0,2258.0
48,627.0,3256,2591,3288,2616,3271.7719298245615,2602.976076555024,0.6164179432750614,28.254578293596012,0.78375,31.89164775833524,25.112094198760666,-0.12146136495517261,91.84062043356596,0.9766355140186916,1118.0318979266347,830.0,1476.0
49,499.0,658,1337,678,1371,667.7895791583167,1354.2384769539078,0.821773219157723,25.206081266687335,0.7338235294117647,33.602152833937964,19.147000162865247,-1.4418306448538025,87.59797974644665,0.9577735124760077,1563.2164328657316,864.0,2368.0
50,589.0,3041,1864,3068,1893,3054.20882852292,1877.804753820034,0.39978506508860706,27.384997568906428,0.7522349936143039,28.653156910539327,26.263739046378557,1.0154830459432456,88.66904755831213,0.9703459637561779,1077.2376910016978,647.0,1648.0
51,1041.0,2968,2057,3004,2093,2984.8242074927953,2074.281460134486,0.23850724895666217,36.40662530459675,0.8032407407407407,37.07272942278978,36.00283703241046,0.7074006869682229,118.91168824543142,0.9774647887323944,1470.4755043227665,771.0,2293.0
52,776.0,1313,2400,1345,2431,1328.3878865979382,2415.423969072165,0.2686256515640694,31.433006326383836,0.782258064516129,32.055349987674234,30.877144438876247,0.328226734104438,101.49747468305833,0.9748743718592965,8181.672680412371,1911.0,13220.0
53,597.0,1338,187,1363,218,1350.0301507537688,201.98659966499162,0.58445986712879,27.570346537664197,0.7703225806451612,30.619019639807785,24.84496505245932,-1.4445354459799322,89.25483399593904,0.9738988580750407,14149.182579564489,2609.0,22172.0
54,872.0,277,1544,306,1584,291.52064220183485,1562.0745412844037,0.6938325476127875,33.32063749403756,0.7517241379310344,39.46083087097981,28.417179623255723,-1.492347518237213,111.7401153701776,0.9710467706013363,1436.355504587156,795.0,2348.0
55,573.0,2963,2641,2990,2668,2975.6369982547994,2654.0418848167537,0.41492817213141864,27.010484244701136,0.7860082304526749,28.360871133177152,25.80425688569733,-0.7197262716600524,88.18376618407356,0.9630252100840336,1153.6020942408377,688.0,1643.0
56,710.0,2726,850,2757,879,2741.381690140845,863.8732394366198,0.48079652703590103,30.066594033278285,0.7897664071190211,32.1454455447699,28.186161601967306,-0.5565984883130852,97.84062043356595,0.9686221009549796,4632.077464788732,1567.0,7775.0
57,654.0,2481,3057,2511,3090,2494.8394495412845,3072.454128440367,0.4619975377221107,28.856518540128786,0.6606060606060606,30.845602676547426,27.356385329096117,-1.2769297465810276,96.22539674441617,0.960352422907489,967.5519877675841,696.0,1418.0
58,343.0,2070,1932,2091,1954,2079.673469387755,1942.865889212828,0.4201392905456655,20.897874625046462,0.7424242424242424,21.97513477917615,19.941547633049403,1.2660884332950908,68.52691193458118,0.9449035812672176,1190.4839650145773,892.0,2060.0
59,769.0,370,2111,398,2145,382.8816644993498,2127.5058517555267,0.5447433157593514,31.29091257699814,0.8077731092436975,34.28465244108662,28.751206837630882,1.4383798746917378,102.42640687119285,0.9709595959595959,5037.583875162549,1491.0,8189.0
60,806.0,1227,2327,1265,2354,1245.7791563275434,2340.3312655086847,0.7616089544442111,32.03484154879717,0.7855750487329435,39.81979677076047,25.804696943597207,-0.326667073315541,106.66904755831214,0.9781553398058253,1388.8858560794044,718.0,2397.0
61,379.0,1550,544,1572,567,1560.3562005277045,555.0817941952506,0.4966637323295368,21.967197988242077,0.7490118577075099,23.65084358719699,20.527585303773304,-0.9901863661625109,70.76955262170047,0.9668367346938775,7550.2981530343,3484.0,12887.0
62,409.0,1777,2783,1800,2807,1787.8875305623471,2794.195599022005,0.27062241202273324,22.820056393372074,0.7409420289855072,23.294891277298976,22.42565572881061,1.4566089552747215,74.76955262170047,0.9489559164733179,1329.8459657701712,878.0,1971.0
63,601.0,853,2073,886,2096,868.5823627287854,2083.638935108153,0.7427977960769018,27.66255531193445,0.7918313570487484,33.86035487667885,22.67004328383848,-0.10400792684130808,91.59797974644665,0.9693548387096774,1363.2396006655574,882.0,1965.0
64,859.0,1632,3505,1666,3537,1648.2025611175786,3520.8894062863797,0.5023526227855548,33.0713285026094,0.7895220588235294,35.70332630819869,30.87133984317832,-0.44559857459847746,108.66904755831213,0.9684329199549042,1335.324796274738,758.0,1976.0
65,543.0,1887,776,1907,811,1895.9042357274402,793.7255985267035,0.8227119395604561,26.29389801439097,0.7757142857142857,34.92785028156575,19.855033326516807,1.4836880519682922,91.01219330881976,0.9610619469026549,10533.683241252302,2405.0,18004.0
66,651.0,2469,1427,2502,1452,2484.4869431643624,1439.941628264209,0.6624459845057237,28.79025779013781,0.7890909090909091,33.46219466840268,25.066854050534708,0.25985727896845784,95.59797974644667,0.9673105497771174,7898.8003072196625,2499.0,12638.0
67,570.0,2423,2595,2456,2619,2439.6035087719297,2606.936842105263,0.8147891355738427,26.939683377854365,0.7196969696969697,35.43756775364076,20.545192806258804,-0.4181826044567898,91.84062043356595,0.9661016949152542,1150.5526315789473,796.0,1712.0
68,922.0,2578,3256,2621,3283,2599.1832971800436,3269.6767895878525,0.7803075636990205,34.262616074167774,0.7941429801894918,43.491784527860986,27.19958631082848,0.029996751198918786,116.66904755831214,0.9695057833859095,1111.912147505423,719.0,1578.0
69,406.0,803,2511,825,2534,813.7142857142857,2521.8768472906404,0.43926751310377715,22.736210219877808,0.8023715415019763,24.004971654757185,21.565017653408216,-1.2419806350381262,73.11269837220809,0.9643705463182898,1767.5541871921182,1130.0,2480.0
70,538.0,2068,1491,2102,1513,2085.3661710037177,1501.8866171003717,0.7734545793257133,26.17255958188877,0.7192513368983957,33.02876795826252,20.935341660508787,-0.12783068750062027,90.91168824543144,0.9539007092198581,1226.4460966542752,827.0,1810.0
71,177.0,2298,352,2312,369,2303.9491525423728,360.0169491525424,0.6317718376755435,15.012108426804138,0.7436974789915967,17.128108781669255,13.276928899939056,1.215826097478472,48.62741699796952,0.9414893617021277,1036.3785310734463,826.0,1326.0
72,590.0,1591,1399,1617,1428,1603.0457627118644,1412.8542372881357,0.5393313398622711,27.408234736913393,0.7824933687002652,29.916251341516,25.192285117249355,-1.2175300170076173,89.01219330881976,0.9688013136288999,1336.0271186440677,861.0,1830.0
73,790.0,2870,1197,2902,1228,2885.8367088607597,1211.5025316455697,0.44293482642547677,31.71528401797434,0.7963709677419355,33.595121162795174,30.119833975475572,-0.6172196413108222,104.42640687119285,0.9634146341463414,12047.964556962026,2198.0,25801.0
74,87.0,1587,1483,1598,1494,1592.1149425287356,1488.0344827586207,0.2684939656037694,10.524820207108489,0.71900826446281,10.742470631387384,10.348021785977878,-0.1192846423028375,32.970562748477136,0.925531914893617,1015.3333333333334,811.0,1374.0
75,301.0,2366,1531,2383,1554,2373.843853820598,1541.8405315614618,0.6599572128766208,19.576646877473273,0.7698209718670077,22.63129219471017,17.0029619273508,-1.4422594620739306,63.69848480983499,0.9585987261146497,975.5880398671096,765.0,1344.0
76,672.0,1219,525,1246,556,1231.828869047619,539.5,0.610864962733027,29.25093116572581,0.8028673835125448,32.93090379985358,26.072542612285833,1.154700448489554,95.84062043356595,0.9725036179450073,1429.8348214285713,841.0,2237.0
77,461.0,1721,909,1743,936,1731.7852494577007,921.9522776572668,0.5719714855336033,24.22732816723524,0.7760942760942761,26.788491790764837,21.97389000150303,-1.4962002233422216,78.18376618407358,0.9684873949579832,1208.409978308026,905.0,1775.0
78,430.0,968,1110,990,1134,978.3976744186047,1122.0697674418604,0.34891375338581065,23.398568422792877,0.8143939393939394,24.206074335091156,22.68483970196951,1.4431420003424549,75.11269837220809,0.9662921348314607,1585.7162790697676,944.0,2274.0
79,638.0,1864,763,1888,798,1875.5815047021943,779.8902821316615,0.7309732877445302,28.501347854812654,0.7595238095238095,34.530912577203544,23.56410455357709,1.4726389355161675,94.66904755831213,0.9666666666666667,1565.7225705329154,859.0,5564.0
80,676.0,1981,2892,2012,2920,1995.2426035502958,2905.5650887573966,0.4266838794861706,29.33785834448333,0.7788018433179723,30.970557705656873,28.009798191845988,-0.30821084636249924,95.84062043356595,0.9643366619115549,1352.9215976331361,693.0,2043.0
81,642.0,1232,2397,1268,2421,1250.1261682242991,2408.127725856698,0.7915507570908464,28.590554169515052,0.7430555555555556,36.854375489871586,22.52183517560871,-0.271102972075985,98.42640687119287,0.9654135338345865,4025.2570093457944,1256.0,6950.0
82,1052.0,783,2600,812,2651,796.4477186311788,2625.458174904943,0.8539776824024431,36.59846992787254,0.711291413116971,51.39669110555188,26.742193672546524,-1.388269455227595,131.39696961967002,0.960730593607306,1253.6045627376425,707.0,1845.0
83,405.0,2186,2474,2210,2496,2197.7283950617284,2484.758024691358,0.5078478986702578,22.708192698181442,0.7670454545454546,24.596714053536274,21.188759506740258,-0.44501764961948326,74.52691193458118,0.9597156398104265,873.4888888888889,591.0,1161.0
84,680.0,1135,524,1162,558,1148.4352941176471,541.7823529411764,0.6212159353695282,29.42452872043851,0.7407407407407407,33.43812412797538,26.203432646960042,-1.496217676190344,97.49747468305833,0.9672830725462305,1585.325,912.0,2365.0
85,516.0,2132,609,2156,637,2143.4263565891474,622.9050387596899,0.5688976006840691,25.631847476983474,0.7678571428571429,28.293613668102857,23.268904575887703,-1.3545424962964998,83.01219330881976,0.9681050656660413,1346.8701550387598,857.0,1913.0
86,550.0,3260,2268,3291,2291,3275.4145454545455,2279.978181818182,0.6779797863326511,26.462837142006137,0.7713884992987378,30.92098633178718,22.729415520185842,0.029007455964588744,87.59797974644667,0.9615384615384616,1225.3636363636363,672.0,1903.0
87,694.0,2621,1010,2654,1037,2637.170028818444,1023.2708933717579,0.6167379669293824,29.72588508432008,0.7789001122334456,33.523597477228556,26.388720638243747,-0.2219219627936873,96.66904755831213,0.9733520336605891,1291.1527377521613,793.0,2028.0
88,584.0,2374,2378,2404,2403,2388.6335616438355,2390.155821917808,0.5912696442755364,27.26851470332286,0.7786666666666666,30.368138613555168,24.491112244866425,0.22142212118813068,88.42640687119285,0.9717138103161398,1092.8253424657535,723.0,1454.0
89,718.0,2456,928,2481,963,2467.5125348189417,944.5612813370474,0.707817324935934,30.23550881198871,0.8205714285714286,36.06305544706843,25.47478090345504,1.4318216161839774,100.18376618407356,0.9702702702702702,1295.91643454039,890.0,1993.0
90,652.0,218,1555,242,1589,229.37730061349694,1571.4447852760736,0.699111107009887,28.812361638146328,0.7990196078431373,34.10110945932146,24.38273824438377,1.4143061305415878,94.42640687119285,0.9760479041916168,1619.361963190184,703.0,2498.0
91,488.0,841,1995,869,2018,854.5737704918033,2006.219262295082,0.5620479087630905,24.926710529686012,0.7577639751552795,27.430538904649815,22.687927046199068,0.21629511491832132,82.18376618407355,0.9512670565302144,1574.0881147540983,728.0,2296.0
92,657.0,1049,1810,1081,1838,1065.7092846270928,1823.579908675799,0.48736356309721934,28.92262748940701,0.7332589285714286,31.041496806199692,27.10540865797481,-0.14761639363690882,94.32590180780451,0.9690265486725663,1241.8706240487063,769.0,1792.0
93,584.0,2024,1516,2055,1541,2039.2859589041095,1527.3270547945206,0.6449534209286252,27.26851470332286,0.7535483870967742,31.22607808027755,23.863652156044573,-0.2822937844374319,89.84062043356595,0.9668874172185431,1127.3527397260275,828.0,1574.0
94,1097.0,1200,369,1234,412,1217.2479489516863,390.84138559708293,0.6135616132200781,37.37303547444967,0.7503419972640218,42.18087277013943,33.307993288294945,-1.532939437800571,124.22539674441617,0.9690812720848057,1440.0082041932544,896.0,2363.0
95,689.0,2946,1919,2976,1950,2960.6095791001453,1934.2249637155298,0.28599049017815165,29.618609797263055,0.7408602150537634,30.28025949779079,29.015527423660107,1.2141608168588771,95.1543289325507,0.9786931818181818,1538.245283018868,964.0,2320.0
96,558.0,2612,2073,2646,2099,2630.2401433691757,2086.8225806451615,0.8169263758303287,26.654599339742866,0.6312217194570136,36.24451591723333,20.903733402241425,-0.5548006812433158,96.08326112068524,0.9378151260504202,1292.7903225806451,627.0,2016.0
97,538.0,3127,2161,3154,2188,3140.074349442379,2174.2267657992566,0.5246557030416215,26.17255958188877,0.7379972565157751,28.390134896383316,24.168933750291753,-0.7653736073395992,85.84062043356596,0.9590017825311943,3262.985130111524,928.0,5474.0
98,521.0,939,1089,966,1115,952.2706333973128,1100.8445297504798,0.4864409769802776,25.75573339679963,0.7421652421652422,27.64509893252169,24.153894498197584,0.472373215770447,83.25483399593904,0.9720149253731343,1596.8003838771592,1159.0,2236.0
99,749.0,421,1185,450,1218,435.5113484646195,1201.283044058745,0.4431246574432387,30.881327999401787,0.7826541274817137,32.70577073357929,29.31941534794724,1.5236790016969348,101.84062043356595,0.9627249357326478,1551.2002670226968,824.0,2361.0
100,565.0,2505,745,2533,771,2518.2690265486726,757.1115044247788,0.41363094403958106,26.821266613927218,0.7760989010989011,28.163685148972572,25.64147618077898,-0.042191313915091844,86.42640687119285,0.9724612736660929,1022.7256637168142,505.0,1646.0
101,540.0,948,3349,973,3376,960.5851851851852,3361.1388888888887,0.5749889087211719,26.221162334209897,0.8,29.086833040064672,23.79771832490865,0.876443272902646,84.76955262170047,0.972972972972973,1584.3407407407408,888.0,2268.0
102,694.0,1753,237,1780,272,1766.2478386167147,253.77809798270894,0.6195048571529013,29.72588508432008,0.7343915343915344,33.617701028297134,26.389654028742967,-1.4783226968944436,98.32590180780451,0.9665738161559888,1362.792507204611,765.0,1868.0
103,736.0,1261,2941,1293,2969,1276.3192934782608,2954.592391304348,0.49768073967317566,30.612159429303247,0.8214285714285714,32.899711207880145,28.53590321898278,0.3405800464353533,98.42640687119285,0.9787234042553191,1392.054347826087,763.0,2212.0
104,461.0,1896,265,1921,289,1907.6616052060738,276.47939262472886,0.41525483279583764,24.22732816723524,0.7683333333333333,25.460596568915964,23.161635315680844,-0.1201383464460547,78.76955262170047,0.9584199584199584,1374.531453362256,1065.0,2070.0
105,787.0,2398,3475,2434,3504,2415.3989834815757,3489.186785260483,0.7167818821042672,31.655007845624887,0.7538314176245211,38.02026506206649,26.511433868212233,-0.5372462974752551,105.49747468305833,0.9728059332509271,1358.0368487928845,826.0,2109.0
106,626.0,463,1454,491,1483,475.9504792332268,1468.1214057507987,0.6046202041900616,28.2320377409108,0.770935960591133,31.705004160282733,25.253476827520174,-0.8533991001559963,93.59797974644667,0.9571865443425076,1635.1086261980831,843.0,2474.0
107,280.0,645,787,662,808,653.6,797.4464285714286,0.6401822639087104,18.881394877652593,0.7843137254901961,21.575866396084745,16.575078091764656,1.5028975028849663,60.87005768508881,0.958904109589041,1160.4607142857142,830.0,1508.0
108,166.0,264,1732,278,1748,270.7590361445783,1739.132530120482,0.5271449612987769,14.538148590038452,0.7410714285714286,15.816169369407378,13.440191273897314,1.4513863728286083,46.62741699796951,0.9431818181818182,959.9457831325301,738.0,1212.0
109,305.0,2467,2465,2485,2486,2475.8754098360655,2474.3934426229507,0.4962403776321697,19.706294962377495,0.8068783068783069,21.206295998385315,18.410991674439607,-1.5185707671787791,62.87005768508881,0.9682539682539683,1004.5639344262295,610.0,1395.0
110,602.0,1346,511,1377,538,1361.2940199335549,524.0182724252492,0.7642739877304312,27.685559519911603,0.7192353643966547,34.5820464299098,22.30167382551015,-0.6430075984474468,93.25483399593905,0.9662921348314607,9317.250830564784,2625.0,15747.0
111,729.0,2792,1759,2824,1789,2807.973936899863,1772.9643347050755,0.4992303725100779,30.46623751157884,0.759375,32.77561636879163,28.399065132332705,0.7200644619967452,99.49747468305833,0.9694148936170213,1124.0919067215364,644.0,1771.0
112,124.0,699,3061,712,3073,705.1370967741935,3066.3306451612902,0.4836516460857167,12.565098628628435,0.7948717948717948,13.43390371599166,11.758166376054932,0.30749139369868106,38.970562748477136,0.9538461538461539,1036.8145161290322,823.0,1201.0
113,508.0,2339,2179,2368,2202,2352.1633858267714,2190.2933070866143,0.6504973921098616,25.43237481489809,0.7616191904047976,29.3675336242844,22.304891049877757,-0.10505607159900798,83.84062043356595,0.9694656488549618,1101.0511811023623,632.0,1619.0
114,949.0,2440,3377,2474,3414,2456.2444678609063,3395.7987355110645,0.6447748615505619,34.76067214473376,0.7543720190779014,39.867427302344645,30.47356661836842,-0.9192270781994334,115.7401153701776,0.9693564862104188,1180.0706006322446,753.0,1978.0
115,432.0,2396,2087,2421,2109,2408.152777777778,2098.421296296296,0.6796741207060185,23.452920571340155,0.7854545454545454,27.472106359888777,20.151180269464803,-0.5447000328271204,77.11269837220809,0.9707865168539326,1113.6273148148148,751.0,1644.0
