label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
2429,366.0,3629,1384,3650,1407,3638.415300546448,1394.3852459016393,0.6533733221608151,21.587164551489145,0.7577639751552795,24.898134580192913,18.848780865119657,-1.0207863657956948,70.52691193458118,0.9631578947368421,1976.7349726775956,883.0,3275.0
2430,141.0,4311,2346,4324,2360,4317.007092198582,2352.9148936170213,0.611598245106861,13.398760233979036,0.7747252747252747,15.088193809939552,11.93730358031201,-0.9737050580060985,41.798989873223334,0.9724137931034482,739.1276595744681,494.0,959.0
2431,311.0,3772,2046,3795,2063,3783.2122186495176,2053.668810289389,0.628800992845866,19.899183360445615,0.7953964194373402,22.64427894148561,17.607427617544833,-0.08262839670556725,64.87005768508881,0.9569230769230769,1012.7588424437299,417.0,2123.0
2432,431.0,3084,3111,3109,3134,3095.798143851508,3122.125290023202,0.4934532706257883,23.42576026046658,0.7495652173913043,25.16106914502412,21.884401210148972,0.3339514469611038,76.18376618407356,0.9577777777777777,653.584686774942,402.0,1369.0
2433,497.0,2570,3545,2596,3570,2581.871227364185,3556.8933601609656,0.477426223351506,25.15551736167189,0.7646153846153846,26.960099951030987,23.68908061287278,0.5766776962664653,81.59797974644665,0.9726027397260274,1543.0020120724346,773.0,2868.0
2434,427.0,1979,1997,2004,2020,1991.2435597189697,2008.831381733021,0.5073566994489646,23.31680264534386,0.7426086956521739,25.301241106213862,21.802993914758634,-0.4445768137594506,76.42640687119285,0.963882618510158,712.5807962529274,545.0,1066.0
2435,281.0,2529,1127,2549,1145,2538.879003558719,1135.693950177936,0.5129851574353566,18.91508160359296,0.7805555555555556,20.436356034926764,17.542516456253416,-0.37045593278671296,60.8700576850888,0.9525423728813559,645.3914590747331,453.0,845.0
2436,309.0,3823,1334,3844,1353,3832.8899676375404,1343.5404530744336,0.47671149671815133,19.83509564693766,0.7744360902255639,21.164080868147046,18.604492898826987,0.04603790044831926,63.11269837220809,0.9686520376175548,905.294498381877,578.0,1242.0
2437,447.0,4106,3110,4131,3133,4118.527964205817,3120.4250559284114,0.5508232270847008,23.85661494212072,0.7773913043478261,26.146134573224348,21.822137400840944,0.5300672843057723,77.35533905932736,0.9612903225806452,754.4630872483222,496.0,1154.0
2438,450.0,2853,859,2877,886,2864.94,872.58,0.482271703089183,23.936536824085962,0.6944444444444444,25.753572113394583,22.560687811130585,-1.1162977714348579,79.84062043356595,0.9513742071881607,1148.7577777777778,625.0,1912.0
2439,429.0,2595,1538,2617,1567,2603.951048951049,1553.7902097902097,0.7404041434768163,23.371344948277684,0.6724137931034483,29.62225608377212,19.91095379375426,1.250276114600216,83.25483399593904,0.9225806451612903,983.6503496503497,500.0,1819.0
2440,528.0,2019,1851,2049,1874,2033.810606060606,1861.8806818181818,0.7456908725427326,25.928179257714298,0.7652173913043478,31.79827300361075,21.18693714347019,0.3542181068649521,85.59797974644665,0.9688073394495413,690.7272727272727,531.0,1314.0
2441,380.0,3272,2196,3294,2219,3282.434210526316,2206.428947368421,0.6814354166821376,21.996159369293583,0.7509881422924901,25.76889067344298,18.85969061172104,0.8231033363046157,72.52691193458118,0.9595959595959596,634.8236842105263,371.0,1434.0
2442,345.0,2455,3617,2476,3639,2464.913043478261,3627.1014492753625,0.5011874290783331,20.958712816717327,0.7467532467532467,22.572246027082713,19.532639275006385,-1.1040501807044032,67.35533905932738,0.9610027855153204,1018.2579710144928,487.0,5248.0
2443,508.0,2981,1710,3005,1737,2992.3661417322833,1723.0551181102362,0.6566892519735715,25.43237481489809,0.7839506172839507,29.289923387540693,22.089325920630984,-1.011218010610148,82.18376618407356,0.9750479846449136,607.6023622047244,453.0,825.0
2444,415.0,2203,2499,2230,2520,2215.624096385542,2509.122891566265,0.7412905921016973,22.98683125324351,0.7319223985890653,28.1516718160332,18.894957908089786,0.22909312495146814,77.35533905932738,0.9496567505720824,747.8578313253012,535.0,1060.0
2445,370.0,2090,2989,2108,3015,2099.2243243243242,3000.4243243243245,0.751680415097083,21.70480664627101,0.7905982905982906,26.959649036541432,17.780630549303364,1.3485532087139551,72.2842712474619,0.9685863874345549,1014.1162162162162,427.0,1501.0
2446,258.0,2841,2084,2859,2104,2849.2558139534885,2093.3178294573645,0.7128683702425287,18.12445316531431,0.7166666666666667,21.735912330449835,15.243348775638735,-0.9373905414609447,59.112698372208094,0.9555555555555556,625.5271317829457,452.0,1030.0
2447,324.0,3632,1550,3655,1568,3643.429012345679,1558.4722222222222,0.5988950944754686,20.310825007719227,0.782608695652174,22.73543669035152,18.207162657246826,-0.07637910405194122,67.94112549695427,0.9501466275659824,703.6327160493827,496.0,1279.0
2448,183.0,2355,1482,2372,1498,2363.3387978142077,1489.5245901639344,0.6237535435083669,15.26443044094783,0.6727941176470589,17.290910455413556,13.514940151467501,0.6572146258256639,49.698484809834994,0.9384615384615385,743.8524590163935,530.0,1017.0
2449,514.0,3933,3692,3957,3721,3943.8929961089493,3705.4260700389104,0.6769791250487739,25.582125126616702,0.7385057471264368,29.874021617606164,21.98734615789121,-1.2163821892032634,83.84062043356595,0.9661654135338346,1617.7062256809338,791.0,11771.0
2450,247.0,3325,2267,3343,2284,3333.02024291498,2274.995951417004,0.10708195258500007,17.733870630789692,0.8071895424836601,17.788599616458114,17.686318683717108,0.48241555166075595,55.45584412271571,0.9762845849802372,591.502024291498,457.0,767.0
2451,105.0,2785,3216,2798,3228,2791.0095238095237,3221.9238095238097,0.5417600439135514,11.562445770562215,0.6730769230769231,12.707428052915626,10.68101512363671,-0.2736389219831218,37.21320343559643,0.9292035398230089,631.2666666666667,517.0,826.0
2452,221.0,3220,1104,3240,1118,3229.190045248869,1110.4570135746606,0.6982816069601295,16.774562271083887,0.7892857142857143,19.8375821152923,14.200200730229218,0.07682075874921263,54.62741699796952,0.9525862068965517,728.1447963800905,516.0,1096.0
2453,452.0,4051,1661,4075,1685,4062.223451327434,1672.1216814159293,0.3265208476638456,23.98967015655475,0.7847222222222222,24.822385885988158,23.4618709148009,-1.0999151590353606,78.76955262170047,0.9596602972399151,3415.619469026549,1181.0,5462.0
2454,327.0,3985,2492,4007,2512,3995.0305810397554,2501.2966360856267,0.7219866686927419,20.404639941160397,0.7431818181818182,24.93465555559874,17.252461885092593,-0.7241400273824632,69.45584412271572,0.9396551724137931,684.8195718654434,419.0,1141.0
2455,254.0,2941,2045,2960,2063,2949.8622047244094,2053.263779527559,0.5645833028142744,17.983404693292407,0.7426900584795322,19.80760973657422,16.34872752749157,0.6765356008870616,57.112698372208094,0.9621212121212122,546.6141732283464,422.0,791.0
2456,397.0,2028,1617,2054,1637,2040.3501259445843,1626.4735516372796,0.7257577786552241,22.48279562821002,0.7634615384615384,27.145622358978475,18.67483966606048,-0.31344860454690926,73.35533905932738,0.9682926829268292,588.6649874055415,437.0,924.0
2457,516.0,2549,920,2575,946,2561.5251937984494,933.1317829457364,0.36067638554592724,25.631847476983474,0.7633136094674556,26.701586223428507,24.904329777963497,-0.8367001265680262,84.18376618407356,0.9608938547486033,839.6705426356589,649.0,1182.0
2458,204.0,606,3548,621,3565,613.0196078431372,3555.720588235294,0.4463504282024577,16.11647812414279,0.8,17.037879608281578,15.246487202808591,1.4048703978030936,50.04163056034262,0.9807692307692307,1418.563725490196,483.0,2490.0
2459,646.0,2973,1785,3006,1812,2988.295665634675,1796.9473684210527,0.7770459649804664,28.679483013103898,0.7250280583613917,36.273234531614506,22.831964626179083,-0.5472531405225342,97.25483399593902,0.9670658682634731,530.4380804953561,318.0,932.0
2460,251.0,3023,921,3040,940,3030.6972111553787,930.2509960159363,0.5690857400776007,17.876888032555495,0.7770897832817337,19.8035452444106,16.284023323390066,1.2680212128207697,60.526911934581186,0.9400749063670412,682.4223107569721,562.0,1025.0
2461,594.0,2692,3362,2719,3393,2704.4107744107746,3376.563973063973,0.5670061369929098,27.500987065425246,0.7096774193548387,30.56617374086275,25.17777200445752,1.1088063667127541,90.91168824543142,0.9642857142857143,700.976430976431,504.0,919.0
2462,578.0,3513,1511,3542,1536,3527.1695501730105,1523.1193771626297,0.4607019074172633,27.128075067297424,0.7972413793103448,28.87483687756712,25.628003803049964,-0.16383272772158886,88.18376618407356,0.9714285714285714,607.477508650519,402.0,1219.0
2463,408.0,2874,2004,2900,2024,2886.080882352941,2013.1078431372548,0.6647821957016292,22.792141940852034,0.7846153846153846,26.489900904018935,19.788942358705963,-0.20617028539791812,74.52691193458118,0.9691211401425178,4677.958333333333,1797.0,10407.0
2464,487.0,3755,1366,3782,1390,3768.112936344969,1377.2484599589322,0.709238366534132,24.901157769991823,0.7515432098765432,29.719893733484437,20.95159635565114,0.6690000604674835,82.18376618407356,0.9681908548707754,655.6344969199179,438.0,1171.0
2465,206.0,2921,3034,2943,3048,2932.0582524271845,3040.5776699029125,0.8787813956865297,16.195287778099022,0.6688311688311688,23.591398010760017,11.258393989910756,-0.3849565031780632,58.2842712474619,0.9237668161434978,500.3932038834951,391.0,621.0
2466,352.0,1495,4071,1518,4091,1506.4943181818182,4080.40625,0.5949319884122511,21.17026971360491,0.7652173913043478,23.687346211096575,19.039321434179207,0.45040633217444487,68.52691193458118,0.967032967032967,745.0198863636364,325.0,1078.0
2467,261.0,2643,2623,2661,2643,2651.409961685824,2631.6934865900384,0.49742572840546295,18.229523339239496,0.725,19.775849622471537,17.155679426123484,1.121252349276139,59.698484809834994,0.9560439560439561,538.176245210728,381.0,858.0
2468,216.0,3946,2744,3964,2760,3954.472222222222,2751.8981481481483,0.6113700091997354,16.583719174624104,0.75,18.673768793281063,14.777391239312806,0.5429788150417044,52.87005768508881,0.96,625.4166666666666,432.0,1478.0
2469,368.0,3743,3078,3766,3100,3754.149456521739,3088.3777173913045,0.6065857535634503,21.646065519224038,0.7272727272727273,24.301049634415275,19.319773456255508,-0.5171656053085957,70.18376618407356,0.9608355091383812,603.3451086956521,373.0,878.0
2470,423.0,3444,3517,3467,3542,3455.9621749408984,3528.983451536643,0.549506429629504,23.207333483685147,0.7356521739130435,25.490936866668722,21.297409779738818,-1.0824313375123544,75.59797974644667,0.9679633867276888,3608.7375886524824,815.0,6336.0
2471,239.0,2399,689,2417,708,2406.9330543933056,697.9037656903765,0.6354556328251053,17.44431859350499,0.6988304093567251,19.901662637363142,15.366817712409693,-0.8142660747532304,57.11269837220809,0.9484126984126984,629.5481171548117,258.0,952.0
2472,554.0,3250,1051,3283,1076,3265.725631768953,1062.1245487364622,0.8267699215941045,26.558891313141824,0.6715151515151515,35.470268393009185,19.95345251053208,-0.5086714300395817,91.49747468305833,0.9651567944250871,708.2635379061372,509.0,1138.0
2473,359.0,2324,1912,2349,1932,2336.5626740947077,1921.7966573816157,0.5738005441707856,21.37973331358283,0.718,23.68205828310215,19.395489137821233,-0.03645946171409724,70.18376618407356,0.9522546419098143,694.740947075209,493.0,908.0
2474,397.0,3620,1669,3644,1691,3631.1939546599497,1679.513853904282,0.5888392130987057,22.48279562821002,0.7518939393939394,25.09764199085083,20.28517408592973,-0.4981423565000374,74.18376618407356,0.9589371980676329,782.0604534005038,582.0,1030.0
2475,343.0,2759,2213,2781,2233,2769.7842565597666,2222.6997084548107,0.5772422546904374,20.897874625046462,0.7795454545454545,23.164869537831855,18.915805808464594,-0.6374168048909047,67.698484809835,0.9634831460674157,799.3002915451895,527.0,1189.0
2476,456.0,3455,2930,3479,2957,3466.9517543859647,2943.2346491228072,0.5656839037774783,24.095585330081406,0.7037037037037037,26.778741602753154,22.08234397382378,-1.1503649130608014,79.25483399593904,0.9620253164556962,620.9824561403509,356.0,1266.0
2477,401.0,2032,2507,2059,2526,2045.0972568578554,2515.9750623441396,0.704701071680756,22.595775212167435,0.7816764132553606,26.838833458648583,19.04226865098624,0.2106279598798456,73.94112549695427,0.9662650602409638,1561.1995012468828,596.0,2419.0
2478,324.0,4293,2362,4313,2383,4302.277777777777,2372.043209876543,0.4289823530214204,20.310825007719227,0.7714285714285715,21.401025343667207,19.33182162044159,-0.9929768159534635,65.94112549695429,0.9614243323442137,571.75,371.0,954.0
2479,809.0,4573,2765,4604,2798,4587.745364647713,2781.097651421508,0.6954787342481753,32.09440436728413,0.7908113391984359,37.913004447543436,27.242263444783916,0.9138442181876499,105.84062043356593,0.9758745476477684,5269.945611866502,1367.0,11277.0
2480,357.0,3327,1066,3350,1087,3338.4145658263305,1076.9635854341736,0.32658586345307433,21.320096563347295,0.7391304347826086,22.20376009326005,20.98627324881134,-0.16997857999302793,69.35533905932738,0.9622641509433962,1376.8319327731092,571.0,2170.0
2481,381.0,3205,1083,3227,1105,3216.1286089238847,1093.0524934383202,0.5743729634472692,22.025082668269306,0.7871900826446281,24.37148117425224,19.950341740575556,0.8451455324998175,70.5269119345812,0.9694656488549618,1272.9081364829397,736.0,1896.0
2482,202.0,2955,1189,2971,1205,2962.6435643564355,1196.648514851485,0.4945480532642273,16.03728119216293,0.7890625,17.194640017071674,14.944726321727748,0.741366038300069,50.04163056034262,0.9711538461538461,827.1881188118812,569.0,1113.0
2483,366.0,939,3778,961,3801,949.0928961748634,3789.428961748634,0.6788629517554555,21.587164551489145,0.7233201581027668,25.205658362295612,18.50763278045291,0.8659847540679603,70.76955262170047,0.9606299212598425,772.8169398907104,557.0,1567.0
2484,428.0,3550,1919,3575,1942,3562.0981308411215,1930.0607476635514,0.6276187458728936,23.34408972623798,0.7443478260869565,26.4874846637596,20.621059005797417,0.563253564191062,76.18376618407356,0.9617977528089887,2129.3481308411215,734.0,3026.0
2485,276.0,2666,3114,2685,3133,2674.894927536232,3122.913043478261,0.6534396304782328,18.746042631630413,0.7645429362880887,21.547023330407175,16.310636244549702,0.7593540824624065,59.698484809834994,0.971830985915493,524.2427536231884,349.0,779.0
2486,251.0,3277,1728,3296,1744,3285.9203187250996,1735.398406374502,0.5558406112061316,17.876888032555495,0.8256578947368421,19.60143175513218,16.294452402471848,0.2620563305962169,56.04163056034261,0.9728682170542635,558.808764940239,402.0,680.0
2487,377.0,2939,615,2962,636,2949.2785145888593,625.5437665782493,0.40996194465700025,21.909160375631842,0.7805383022774327,22.965254926541373,20.946669370288763,0.2174102286811304,70.52691193458118,0.9641943734015346,887.1883289124669,648.0,1162.0
2488,261.0,3029,1425,3047,1444,3037.3716475095785,1433.544061302682,0.41896955880155795,18.229523339239496,0.7631578947368421,19.17056453962673,17.406877973091348,1.2229558961983555,58.2842712474619,0.9595588235294118,618.1455938697318,463.0,849.0
2489,502.0,2349,3847,2376,3872,2360.964143426295,3859.0717131474103,0.5184857606792616,25.281737508665255,0.7437037037037038,27.389529242026693,23.420410185699748,-0.40004609178012823,82.42640687119285,0.963531669865643,2897.5438247011953,883.0,5141.0
2490,296.0,3707,1350,3726,1370,3716.5912162162163,1359.037162162162,0.4350634172032117,19.413369239820483,0.7789473684210526,20.50761511276569,18.46505280988879,1.218006740269015,62.2842712474619,0.9579288025889967,522.7094594594595,376.0,770.0
2491,355.0,3066,1155,3090,1176,3077.6028169014085,1164.5577464788732,0.7235270809690522,21.260292528114064,0.7043650793650794,25.63035656120852,17.69253252901928,-0.4966520016257045,70.76955262170047,0.9543010752688172,23148.191549295774,4699.0,44400.0
2492,317.0,3682,1705,3704,1724,3692.365930599369,1713.9968454258676,0.41632539835039306,20.090219901261573,0.7583732057416268,21.080328598781644,19.16656541668519,0.14239086559739156,65.35533905932738,0.9548192771084337,744.97476340694,513.0,1078.0
2493,272.0,2293,1227,2311,1246,2301.386029411765,1236.1176470588234,0.49492009714819396,18.609705966725112,0.7953216374269005,19.98854604523237,17.368816995242774,0.9582501795864854,59.45584412271571,0.9611307420494699,681.6617647058823,496.0,902.0
2494,408.0,3766,2302,3792,2323,3778.889705882353,2311.723039215686,0.6116988195677453,22.792141940852034,0.7472527472527473,25.672203358191542,20.30904227459493,0.19829596759231727,73.59797974644667,0.9691211401425178,1775.5906862745098,802.0,2983.0
2495,429.0,2231,3781,2250,3811,2239.897435897436,3795.762237762238,0.7962843110056208,23.371344948277684,0.7526315789473684,30.08525351588726,18.199248387317294,1.3832652197692359,79.59797974644667,0.9575892857142857,684.048951048951,463.0,1441.0
2496,569.0,4034,2279,4067,2303,4048.611599297012,2289.7644991212655,0.7667279055973547,26.916041702938184,0.7184343434343434,33.849929432108,21.730714015523905,-0.3125585291321545,92.42640687119285,0.9563025210084034,719.0509666080843,488.0,3153.0
2497,333.0,2201,2624,2223,2644,2211.4774774774774,2634.039039039039,0.6568394195184862,20.590987552733093,0.7568181818181818,23.749587653155793,17.90791317000395,0.5610981650327537,67.11269837220809,0.9596541786743515,3738.4354354354355,1151.0,6173.0
2498,596.0,3164,3575,3193,3603,3177.3322147651006,3588.251677852349,0.403820964380791,27.547246117573295,0.7339901477832512,28.910802430534954,26.448701661235916,0.7526822828673024,91.25483399593904,0.956661316211878,1068.6057046979865,693.0,1558.0
2499,414.0,2243,2662,2267,2684,2255.118357487923,2673.413043478261,0.4359454689564596,22.959119571977435,0.7840909090909091,24.290969253210083,21.861218460498446,-0.27659029367765686,73.94112549695429,0.9672897196261683,628.6859903381643,425.0,854.0
2500,535.0,3335,1245,3359,1275,3346.1869158878503,1259.7196261682243,0.5600175650338498,26.099485750361293,0.7430555555555556,28.721229507694943,23.79498530815355,1.5002737713330565,85.84062043356595,0.9570661896243292,606.2616822429907,406.0,870.0
2501,358.0,3648,3650,3668,3673,3657.868715083799,3660.9385474860337,0.5682859055355055,21.349935761383176,0.7782608695652173,23.610217241515507,19.42722260858677,1.2877770268960969,69.94112549695427,0.9597855227882037,787.9720670391062,596.0,1112.0
2502,412.0,3487,2063,3513,2083,3499.883495145631,2072.3106796116504,0.6830990941061488,22.903595622322865,0.7923076923076923,26.938253332265656,19.67369871338109,-0.11737842139128771,78.18376618407356,0.9406392694063926,671.1820388349514,450.0,1151.0
2503,441.0,2427,1299,2450,1324,2438.1609977324265,1311.3197278911564,0.5339698854429747,23.695962509005764,0.7669565217391304,25.80293749044556,21.816473850538305,-1.1200545363468308,76.18376618407356,0.9671052631578947,11165.736961451246,1080.0,26260.0
2504,333.0,4048,2212,4070,2232,4059.159159159159,2221.840840840841,0.6340902631068895,20.590987552733093,0.7568181818181818,23.51854675418009,18.185928813725457,-0.4426714509762616,68.52691193458118,0.9487179487179487,910.6216216216217,652.0,1187.0
2505,119.0,1184,3887,1195,3900,1189.0084033613446,3892.9327731092435,0.5293011949483889,12.309163489997376,0.8321678321678322,13.346351807459826,11.323498591759458,1.4757440334568876,37.55634918610404,0.9754098360655737,463.453781512605,349.0,612.0
2506,380.0,1225,4031,1250,4052,1236.3578947368421,4040.778947368421,0.7156025569630179,21.996159369293583,0.7238095238095238,26.345078612204475,18.402239768154136,0.5231011539458924,72.76955262170047,0.9571788413098237,898.7157894736843,540.0,1807.0
2507,477.0,3339,2650,3368,2673,3354.433962264151,2661.6792452830186,0.6363155128412321,24.64417299969047,0.7151424287856072,28.346616784920705,21.867399779227014,0.0381212739867593,83.01219330881975,0.9559118236472945,5796.67714884696,1322.0,9726.0
2508,294.0,2223,3285,2242,3304,2231.792517006803,3293.778911564626,0.6211132332531233,19.347672370394786,0.814404432132964,21.936250903332116,17.191896934413926,-0.8030333630701231,62.04163056034261,0.9767441860465116,761.0374149659864,528.0,1066.0
2509,503.0,2943,532,2969,557,2955.4234592445328,543.972166998012,0.6995767541622945,25.30690599424961,0.7738461538461539,29.969834426628463,21.415168793747668,0.7103229339132371,83.35533905932738,0.9673076923076923,1463.8250497017893,831.0,2282.0
2510,237.0,3981,2569,4000,2586,3989.8227848101264,2577.0928270042195,0.6510992075741487,17.371176474327626,0.7337461300309598,19.948855321689898,15.141034290971003,-0.6387233452557438,55.698484809834994,0.9634146341463414,758.9915611814346,590.0,978.0
2511,290.0,3556,2321,3576,2341,3565.8137931034485,2331.555172413793,0.4179752454798492,19.21560480373171,0.725,20.312043485260432,18.45264685665728,-1.2650349347780119,63.698484809834994,0.9446254071661238,600.7758620689655,328.0,1421.0
2512,428.0,2160,1730,2185,1751,2172.621495327103,1739.497663551402,0.5882214316578955,23.34408972623798,0.8152380952380952,26.082659830698553,21.093044704482566,-0.08125397310176809,75.698484809835,0.9683257918552036,8411.523364485982,994.0,17706.0
2513,225.0,2234,1326,2252,1343,2242.9377777777777,1333.671111111111,0.46185994397710284,16.925687506432688,0.7352941176470589,18.015698675764185,15.979075630780146,-0.728028406259688,53.698484809834994,0.9656652360515021,1650.7733333333333,897.0,2728.0
2514,373.0,2225,1056,2248,1079,2235.4289544235926,1067.4959785522788,0.7073300092164199,21.792621462004423,0.7051039697542533,25.991589426760882,18.373025253937886,0.6929810213612897,72.18376618407356,0.9564102564102565,742.5603217158177,493.0,1047.0
2515,293.0,2328,2786,2347,2806,2336.4470989761094,2794.952218430034,0.47308849790104807,19.314740138231286,0.7710526315789473,20.628966886496823,18.174427422594952,-1.0567908599517102,62.8700576850888,0.9512987012987013,1001.3276450511945,562.0,1439.0
2516,392.0,2091,1768,2114,1791,2102.1147959183672,1778.9183673469388,0.7014844551360564,22.34076770248023,0.7410207939508506,26.477149596189076,18.869860858068932,-0.8370507628853886,73.35533905932738,0.9607843137254902,670.0255102040817,505.0,1004.0
2517,429.0,2198,3211,2219,3237,2207.8251748251746,3223.701631701632,0.5956460315712215,23.371344948277684,0.7857142857142857,26.08527651072576,20.952921109175943,-1.384302203445462,75.35533905932738,0.9705882352941176,7027.596736596736,1195.0,12895.0
2518,490.0,4201,3155,4227,3181,4212.775510204082,3166.4163265306124,0.6924111529961445,24.977737626138797,0.7248520710059172,29.628250949892028,21.37687638413526,-0.8532521163050761,83.59797974644667,0.962671905697446,963.0551020408163,522.0,1837.0
2519,473.0,4496,2455,4519,2483,4507.627906976744,2468.019027484144,0.718408973524604,24.54062559633988,0.734472049689441,29.527685055029142,20.540077192680474,1.0880893002065364,80.42640687119285,0.9732510288065843,3126.5285412262156,1207.0,6014.0
2520,320.0,3250,2071,3272,2090,3260.140625,2079.94375,0.6120491938426346,20.185060176161283,0.7655502392344498,22.713991263515943,17.962671561628056,-0.5276214322940159,64.5269119345812,0.9726443768996961,652.490625,359.0,1456.0
2521,263.0,1512,4195,1530,4214,1520.4562737642586,4203.768060836502,0.3822313549233211,18.29923496393627,0.7690058479532164,19.06308821851115,17.61556425100922,-0.6719069767786713,58.2842712474619,0.9563636363636364,558.9467680608365,263.0,876.0
2522,236.0,2970,2446,2984,2466,2976.351694915254,2455.3728813559323,0.7008972180334334,17.334489682638438,0.8428571428571429,20.564309512458525,14.667746429057203,-1.5070035832520958,55.21320343559643,0.979253112033195,552.3389830508474,382.0,1078.0
2523,568.0,4406,2754,4431,2782,4417.816901408451,2767.2447183098593,0.6758566043614356,26.89237924411993,0.8114285714285714,31.376994246986982,23.12588461240941,0.9858432866378285,88.5269119345812,0.9692832764505119,924.5246478873239,522.0,1993.0
2524,534.0,4348,2258,4376,2283,4361.249063670412,2269.752808988764,0.7152448563520357,26.075082298788182,0.7628571428571429,31.254300576414174,21.84281644182884,0.563720811306574,86.18376618407356,0.967391304347826,1766.887640449438,623.0,3032.0
2525,287.0,3183,3131,3201,3152,3192.2020905923346,3141.331010452962,0.5933239225712078,19.115955360352558,0.7592592592592593,21.330609543802737,17.170368562317787,-1.2384027333154843,61.698484809834994,0.9566666666666667,808.4250871080139,532.0,1079.0
2526,268.0,4325,1769,4343,1788,4333.548507462687,1777.6791044776119,0.3682189176032843,18.47236308621676,0.783625730994152,19.15703372660031,17.811043652618796,0.8868989761217979,58.8700576850888,0.9571428571428572,699.223880597015,443.0,971.0
2527,356.0,4058,3284,4078,3307,4066.550561797753,3295.5196629213483,0.45194825228066315,21.290215544369623,0.7739130434782608,22.739876156758623,20.284973646631627,1.4865087878203131,69.11269837220809,0.964769647696477,10062.289325842698,2094.0,15824.0
2528,372.0,3120,2158,3142,2180,3130.543010752688,2168.532258064516,0.2912726070089892,21.76338922689847,0.768595041322314,22.271711142411963,21.30601182868668,0.5603323646452427,69.35533905932738,0.9712793733681462,645.4032258064516,359.0,936.0
2529,297.0,1987,1300,2007,1318,1996.3097643097642,1308.3771043771044,0.4678123747759955,19.44613444328572,0.825,20.713336858095545,18.307022968841768,-0.2983524797962416,62.2842712474619,0.9737704918032787,3395.350168350168,703.0,5956.0
2530,268.0,2424,2408,2442,2426,2432.873134328358,2416.044776119403,0.3246753752517462,18.47236308621676,0.8271604938271605,19.063796789591468,18.031025374851144,0.9552141296484639,58.04163056034262,0.9781021897810219,560.570895522388,410.0,899.0
2531,481.0,2112,3663,2140,3688,2125.2785862785863,3674.6611226611226,0.784178078024131,24.747287144606645,0.6871428571428572,31.443004075842243,19.5115112813072,-0.6803728335644142,83.25483399593904,0.962,3492.642411642412,1302.0,5605.0
2532,369.0,3051,1794,3072,1816,3060.528455284553,1803.810298102981,0.5938490836039607,21.675455981530703,0.7987012987012987,24.262526527537627,19.521057491835336,-0.9173372855907418,69.698484809835,0.9736147757255936,687.959349593496,482.0,951.0
2533,272.0,3205,799,3224,818,3214.404411764706,808.4448529411765,0.4329204826553688,18.609705966725112,0.7534626038781164,19.69846585943263,17.756829717274886,-0.9136517306906274,60.2842712474619,0.9444444444444444,639.6066176470588,425.0,1101.0
2534,390.0,3435,2903,3458,2926,3445.9384615384615,2913.8897435897434,0.5484016417245451,22.283703068536735,0.7372400756143668,24.414518340808073,20.41578810583938,0.6510198270457735,72.76955262170047,0.9512195121951219,540.1282051282051,346.0,917.0
2535,513.0,2955,1714,2981,1739,2968.1052631578946,1725.898635477583,0.1808377750999,25.557227675339483,0.7892307692307692,25.86223855006143,25.43584621809639,1.2938006984479669,83.35533905932738,0.957089552238806,493.12280701754383,321.0,802.0
2536,291.0,3481,3154,3501,3173,3490.907216494845,3162.896907216495,0.4526884047699078,19.248706645328987,0.7657894736842106,20.388476398581222,18.17976781876273,0.6702730845357523,61.11269837220809,0.9667774086378738,562.5567010309278,314.0,899.0
2537,265.0,4475,2466,4494,2485,4484.030188679245,2475.109433962264,0.44285736833777695,18.36868202552426,0.7340720221606648,19.414817352423672,17.407171401265416,-0.5451524486138575,59.11269837220809,0.9566787003610109,741.7849056603774,560.0,990.0
2538,264.0,4161,3232,4180,3249,4170.409090909091,3240.0757575757575,0.40737487969529323,18.333991376950163,0.8173374613003096,19.22632328016038,17.55865178591648,0.33820738822805935,58.04163056034261,0.9705882352941176,590.439393939394,467.0,816.0
2539,216.0,3830,2930,3847,2946,3838.0231481481483,2937.4444444444443,0.41496248028755955,16.583719174624104,0.7941176470588235,17.387766410552807,15.82005972853661,-0.5349075649985341,52.04163056034262,0.968609865470852,692.6620370370371,481.0,975.0
2540,534.0,3081,2421,3107,2450,3093.2640449438204,2435.0842696629215,0.7432151959257783,26.075082298788182,0.7082228116710876,31.904368085735666,21.345695435423817,0.8625336025436509,86.66904755831214,0.969147005444646,749.7191011235955,421.0,2828.0
2541,379.0,3035,847,3059,868,3046.2005277044855,857.5197889182058,0.4511851862535431,21.967197988242077,0.751984126984127,23.265568304688607,20.762899240390936,0.16564997042350285,70.18376618407356,0.969309462915601,574.1899736147757,425.0,781.0
2542,241.0,3001,2299,3019,2317,3009.8340248962654,2307.1286307053942,0.36842763614812307,17.517155313611116,0.7438271604938271,18.21663512388994,16.935211966893636,-0.7615501784162825,56.284271247461895,0.9488188976377953,549.6307053941908,428.0,854.0
2543,184.0,2071,3948,2088,3963,2078.8804347826085,3955.021739130435,0.5793112657647003,15.306079714651624,0.7215686274509804,16.96562850118333,13.828792517421498,-0.09832358451508261,49.45584412271571,0.934010152284264,520.3423913043479,338.0,736.0
