label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
11,895.0,1456,1582,1492,1613,1473.6703910614526,1597.7441340782123,0.5174077270941984,33.757212452126,0.8019713261648745,36.52533028499113,31.256149779685025,-0.17128748915085126,109.49747468305833,0.9770742358078602,12833.788826815642,2208.0,31599.0
12,1157.0,1223,1677,1265,1712,1243.0259291270527,1693.9533275713052,0.5482777225677634,38.381481905452574,0.7870748299319728,42.01274607092648,35.135105034953426,-0.08875618028295706,125.39696961966999,0.974726200505476,6275.399308556612,876.0,23858.0
13,1269.0,6654,2955,6691,2999,6672.182821118991,2976.6942474389284,0.6623350651961866,40.196280701937106,0.7794840294840295,46.54132485230426,34.86912154643872,-1.1562747824754076,133.9827560572969,0.973159509202454,24661.063829787236,2723.0,65534.0
14,885.0,6172,2889,6208,2920,6189.337853107345,2903.477966101695,0.5494072278684901,33.568094927931476,0.793010752688172,36.80178956985136,30.749909152446527,0.33596235435985666,109.49747468305831,0.9725274725274725,8799.526553672316,1281.0,29993.0
15,986.0,6482,2917,6523,2948,6501.748478701826,2931.9594320486817,0.6465447263874238,35.43182455235505,0.7757671125098348,40.59067462015131,30.965654827751177,-0.03289272314968384,117.1543289325507,0.9714285714285714,14819.073022312374,2640.0,28653.0
16,654.0,7374,2009,7402,2039,7388.302752293578,2023.091743119266,0.5863407041809139,28.856518540128786,0.7785714285714286,32.12449763381619,26.022916788199083,0.9338391254874322,93.25483399593905,0.9761194029850746,914.6941896024465,627.0,1543.0
17,774.0,1287,2295,1320,2325,1302.5206718346253,2308.684754521964,0.4806395383512633,31.39247374172695,0.7818181818181819,33.63994735555906,29.499484091018477,-0.07972341456871018,103.49747468305831,0.9687108886107635,1086.2532299741601,587.0,2126.0
18,838.0,7683,1608,7714,1642,7697.338902147972,1624.299522673031,0.357953759536706,32.66457926390705,0.7950664136622391,33.99734799059755,31.7446603819006,1.4796677507893377,107.25483399593904,0.96878612716763,852.8675417661098,473.0,1728.0
19,825.0,5583,2595,5617,2626,5599.838787878788,2609.939393939394,0.42964548026589,32.41022407214287,0.7827324478178368,34.11497107212667,30.805738809605394,-0.30931619843682107,104.32590180780451,0.975177304964539,934.099393939394,548.0,2061.0
20,818.0,6600,908,6633,939,6614.8581907090465,922.3581907090464,0.6466944581662464,32.27243324562564,0.7996089931573802,37.10415660345607,28.301164201441285,-0.6679057352284201,105.25483399593905,0.9819927971188476,869.0513447432763,547.0,1374.0
21,893.0,2319,2619,2352,2654,2334.312430011198,2635.9652855543113,0.4738384740577699,33.71947380147709,0.7731601731601732,35.947566288698205,31.655850202016943,-1.0557803908508177,109.7401153701776,0.9727668845315904,16131.064949608062,2969.0,33287.0
22,595.0,7206,2885,7234,2913,7219.243697478992,2897.255462184874,0.4121735446245462,27.524126309792685,0.7589285714285714,29.025986322067425,26.44573159133842,-0.6577166238601748,89.84062043356595,0.9690553745928339,1884.8470588235293,859.0,15858.0
23,669.0,6551,1908,6580,1939,6564.221225710015,1922.1225710014949,0.3795116437817234,29.185565874723483,0.7441601779755284,30.566095136100365,28.279352659184514,1.0793657921456454,97.49747468305833,0.962589928057554,888.457399103139,533.0,1411.0
24,1526.0,1610,1918,1650,1967,1629.610747051114,1941.389252948886,0.687938866005897,44.07906016767892,0.7785714285714286,51.76468081216173,37.56918191572842,-1.1480009465285324,145.88225099390857,0.9794608472400513,6809.146133682831,1237.0,44370.0
25,1147.0,2347,2749,2384,2790,2365.2214472537053,2769.3827375762858,0.48519531760283374,38.2152555638613,0.7560975609756098,40.89713945523861,35.76069595950131,-1.151340125189033,125.63961030678928,0.9712108382726503,16125.948561464691,1102.0,39070.0
26,1047.0,6593,1857,6625,1897,6607.658070678128,1876.083094555874,0.5804487691957803,36.511392788247825,0.81796875,40.59004668979293,33.0523438315667,-1.4857806043003547,120.08326112068522,0.9739534883720931,32838.06972301815,2253.0,65535.0
27,720.0,7093,1763,7120,1799,7105.7875,1779.2277777777779,0.6504220203185973,30.277590264241923,0.7407407407407407,34.93666957428553,26.536952141000203,-1.4666657911254977,101.49747468305831,0.963855421686747,798.4888888888889,525.0,1238.0
28,531.0,6547,903,6573,929,6559.894538606403,915.0583804143126,0.5433497866298995,26.001734523957655,0.7855029585798816,28.452996826767354,23.886473167894007,0.6843023513661208,84.76955262170047,0.9672131147540983,1324.126177024482,737.0,2256.0
29,721.0,4691,1560,4725,1589,4707.646324549237,1573.5839112343967,0.509089398921597,30.29860907292697,0.731237322515213,32.71761532858366,28.160498044317684,0.035777648542702246,99.7401153701776,0.9664879356568364,17144.030513176145,2628.0,43451.0
30,784.0,5591,1345,5625,1376,5607.4375,1359.5739795918366,0.5115915677909559,31.594616678674353,0.7438330170777988,34.11201477865214,29.310024273583046,-0.3558136069355513,103.7401153701776,0.966707768187423,635.016581632653,427.0,1419.0
31,687.0,6420,3049,6453,3076,6435.336244541485,3062.2052401746723,0.5682440762755366,29.575590733458846,0.7710437710437711,32.66544763195647,26.879092028345454,0.07467189008760397,96.66904755831213,0.9689703808180536,7648.225618631732,1366.0,17198.0
32,193.0,5622,675,5638,690,5629.40414507772,682.0673575129533,0.46613564681933933,15.67594437773643,0.8041666666666667,16.67957907958274,14.756644842732056,0.5347987254129268,49.21320343559643,0.9698492462311558,934.7979274611399,784.0,1208.0
33,676.0,6473,3183,6504,3211,6488.4363905325445,3196.5576923076924,0.36828260206703034,29.33785834448333,0.7788018433179723,30.462024958491927,28.320967848495886,-0.07884445682868074,95.25483399593904,0.9657142857142857,1375.8831360946745,722.0,2892.0
34,1263.0,1093,2057,1134,2099,1112.9524940617578,2077.9778305621535,0.4538458797895314,40.1011414426137,0.7334494773519163,42.577940537677286,37.94035964007746,0.8658476226586796,132.12489168102786,0.9752895752895753,21712.26207442597,3229.0,52407.0
35,662.0,3294,2448,3323,2478,3308.5045317220543,2462.557401812689,0.3309214274543315,29.03247455203703,0.7609195402298851,29.94959614940078,28.262185332268846,1.1753288236475667,95.25483399593904,0.9636098981077147,1312.1253776435046,704.0,5777.0
36,701.0,3598,2536,3630,2567,3613.6861626248215,2550.77032810271,0.7776954405282943,29.87542335866304,0.7066532258064516,37.74599873982518,23.728691247275183,-0.7062017766041426,101.49747468305833,0.9682320441988951,1193.793152639087,706.0,4135.0
37,687.0,7253,2687,7281,2720,7266.3566229985445,2702.2852983988355,0.6462311607270538,29.575590733458846,0.7435064935064936,33.975929239522145,25.928449125212353,-1.1591788103002312,97.49747468305833,0.9662447257383966,784.8893740902474,518.0,1188.0
38,682.0,7175,2134,7201,2170,7187.895894428152,2151.460410557185,0.715221628047643,29.467768315727287,0.7286324786324786,35.37587030169135,24.72411509058325,1.5483721536063313,98.32590180780451,0.9660056657223796,6442.035190615836,1252.0,15214.0
39,935.0,6758,3382,6793,3418,6775.810695187166,3398.8213903743317,0.33333811715835443,34.503318308930474,0.7420634920634921,35.7380724007104,33.69411734247217,0.8887265136309014,114.56854249492379,0.9649122807017544,1136.2524064171123,772.0,4788.0
40,364.0,5767,1675,5785,1699,5775.1373626373625,1686.5384615384614,0.6348033484227122,21.528102431092233,0.8425925925925926,24.547767763537607,18.96741553199586,1.5421662844293735,68.8700576850888,0.978494623655914,1718.2802197802198,920.0,2954.0
41,649.0,928,1530,960,1556,944.246533127889,1542.1186440677966,0.6747631580830783,28.745999104799274,0.7800480769230769,33.56139262689644,24.769460108502344,-0.37337446667098945,95.59797974644667,0.9614814814814815,974.4098613251156,587.0,1884.0
42,679.0,975,1565,1002,1600,987.8924889543446,1581.7231222385863,0.6132961600947049,29.40288507740653,0.7185185185185186,33.121791569388556,26.161347661018333,-1.4394776852412416,96.5685424949238,0.97,1016.2297496318115,647.0,1390.0
43,882.0,1646,2240,1677,2278,1660.9954648526077,2258.4126984126983,0.6521641647764396,33.511151553720346,0.7487266553480475,38.51855150057969,29.20005754422958,-1.1670087098373008,110.5685424949238,0.9702970297029703,1176.4569160997733,698.0,2617.0
44,1103.0,3628,1831,3668,1867,3647.968268359021,1848.9628286491386,0.5158546948081096,37.47510130530516,0.7659722222222223,40.931678843617284,35.065190843712394,0.3520356481970383,125.7401153701776,0.9718061674008811,901.9156844968269,480.0,1563.0
45,1216.0,5171,2417,5209,2458,5189.435032894737,2436.4893092105262,0.3993441846721118,39.34792607492748,0.7804878048780488,41.11463479208609,37.69394162333165,1.3367937729629222,128.22539674441617,0.976706827309237,39687.84128289474,3783.0,65203.0
46,636.0,6942,2431,6973,2459,6957.536163522012,2445.4245283018868,0.5180865961632143,28.456639830653998,0.7327188940092166,30.881056400061475,26.413437467004815,-0.3824385999275633,93.49747468305831,0.9665653495440729,1372.7028301886792,843.0,2254.0
47,1141.0,2428,2618,2463,2659,2445.522348816827,2637.4057843996493,0.6115917404442196,38.11517178949638,0.7951219512195122,43.017895459803306,34.03461989004255,-1.2625489537949053,125.74011537017762,0.9760479041916168,21822.78527607362,2516.0,57098.0
48,857.0,1514,1768,1551,1798,1531.5799299883313,1782.3710618436405,0.6047184433744263,33.032806266468405,0.7720720720720721,37.08253068212513,29.533985841635037,-0.07158142398580614,108.32590180780453,0.9738636363636364,982.9031505250875,489.0,3461.0
49,554.0,6524,449,6554,472,6537.620938628159,459.63718411552344,0.6573084611346953,26.558891313141824,0.8028985507246377,30.710371921670642,23.144001069502078,-0.009866020320368166,86.76955262170046,0.9719298245614035,8229.861010830326,1041.0,18132.0
50,509.0,6222,2492,6249,2517,6235.200392927309,2503.9960707269156,0.554098362720701,25.45739437315213,0.7540740740740741,27.949910179186606,23.26693633652619,-0.4928816145558312,81.84062043356595,0.975095785440613,965.0,686.0,1282.0
51,646.0,4312,1029,4340,1060,4325.582043343653,1044.1160990712074,0.40824596042740824,28.679483013103898,0.7442396313364056,30.036144839987994,27.419154747199066,1.4402837696956634,93.49747468305833,0.96274217585693,11101.73839009288,1927.0,27448.0
52,793.0,7730,1455,7766,1486,7745.730138713745,1469.281210592686,0.5295077164392116,31.775445850136926,0.7105734767025089,34.843991835631435,29.558336708533606,0.13635964670973758,106.5685424949238,0.9658952496954933,744.1311475409836,456.0,1231.0
53,659.0,6554,2921,6583,2950,6568.02124430956,2934.874051593323,0.18959105748717903,28.96661630188228,0.7835909631391201,29.31499657537898,28.78331466466909,-0.46276691371313006,95.01219330881975,0.9648609077598829,1004.4446130500759,629.0,4017.0
54,105.0,5460,2226,5472,2238,5465.9047619047615,2231.7428571428572,0.2505952257314318,11.562445770562215,0.7291666666666666,11.896141197523695,11.516558585824745,-0.6195653952799098,36.970562748477136,0.9375,664.2476190476191,550.0,958.0
55,1161.0,2416,2781,2450,2823,2432.9646856158483,2801.6175710594316,0.5630081902896035,38.44777121547521,0.8130252100840336,42.37639680408488,35.02202890475877,-1.5288701752867426,126.32590180780451,0.9764507989907485,12536.583979328165,2135.0,24875.0
56,965.0,3992,2152,4026,2188,4008.3419689119173,2169.758549222798,0.40521689268615846,35.0524772401243,0.7883986928104575,36.8127861377606,33.6550067141358,-1.4296439682893616,115.49747468305833,0.9698492462311558,11667.264248704663,1890.0,35947.0
57,666.0,3840,1642,3871,1670,3854.235735735736,1656.0825825825825,0.487955029439225,29.120053859730724,0.7672811059907834,31.239144270047586,27.267673427756527,-0.469413576771997,94.66904755831213,0.9708454810495627,995.3408408408409,654.0,1406.0
58,519.0,4536,1174,4558,1205,4546.668593448941,1189.2774566473988,0.6968779567874301,25.70625067405882,0.7609970674486803,30.391418831608316,21.79641356206073,1.4723804065877488,85.01219330881975,0.9611111111111111,23349.167630057804,2938.0,48947.0
59,885.0,5677,1594,5710,1630,5692.524293785311,1610.4406779661017,0.41219865762000457,33.568094927931476,0.7449494949494949,35.2693341171889,32.13367850113241,-1.2315614949746083,110.5685424949238,0.9672131147540983,28024.810169491524,3760.0,58259.0
60,677.0,3589,2242,3617,2273,3602.6351550960117,2256.5642540620383,0.42525249367365897,29.35954992478095,0.7799539170506913,30.89506728363629,27.9623455290117,1.0727012375326912,95.25483399593905,0.9699140401146131,8510.426883308715,1458.0,24915.0
61,993.0,5341,2053,5372,2096,5355.368580060423,2073.67472306143,0.739919469788775,35.55737431141417,0.7449362340585146,43.441362482814704,29.222807199673365,1.363374056442866,118.8111831820431,0.9744847890088322,4540.6888217522655,977.0,12974.0
62,872.0,6823,3284,6859,3317,6839.631880733945,3299.566513761468,0.7131186974461062,33.32063749403756,0.734006734006734,40.0945422957272,28.108010668439025,-0.7499208255501539,112.3259018078045,0.9667405764966741,14381.423165137614,2111.0,30178.0
63,688.0,6727,1438,6754,1470,6739.261627906977,1453.8008720930231,0.5578709898064561,29.597108081327676,0.7962962962962963,32.553841875284526,27.017334554863087,1.3217429070603628,95.25483399593904,0.98005698005698,1121.7703488372092,751.0,1887.0
64,961.0,984,2074,1015,2114,999.3766909469302,2093.0395421436006,0.6420997720054054,34.97975417996089,0.775,40.0290115771591,30.68708415162798,1.4961040793096125,116.32590180780451,0.9668008048289738,1121.5910509885537,688.0,1853.0
65,723.0,5039,1661,5065,1697,5050.946058091286,1678.1562932226832,0.6862700477314423,30.340603007249587,0.7724358974358975,35.73761164389109,25.9936387983113,-1.5416449236372007,100.08326112068522,0.9757085020242915,1044.414937759336,656.0,1743.0
66,881.0,1380,2610,1413,2645,1396.4029511918275,2627.22020431328,0.6303659949418886,33.49214891450948,0.7627705627705628,38.04873056224952,29.537156565460148,-0.8548442048456022,109.15432893255071,0.9788888888888889,24704.49716231555,3432.0,55251.0
67,1056.0,2550,2492,2589,2526,2568.973484848485,2509.1022727272725,0.5359810582841401,36.667982753900326,0.7963800904977375,40.05619354093209,33.816640563925844,-0.2745236910910081,121.1543289325507,0.9723756906077348,22534.720643939392,2943.0,60045.0
68,565.0,5310,1090,5336,1118,5323.732743362832,1103.024778761062,0.5453622393304115,26.821266613927218,0.7760989010989011,29.458477981866725,24.692110089960867,1.018020165277469,87.59797974644665,0.9707903780068728,1369.283185840708,631.0,3267.0
69,1141.0,6606,3254,6649,3288,6627.248028045574,3271.3374233128834,0.5908881976510902,38.11517178949638,0.780437756497948,42.493876823093075,34.28208196239511,-0.12655735313619942,125.9827560572969,0.9718909710391823,28004.79929886065,3609.0,65535.0
70,1237.0,2034,2334,2071,2377,2051.46645109135,2354.957962813258,0.5602075087498247,39.686235861283144,0.7774984286612193,43.634035411499376,36.144353966053515,1.448301515822016,130.8111831820431,0.9701960784313726,4147.576394502829,973.0,14959.0
71,508.0,5608,2392,5631,2422,5618.035433070866,2406.5944881889764,0.6455991827049916,25.43237481489809,0.736231884057971,29.204927772304995,22.303115085744096,-1.4576063696118309,84.42640687119285,0.9584905660377359,2007.8681102362204,858.0,14326.0
72,630.0,6433,1342,6461,1371,6446.831746031746,1356.147619047619,0.3565990081825566,28.32209231647889,0.7758620689655172,29.333267214916756,27.404826010542482,-1.1691026630201045,92.42640687119285,0.9618320610687023,1284.2936507936508,646.0,2634.0
73,526.0,6162,1579,6187,1609,6173.948669201521,1592.106463878327,0.6735658730209575,25.879026267050612,0.7013333333333334,31.07836641920042,22.97086588727988,-1.2329404053657946,89.01219330881976,0.9443447037701975,1018.2091254752852,602.0,2452.0
74,1208.0,1967,2439,2000,2488,1983.1109271523178,2462.2798013245033,0.7550727269902706,39.21827851958926,0.7470624613481757,48.52194346394019,31.812977609589602,-1.3749376480589048,132.46803743153546,0.9765561843168957,12397.30380794702,1912.0,31560.0
75,577.0,6591,808,6616,837,6602.759098786829,821.8821490467938,0.5677148850067656,27.104597715372734,0.7958620689655173,29.88564166831626,24.602614781246654,-1.1859208853453729,87.59797974644665,0.9730185497470489,14923.452339688041,2797.0,36074.0
76,724.0,2242,2548,2266,2586,2253.5814917127072,2565.769337016575,0.7853810053634022,30.361578193306386,0.793859649122807,38.651280712158496,23.925632185135534,-1.3899129422869498,101.84062043356595,0.9770580296896086,992.8453038674033,665.0,1534.0
77,1158.0,1974,2632,2008,2678,1990.873920552677,2654.2141623488774,0.7069089039347729,38.39806496170502,0.7404092071611253,45.697631171928144,32.322144877743355,-1.4107603261520862,129.0538238691624,0.9706621961441744,22514.969775474958,2550.0,50448.0
78,658.0,6692,2736,6721,2766,6704.992401215805,2750.5562310030396,0.3856081302721761,28.944630252185586,0.7563218390804598,30.22461496804499,27.887123409831478,-0.9378931690636363,95.25483399593905,0.9619883040935673,1591.275075987842,792.0,9681.0
79,540.0,5945,1619,5971,1648,5957.666666666667,1633.4222222222222,0.47729382628106864,26.221162334209897,0.7161803713527851,28.007036102980724,24.611008333578493,1.510960694238534,85.49747468305833,0.9625668449197861,999.9148148148148,604.0,3651.0
80,784.0,3208,2514,3245,2542,3226.1951530612246,2527.5573979591836,0.6689866758503009,31.594616678674353,0.7567567567567568,36.68246551459984,27.265137393864425,0.03465219549431565,104.9116882454314,0.966707768187423,693.3150510204082,514.0,1104.0
81,515.0,3764,2682,3792,2707,3777.6466019417476,2694.1398058252425,0.468206740603981,25.60699837034026,0.7357142857142858,27.258553343329798,24.08617427224384,0.15475065911322752,83.84062043356593,0.9572490706319703,4148.13786407767,939.0,24344.0
82,689.0,6562,2798,6595,2828,6577.426705370101,2811.534107402032,0.7687553321799655,29.618609797263055,0.695959595959596,37.24350547982261,23.818822945436068,-0.6750561797674509,99.7401153701776,0.9690576652601969,3050.978229317852,1031.0,7254.0
83,671.0,6249,3002,6281,3029,6264.593144560357,3014.8092399403877,0.4887606508401139,29.229158977248975,0.7766203703703703,31.314458389461887,27.31929463706912,0.0315687128740275,95.25483399593905,0.9682539682539683,4487.593144560357,1446.0,9635.0
84,148.0,5319,2446,5336,2459,5327.391891891892,2451.689189189189,0.7751258793265006,13.727325035155395,0.669683257918552,17.307675578388924,10.935107652310291,-0.41742432785185163,45.45584412271571,0.9367088607594937,969.9121621621622,807.0,1391.0
85,587.0,2961,2907,2990,2933,2975.3645655877344,2919.524701873935,0.4882530708569732,27.33846397952051,0.7785145888594165,29.306600488603152,25.575931512451138,-0.2555741139121156,88.42640687119284,0.9718543046357616,911.9420783645655,628.0,1321.0
86,504.0,3874,3887,3902,3911,3886.815476190476,3898.1170634920636,0.7103523827260215,25.332049473868512,0.75,30.24853905084638,21.290319676933233,-0.5783496947618638,82.42640687119285,0.9767441860465116,764.5892857142857,539.0,1469.0
87,971.0,4497,2210,4530,2247,4512.909371781669,2228.0350154479916,0.49073101168840594,35.16127981086358,0.7952497952497952,37.71034834178157,32.85744598628409,1.181272024188759,114.91168824543142,0.9729458917835672,9983.13079299691,1694.0,31798.0
88,558.0,6325,1622,6351,1651,6338.028673835125,1634.9408602150538,0.5472636702738003,26.654599339742866,0.7400530503978779,29.293041364614453,24.517111488354697,1.219628473558616,88.66904755831214,0.9604130808950087,854.1989247311828,534.0,1441.0
89,720.0,4601,1532,4630,1563,4615.4638888888885,1547.5305555555556,0.36287102819197614,30.277590264241923,0.8008898776418243,31.406474590749948,29.265789587850364,1.4683121965317367,97.84062043356595,0.9742895805142084,676.7194444444444,523.0,972.0
90,742.0,3700,2816,3732,2848,3715.669811320755,2831.768194070081,0.5184953761472384,30.736683981742253,0.724609375,33.27560106657167,28.453315329705674,-0.6933898164589851,99.9827560572969,0.9712041884816754,958.6603773584906,656.0,1498.0
91,569.0,1511,1650,1538,1679,1524.2108963093146,1662.9349736379613,0.3133652551334809,26.916041702938184,0.7266922094508301,27.779761030967705,26.38056877061703,1.0823064144198957,88.08326112068524,0.966044142614601,1105.6045694200352,540.0,1983.0
92,525.0,5441,1190,5469,1215,5455.150476190476,1201.9409523809525,0.48772656745333465,25.854414729132053,0.75,27.73489282923434,24.212462880780066,-0.1603503931425542,83.84062043356593,0.9668508287292817,1002.8514285714285,614.0,1966.0
93,694.0,3907,1512,3931,1549,3918.0547550432275,1530.3242074927955,0.7532054328539942,29.72588508432008,0.7815315315315315,36.70192386020633,24.14198808996608,1.5430969848751535,99.25483399593905,0.9719887955182073,834.0706051873199,545.0,1501.0
94,818.0,6209,1877,6242,1909,6225.07946210269,1892.7151589242053,0.42088451151652206,32.27243324562564,0.7746212121212122,33.92144389021651,30.770624486691627,-0.7544213795221804,106.08326112068524,0.9612220916568742,744.1454767726161,480.0,1544.0
95,624.0,5833,972,5862,1001,5847.1682692307695,985.6169871794872,0.5942777637422122,28.18690255978371,0.7419738406658739,31.443111998726135,25.288433188608373,-0.7645411727429828,92.08326112068524,0.9659442724458205,1640.8589743589744,626.0,7095.0
96,807.0,5756,3600,5787,3632,5770.671623296159,3615.7831474597274,0.4656074613713861,32.05470811910906,0.813508064516129,34.19688899751967,30.26395100493406,0.8946202405659669,105.01219330881975,0.9676258992805755,10648.130111524164,1339.0,25615.0
97,585.0,6988,2942,7014,2971,6999.955555555555,2955.7213675213675,0.34464361053038955,27.29185104880338,0.7758620689655172,28.298844945501838,26.565076741532312,-1.4901554560888197,90.18376618407355,0.9543230016313213,939.3162393162393,647.0,1999.0
98,802.0,2714,2547,2755,2573,2735.562344139651,2559.2568578553614,0.7921320753679085,31.955251757380985,0.7523452157598499,41.140007781567725,25.109792043880425,-0.14313553957477432,110.08326112068522,0.9627851140456183,743.785536159601,467.0,1133.0
99,750.0,2999,2582,3031,2612,3014.5253333333335,2596.3506666666667,0.5828532474590178,30.90193616185517,0.78125,34.286250526717765,27.860233594323233,-0.582016796361206,101.25483399593904,0.9702457956015524,931.8946666666667,665.0,1546.0
100,627.0,5362,2324,5388,2356,5374.666666666667,2339.904306220096,0.554387307432685,28.254578293596012,0.7536057692307693,31.02469292123929,25.820573760272463,-1.4387551056247492,92.66904755831214,0.9646153846153847,23128.83253588517,3408.0,50818.0
101,579.0,6391,769,6417,796,6403.407599309154,781.3834196891191,0.3723138864479942,27.151532118863187,0.8247863247863247,28.27315937680344,26.24051357327869,-1.3733018005897668,87.94112549695427,0.9714765100671141,785.6683937823834,497.0,1225.0
102,676.0,3714,1511,3742,1543,3728.094674556213,1526.4541420118344,0.4974765179338556,29.33785834448333,0.7544642857142857,31.560290709244466,27.377840284620834,-1.3860047390977248,96.08326112068524,0.9670958512160229,7759.795857988166,1257.0,25013.0
103,979.0,6330,2795,6374,2823,6352.226762002043,2808.552604698672,0.7908329874399819,35.30582833323309,0.7946428571428571,45.19435785383762,27.660393851922123,-0.17649533525466127,119.49747468305833,0.9750996015936255,1215.9836567926457,808.0,3192.0
104,532.0,7275,1969,7303,1995,7288.0300751879695,1981.78007518797,0.37237241122511944,26.026206750102993,0.7307692307692307,27.120415896499516,25.170007648568877,-0.5272168429241514,84.66904755831213,0.9672727272727273,1654.875939849624,877.0,3224.0
105,605.0,3423,2446,3450,2476,3435.82479338843,2461.4330578512395,0.5576483053630775,27.754457742221764,0.7469135802469136,30.50468723341731,25.321249216280915,-0.9954718235492503,90.08326112068522,0.9742351046698873,838.2132231404959,559.0,1472.0
106,614.0,6912,1169,6943,1198,6928.9218241042345,1182.8778501628665,0.389036671718305,27.96013377055607,0.6829810901001112,29.422691674801033,27.104838771282804,-0.13176336886768342,93.7401153701776,0.959375,853.7084690553746,534.0,1390.0
107,566.0,3574,1616,3603,1643,3587.8480565371024,1628.743816254417,0.37179870035172624,26.844991754889815,0.722860791826309,27.885501688523686,25.886484249316688,-0.3587340720941798,86.91168824543142,0.9675213675213675,881.196113074205,568.0,1643.0
108,452.0,8098,1813,8119,1840,8108.1393805309735,1825.1637168141592,0.6434954981738404,23.98967015655475,0.7971781305114638,27.60472593065443,21.13003460252979,-1.5243631558349928,78.52691193458118,0.9658119658119658,639.9668141592921,366.0,1034.0
109,420.0,6039,1370,6059,1399,6048.616666666667,1384.0357142857142,0.7503816434652175,23.12489154112443,0.7241379310344828,28.503818569004647,18.841161830934432,-1.3824904468584478,78.18376618407356,0.9523809523809523,1046.0071428571428,694.0,1822.0
110,749.0,7035,2716,7065,2747,7048.694259012016,2732.1548731642188,0.3555545870838066,30.881327999401787,0.8053763440860215,32.16650123874876,30.06459784788115,0.9168250540720159,102.66904755831213,0.9714656290531777,13101.200267022698,2268.0,37206.0
111,196.0,5548,2125,5565,2140,5555.627551020408,2131.6428571428573,0.5226736930039058,15.797308339337176,0.7686274509803922,17.123939399026742,14.598720360069382,-0.15114545580335767,50.04163056034262,0.9560975609756097,1053.5816326530612,790.0,1588.0
112,596.0,7635,1710,7662,1739,7647.9496644295305,1723.751677852349,0.3236677542449908,27.547246117573295,0.7611749680715197,28.35569800354638,26.829333495881855,-1.5492928913884543,88.66904755831214,0.9706840390879479,804.4530201342282,570.0,1189.0
113,463.0,3970,3451,3996,3474,3982.6673866090714,3462.205183585313,0.4497128619018034,24.279825147895533,0.774247491638796,25.69919850914009,22.953835033802815,0.0804457416755164,78.18376618407356,0.9645833333333333,893.414686825054,396.0,1716.0
114,614.0,7137,2452,7164,2481,7149.737785016287,2465.244299674267,0.3907180237457432,27.96013377055607,0.7841634738186463,29.228749011253708,26.905367910805857,1.2800964330356428,91.01219330881976,0.9669291338582677,724.1775244299674,551.0,2133.0
