label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
11,936.0,1388,2349,1419,2389,1403.013888888889,2368.201923076923,0.6944211599471075,34.52176435050956,0.7548387096774194,40.7334370471201,29.310510265415115,1.1844066446807537,115.15432893255071,0.96794208893485,660.4134615384615,436.0,885.0
12,644.0,1644,2450,1678,2474,1659.9611801242236,2460.8835403726707,0.730001400445386,28.635053113438516,0.7892156862745098,34.736082311902756,23.740224324731326,-0.21697720915217472,95.59797974644665,0.968421052631579,632.3928571428571,353.0,922.0
13,606.0,1501,1777,1533,1802,1516.503300330033,1789.6468646864687,0.6915570919367495,27.777385840094972,0.7575,32.818655408556715,23.705630380884557,-0.2895348080636449,92.42640687119285,0.9603803486529319,22066.78217821782,6784.0,34532.0
14,755.0,2823,1708,2855,1739,2837.553642384106,1721.830463576159,0.5327357571807598,31.004771508189638,0.7610887096774194,33.87715132288097,28.66961115643689,-0.7365138569871026,102.08326112068524,0.9704370179948586,731.6556291390729,482.0,987.0
15,736.0,2442,658,2475,686,2458.6698369565215,671.3763586956521,0.5387249071800715,30.612159429303247,0.7965367965367965,33.408200892797936,28.145799062797852,-0.003593546100169419,99.84062043356593,0.9696969696969697,15861.813858695652,4738.0,26732.0
16,563.0,534,2672,562,2699,547.7051509769094,2684.7229129662524,0.5572171499596383,26.77375326109316,0.7447089947089947,29.490822708885286,24.48820053050199,0.7213263279301734,87.84062043356593,0.964041095890411,3733.898756660746,1155.0,7105.0
17,971.0,3148,628,3183,663,3164.6632337796086,645.3450051493306,0.2480968626452511,35.16127981086358,0.7926530612244898,35.789400693782,34.67045332932297,-0.7908893517302091,114.9116882454314,0.9719719719719719,7058.315139031926,2239.0,12788.0
18,1125.0,2703,278,2742,314,2721.826666666667,295.9182222222222,0.4574267651101115,37.8469878303024,0.8012820512820513,40.16436860486197,35.716056202659665,-0.27413101002328993,123.15432893255071,0.9757155247181266,650.304,463.0,847.0
19,1279.0,3178,806,3214,851,3195.4792806880373,827.1086786551994,0.6065714111376722,40.35434769286047,0.7895061728395062,45.427558911915916,36.11622708700238,1.5690930545675865,133.9827560572969,0.9748475609756098,8862.567630961688,768.0,18293.0
20,746.0,3553,1023,3586,1052,3569.222520107239,1037.5965147453082,0.5410637374928446,30.81942083122964,0.7795193312434692,33.633034799582056,28.284763027314945,-0.24962014005239658,100.66904755831213,0.9700910273081924,1615.1541554959786,525.0,6896.0
21,1252.0,953,1005,992,1046,971.279552715655,1024.8067092651756,0.2709457996709161,39.926130666625134,0.782989368355222,40.77265122886033,39.2475341058365,-1.241217047488147,129.63961030678928,0.9788897576231431,857.6717252396166,506.0,1313.0
22,1698.0,3149,571,3195,618,3170.8486454652534,594.6077738515901,0.4014854294389896,46.49688964823676,0.7853839037927844,48.640650356365754,44.54828920025208,0.9472408689404646,152.71067811865476,0.9764232317423807,1115.874558303887,734.0,1718.0
23,968.0,3012,857,3049,891,3030.478305785124,874.0630165289256,0.3977640017706598,35.10692067532608,0.7694753577106518,36.71754719476583,33.68790031142134,-0.15693823468124837,115.7401153701776,0.968968968968969,3811.878099173554,1480.0,6086.0
24,1121.0,3443,1058,3479,1098,3460.0892060660126,1076.550401427297,0.5985679978830306,37.77964438223469,0.7784722222222222,42.30898297699787,33.89254168334504,-1.0472898464777558,123.9827560572969,0.977332170880558,804.4371097234612,582.0,1049.0
25,661.0,663,2637,691,2667,676.8366111951589,2651.196671709531,0.4354062787501021,29.010538413996088,0.7869047619047619,30.593791029802517,27.54157287337022,-1.078892445077601,94.42640687119284,0.9621542940320232,1636.2223903177005,596.0,3334.0
26,1155.0,3089,153,3127,192,3106.6640692640694,172.44329004329003,0.36996517234479703,38.34829427978659,0.7793522267206477,39.80991850326092,36.98523057250198,0.9759175603760154,124.81118318204308,0.9746835443037974,792.0917748917749,477.0,2242.0
27,2063.0,2838,849,2886,900,2861.0445952496366,873.7222491517208,0.45735984180611544,51.251274918665594,0.8427287581699346,54.70046998319615,48.6441279569424,-1.126242561186235,172.46803743153546,0.9640186915887851,823.5046049442559,520.0,2845.0
28,576.0,1560,2732,1594,2754,1576.0069444444443,2743.1631944444443,0.7738799682801473,27.081100010292303,0.7700534759358288,34.111204728257924,21.60372754357446,0.010378636672164732,91.59797974644665,0.9632107023411371,728.828125,550.0,1045.0
29,1255.0,3038,673,3086,705,3061.537848605578,688.5792828685259,0.7888164059179955,39.97393686694656,0.8170572916666666,51.29787292093405,31.52915491526254,-0.2673640866690749,138.08326112068522,0.9713622291021672,2100.2382470119524,722.0,5724.0
30,527.0,2125,682,2151,707,2137.2789373814044,694.2352941176471,0.195539926683148,25.903614421069328,0.8107692307692308,26.17815978801829,25.672809820098603,0.09607832323268921,83.35533905932736,0.9669724770642202,1019.6091081593928,779.0,1389.0
31,865.0,1772,2141,1802,2179,1785.5826589595376,2159.0046242774565,0.6599223757572771,33.186626918021,0.7587719298245614,38.50034722788051,28.92661164477615,-1.3067235809481004,110.32590180780453,0.9719101123595506,838.8971098265896,419.0,1216.0
32,654.0,3382,1463,3412,1492,3396.5290519877676,1477.177370030581,0.6252080178636867,28.856518540128786,0.7517241379310344,32.67125769729343,25.498549560324953,0.6922296627669741,94.08326112068522,0.9732142857142857,691.1773700305811,509.0,890.0
33,612.0,2358,1972,2384,2002,2370.174836601307,1986.4003267973856,0.5091609781816204,27.914558950087667,0.7846153846153846,30.1058744195019,25.91126227808545,-1.367183063565294,90.42640687119284,0.9698890649762282,880.3839869281046,685.0,1103.0
34,1066.0,2698,655,2733,695,2714.2382739212007,675.0178236397749,0.4800353508466235,36.84119100528216,0.7614285714285715,39.372976219951326,34.53990971460741,1.4958326190432651,120.81118318204308,0.9735159817351599,778.812382739212,583.0,1043.0
35,764.0,2491,2114,2526,2143,2508.3730366492146,2128.490837696335,0.6177338713473186,31.18902069924069,0.7527093596059113,35.75876617049948,28.12023681973641,0.13316592937265184,105.84062043356595,0.9573934837092731,920.0876963350786,553.0,3075.0
36,798.0,3290,256,3322,289,3305.2681704260654,272.26441102756894,0.49200420816424506,31.875463238965796,0.7556818181818182,34.16888216621351,29.74718349925055,0.8457979241221162,104.32590180780451,0.9684466019417476,851.4874686716792,668.0,1020.0
37,493.0,1628,2315,1655,2340,1641.026369168357,2326.8275862068967,0.36596211027172476,25.05408341078227,0.7303703703703703,25.98799934672414,24.18520536660313,-0.02216639050381528,81.84062043356595,0.9591439688715954,725.7667342799189,572.0,969.0
38,999.0,1576,1283,1619,1313,1596.2272272272273,1296.4694694694695,0.7543130238088852,35.66463661935206,0.7744186046511627,44.31542188288738,29.09373639234818,-0.03569935289473649,121.49747468305833,0.9652173913043478,1563.013013013013,565.0,4659.0
39,486.0,2554,974,2582,996,2567.4897119341563,984.2325102880659,0.63543156999559,24.875578761936154,0.788961038961039,28.3555935092279,21.89497529073839,-0.17744615944371808,81.35533905932736,0.9642857142857143,1720.4341563786008,748.0,7079.0
40,419.0,428,1754,450,1779,438.38663484486875,1765.7016706443915,0.519875134948429,23.09734550211416,0.7618181818181818,25.023946384626086,21.37651259123956,-1.4723117688150698,74.76955262170047,0.9632183908045977,710.236276849642,558.0,884.0
41,804.0,2751,608,2789,636,2768.741293532338,621.2873134328358,0.6924658786544746,31.99507140118726,0.7556390977443609,37.74053113402548,27.227929842124418,-0.16548179495324222,107.49747468305831,0.9594272076372315,839.5174129353234,668.0,1561.0
42,438.0,2195,2371,2219,2394,2206.0593607305937,2382.1963470319633,0.4070988919619546,23.615226456547084,0.7934782608695652,24.721368129992875,22.58010428287294,0.5035793200751459,75.94112549695427,0.9647577092511013,666.8858447488584,397.0,910.0
43,694.0,732,2570,764,2599,747.6959654178675,2584.4020172910664,0.6549774861445535,29.72588508432008,0.7478448275862069,34.26081416551946,25.88912913984896,-0.4516648256907454,98.66904755831213,0.9598893499308437,903.9063400576368,503.0,1320.0
44,648.0,800,1522,826,1556,812.2438271604939,1537.9413580246915,0.6744310096385148,28.723844188903154,0.7330316742081447,33.55785191446714,24.77703297161163,1.487830157538027,95.49747468305831,0.9642857142857143,919.6774691358024,647.0,1545.0
45,1029.0,3068,1612,3107,1646,3087.2274052478133,1630.0932944606413,0.49647961692241493,36.19618062078487,0.7760180995475113,39.101375645992135,33.94188578437284,-0.3401455173782042,119.1543289325507,0.9753554502369668,878.0116618075801,476.0,1568.0
46,637.0,3105,1540,3135,1569,3120.263736263736,1554.1240188383047,0.42284341402806075,28.479002615897535,0.732183908045977,30.017211595894103,27.20168007820687,-0.6734165238473238,92.91168824543142,0.9666160849772383,6133.605965463108,931.0,12903.0
47,489.0,2540,769,2564,796,2551.760736196319,781.9120654396728,0.49151992210817763,24.952237121658943,0.7546296296296297,26.79272190428649,23.332879417695537,-1.567157226980695,81.59797974644665,0.955078125,832.9325153374233,552.0,1246.0
48,950.0,2763,2114,2794,2153,2777.685263157895,2132.682105263158,0.6489054382342634,34.77898169151024,0.7857733664185277,39.97323393186257,30.414397078324736,1.2903296025975057,114.91168824543142,0.9703779366700716,798.7747368421053,577.0,1120.0
49,607.0,166,2611,196,2638,180.45963756177923,2624.5205930807247,0.4360830820256743,27.80029502818709,0.7493827160493827,29.32730539643687,26.39183009492148,-0.20491782607760065,90.66904755831213,0.9634920634920635,807.9571663920923,619.0,1172.0
50,699.0,1873,2752,1905,2779,1888.7138769670958,2765.1888412017165,0.49430188184321283,29.83277462405867,0.8090277777777778,32.00659758878655,27.823025260517515,0.06177249707700331,96.42640687119285,0.9748953974895398,748.6595135908441,565.0,964.0
51,1830.0,3091,353,3139,400,3116.0065573770494,375.9382513661202,0.4505317389176455,48.27036737860349,0.8111702127659575,51.44865713499077,45.9313243116775,-0.5367262701119344,160.2253967444162,0.9796573875802997,1767.9262295081967,445.0,3877.0
52,454.0,2031,1728,2058,1751,2044.5066079295154,1739.0330396475772,0.6827056267166592,24.04268606686374,0.7310789049919485,28.172015103200977,20.585109017725276,-0.5586285762154374,79.01219330881976,0.9639065817409767,754.6585903083701,574.0,976.0
53,550.0,429,1721,456,1748,441.9836363636364,1733.5981818181817,0.4532784285550834,26.462837142006137,0.7544581618655692,28.10754718794198,25.054195788626007,-0.7424536609202362,86.42640687119285,0.9615384615384616,1182.0672727272727,729.0,1861.0
54,448.0,1798,2096,1822,2120,1810.1808035714287,2107.390625,0.3041091265530838,23.883285285767386,0.7777777777777778,24.52724639391362,23.36556738406303,-0.005546762085839691,77.35533905932738,0.9613733905579399,601.0959821428571,471.0,886.0
55,1031.0,1575,1036,1616,1078,1593.9068865179438,1054.9553831231813,0.8608339919616874,36.23133961947795,0.5987224157955865,51.44209521517101,26.17815586329717,-0.7794503515565748,129.78174593052023,0.9476102941176471,2320.703200775946,514.0,18333.0
56,599.0,1646,1405,1674,1433,1659.8430717863105,1418.8414023372286,0.36576086115566303,27.616489409343153,0.764030612244898,28.658273470438374,26.672509190806043,0.5565942451730743,90.42640687119285,0.9584,1005.0634390651085,649.0,3885.0
57,422.0,2855,942,2877,966,2865.9763033175354,953.4360189573459,0.40234413154808796,23.179885415554555,0.7992424242424242,24.24576108333942,22.196715527334728,1.4143212479440637,74.5269119345812,0.965675057208238,650.718009478673,496.0,868.0
58,753.0,1389,942,1417,979,1403.3001328021248,960.4156706507304,0.6767508839195155,30.96367835360614,0.7268339768339769,36.21549586445898,26.662285892200018,-1.3637636407675007,103.15432893255071,0.967866323907455,584.0756972111553,391.0,762.0
59,539.0,189,2272,215,2299,201.5417439703154,2284.799628942486,0.28488683240213764,26.196872229566885,0.7678062678062678,26.7943674861004,25.684039912741348,-1.187025368839005,85.01219330881976,0.9625,1331.1985157699444,792.0,1804.0
60,1806.0,3275,621,3317,681,3293.1921373200444,650.9385382059801,0.757399663387557,47.95279572445911,0.7166666666666667,59.84996191917956,39.079126468262366,1.5701481968649948,166.61017305526642,0.9626865671641791,815.6461794019933,591.0,1349.0
61,1119.0,3220,651,3256,689,3237.0491510277034,669.2252010723861,0.5385409424756482,37.7459276023076,0.8179824561403509,41.18767053511283,34.70470414366822,-0.9293884996027305,122.32590180780451,0.9833040421792618,1861.2207327971403,630.0,3453.0
62,357.0,819,1324,838,1349,828.0196078431372,1335.3025210084033,0.6961489935007027,21.320096563347295,0.751578947368421,25.23302753421182,18.114723137276883,-1.4106044868211525,71.35533905932738,0.952,846.5742296918768,588.0,1382.0
63,446.0,990,1341,1013,1366,1000.8340807174887,1353.1905829596412,0.3307248630502414,23.829914749152643,0.7756521739130435,24.53587505325914,23.15517314376916,-1.0849638412524465,76.18376618407356,0.971677559912854,819.6748878923767,536.0,1105.0
64,490.0,2301,570,2324,598,2311.9836734693877,583.3122448979592,0.574473273619284,24.977737626138797,0.7608695652173914,27.62276301560303,22.60987623971924,1.286141514427798,81.01219330881975,0.9702970297029703,1322.238775510204,889.0,6378.0
65,507.0,2409,1390,2437,1413,2422.2899408284025,1400.8500986193294,0.6092024412310383,25.40733061895184,0.7872670807453416,28.542384083761867,22.634531432470318,0.10558195224579381,83.01219330881976,0.9675572519083969,1790.5147928994083,778.0,4540.0
66,665.0,1037,3061,1067,3089,1050.9233082706767,3074.3654135338347,0.33763968803989997,29.098183744847088,0.7916666666666666,30.008317980321383,28.246092505167013,-0.2609038721231947,93.84062043356595,0.9708029197080292,654.5578947368421,446.0,866.0
67,974.0,3220,976,3258,1010,3238.3572895277207,992.9373716632443,0.6549071796322806,35.21555503711461,0.7538699690402477,40.538513984951415,30.635333098384283,-0.551309722000545,115.39696961966999,0.9779116465863453,707.728952772074,514.0,1040.0
68,1170.0,1539,1058,1579,1096,1558.6478632478631,1076.5948717948718,0.3918123609969498,38.59650589548412,0.7697368421052632,40.27092009393774,37.05106462504699,0.49861435184175507,126.81118318204308,0.972568578553616,11588.491452991453,792.0,23557.0
69,789.0,2820,779,2851,812,2834.54752851711,794.8618504435995,0.6988301526472634,31.695204697178458,0.7712609970674487,37.51751057832235,26.83581185762611,-0.9275588977984356,104.66904755831213,0.9716748768472906,664.4499366286439,371.0,945.0
70,495.0,1671,1929,1696,1954,1682.6989898989898,1940.5919191919193,0.316277975189289,25.104851615652017,0.792,25.803039624912483,24.478480843241133,1.1734687748174135,80.18376618407356,0.9744094488188977,833.5979797979797,612.0,1105.0
71,1560.0,3376,527,3416,577,3395.5653846153846,552.5038461538461,0.6019179184333115,44.56740613707347,0.78,49.962609872114434,39.898039940556664,-1.4078164870112135,147.88225099390857,0.975609756097561,14219.117307692308,1938.0,28104.0
72,1330.0,3117,589,3156,636,3134.7443609022557,612.2203007518797,0.6732704095756565,41.151046092387084,0.7255864702673214,48.11977698097333,35.57958724116061,-1.3026476773997648,139.88225099390857,0.9568345323741008,1205.1195488721805,683.0,2278.0
73,451.0,2643,2009,2668,2034,2656.048780487805,2020.0931263858092,0.5357552124876758,23.96311821686732,0.7216,26.26504823613657,22.17750673753964,0.9828380333068866,79.01219330881976,0.9575371549893843,918.3858093126386,731.0,1271.0
74,656.0,2543,2208,2571,2239,2556.3368902439024,2223.5701219512193,0.44976542187140056,28.900607975374268,0.7557603686635944,30.641611083984873,27.36745446677534,-1.4258473999181207,93.49747468305831,0.9718518518518519,804.9756097560976,467.0,1130.0
75,579.0,2436,2363,2465,2389,2450.4594127806563,2375.048359240069,0.44298464347414773,27.151532118863187,0.7679045092838196,28.78132208063785,25.803295646950104,0.049915338966411316,87.84062043356595,0.973109243697479,659.6770293609671,531.0,850.0
76,782.0,3360,1542,3391,1575,3375.576726342711,1558.0460358056266,0.3245286809748454,31.554291688816235,0.7644183773216031,32.46206658219119,30.705085020437693,-1.1814815105801981,103.49747468305833,0.9630541871921182,778.3759590792839,588.0,919.0
77,599.0,1057,1815,1084,1844,1070.3005008347245,1828.8080133555927,0.4923653412584664,27.616489409343153,0.7650063856960408,29.651849480744186,25.80863270602951,-1.0019514689498288,90.42640687119285,0.9630225080385852,819.1986644407345,618.0,1109.0
78,625.0,738,2765,764,2795,749.68,2778.416,0.5120446604358938,28.209479177387816,0.8012820512820513,30.6871831401987,26.35902682042539,-1.5430155568644772,91.59797974644665,0.9765625,651.6992,463.0,931.0
79,816.0,2680,371,2715,400,2697.189950980392,385.79901960784315,0.5764158530483897,32.23295624828558,0.8039408866995074,35.73569337072478,29.201654532334313,-0.10714462656862472,106.66904755831213,0.9691211401425178,2867.5404411764707,1435.0,4388.0
80,535.0,2181,1953,2209,1977,2194.0205607476637,1965.1196261682244,0.5199181770617799,26.099485750361293,0.7961309523809523,28.300784240129428,24.174984607278365,-0.008055730683645996,85.59797974644667,0.963963963963964,742.2747663551402,556.0,936.0
81,954.0,3121,1025,3156,1061,3137.8238993710693,1041.5691823899372,0.655955988651481,34.8521236896311,0.7571428571428571,40.20765861420155,30.348706122305433,-0.8608303329832662,114.5685424949238,0.9774590163934426,2762.8333333333335,621.0,10544.0
82,416.0,793,1491,815,1515,802.875,1501.9158653846155,0.4023731282519951,23.014509567006368,0.7878787878787878,24.17644018135857,22.132944929490638,-1.5511302846800048,73.94112549695427,0.9696969696969697,656.4975961538462,501.0,913.0
83,1018.0,2752,276,2791,310,2770.9066797642436,292.7416502946955,0.5296602927394487,36.00219238519226,0.7677224736048266,39.10659137747715,33.170596574731135,-0.16844128262272928,117.9827560572969,0.9704480457578646,2848.8565815324164,1012.0,5046.0
84,723.0,3117,1941,3147,1971,3131.22683264177,1954.984785615491,0.3047488904649627,30.340603007249587,0.8033333333333333,31.152018682556243,29.670202339238436,0.4407822670034441,97.84062043356596,0.9757085020242915,9823.716459197787,1865.0,17684.0
85,634.0,3275,1208,3306,1235,3290.545741324921,1221.2255520504732,0.6096878916675285,28.41186145542198,0.7574671445639187,31.95123881940029,25.325880429012308,-0.35546007725094236,92.66904755831214,0.9694189602446484,2050.6214511041007,825.0,3703.0
86,877.0,2030,847,2064,880,2046.818700114025,863.2405929304447,0.4661013626101727,33.416030295843605,0.7816399286987522,35.6088878190031,31.504298548906707,-0.6016834766795124,108.91168824543144,0.9744444444444444,1383.205245153934,622.0,7650.0
87,752.0,2798,1330,2827,1363,2811.2925531914893,1346.8550531914893,0.5581991974239483,30.943111311580196,0.7857889237199582,34.13057323474458,28.31837450149611,-1.1258030684925484,101.84062043356595,0.9715762273901809,712.5066489361702,500.0,883.0
88,579.0,1898,2610,1924,2639,1911.7685664939552,2623.839378238342,0.5078830421664341,27.151532118863187,0.7679045092838196,29.37281285166173,25.30250574065451,1.2557687511250288,87.84062043356595,0.9763912310286678,680.3851468048359,496.0,904.0
89,632.0,2290,2200,2317,2230,2302.8512658227846,2214.6993670886077,0.6334254555810458,28.367012395961314,0.7802469135802469,32.25181424202848,24.95657373586809,-1.004296759717067,91.84062043356596,0.9708141321044547,946.3449367088608,770.0,1111.0
90,402.0,2948,1229,2969,1254,2958.002487562189,1241.1616915422885,0.5790341834936115,22.623931952327283,0.7657142857142857,25.06503770083085,20.43560708138727,-1.4441412220216723,73.35533905932738,0.9617224880382775,828.5074626865671,639.0,1073.0
91,1189.0,2824,915,2863,962,2841.919259882254,937.0487804878048,0.829922104165359,38.90863424344407,0.6486633933442444,52.61700209610887,29.35393571503857,-0.9941111430134142,136.95331880577405,0.9698205546492659,718.0698065601346,470.0,1082.0
92,961.0,2842,2076,2872,2117,2856.602497398543,2095.009365244537,0.6883109537638115,34.97975417996089,0.78130081300813,41.20030735946648,29.88735244784256,1.5376357974531665,116.3259018078045,0.9726720647773279,732.528616024974,519.0,927.0
93,611.0,296,1957,320,1994,307.14402618657937,1973.9590834697217,0.8366614328771355,27.891743614073043,0.6880630630630631,37.81290870754592,20.710901833161635,-1.2212371138313187,97.49747468305833,0.9591836734693877,530.9099836333879,370.0,917.0
94,1186.0,3359,761,3397,804,3377.4308600337267,781.7554806070826,0.7185165172886993,38.85951749643713,0.7258261933904528,46.899698378907665,32.61920430652293,0.9949389884334238,132.22539674441617,0.9713349713349714,711.747892074199,532.0,1115.0
95,585.0,524,2408,556,2434,539.2034188034188,2420.17094017094,0.7350716295390686,27.29185104880338,0.703125,33.34193764145499,22.605482089739716,-0.502117415106843,92.08326112068524,0.9605911330049262,707.8273504273504,446.0,909.0
96,1210.0,2946,255,2992,291,2967.898347107438,272.1388429752066,0.7624867745675067,39.25073055536097,0.7306763285024155,48.87614414729732,31.62305104534743,-0.4268717954216152,133.0538238691624,0.971107544141252,1653.3371900826446,675.0,2893.0
97,392.0,1124,1603,1147,1625,1135.0076530612246,1613.0739795918366,0.2949147399935506,22.34076770248023,0.7747035573122529,22.886577925328474,21.868664683921327,-0.08482355118557677,71.94112549695429,0.9560975609756097,1214.3775510204082,693.0,1687.0
98,616.0,956,2251,979,2284,967.6217532467532,2266.0162337662337,0.7245313855913008,28.00563442518059,0.8115942028985508,33.878057681327185,23.350173762164943,1.321905022697647,92.76955262170048,0.9762282091917591,1020.1347402597403,534.0,1417.0
99,765.0,396,2798,430,2827,412.6849673202614,2812.3333333333335,0.6535591147762523,31.209425687160593,0.7758620689655172,35.90694112762132,27.17708309416438,-0.4883497740940882,102.08326112068524,0.9757653061224489,872.121568627451,613.0,1272.0
100,1340.0,3168,767,3208,811,3186.74776119403,788.2089552238806,0.4087078640454343,41.30545956583848,0.7613636363636364,43.33409632883825,39.54952441286881,-1.0634273505186977,136.46803743153546,0.9689081706435285,1208.9992537313433,571.0,7443.0
101,520.0,1690,1403,1717,1428,1702.825,1414.8538461538462,0.37227278561829524,25.731003930322746,0.7703703703703704,26.720741087809554,24.800144024727768,0.3260122993501017,83.01219330881975,0.966542750929368,767.2269230769231,597.0,1068.0
102,1169.0,2982,726,3031,758,3003.982891360137,740.5286569717707,0.8201862652740739,38.580008136279666,0.7455357142857143,51.2633642473183,29.327595069846385,-0.34373963291483806,133.98275605729688,0.9741666666666666,1907.071000855432,630.0,5864.0
103,508.0,519,1970,544,1996,530.7559055118111,1982.3051181102362,0.6185289935664787,25.43237481489809,0.7815384615384615,28.698088976182618,22.549867123083946,-0.86014587085313,81.59797974644667,0.9769230769230769,720.5787401574803,553.0,1197.0
104,823.0,2362,753,2390,794,2375.6488456865127,772.1919805589307,0.8449011409290123,32.37091511398834,0.7168989547038328,44.518661301453605,23.814032811499704,-1.2008665397782827,114.32590180780451,0.9547563805104409,668.6257594167679,488.0,1024.0
105,601.0,1287,2448,1313,2477,1299.6139767054908,2462.1647254575705,0.501279299543442,27.66255531193445,0.7970822281167109,29.74352324136386,25.73664053702804,-1.0789944787081354,89.01219330881976,0.9756493506493507,1084.883527454243,666.0,1512.0
106,839.0,3098,216,3131,249,3114.1942789034565,231.49582836710368,0.09454016691389512,32.684063058818154,0.7704315886134068,32.77525303751896,32.6284542495591,-0.8736506306743836,106.32590180780453,0.9677047289504037,897.7115613825983,657.0,2389.0
107,399.0,800,1270,822,1293,810.7994987468671,1281.3483709273182,0.33679816728539697,22.539356209735228,0.7885375494071146,23.24135443143964,21.883521666246928,1.5217181604858225,71.94112549695427,0.9684466019417476,2565.4536340852133,693.0,8747.0
108,731.0,2305,1134,2335,1165,2319.0697674418607,1149.2448700410396,0.5053560969129856,30.508000708034015,0.7860215053763441,32.944745915698114,28.42838023335541,-0.7689596563074675,99.25483399593904,0.9759679572763685,554.0082079343365,424.0,708.0
109,419.0,927,1651,949,1676,937.3484486873508,1663.2768496420047,0.4874920745127804,23.09734550211416,0.7618181818181818,24.731733328849028,21.59395431146322,-1.1010674471801876,74.76955262170047,0.9632183908045977,771.5704057279236,611.0,940.0
110,588.0,2296,2778,2324,2804,2309.3044217687075,2790.7431972789113,0.5419495925467303,27.361740666563517,0.8076923076923077,29.863917503844014,25.0979645995118,-0.4494458540133486,88.18376618407358,0.971900826446281,822.8112244897959,642.0,1037.0
111,556.0,2800,1024,2828,1049,2813.3489208633096,1036.0431654676258,0.4425475251826689,26.60678836073137,0.7942857142857143,28.1168110098725,25.213611145920805,0.31909216432746135,86.76955262170047,0.9619377162629758,2578.6312949640287,533.0,4542.0
112,467.0,1346,1203,1373,1226,1358.7858672376874,1214.5524625267667,0.5138627918208909,24.384480051691096,0.7520128824476651,26.34557727933531,22.601143249166316,0.16945779372604203,79.59797974644665,0.9609053497942387,616.9678800856531,364.0,1774.0
113,700.0,2144,2042,2171,2076,2157.0914285714284,2059.2985714285714,0.673126318058545,29.854106607209232,0.7625272331154684,34.857971967650975,25.77842972878782,1.3238649704521148,100.08326112068524,0.9641873278236914,829.7528571428571,579.0,1108.0
114,679.0,2925,1345,2957,1373,2940.160530191458,1358.6877761413843,0.5386047812563912,29.40288507740653,0.7578125,32.061026575543316,27.013291671629943,0.0817603990641025,96.66904755831213,0.9590395480225988,899.0265095729013,735.0,1123.0
115,590.0,859,2156,887,2187,872.1508474576272,2171.2322033898304,0.7474378780379279,27.408234736913393,0.6797235023041475,33.74899709930795,22.420528891857494,-0.8765429767133718,92.32590180780451,0.9609120521172638,879.5016949152542,587.0,2292.0
116,759.0,2989,894,3020,927,3003.957839262187,909.9710144927536,0.2607731207712575,31.086794856562303,0.7419354838709677,31.647762847789274,30.552753850807278,-1.3792254870391787,101.74011537017762,0.9656488549618321,656.9776021080369,411.0,1412.0
