index,shape-type,vertex-index,axis-0,axis-1
0,rectangle,0,1840.2169583615232,547.666056208469
0,rectangle,1,1840.2169583615232,11574.5568157086
0,rectangle,2,11261.437659899353,11574.5568157086
0,rectangle,3,11261.437659899353,547.666056208469
